frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.49804162807719476,0.5049988498336769,0.4856355256339336,0.5093814209826819,0.29518588399582857,0.07498955751810168,0.0013684731788058304,0.4849801539366876,0.3295494819535591
0.156326331216414,0.49338411507146523,0.5015279138294969,0.47783865769351624,0.5082086691225352,0.28953743881783484,0.0652752436764488,0.0001335641798641897,0.46082418134310404,0.3798213129826493
0.161211529066927,0.4636718886094338,0.4724452949477163,0.44567137916382715,0.4813333970171367,0.27763256939407116,0.05626487781683924,0.0,0.4065493557580435,0.4089846562295484
0.16609672691744,0.4050565836766773,0.41347914867099494,0.3872586220598972,0.4245825578795019,0.26055357353586955,0.04799705490652884,0.00032764379333803613,0.3586943990068405,0.4136126159338723
0.170981924767953,0.32283618273536363,0.32986654638085805,0.30482308981244377,0.34244598936877396,0.24115814225864673,0.04050199388191314,0.0016614919067161789,0.3621361724322086,0.3949944093032682
0.175867122618466,0.23031863142787604,0.23527358279602775,0.2142629315867277,0.24707759681532135,0.22253048594298788,0.03379876874422643,0.003974606367605975,0.3644030485621345,0.3575418476490445
0.180752320468978,0.14285270733311253,0.14553319158365854,0.13083960246689444,0.15615286469742398,0.20706871301207683,0.027894018245583466,0.007261265098469744,0.3643884278371146,0.3071405654261974
0.185637518319491,0.07332867488730554,0.07405246793564035,0.06532065707393812,0.08302881201925454,0.19616855679682257,0.02278172738997375,0.011533459640813589,0.36091835098426034,0.2499433183916795
0.190522716170004,0.029396264696697375,0.029083533941424454,0.02489842118570479,0.0340702360828005,0.1887941051241099,0.018443603042707354,0.005640843681193796,0.35592939781264016,0.191667788622695
0.195407914020517,0.00884240274831371,0.008459896487178698,0.006880429158518349,0.010853861161554349,0.1811718390471417,0.014849576845274833,0.00028323586423967213,0.3467962572912622,0.1372183123902366
0.20029311187103,0.0016966346165135653,0.00154905184281424,0.001007721042222697,0.0023011615426062576,0.16969216594643244,0.011958037089395855,0.0,0.33102241645386404,0.09041106189575143
0.205178309721543,0.0,0.0,0.0,0.0,0.1523067332850948,0.009715497706066915,0.002208570972224541,0.3055185175216776,0.05367689519753212
0.210063507572056,0.0022455711499589246,0.0027133355459864235,0.0010825376952354818,0.003159651665761028,0.1278383747729107,0.00805555324417105,0.005981387852175816,0.26783459792998676,0.02778610192869647
0.214948705422569,0.005910392906004139,0.006550915876240327,0.004378927350508416,0.007114900116569396,0.0979776153631998,0.006897162805609305,0.010374234191325585,0.21597839504431027,0.01180344189539966
0.219833903273082,0.009402007267539118,0.010171496800224165,0.007664359321024023,0.010761932098002823,0.06871731744170585,0.006142600054639415,0.014072285097264247,0.15320436510644078,0.00350164991524838
0.224719101123595,0.01200329579946338,0.01280549775059897,0.010388432431744846,0.01334849766005706,0.04824548759571901,0.005675875111142705,0.0,0.0963496293991771,0.0002416915038348965
