frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.4143740565462901,0.4181972891224089,0.40705058368550767,0.4210496119063705,0.07013934810262927
0.156326331216414,0.4416650464819845,0.4456253508861759,0.4341928927642542,0.4485595603848149,0.1099685672408428
0.161211529066927,0.47333768656208025,0.4775203611173543,0.4660558432504551,0.480400048352593,0.1612876219062186
0.16609672691744,0.5091102082794937,0.5136419322595153,0.5017305235353429,0.5162568896065061,0.220654936894802
0.170981924767953,0.5479368971009418,0.5529983459420442,0.5402295466447612,0.5554173968617209,0.2832224001258124
0.175867122618466,0.5873976797173733,0.5932281504163954,0.5795722639870161,0.5949035318213,0.3434392486216382
0.180752320468978,0.6228667173296484,0.6297403336289145,0.6144920289618871,0.6311364472183327,0.395718271350943
0.185637518319491,0.6467378252883034,0.6548758210427843,0.6377438036210009,0.6561175339518456,0.4350287572608388
0.190522716170004,0.6485637668525048,0.6579525126537955,0.6374036547808114,0.6596355934767457,0.4574222976576833
0.195407914020517,0.617526552270108,0.6276865834570269,0.6036406444176111,0.6316761541340197,0.4604822067600574
0.20029311187103,0.5478206182095479,0.5577156318639076,0.5319172448031934,0.5638671451023338,0.4436483144659726
0.205178309721543,0.4441879377861742,0.45247145731258137,0.42815840049126297,0.46165863051570954,0.4083425834233161
0.210063507572056,0.32257647290123687,0.3280860246388316,0.3054846002523502,0.3428743357433447,0.3578333070493588
0.214948705422569,0.2053907613293334,0.20765396594384294,0.18956370722920804,0.2223370833474528,0.2968305099938871
0.219833903273082,0.11528605369141445,0.11499995905961911,0.10171312665025864,0.1291665142501964,0.2308805922377078
0.224719101123595,0.06615019540995848,0.06496722900901672,0.054483959236648324,0.07966941658976565,0.1656874149659855
0.229604298974108,0.05626209437984529,0.05552985390949586,0.04294965082844023,0.06784375223566988,0.1065007033875679
0.234489496824621,0.07643027186109623,0.07700193610729138,0.0608448651886223,0.08839760378086536,0.05767667241520008
0.239374694675134,0.11646069131968424,0.11927553880069569,0.09966788665784893,0.1312279266673785,0.02245053516223574
0.244259892525647,0.15932621973415587,0.16512299162022065,0.14184469859857202,0.1754620081304431,0.002895494431951596
0.24914509037616,0.1776720368744958,0.18570477640562516,0.16034479684833713,0.19416062025689534,0.0
0.254030288226673,0.1492899902617168,0.15673548273211838,0.13164362863001702,0.16445673864553256,0.01378202627313298
0.258915486077186,0.08308518038565527,0.08707745628910675,0.07128751641302965,0.09475847331237093,0.04337184226385327
