frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.0,0.0,0.0,0.0,0.1275009334991901
0.156326331216414,0.0036535004661202414,0.003955253912532165,0.002713038572224655,0.004707867156927857,0.1030638305800008
0.161211529066927,0.010192932119840991,0.010789999874339385,0.00870559412023926,0.011444324121010992,0.07314414821952213
0.16609672691744,0.01842266474831705,0.019245053577953322,0.016477354680806702,0.020114969606766356,0.0439189032010803
0.170981924767953,0.027556368701370508,0.028574433896551798,0.025294492153305106,0.029561526255571437,0.02033185761985152
0.175867122618466,0.03687495608388709,0.03804816519001653,0.034365235438443976,0.039092371176130174,0.005361001361396622
0.180752320468978,0.04553908914870006,0.046743080465304156,0.04290421246679367,0.04789475344028844,0.0
0.185637518319491,0.054133641686012354,0.055279831361719926,0.05135678703085454,0.05648584344670924,0.003615808585446341
0.190522716170004,0.06482959465611352,0.06606048856355563,0.062020627720547054,0.06734188260681896,0.0144005429011374
0.195407914020517,0.07779256338576852,0.07917417059333512,0.07480507495200295,0.08050452884218352,0.02980237762868534
0.20029311187103,0.09240338672436393,0.09392281061491572,0.08916981036999108,0.09521612627164111,0.04696022421846701
0.205178309721543,0.10855947374982766,0.11020750730013672,0.10486537188714375,0.11159494361818757,0.06321839814030451
0.210063507572056,0.1264693718261338,0.1282538399714499,0.12235835995611134,0.1298174818706672,0.0767368101140695
0.214948705422569,0.1464558371803638,0.14840064312173068,0.14205651168196304,0.15015731083462006,0.087058605967265
0.219833903273082,0.1688876696403227,0.1710331023097156,0.16411001988835763,0.1729952183807796,0.09536194621564739
0.224719101123595,0.19415087485951518,0.19655617739318662,0.18884471418521145,0.19875318370170403,0.1041770925118861
0.229604298974108,0.2226203749603422,0.22536797862359575,0.21679090087042444,0.22768302841145774,0.1166311846403057
0.234489496824621,0.2546159239524744,0.2578166262778726,0.24821509551940507,0.2602349474459398,0.1355649388801942
0.239374694675134,0.2903314775682396,0.29412939221115875,0.28321457384650034,0.2965882726091589,0.1628833355831796
0.244259892525647,0.32972971579740007,0.3343048139910622,0.321894399081538,0.33662351828380266,0.1992744641327165
0.24914509037616,0.3723994423904669,0.37796397804404636,0.36394935026256164,0.38002098328463285,0.2441995297953748
0.254030288226673,0.4173885258144557,0.4241720540317162,0.40814455119644305,0.4257359292429606,0.2959862257095645
0.258915486077186,0.46305258454951864,0.4712699986499165,0.4532255936524653,0.47191932834773753,0.3519251563383667
0.263800683927699,0.5069959624184964,0.51679638473199,0.49706142285931953,0.515893467433262,0.4083794609312435
0.268685881778212,0.5462061244674543,0.5576097702384093,0.5368598535795382,0.5548742688556564,0.46100116796747
0.273571079628724,0.5774564196646703,0.5903000963266791,0.5685358111748074,0.5859017127510426,0.5051651884664515
0.278456277479237,0.5979438717970325,0.6118646336888337,0.5897024223258868,0.6056135430285745,0.5366582351008083
0.28334147532975,0.6059692331820316,0.6204472725520094,0.5981818925970748,0.613073911898489,0.5525037180663188
0.288226673180263,0.6013717344439837,0.6158256121376625,0.5938040957388575,0.6086539412002897,0.5516458632487521
0.293111871030776,0.5855136879726408,0.5994114762469144,0.5780205094570662,0.5922827619329819,0.5351906276054813
0.297997068881289,0.5608399203184953,0.5737829368738137,0.5534120125716001,0.5675465076018519,0.5060751557625924
0.302882266731802,0.5302398320325387,0.5419956446731432,0.5231835782865655,0.5367903589447668,0.4683101264390019
0.307767464582315,0.49647482901037954,0.5069640875427037,0.4899748134476566,0.502855931899887,0.4261126891040102
0.312652662432828,0.46182227126736775,0.4710798618641038,0.45594033412422263,0.4677773573353154,0.3832191888522969
0.317537860283341,0.4279480711803666,0.4360791202199039,0.42259228943930127,0.43335206920240965,0.3425061159892914
0.322423058133854,0.3959393971267406,0.4030824818929296,0.3909812982306238,0.40083343116012426,0.3058914792577332
0.327308255984367,0.36641526767823457,0.3727169165434762,0.3619056668291106,0.3709265541889141,0.2744145854560052
0.33219345383488,0.33965481708835205,0.34525441275840474,0.3355290351339505,0.3437365953516152,0.2483946451447728
0.337078651685393,0.3157112021423864,0.32073355938046116,0.31184696123998384,0.3194351792590824,0.2276064422903816
0.341963849535906,0.2944998546373888,0.29905270056064726,0.29083663118245173,0.29795752807279624,0.2114493325267114
0.346849047386419,0.2758611187339253,0.2800353428011789,0.27237008700556514,0.2790993580141542,0.1991073032835838
0.351734245236932,0.2596018938668761,0.26347315232952945,0.25626823106931085,0.26264619267826944,0.1897006967826573
