frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.3610080033095657,0.3652236509073695,0.35315045074949086,0.36801518462774996,0.33073037224129037,0.26459675890803425,0.2869979493192052,0.3641240901487964,0.06352321086501478
0.156326331216414,0.3835669063887413,0.3877929112398555,0.37570811726446046,0.3906043453786722,0.3404250233237679,0.2713206700028051,0.2852008046072479,0.37610242348576683,0.09073467882309662
0.161211529066927,0.41013829611188946,0.414411278755546,0.4024200946194854,0.417373386684843,0.3510045637442558,0.27821523797054326,0.2820235870566198,0.39314071326155836,0.1287533665760568
0.16609672691744,0.4408214670272262,0.44520119769801897,0.4331312499464938,0.44807800537470294,0.3621273336441093,0.2848437120679556,0.27804626455212317,0.41626156503350054,0.1783324973070927
0.170981924767953,0.47537743133828786,0.4799569794363791,0.46709788068527525,0.48275896424267173,0.3732953544685902,0.2906936593996304,0.27351636310739025,0.44156696715133525,0.2387345982423845
0.175867122618466,0.5128888640394803,0.5178052616287577,0.5043790567168157,0.5205212418591189,0.3837758056514154,0.2951924614681193,0.2693768081721623,0.46661282539844173,0.3074790992654813
0.180752320468978,0.5512080065625952,0.5566467690714102,0.5429773557378897,0.5588064064268106,0.3925256497682375,0.29773986944950875,0.2636869925350371,0.49005852546928413,0.3802753407923087
0.185637518319491,0.5861811178529124,0.5923584466814449,0.5780399365963623,0.5941110082479144,0.39816942976781233,0.29775868954277934,0.25913969246014673,0.5083860294017386,0.4511681856025689
0.190522716170004,0.6108694175073169,0.6179642023167806,0.6024087892495064,0.6194441930734724,0.39910082058536717,0.29476024859519134,0.2554863807434975,0.5173020463495899,0.5129722454393864
0.195407914020517,0.6155251071993574,0.6235360409163107,0.6058722548063689,0.6253105911823279,0.3937646540050946,0.28841608350829656,0.2522388019573754,0.5149564841770865,0.5580675244331764
0.20029311187103,0.5896742713239548,0.598225508586109,0.57840114210375,0.6009140390817296,0.3810972284446131,0.27862340650861755,0.24874329752231344,0.49912025614121125,0.5795511888903667
0.205178309721543,0.5270351215557735,0.5352309261306128,0.51349046535846,0.540000484012754,0.3609615973321726,0.2655514692766583,0.244761135034262,0.4703099023840749,0.5725967011457457
0.210063507572056,0.43126203082503245,0.43772598274475677,0.4161693515967226,0.4488140879205643,0.3342775465925802,0.24965935152505955,0.2396768075911575,0.42850235941761433,0.5357151918292415
