frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.3856011112103703,0.3936631866247676,0.3682914451241305,0.40334665959701016,0.24683345780805188,0.06233072822403502,0.0,0.33320830461189904,0.3522767247678294
0.156326331216414,0.31698720202666303,0.32405738593202393,0.29960702431348946,0.3362231462088369,0.22706747593615154,0.05430136463834998,0.0,0.3329155914947528,0.3545010964667629
0.161211529066927,0.22927198471419927,0.23416949707843604,0.213345268953851,0.24728599892091022,0.206727970590255,0.047087928921407084,0.0007785459661026745,0.3333977934473156,0.3346270848994823
0.16609672691744,0.1405754769821271,0.14281469992778623,0.12847116100999043,0.15496946952425641,0.18970557955185322,0.04068012983923168,0.0025864807768241865,0.3322860696500103,0.2956765179582304
0.170981924767953,0.0696650180093108,0.06974391507893427,0.061579094951977095,0.07888093400938441,0.1782218688763937,0.03505995805677158,0.005419265100595621,0.3288552423737357,0.2441562769861212
0.175867122618466,0.026542237854441167,0.02569758239358431,0.02198010087837532,0.031017914056927224,0.17104208635011917,0.030200626213660247,0.005357484372383475,0.3249644079441513,0.187591987457269
0.180752320468978,0.007241069818646295,0.006457678787737597,0.005206130749935107,0.009356074717772904,0.16412381164659956,0.026065827283514146,0.0,0.3185527865844708,0.1327689033315181
0.185637518319491,0.0008037782487899857,0.0002884146817790874,0.0,0.001611234061977486,0.15408137594202415,0.022608956384143175,0.0,0.30635412406684553,0.08483833997297474
0.190522716170004,4.349997597121048e-05,0.0,0.0,0.0006192187366095926,0.13846547312010585,0.019772007258207488,0.003719735763624407,0.28586020239872445,0.04704576994761209
0.195407914020517,0.003986260395053163,0.004388897304781507,0.0023841195871445804,0.005153851997327013,0.11591938105280725,0.01748397611093101,0.00882275168237118,0.25406726251937195,0.02076879264475661
0.20029311187103,0.008269040261854191,0.008863000509388022,0.006419289090685581,0.009652764228294601,0.08840999204363288,0.01565880512692797,0.013695893327589628,0.20749240126712476,0.005677521502807066
0.205178309721543,0.01157535941448336,0.012242354110480403,0.009719585150456579,0.01298763782075418,0.06214397079711906,0.014193226331594717,0.013293153686868609,0.14905428335266876,0.0
0.210063507572056,0.016171475108464006,0.016130641326374182,0.015053031473767775,0.0172098007331298,0.043921453453815144,0.012965403436558942,0.0,0.08503414236347173,0.000988922838857804
0.214948705422569,0.02375875286300952,0.023792930521318336,0.02229157828785919,0.025094268919455726,0.03777211287357182,0.0118361070598303,0.01918538273264415,0.09004362002979659,0.005661390719795936
0.219833903273082,0.032404964089654466,0.032492675708182255,0.03067884501204452,0.03403703089354783,0.04657643603133301,0.01065533449475125,0.0,0.10785284183123066,0.01169848234308089
0.224719101123595,0.04221645711473144,0.042324932844363145,0.04020008128143815,0.04418429555459788,0.06882400532224733,0.009278610384011943,0.0007203574921507734,0.1425064809169305,0.01817665681750806
0.229604298974108,0.054121821495739415,0.0542997370255032,0.051662689506180054,0.05641181807718764,0.10080091913789911,0.007597946274672363,0.029659437739553943,0.21143454409571907,0.02579330064749372
0.234489496824621,0.0686796955649736,0.06897772790168107,0.06568016640647284,0.07143984402923118,0.13933782369740674,0.0055909484636535774,0.050652122201035835,0.2770812436325064,0.03651492443707872
0.239374694675134,0.08606789061392182,0.0865113283904211,0.08254607332624646,0.08935659710409849,0.1815490709561834,0.003385384396558053,0.06345263970954425,0.33660540506519626,0.05288606960020241
0.244259892525647,0.10665662541093811,0.1072783553509862,0.10265946654823416,0.11061835034745571,0.22500872496076407,0.0013240949277321633,0.07882317540514683,0.38883951671063843,0.07732257944154465
0.24914509037616,0.1310092414410859,0.1318629639336736,0.1262674907182935,0.1358022254159519,0.2678950211231347,0.0,0.09744945179220776,0.43378926423098546,0.1115729695109562
0.254030288226673,0.15979048569788712,0.1609581552141759,0.15425507186509088,0.16553223445689866,0.3089444855511205,0.00022538855987019323,0.12015119900838271,0.4711528998585598,0.1563548735817842
0.258915486077186,0.19367449870007436,0.19527501871455274,0.18714748159201522,0.20049695030942533,0.3473155879544201,0.002918819607024894,0.14788344090777228,0.5002786601915106,0.2110974983003877
0.263800683927699,0.23320358856578907,0.23540231454197813,0.2255505887091371,0.2411342885664542,0.38246650225985607,0.008934660377669905,0.1817864246832671,0.5212678085104321,0.273755023927791
0.268685881778212,0.278552192539159,0.2815671286390762,0.26973841588212333,0.2874263631711056,0.4140686687503854,0.018893630292212096,0.22276699966243788,0.5341847574290459,0.3407446181230855
0.273571079628724,0.3291716161036938,0.33326765425234917,0.31927692666867513,0.3387177126478041,0.4419292400480909,0.033066313374393974,0.27187697172743425,0.540206902633508,0.4071390843735903
0.278456277479237,0.38335071392071757,0.3888084330610224,0.3722347012716503,0.3935180287763766,0.4658817387993422,0.051323830247544194,0.3293475608884666,0.538880568034222,0.4672400034151117
0.28334147532975,0.4378520949146251,0.4448982847323466,0.4262808878305133,0.4491275801472876,0.48561464044114244,0.07313774552175255,0.3937924511375179,0.5309107971244232,0.5155263973369412
0.288226673180263,0.4879395494776437,0.49664313143640937,0.47687672163607026,0.4984386942006332,0.500456252049266,0.09760632082710166,0.46255317349759584,0.5220005909013057,0.5477527018937939
0.293111871030776,0.5281362444269421,0.5383091619346152,0.5179175944552291,0.5378855752521943,0.5092428282567847,0.12350005849498977,0.4871309769518083,0.5432135040607466,0.5618062052006301
0.297997068881289,0.5537166404664748,0.5648892635786149,0.544541300592249,0.5622620464079295,0.5105083128365602,0.14933874204008762,0.47004999281938836,0.5955092631014681,0.5579884005409776
0.302882266731802,0.5623018625297699,0.5738182368800699,0.5533697320596213,0.5695322249689891,0.5031342953549494,0.1735191366520254,0.44898766729316275,0.6255467568042065,0.5386552196633008
0.307767464582315,0.5546031006207298,0.5657987768713727,0.5471948449116236,0.5612355477839652,0.4871557971535348,0.1944985569611262,0.4266359247902832,0.6295804705662652,0.5074440192676654
0.312652662432828,0.53387065381045,0.5442338191197754,0.5268997353181686,0.5393194011839462,0.4640683450398031,0.21100849420689838,0.40361167773801054,0.612473021740301,0.4684315430339173
0.317537860283341,0.5045231293173758,0.5137652437124403,0.498328293638441,0.5099863794973704,0.43634306330589356,0.22224263302550046,0.3799074885050646,0.5780097769106011,0.4254810325352286
0.322423058133854,0.47081917198133216,0.4788554601775184,0.46519067025583866,0.4762136723975191,0.4065736401193443,0.2279581207855766,0.35675567124413,0.5342559185925533,0.3818676515913219
0.327308255984367,0.43609511682000585,0.44298047157408893,0.4311828037063432,0.4408276576753404,0.3768481966504181,0.2284573347252518,0.3347599972990163,0.4872639258432824,0.3401403312497653
0.33219345383488,0.4025804741525906,0.4084433578727954,0.39828145430152406,0.40682140676664935,0.3485482273625898,0.2244641751706768,0.3112070074339301,0.44179280391784004,0.3021270942040742
