frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.07170241443534181,0.07355160692406755,0.0659165150853936,0.08029767080490265,0.0
0.156326331216414,0.08740919806593314,0.08943438895966585,0.08108491066115141,0.09653726705419446,0.001296330211191945
0.161211529066927,0.10620412124254146,0.10851810414878607,0.09910565384835335,0.11581960471528517,0.005730036752023699
0.16609672691744,0.12838058308891045,0.1311914816462034,0.12027061183660029,0.13817843225742435,0.01499847069182714
0.170981924767953,0.15420756235887895,0.1578890909402968,0.14490119315471556,0.16337885201721822,0.03040479136500774
0.175867122618466,0.18389324567311433,0.189067695189111,0.17318340255047682,0.19140006761281017,0.05245656038633915
0.180752320468978,0.2176156977436228,0.22515635276219795,0.2053970153844184,0.22737153940740765,0.08060630371858514
0.185637518319491,0.255687318141409,0.26646193840715593,0.2414054691209127,0.2692840032679948,0.1131514663035556
0.190522716170004,0.29855731833550725,0.3130034584609691,0.2804817202188958,0.31639879535655635,0.1473255207556234
0.195407914020517,0.34597847175521307,0.3642419201559043,0.3220981759632437,0.36841171024706787,0.1796156018772339
0.20029311187103,0.39552907377837554,0.41867726753602347,0.36109176022994477,0.4283840962435572,0.2063111109717974
0.205178309721543,0.4412213656899711,0.47332037113063125,0.3961798274448282,0.4891889280451381,0.2242173161722865
0.210063507572056,0.4725240206137777,0.5231443872335791,0.4208119734879326,0.5397246639093218,0.2313808946180153
0.214948705422569,0.4762791122955452,0.5607833252371083,0.424996897617219,0.5491182147293403,0.2276172615927428
0.219833903273082,0.44991271280848605,0.576910834763371,0.40586525563703957,0.4933996196600203,0.2146493352769092
0.224719101123595,0.43148843451050073,0.5618643933236359,0.35406050385532223,0.5237454638115012,0.1957774209557344
0.229604298974108,0.3811016108126958,0.5099945459813229,0.18902608172318633,0.5191527162876033,0.1751608188084622
0.234489496824621,0.422948436297268,0.4320554391118965,0.20877743719373343,0.5899940658951136,0.1569277787093102
0.239374694675134,0.5421079212395372,0.37403569670077497,0.41498418234671697,0.6418426323045417,0.1443746260536946
0.244259892525647,0.56451150642197,0.3785340500367303,0.4296153156566066,0.7068266104103421,0.1394515688444546
0.24914509037616,0.4999144394584831,0.4078900171185973,0.17181545300561818,0.7234839261621937,0.1426047457321103
0.254030288226673,0.41141406277486187,0.4145536082417094,0.012455253098306607,0.691964036680945,0.152920981622247
