frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.04872238654692458,0.0487191431026105,0.04797523704929481,0.049360386283911116,0.0
0.156326331216414,0.06419688023092983,0.06419491216154091,0.06339371824886426,0.06490888137707723,0.001470186477596962
0.161211529066927,0.08293067916870843,0.08293047153957817,0.08203700309106751,0.08374927725758133,0.007498477243914351
0.16609672691744,0.10539219687108864,0.10539449848303008,0.10432304231939446,0.10635087831756168,0.02041869559924555
0.170981924767953,0.1321495532110377,0.1321555668141031,0.1308315499645536,0.13327816108610022,0.04187949106632498
0.175867122618466,0.1638790802070196,0.16389082684256598,0.16226592059125156,0.16521530139346788,0.07240802288343139
0.180752320468978,0.20136441529234242,0.2013854661318142,0.19941535104346403,0.20302342554462172,0.1111361392990953
0.185637518319491,0.24547306305037278,0.24551008516697181,0.243136828429263,0.2475245483940608,0.155710380463439
0.190522716170004,0.29708410173544925,0.2971503001196118,0.29415112272904903,0.2996889935572723,0.2024286612324202
0.195407914020517,0.3569147775373052,0.35703799116109136,0.35278330750431175,0.36048504966283235,0.2466517611521443
0.20029311187103,0.42514261213942434,0.4253854283810256,0.41931365546082694,0.4300599321970143,0.2834983384128313
0.205178309721543,0.5006179125800053,0.5011301155165586,0.4918509378157388,0.5076130417377581,0.3087432802001224
0.210063507572056,0.5792544929006594,0.580412817236657,0.5662492929418188,0.5890726861750902,0.3197300710986893
0.214948705422569,0.6507312710302654,0.6534841719892183,0.6310282386764123,0.6661570889632751,0.316036658633207
0.219833903273082,0.6909202509903778,0.6973180563864196,0.6559524271070938,0.7123450646473152,0.2996588330682661
0.224719101123595,0.6127503946085628,0.6307074599300805,0.5218777560491576,0.6754676787811699,0.2746112614282043
0.229604298974108,0.435323511492199,0.41109480984675356,0.3544550790262162,0.5382439765312435,0.2460449720661262
0.234489496824621,0.5107919548771386,0.49863862727246394,0.4655132953084301,0.5579474039105184,0.2191478937147295
0.239374694675134,0.48030221865514533,0.47590208773996034,0.4431240212142398,0.52270983103823,0.1981500359587239
0.244259892525647,0.4414901507658029,0.44841609680280997,0.3941650930574424,0.4875521252588894,0.1856779824076212
0.24914509037616,0.4251620642538674,0.42247901169842084,0.38582310646279533,0.464123137973304,0.182546932709043
0.254030288226673,0.4286122752883734,0.40941715959258984,0.38330917713910734,0.4828867608376688,0.1879272969003843
0.258915486077186,0.45800292006775434,0.4505495674194866,0.4045907489860903,0.5116596006149585,0.1997400591443993
0.263800683927699,0.525491317695266,0.5344729778988129,0.4378595243841574,0.5852297524515873,0.215133839690434
0.268685881778212,0.5822661069394592,0.5918770594185254,0.5225214704670106,0.6244864590593778,0.2309482965054497
0.273571079628724,0.5791562561724497,0.5838826567265996,0.5507248256138947,0.6001300412139037,0.2441306851237739
0.278456277479237,0.5299596652190337,0.5318570373869426,0.5132764111453739,0.5432305933310099,0.2521108828503605
0.28334147532975,0.4628627199263554,0.4636193672576084,0.45275719045518636,0.4720517522458065,0.2531386841894747
0.288226673180263,0.39400396805360727,0.39432163173777807,0.3867770105618344,0.4007849515592933,0.2465506414963598
0.293111871030776,0.3301954410267579,0.3303383481988573,0.3252256830827218,0.3349715991277916,0.232890670977738
0.297997068881289,0.27369028470165674,0.2737597233088516,0.2701959292776863,0.27721045607960676,0.2138032123498392
0.302882266731802,0.224758226299633,0.22479486207787008,0.22229191356207575,0.22725659492410125,0.1916790440419543
0.307767464582315,0.1828788720287409,0.18289989578680965,0.1810865858637774,0.18467187946387412,0.1691385928499061
0.312652662432828,0.14727439532134515,0.14728745648271255,0.1460258892682778,0.14858823083256437,0.1485139138586838
0.317537860283341,0.11714026653829404,0.1171489469169775,0.11612320005198601,0.11811864759879881,0.1314801304337052
0.322423058133854,0.09173859480152098,0.09174466265865856,0.09095862530219925,0.09247324009685247,0.1189021252335308
0.327308255984367,0.07042938107577,0.07043376125664098,0.0698262682876872,0.07099203739118068,0.1108687189708424
0.33219345383488,0.05267449698274442,0.05267770576782496,0.0521980027379559,0.05311128815500407,0.1068395020584798
0.337078651685393,0.03803058370940787,0.038032931196743364,0.03764796876557908,0.03836761186391113,0.1058358355261831
0.341963849535906,0.026138355806190908,0.026140043529036844,0.02583937642400891,0.026400469080917477,0.1066403277269908
0.346849047386419,0.016711674572408824,0.0167128442917898,0.016490279586416853,0.01690972057183541,0.1079978515036546
0.351734245236932,0.009527804641953755,0.009528563676320908,0.009374777489992861,0.009668060000869947,0.1088186191409207
0.356619443087445,0.004419357401054669,0.0044197923588392045,0.00432379316807959,0.004507339411245566,0.1083689402861208
0.361504640937957,0.0012680190881521067,0.0012682037193866846,0.0012211351009002456,0.001310485589938279,0.1064120272220066
0.36638983878847,0.0,0.0,0.0,0.0,0.1032525499424811
0.371275036638983,0.0005830969766198233,0.0005829731883492553,0.0005425863357623895,0.0006294962877993097,0.0996605920049342
0.376160234489496,0.0030252715663824444,0.0030250823470884627,0.002944081579591176,0.0031182121294028894,0.09669497949429703
0.381045432340009,0.007374679735084092,0.007374482912992497,0.007251577742810514,0.007515636709395912,0.09548290513119549
0.385930630190522,0.013721129318769272,0.013720983995443197,0.013552981186024172,0.013913654763803848,0.09701759730645278
0.390815828041035,0.022198978280224053,0.022198946650853292,0.021981862406357907,0.022449986759323564,0.1020110194036127
0.395701025891548,0.03299151030378865,0.032991659630463466,0.0327204740831267,0.033307665587962616,0.1108079178630449
0.400586223742061,0.04633682014105904,0.04633722500238134,0.046005670763776416,0.046726297358983225,0.1233526735282082
0.405471421592574,0.062535185205108,0.06253593014799387,0.06213635574991121,0.0630059091074111,0.139206453154765
0.410356619443087,0.08195774965786862,0.0819589323862097,0.08148214693580734,0.08252122207420112,0.157628244856705
0.4152418172936,0.10505602862354808,0.10505776386459248,0.10449439918813218,0.10572594213148377,0.1777398629016977
0.420127015144113,0.1323711273672588,0.13237355154532449,0.1317154429425333,0.13316817447583135,0.1987737138344424
0.425012212994626,0.1645404562660519,0.16454373305618847,0.16377471045704844,0.16548422746242686,0.2203524831438449
0.429897410845139,0.20229778259434306,0.20230210927142991,0.20139400738652566,0.20340926595932446,0.2427023104653648
0.434782608695652,0.24645922550741461,0.2464648396475665,0.2454016805516648,0.24775868111197116,0.2667012758899199
0.439667806546165,0.29788269558138725,0.2978898809343318,0.29665943554798363,0.2993930209533462,0.2937272727606146
0.444553004396678,0.35738087374713123,0.3573899626957156,0.3559651569885031,0.3591222190958495,0.3253503209988498
0.44943820224719,0.4255586245374466,0.42556999211723084,0.42393843167247836,0.42754370084433774,0.3629541162077474
0.454323400097703,0.5025381161929555,0.5025521568884245,0.5007139148628542,0.5047633925042512,0.4073554694165254
0.459208597948216,0.5875387498674195,0.5875558238471078,0.5855330701560695,0.58995552662763,0.4584559018515876
0.464093795798729,0.6783151163220026,0.6783354493405694,0.676200883969206,0.6808339367572731,0.5149523608135179
0.468978993649242,0.7705550583755472,0.7705785869467536,0.7684673874778201,0.7730391130899653,0.5741681884960358
