frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.1338669399971401,0.21769629312145505,0.09281228627756986,0.16934281721841238,0.04342986593757918
0.156326331216414,0.1483009597993337,0.2307115780558502,0.10785040803797807,0.18332600905796323,0.03519504890852173
0.161211529066927,0.16588536500454507,0.2465651605913226,0.12618407679012394,0.20036200330676213,0.03257944167024245
0.16609672691744,0.1870746277568389,0.26566547324711426,0.14829504306021707,0.22089446624399575,0.04077324772724929
0.170981924767953,0.21242052073214013,0.2885088135440762,0.17461147693912,0.24546234844062276,0.06600702541399527
0.175867122618466,0.24257703541732578,0.31568483936893194,0.20596363167528703,0.2746569446171012,0.1134138361309308
0.180752320468978,0.2782899363099782,0.34787007005683834,0.2434758269045336,0.3087373828247794,0.1851130256801356
0.185637518319491,0.32034981617120667,0.38579312719566855,0.2873855478456007,0.34987780597799606,0.2787509891145445
0.190522716170004,0.36946466292007213,0.430138930314644,0.33877417802567444,0.3979881126958613,0.3867680174127803
0.195407914020517,0.425962393762527,0.4813279713298312,0.39834525976207363,0.4550849178552734,0.4967044174746404
0.20029311187103,0.4891475192700049,0.539052609696779,0.46294591820293113,0.5177140765263942,0.5927876698180979
0.205178309721543,0.5559921167088727,0.601373673576951,0.5303896013859499,0.5860299068943846,0.65876801010423
0.210063507572056,0.6186841508706423,0.6631237907659434,0.5868648331981007,0.6525946819059779,0.6815206362606029
0.214948705422569,0.6607522077161915,0.7135451645640228,0.622542353414358,0.6990234683791903,0.6544867760332438
0.219833903273082,0.6535072490771685,0.734105854387162,0.6070189773649153,0.7063529577643336,0.5798469063409638
0.224719101123595,0.5619539379132548,0.7000280969425776,0.4819581642590206,0.6314880243014749,0.4685958429658396
0.229604298974108,0.382017051025544,0.5914946819422745,0.25027455501245355,0.48907947640044597,0.3383755286622365
0.234489496824621,0.2028451004768394,0.41469395688548116,0.07069544987057354,0.3215868974279812,0.2097174445628021
0.239374694675134,0.12970307868505102,0.2180824333100728,0.04917997722744969,0.20802864415848565,0.1018637216753134
0.244259892525647,0.1017149066274094,0.08466950841999561,0.0,0.16899809088636494,0.02933963718320045
0.24914509037616,0.012746502284561216,0.0,0.0,0.10307751843229425,0.0
0.254030288226673,0.03135712437432641,0.07774059983507267,0.0,0.1376344092921317,0.01465550173686883
0.258915486077186,0.11880946267110687,0.12157354607697911,0.022787138824933436,0.15798770882658572,0.06791234054933266
0.263800683927699,0.1387866120955847,0.17179489337070655,0.07927323168656601,0.19057261980182247,0.1496860482243011
0.268685881778212,0.14901848737318132,0.30772950919661823,0.05764098013199248,0.23426562080024033,0.2469462386893039
0.273571079628724,0.24399537566045973,0.48693585860298827,0.1377398587385178,0.34538593655859606,0.3454698411540936
0.278456277479237,0.41781785107907127,0.6263824891114186,0.29675618276457016,0.518161132065059,0.4315698710606212
0.28334147532975,0.5586162956510947,0.6879205923793287,0.4773105838736859,0.6288194310759658,0.4938152878047406
0.288226673180263,0.6063307878539267,0.6826404405797102,0.553667376560448,0.6590533849149378,0.5246352294134325
0.293111871030776,0.584172867338096,0.6386956262505948,0.5476779063902916,0.624650362476355,0.5214881928527261
0.297997068881289,0.5292989787111696,0.5792091922796232,0.499400667107643,0.5626018138751723,0.4871600552698485
0.302882266731802,0.4651852265334193,0.517627071004283,0.4358942373829884,0.49644272434855996,0.4289174165361868
0.307767464582315,0.4029672310675636,0.46026097459670035,0.37073511461482994,0.4334562202808477,0.3566746478381097
0.312652662432828,0.34694662243196706,0.40942496035472353,0.31319949408328657,0.3779373262211449,0.2807655058708939
0.317537860283341,0.2982284707079016,0.36549809160180374,0.26261326546312963,0.32928728394409035,0.2100295707578045
0.322423058133854,0.2565782092490312,0.3280356708896649,0.21955025136000328,0.2882325895286005,0.1506693837150978
0.327308255984367,0.2212813208841486,0.29631081910494356,0.18352487397213052,0.2540528976485336,0.1059310676560668
0.33219345383488,0.19151802357130285,0.26955916384876677,0.1529515520553732,0.2250062531990485,0.07637707762942432
0.337078651685393,0.16651487795334008,0.24707902104112944,0.12704366933970204,0.20062332328009494,0.06045471045647819
0.341963849535906,0.14559715372682486,0.2282645348474579,0.1053613354375724,0.18023398089475912,0.05515210894597043
0.346849047386419,0.12819877659438986,0.21260940197484568,0.08733831135158814,0.16328712609734575,0.05665744450802401
0.351734245236932,0.11385551148166523,0.1996989244402267,0.07249054241228263,0.14931435906987442,0.06101235249910923
0.356619443087445,0.10219274701660648,0.18919850446372705,0.060429148590032636,0.13794645314616935,0.06474838663568434
0.361504640937957,0.09291273260479088,0.18084211457473204,0.05081066853349865,0.12889023162357,0.06543786594598437
0.36638983878847,0.08578317638082401,0.17442213783324548,0.0433065867600686,0.12191693353136958,0.06203923301831421
0.371275036638983,0.08062781082037951,0.16978100495743367,0.03787766037528159,0.11688036538845131,0.05493449016894973
0.376160234489496,0.07731898575376075,0.16680464272311302,0.03438802878317754,0.11365493356887103,0.04565198336381559
0.381045432340009,0.07577214565476113,0.16541759576661505,0.03274757327121489,0.11212386522051168,0.03638077093655342
0.385930630190522,0.07594199882864243,0.16557965019135543,0.03290771374675126,0.11224255422000667,0.02943505099095739
0.390815828041035,0.07782020193677373,0.16728380454703792,0.034852326684023084,0.11399838764181051,0.02679532854590168
0.395701025891548,0.08143442308364594,0.17055546971413374,0.03861100527467353,0.11739560206311232,0.02977975033457485
0.400586223742061,0.08684869110339939,0.175452818487215,0.04425515298776604,0.12251801922180093,0.03884388965303908
0.405471421592574,0.09416497754936787,0.1820682397642897,0.051890879618669436,0.12946186742352916,0.05349999017842837
0.410356619443087,0.10352598355134694,0.19053087453349227,0.06166702693274045,0.1383624109192965,0.07237641324100393
0.4152418172936,0.11511910663359413,0.20101021273519531,0.0737792982441841,0.1493977113845207,0.09346528470665565
0.420127015144113,0.12918152732198313,0.21372069756231848,0.0884755714732824,0.1627934733228127,0.114583933961064
0.425012212994626,0.14600625537047218,0.2289271927971523,0.10624641793056396,0.17882882548215642,0.1339839726167792
0.429897410845139,0.16594876557702212,0.24695097850979542,0.12731113225280064,0.19784452528757032,0.1509268120008211
0.434782608695652,0.18943345859430086,0.26817558313535755,0.15211048308016495,0.2202487652661951,0.1660049433214031
0.439667806546165,0.21695848274145155,0.2930511269418916,0.18111201962051193,0.2465131550593761,0.1810835911437974
0.444553004396678,0.2490962644419561,0.32209477668852604,0.21494045400171094,0.2771851556300535,0.1989066089513113
0.44943820224719,0.28648515544377856,0.35588315696150824,0.2542928612545908,0.31286350970458576,0.2225249627019309
0.454323400097703,0.32980459066297513,0.3950298378953183,0.2997546294464356,0.3542294951143465,0.2547013982672293
0.459208597948216,0.37972178783191957,0.44013707542415453,0.35240894183771576,0.40202050076789025,0.2973683744746101
0.464093795798729,0.4367924365114333,0.4917059362767468,0.41244464316415896,0.45672146153012244,0.351157379994383
0.468978993649242,0.5012923948099561,0.5499840436339345,0.48021737865877595,0.5189322071724354,0.4150271050177826
0.473864191499755,0.5729564167022722,0.6147293072759559,0.5550859444007162,0.5882065475312491,0.4860833691370775
0.478749389350268,0.6506129254122655,0.6848798007460662,0.6362705067947805,0.663417452949176,0.5597415611645055
0.483634587200781,0.731746789278806,0.7581588453959424,0.7212056220148123,0.742209765673956,0.6303471446234827
0.488519785051294,0.8121107820715032,0.8307246319501309,0.8045107854469952,0.8196074770151224,0.6921973771649995
0.493404982901807,0.8856314351344129,0.897086653680881,0.8800801911390208,0.8910898988447886,0.740671121154172
0.49829018075232,0.9449371431678604,0.9505850760558958,0.9405761865099842,0.9487368701454127,0.7730524096872514
0.503175378602833,0.982713676717519,0.9846174638215022,0.9797227938063043,0.9851341552936649,0.7887556523628968
0.508060576453346,0.9936483613820597,0.9943954702044491,0.9918632426461945,0.9951398668749212,0.7889534158996863
0.512945774303859,0.9761561734570688,0.9785014188364844,0.9736404630243537,0.9788370571907355,0.7758588251239558
0.517830972154372,0.932935955168805,0.9393858599788542,0.927702911569376,0.9377878306345145,0.7519802416664205
0.522716170004885,0.8700174731787454,0.8825025518947388,0.8609742047332253,0.8773562055575661,0.7195730407840996
0.527601367855398,0.7948765145629766,0.8146046889622371,0.7817492298583765,0.8048454877300231,0.6803755571096902
0.532486565705911,0.714601302037598,0.742090474033913,0.6976999277329731,0.7275640146740748,0.6356135195405657
0.537371763556424,0.6347708964631115,0.6699929060556133,0.614348763125111,0.6507271395734703,0.5862010014569609
0.542256961406937,0.5591301720354688,0.6016884812608922,0.535437358566203,0.5779640930103397,0.5330348570439373
0.547142159257449,0.4897929705667952,0.539081810466985,0.46299840486197913,0.5115178750636609,0.4772632860982586
0.552027357107962,0.4276582440488918,0.4829817043750531,0.39843110681103383,0.4520504115494926,0.4204208217965588
0.556912554958475,0.37283067152514904,0.4334808424154525,0.3415046475619865,0.39943751600010846,0.3643763510854652
0.561797752808988,0.3249551394430155,0.39025751595442404,0.2916979006593454,0.3533138314453117,0.31112196833921
0.566682950659501,0.28344893565648,0.35278502179948407,0.24852768890541893,0.3131777880026488,0.2624925188387026
0.571568148510014,0.24764804645733296,0.3204635584097888,0.21129753225751166,0.27855565053901415,0.2199127198068517
0.576453346360527,0.21689174097157987,0.29269646475638444,0.17931735088699843,0.24881005512599974,0.1842287845125725
0.58133854421104,0.19056682864334018,0.26893009755869796,0.15194824002491952,0.22334833636124313,0.1556337121319408
0.586223742061553,0.168127348455827,0.24867155987613315,0.12862217717683705,0.20164219151685386,0.1336715061766548
0.591108939912066,0.14910022021815864,0.23149377646686584,0.1088474478368878,0.18323608469846805,0.117308833091129
