frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.4200862164336336,0.41979220655379096,0.406789900326237,0.44911116614559754,0.3685631847034853
0.156326331216414,0.46117825916302696,0.46095338423100085,0.444360892983676,0.49535951264290423,0.4904263764712072
0.161211529066927,0.5120753391167091,0.5119405229308142,0.4909503038316856,0.5528001812798732,0.6287138903977674
0.16609672691744,0.5741699679690234,0.574150372641354,0.5475709001733264,0.6229901651540438,0.7660756910695599
0.170981924767953,0.6476053050708742,0.6477260515411097,0.6142824439987795,0.7056752137093764,0.8839318346804755
0.175867122618466,0.7290224501644796,0.7292937542461534,0.6885065482247631,0.7959759997911063,0.9658071499743432
0.180752320468978,0.8077324922081776,0.808107321008677,0.7612402918502348,0.8766146966891132,1.0
0.185637518319491,0.8622689391747754,0.8625560562097522,0.8148639225101543,0.9244112625223804,0.9814145618445421
0.190522716170004,0.8646734783616378,0.8644817847676494,0.8172224239509563,0.9112656061516416,0.9124231014482103
0.195407914020517,0.7994564184316971,0.7984169952265863,0.747527494161453,0.8471368124790155,0.8025665743064178
0.20029311187103,0.6824146365208601,0.6805890437603234,0.6220178927702652,0.7318300871740995,0.6669372848938664
0.205178309721543,0.5513951568278688,0.5491704330918811,0.49498030888409456,0.6010396475899582,0.52333059663105
0.210063507572056,0.43904592725671704,0.43648614962135557,0.381318437559508,0.49087723050804616,0.3886707488049429
0.214948705422569,0.35500941213153475,0.3511535823389223,0.27119273532987903,0.44908025134153234,0.2756147926950965
0.219833903273082,0.2337575311349091,0.22702689837420426,0.0933786380632039,0.38125767854735326,0.1903544723252317
0.224719101123595,0.022971920496774857,0.013265629502171895,0.0,0.10342539318671246,0.1323109312019262
0.229604298974108,8.616043955247841e-05,0.0,0.0,0.0010933780485579603,0.09574388797337871
0.234489496824621,0.0140206460182825,0.010324746468257155,0.00070242532485908,0.05026752019622553,0.0725960159673315
0.239374694675134,0.035131014273734544,0.031992774823916464,0.010975416821951826,0.10883894500796316,0.055516001938753
0.244259892525647,0.02771322802150184,0.024028569587616653,0.012107193418044362,0.1337253263408128,0.04010407609112768
0.24914509037616,0.020729353241048118,0.014601574623510808,0.009548203586553226,0.10305735491901644,0.02587712538966715
0.254030288226673,0.018575304582941682,0.013370942702987037,0.009874744699150508,0.05132488926843536,0.01597086857897733
0.258915486077186,0.019855970102330655,0.017297192141555354,0.01442130416011919,0.027990393785152244,0.01593917441347055
0.263800683927699,0.028212498602158114,0.02522855213246766,0.0203500600397654,0.04527564906152263,0.03209955584072765
0.268685881778212,0.04830441508369174,0.04379156314146704,0.03710243445842719,0.06929486008472843,0.06979023948532112
0.273571079628724,0.07790280189152428,0.07144699973596935,0.06126684888153187,0.10489785860476251,0.131788741837742
0.278456277479237,0.1202574105519988,0.11134120320203061,0.09467479064491924,0.15587790886533576,0.2170986275550345
0.28334147532975,0.18020734844955222,0.16821113410594196,0.1443053679803519,0.22280981163250546,0.3203527272662424
0.288226673180263,0.2637272394952951,0.24815517902370515,0.21315433120322608,0.32078613862330085,0.4321180706671965
0.293111871030776,0.3758881016554428,0.35697613285915836,0.30766669632667465,0.45023957303583734,0.5402743889314126
0.297997068881289,0.515142174525404,0.4949269932542146,0.43117969692433145,0.600317804599594,0.6322948723417069
0.302882266731802,0.6638008127646834,0.6467762362101745,0.5797863975304635,0.7461334551663544,0.6978119143548552
0.307767464582315,0.7842845491710823,0.7754322613975517,0.7107138938319327,0.8370239215239363,0.7306169851366552
0.312652662432828,0.8382028962899805,0.8387512986722541,0.7748754742785079,0.8807674174981613,0.7294603770641744
0.317537860283341,0.8176195967900206,0.8242199549813695,0.7499744063164379,0.857518396962729,0.6975735068374278
0.322423058133854,0.747443719995622,0.7558564481471114,0.6854662592870764,0.7919021401178156,0.6413508443487317
0.327308255984367,0.6593988077862145,0.6671134125076081,0.6101980319202414,0.7004290424377083,0.5688021571513199
0.33219345383488,0.5739948092860547,0.5801741172543269,0.5369246750286355,0.6090769572346867,0.4882260740122727
0.337078651685393,0.49974301798722676,0.5043874280334729,0.4714121264332788,0.526425478843482,0.4072716702725256
0.341963849535906,0.4382987015312734,0.4416801049089668,0.4167521786519257,0.45997803952976585,0.3323375993959088
0.346849047386419,0.3885121045632985,0.3909297100095554,0.3720084356462813,0.4057549268866319,0.268181510846292
0.351734245236932,0.34846932760653,0.3501733198869391,0.3358633275566337,0.3619752628785169,0.217654818767473
0.356619443087445,0.3163036941104579,0.3174842057461981,0.3067557252280965,0.32775264651404473,0.1815746479836196
0.361504640937957,0.2904439761848562,0.29123997628040893,0.283296125570122,0.300609203027142,0.158818196551225
0.36638983878847,0.2696437099873448,0.2701552463010359,0.26439521731739035,0.2774707799631654,0.1467121510603544
0.371275036638983,0.25293966951199265,0.2532384806677019,0.24921432222208453,0.25938436093602507,0.1416858622929818
0.376160234489496,0.23959637327030725,0.23973395402986547,0.23704448086296862,0.24453203034290621,0.1400326603696792
0.381045432340009,0.22905576777865808,0.22906918661868456,0.227481027730574,0.23312072633325692,0.1385748461419224
0.385930630190522,0.22089681416770104,0.22081282004371464,0.2200466129284033,0.22444759867782874,0.1350886009716285
0.390815828041035,0.2148047182042221,0.21464261842515397,0.21426944767785797,0.21766599900631567,0.1284611987255187
0.395701025891548,0.2105481647622152,0.21032184118973954,0.2098644383984202,0.21251662758947718,0.1186422178403598
0.400586223742061,0.2079628175593208,0.20768214370120713,0.20680829862648606,0.20968029922469633,0.1064723162516426
0.405471421592574,0.20693963088680195,0.20661147266937752,0.20534737691284868,0.20899719335877004,0.09344247680688327
0.410356619443087,0.20741686944344118,0.207045795771253,0.20540013625909223,0.2100084850971501,0.0813954345974128
0.4152418172936,0.20937504238850488,0.20896383269072452,0.2067408698025343,0.2125784647535785,0.07216850143553205
0.420127015144113,0.2128342060478045,0.2123842158848332,0.20954450844116074,0.2166400165814012,0.06721056113505558
0.425012212994626,0.21785328016642894,0.2173647088933127,0.21377755881246208,0.22228959250154884,0.06726588076087703
0.429897410845139,0.22453116422647124,0.22400325818714087,0.21926857618422418,0.22964744712096039,0.07224757384088364
0.434782608695652,0.23300953903326596,0.23244075832950756,0.22660308649043084,0.23888511354980943,0.08137371692164093
0.439667806546165,0.24347729290243667,0.24286546884865592,0.23588287070551053,0.2502162328951853,0.09352512386878303
0.444553004396678,0.256176507783637,0.25551902192906717,0.2468076679696479,0.2638927175491512,0.1076877674373155
0.44943820224719,0.27140984603021306,0.2707038711550141,0.2598440173132615,0.2802399883310166,0.1233315745210221
0.454323400097703,0.2895489299516324,0.2887917907418366,0.2758658511709131,0.2996565231947623,0.1406370739226589
0.459208597948216,0.31104279020902387,0.3102325294797863,0.29487881046645714,0.3226126507128379,0.1605474998912773
0.464093795798729,0.3364244824002941,0.3355607617158091,0.31746916572621436,0.34966442159635513,0.1846525053364831
0.468978993649242,0.36631222321195056,0.3653977480115675,0.3439581578545128,0.38147084701220074,0.2149070921445343
0.473864191499755,0.40139841900850975,0.40044115649658785,0.37499356807877615,0.41874221220263735,0.2531928211510944
0.478749389350268,0.442415174224455,0.44143170947993604,0.41124197576800825,0.4622065532423388,0.3007705337295495
0.483634587200781,0.49005783024738664,0.48907822166680764,0.45328278973211594,0.5125125347957461,0.3577513010270534
0.488519785051294,0.5448393090992476,0.5439136047726221,0.5015745566143484,0.5700520891359595,0.4227706566679922
0.493404982901807,0.6068410201639626,0.6060468656636705,0.5565208586668845,0.6346684164197236,0.493015920389972
0.49829018075232,0.6753311687236615,0.6747801792823993,0.6178659860614042,0.7051862179890179,0.5646116821136651
0.503175378602833,0.748260082166756,0.7480974966982172,0.6844337629051317,0.7789737166299038,0.633202934045898
0.508060576453346,0.8217444896193217,0.8221329498928932,0.7536548920045344,0.8514436916733762,0.6945128476351048
0.512945774303859,0.8898259883442521,0.8909042580573278,0.8212012913209155,0.915989595422346,0.744729784160276
0.517830972154372,0.9449434557952734,0.9467621406950275,0.8807579879829699,0.9648187965599709,0.7807192339921553
0.522716170004885,0.9794518601029533,0.9819132350475146,0.924682010351851,0.9910652783899069,0.8001579497654321
0.527601367855398,0.987925314519558,0.9907741932730312,0.9479661903127979,0.9931423010460404,0.8017004590734044
0.532486565705911,0.9691631642710806,0.9720555563844052,0.9463779984770385,0.9781064153165269,0.7852216472757322
0.537371763556424,0.9266426072042712,0.9292594971754704,0.9122968729049437,0.9395234992651644,0.7520710340667931
0.542256961406937,0.8671167876456141,0.8692528799471202,0.8483263739361323,0.8871593298093726,0.7051787452507857
0.547142159257449,0.798306922800288,0.7998921781570664,0.7777237708136534,0.8262213134933325,0.6488363487127823
0.552027357107962,0.7269653174029278,0.7280321535205352,0.7065710793629305,0.7587570733095882,0.5880823618063844
0.556912554958475,0.6579427202722207,0.658576464859338,0.6388952845099024,0.6907190526747392,0.5278165457765334
0.561797752808988,0.594140233967279,0.5944395972605191,0.5770400077528208,0.6269838084791899,0.4719250370848905
0.566682950659501,0.5369193548836627,0.5369742904815574,0.5219399623445147,0.5684657714501635,0.4227028044519211
0.571568148510014,0.486612569427951,0.4864958572880343,0.4736939690769161,0.5160663169768609,0.3807134385485156
0.576453346360527,0.44295381642157905,0.4427203866356519,0.43195144866623014,0.4700456290547502,0.3450441860518084
0.58133854421104,0.4053804524313169,0.4050699744431213,0.3961053474057581,0.43002171296239333,0.313807694799072
0.586223742061553,0.3732211775200688,0.37286144397650633,0.3654760855206816,0.39547210556651446,0.2847331443301685
0.591108939912066,0.3458018960927893,0.3454119228768882,0.33938130103717107,0.3658133859927407,0.2557298186527192
0.595994137762579,0.3224990334445815,0.3220915415320275,0.3171756382874199,0.3403765839479126,0.2253431711923304
0.600879335613092,0.30276186362080315,0.3023451360092858,0.2984068514605645,0.31839279743263676,0.1930407604363643
0.605764533463605,0.28611785530860717,0.2856970748637242,0.28262322510525445,0.29989728949709066,0.1592802400975462
0.610649731314118,0.27216949531636736,0.2717476874268164,0.26942249985331346,0.2844399007101667,0.1253471775179078
0.615534929164631,0.26058742372867566,0.2601661113843602,0.2584972897078743,0.27156194715991583,0.09300881118111061
0.620420127015144,0.2511025031599831,0.25068215780706726,0.24946103511714043,0.260951268741179,0.06408478658905142
0.625305324865657,0.24349815904493283,0.24307850821933272,0.24229565492513008,0.2523277815372171,0.04005421043894328
0.630190522716169,0.23760361115929332,0.23718384618267196,0.2365419977476336,0.24550239749036987,0.02178946857581138
0.635075720566682,0.23328823483289574,0.232867148756194,0.23232099740659978,0.24009090175359882,0.009451646787603164
0.639960918417195,0.23045709996242475,0.23003317661021244,0.22950462699007673,0.23629214312882618,0.002532202655255022
0.644846116267708,0.22904765204575275,0.22861912050997624,0.22794615768027718,0.23392830501454487,0.0
0.649731314118221,0.2290274731733074,0.2285923376414172,0.2276635793965675,0.2331057074997467,0.0005105771112034322
0.654616511968734,0.23039306463186146,0.2299491164271843,0.22883040466959395,0.23379300044144616,0.002642624305761046
0.659501709819247,0.2331696110216867,0.23271442778104778,0.23135622401919018,0.23580948286496264,0.005133092527087726
0.66438690766976,0.23741170957798327,0.23694264534184648,0.23535878027693244,0.24005195958422015,0.007082918059350522
0.669272105520273,0.24320507166513924,0.24271924118466132,0.2407913533798857,0.2461583999883196,0.008103670830025278
0.674157303370786,0.2506692204521434,0.2501634812183901,0.24778352422909783,0.2541454758006465,0.008378857522052616
0.679042501221299,0.25996121177400955,0.2594321482649391,0.2565569993725123,0.26401518338400054,0.00862738098184326
0.683927699071812,0.27128038129628107,0.27072429798767417,0.26727779969560045,0.27597985061695185,0.009979339306348398
0.688812896922325,0.28487404812826894,0.2842869813999621,0.27929821378044406,0.2903014575794817,0.01379744603441512
0.693698094772838,0.301043944677468,0.30042170961609577,0.2940435148339081,0.30729904754432563,0.02149003509571386
0.698583292623351,0.32015282992693156,0.3194911272837374,0.31151910351534723,0.32735390606748693,0.03435752612578474
0.703468490473864,0.34263017147986385,0.3419247941665053,0.33194598978276946,0.35091345853424954,0.0534953627091578
0.708353688324377,0.3689747810218743,0.3682219801773361,0.355992843275779,0.3784953799129673,0.07975148458147407
0.71323888617489,0.3997506054632734,0.3989477043053757,0.3845528337392221,0.4107239959724769,0.1137155372261604
0.718124084025403,0.4355691752587479,0.4347155525942561,0.4179122428106751,0.44817784781100894,0.1557073767663125
0.723009281875915,0.47704814755321234,0.4761467410692499,0.4566362462928682,0.4914625953335391,0.2057365705662381
0.727894479726428,0.5247298886773978,0.523789359216532,0.5009614038313447,0.5410749289346872,0.2634214099172491
0.732779677576941,0.5789380927078058,0.5779756716115259,0.551405040392208,0.5972141879939037,0.3278813925758107
0.737664875427454,0.6395476646013978,0.6385923407258423,0.6082879804706208,0.6595707342267979,0.3976434458683395
0.742550073277967,0.7056523909381464,0.704747299274245,0.6711717950004061,0.7269510769854325,0.4706171134725259
0.74743527112848,0.7751523739741945,0.7743539608016162,0.7386815035554261,0.7968605472152267,0.544184169865918
0.752320468978993,0.8443671226550674,0.8437374195501677,0.8081016932341766,0.865137598750933,0.6154089785778493
0.757205666829506,0.9079066130720183,0.9074955690978429,0.8750819693213759,0.9259652246469974,0.6813216336303587
0.762090864680019,0.9591269006175355,0.9589469383549165,0.9337174540391118,0.9725532732535717,0.7391873344942578
0.766976062530532,0.9913908507500117,0.9913956261055661,0.9772945852824051,0.9985541688006142,0.7866796788594065
0.771861260381045,0.9999144683323046,1.0,0.9989752650009708,1.0,0.8219237377699746
0.776746458231558,0.9833994470579537,0.9834358201446238,0.9767142454262203,0.9984784911830861,0.8434405727010948
0.781631656082071,0.9445095008677369,0.9443876418662438,0.9323595410512373,0.973039423863585,0.8500750855008963
0.786516853932584,0.8888880783379565,0.88855280955381,0.8731199787892335,0.9275778765963482,0.8410035581066936
0.791402051783097,0.8233358357533413,0.8227893589821801,0.8058123311920555,0.8683920549688033,0.815890547245217
0.79628724963361,0.7541215411908577,0.7534046294625989,0.7363612249906204,0.801926528461846,0.7751981382980849
0.801172447484123,0.6860234082532503,0.685191485746137,0.6690688091110553,0.7337217067791214,0.7205534965352898
0.806057645334635,0.6221216283067583,0.6212274174554122,0.6065733179021126,0.667794984374776,0.6549883370244431
0.810942843185148,0.5640505894276706,0.5631358678647411,0.5501747056738229,0.6066017752214921,0.5828441175872735
0.815828041035661,0.5124092316321247,0.5115031953444925,0.5002526430316823,0.5513495821219667,0.5092476300831206
0.820713238886174,0.4671472569039554,0.4662681850692242,0.4566481404915437,0.5023879863376556,0.4392724441756968
0.825598436736687,0.42785803137885664,0.427015960323645,0.4188802336655986,0.4593121846746564,0.3770742848249206
0.8304836345872,0.39397381534983505,0.39317307748530755,0.3863500148234146,0.42174912502772605,0.3252903690978607
0.835368832437713,0.3648838494419193,0.3641250786640403,0.35844803773994055,0.38936834341867815,0.2848328126861015
0.840254030288226,0.3399994224400798,0.33928099161343345,0.33454415147678207,0.3616565816853446,0.2550210961515618
0.845139228138739,0.3187856098224566,0.3181045995731996,0.3142286446897961,0.3381290342381714,0.2339114876515427
0.850024425989252,0.30077348117596675,0.3001263033824346,0.29700447615480075,0.3181576497837257,0.2187086012907217
0.854909623839765,0.2855616406288966,0.28494442308789736,0.28247542592742764,0.3012242265297124,0.2062213683885699
0.859794821690278,0.2728124655691752,0.27222127787894845,0.27031726796168415,0.2869643579461141,0.1933762399489536
0.864680019540791,0.26224613702567723,0.26167711371471875,0.2602321716173072,0.2750631353347565,0.1777791586538865
0.869565217391304,0.253634160508402,0.25308355899463364,0.25201852731387187,0.2652657318413333,0.1582315062215226
0.874450415241817,0.2467932555406864,0.24625747341963883,0.24544536179407597,0.2573652537424068,0.135022935007661
0.87933561309233,0.24158002782853866,0.24105559510495578,0.2403845363631332,0.2511077989733084,0.1098431365794684
0.884220810942843,0.2378865871500219,0.23737014315248214,0.2367722352255762,0.24632365458022443,0.08530568862958228
0.889106008793356,0.23563714764112206,0.23512540853982836,0.23451487630132353,0.24307708038326428,0.06426096804742071
0.893991206643869,0.2347855916129716,0.23427531200999305,0.23364612845825203,0.2413519673740917,0.04914622713055151
0.898876404494381,0.23531396180391045,0.23480189231717982,0.23396790166504483,0.24100280520807518,0.04154030106644976
0.903761602344894,0.2372318516947997,0.236714693511521,0.23564020450012185,0.24222923981722402,0.0419524865179986
0.908646800195407,0.24057667840191257,0.2400510352528748,0.23880816736480323,0.24488891022027437,0.04979263637037207
0.91353199804592,0.24541484083909,0.2448771686515196,0.2434451589219419,0.2491183656327181,0.06347696697420899
0.918417195896433,0.2518437818406338,0.2512903364473116,0.24961047411223383,0.2549992578906861,0.08068005430700904
0.923302393746946,0.2599949805815979,0.25942176435572595,0.2574916082974711,0.2631800861768399,0.09877750776703607
0.928187591597459,0.2700378917484797,0.2694406010430886,0.2671115533956115,0.2735821914250231,0.1154786499069756
0.933072789447972,0.2821848052325672,0.28155878229480785,0.2788727421143749,0.28629579266956595,0.1295242584190897
0.937957987298485,0.2966964985996599,0.29603669463676135,0.29268208328367606,0.30147697004113405,0.1412089727272709
0.942843185148998,0.3138883501659342,0.3131893111286019,0.30921265417970156,0.3194294305564759,0.1525050894341506
0.947728382999511,0.33413620011417455,0.33339209450631413,0.32792656896480843,0.34054491688783217,0.1667381405754388
0.952613580850024,0.3578805732164854,0.35708529313022624,0.3498009328777529,0.3652802695786783,0.1879615087441382
0.957498778700537,0.38562672902012857,0.3847741130567823,0.37602082736909087,0.39415579277976515,0.2202409478881315
