frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5,0.5,0.5,0.5,0.021672932488724234,1.0,7.307451484067477e-09,0.06436389718684596,0.01551935251816738
0.156326331216414,0.5,0.5,0.5,0.5,0.0280299887644436,0.9406539944497648,6.69166165394633e-09,0.07987913070515233,0.006070324399038804
0.161211529066927,0.5,0.5,0.5,0.5,0.03570234179290947,0.8862288611583161,6.135972061744298e-09,0.09862215744621172,0.0
0.16609672691744,0.5,0.5,0.5,0.5,0.04485044185029452,0.83620732530628,5.633325606477289e-09,0.12092746987736415,0.002301824891392228
0.170981924767953,0.5,0.5,0.5,0.5,0.055661523039172836,0.7901368053001693,5.177694205173182e-09,0.14717798291139753,0.01772819023304551
0.175867122618466,0.5,0.5,0.5,0.5,0.06834637862772647,0.747620166451055,4.758761279359835e-09,0.1780396319070592,0.04952620619777604
0.180752320468978,0.5,0.5,0.5,0.5,0.08312911335750517,0.7083079413801859,4.359032243711795e-09,0.21377780942482458,0.09842470557985702
0.185637518319491,0.5,0.5,0.5,0.5,0.10022301437629906,0.6718917648816906,4.02674184689546e-09,0.25486343158677505,0.161962454923222
0.190522716170004,0.5,0.5,0.5,0.5,0.11977985051459553,0.6380988170474916,3.718128969288176e-09,0.30175086883644864,0.2342917115804973
0.195407914020517,0.5,0.5,0.5,0.5,0.14178991834969484,0.6066871057894759,3.4355192205121398e-09,0.3526571476287381,0.306628316743664
0.20029311187103,0.5,0.5,0.5,0.5,0.1658958499650922,0.577441450157619,3.143292225458046e-09,0.4059894785013106,0.3684692520892804
0.205178309721543,0.5,0.5,0.5,0.5,0.1910750558631692,0.5501700504159631,2.882517160148187e-09,0.4570040052912843,0.4095167701665604
0.210063507572056,0.5,0.5,0.5,0.5,0.21519842503324668,0.5247015508077743,2.6546887382903114e-09,0.4964651109767677,0.4219672884973036
0.214948705422569,0.5,0.5,0.5,0.5,0.23475834850697874,0.5008825172072257,2.4447157679321057e-09,0.5733006148590013,0.4025649143628431
0.219833903273082,0.5,0.5,0.5,0.5,0.24591013789763902,0.4785752651334305,2.2317983462755787e-09,0.661523282768453,0.3537465397592414
0.224719101123595,0.5,0.5,0.5,0.5,0.25057374788877645,0.45765598446769784,2.028548325195165e-09,0.7520805206629806,0.2834193950911592
0.229604298974108,0.5,0.5,0.5,0.5,0.25913942879500407,0.43801311612728844,1.8547600140359114e-09,0.8391524730189761,0.2033623019082782
0.234489496824621,0.5,0.5,0.5,0.5,0.26725110039504896,0.41954594327819117,1.7103444663094501e-09,0.9148775371367913,0.1267280320403318
0.239374694675134,0.5,0.5,0.5,0.5,0.2732795748482226,0.4021633657126854,1.5915623336279359e-09,0.970410674760992,0.0654081004876001
0.244259892525647,0.5,0.5,0.5,0.5,0.26664208306358517,0.38578283101329236,1.4829516844847543e-09,0.9979799428741398,0.0279767765713765
0.24914509037616,0.5,0.5,0.5,0.5,0.2577962215086378,0.3703294002658727,1.391036699306643e-09,0.9933014348961128,0.01861783068853944
0.254030288226673,0.5,0.5,0.5,0.5,0.256129790856923,0.35573492952624963,1.319374789333622e-09,0.957122505244257,0.03704619692243123
0.258915486077186,0.5,0.5,0.5,0.5,0.24228351020890931,0.34193735111261564,1.273957973972717e-09,0.8949423441375441,0.0791566754511137
0.263800683927699,0.5,0.5,0.5,0.5,0.2216454889946328,0.32888004119200837,1.250894419240756e-09,0.8150898515186406,0.1380478424021993
0.268685881778212,0.5,0.5,0.5,0.5,0.21992764203322016,0.31651126213612013,1.2425237435498932e-09,0.7263004345564545,0.2051489954598485
0.273571079628724,0.5,0.5,0.5,0.5,0.21324613278991775,0.3047836698070642,1.1783569917033838e-09,0.6359146670121626,0.2713257177312223
0.278456277479237,0.5,0.5,0.5,0.5,0.1999036288364279,0.2936538773526036,1.1248893212014512e-09,0.5491140898673552,0.3279577293743186
0.28334147532975,0.5,0.5,0.5,0.5,0.18644759684830275,0.28308206828784344,1.0732443336200951e-09,0.46897935109635625,0.3680059522493064
0.288226673180263,0.5,0.5,0.5,0.5,0.1704283232666684,0.27303165265334967,1.0380733308348135e-09,0.39695099001958795,0.3870002713809103
0.293111871030776,0.5,0.5,0.5,0.5,0.15112157530258077,0.26346896089882516,1.0019461030921536e-09,0.35776417006981287,0.3837408322099371
0.297997068881289,0.5,0.5,0.5,0.5,0.13047493714436892,0.2543629708716145,9.648572166196544e-10,0.31609630647166564,0.3604347810176429
0.302882266731802,0.5,0.5,0.5,0.5,0.11040347519669953,0.24568506391140918,9.306781494274605e-10,0.2707490787708221,0.3221016574880325
0.307767464582315,0.5,0.5,0.5,0.5,0.09197708071254601,0.23740880658368138,8.891908417807527e-10,0.227159380356135,0.275361538475802
0.312652662432828,0.5,0.5,0.5,0.5,0.07560524849095189,0.2295097550388782,8.564106774264533e-10,0.18814885206298285,0.2269935901338465
0.317537860283341,0.5,0.5,0.5,0.5,0.06133443544287991,0.2219652793741739,8.278103157165582e-10,0.15342744545821463,0.1827196264842529
0.322423058133854,0.5,0.5,0.5,0.5,0.04904483436897675,0.21475440570951448,7.939852784651093e-10,0.12352142751516013,0.146495417444436
0.327308255984367,0.5,0.5,0.5,0.5,0.038555669631139516,0.2078576739780948,7.538564959949602e-10,0.09785671149014591,0.1203313970472297
0.33219345383488,0.5,0.5,0.5,0.5,0.029676313764633082,0.20125700968026494,7.16037466124165e-10,0.0760639230835843,0.1044856304400197
0.337078651685393,0.5,0.5,0.5,0.5,0.022229173429093793,0.1949356080649889,6.80385586923565e-10,0.057743624141472855,0.09783613724585274
0.341963849535906,0.5,0.5,0.5,0.5,0.01605867043644885,0.18887782938932152,6.484113614285138e-10,0.04242295603108949,0.0983014900602967
0.346849047386419,0.5,0.5,0.5,0.5,0.011033659440391955,0.18306910406807847,6.183985749525434e-10,0.029910252272250613,0.1032614865569243
0.351734245236932,0.5,0.5,0.5,0.5,0.007046942236289757,0.17749584666645327,5.861601482158838e-10,0.019801634781975566,0.1099791177040027
0.356619443087445,0.5,0.5,0.5,0.5,0.004013678678552657,0.17214537781077657,5.543904190120138e-10,0.011980665843794465,0.1160218558444963
0.361504640937957,0.5,0.5,0.5,0.5,0.0018695671276505261,0.1670058531994383,5.22967742661862e-10,0.006176032162406619,0.1196387924502978
0.36638983878847,0.5,0.5,0.5,0.5,0.0005692081445662614,0.16206619898934144,4.915382495088407e-10,0.002290983931226856,0.1200111778709619
0.371275036638983,0.5,0.5,0.5,0.5,8.484047012562216e-05,0.1573160529150133,4.6371133861559286e-10,0.00024374727943595308,0.1173011546424514
0.376160234489496,0.5,0.5,0.5,0.5,0.0004055318576584785,0.1527457105691129,0.0,0.001962248575567491,0.1124862087615037
0.381045432340009,0.5,0.5,0.5,0.5,0.0015368606868225916,0.14834607633606448,4.1043859026206613e-10,0.005614587524772841,0.1070453835454618
0.385930630190522,0.5,0.5,0.5,0.5,0.0035011076410673796,0.14410861852587115,3.8321268027912213e-10,0.011218429526711551,0.102603227707481
0.390815828041035,0.5,0.5,0.5,0.5,0.006337974213770175,0.14002532830395387,3.554553566714784e-10,0.01888889625530853,0.1006195498944665
0.395701025891548,0.5,0.5,0.5,0.5,0.010105847028747308,0.1360886820558817,3.270616573864711e-10,0.028785541438966236,0.1021637815154961
