frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0016666666666666668,0.0,0.0,0.0,0.10333333333333333,1.0,0.0,0.5,0.0
0.156326331216414,0.02465856128591748,0.03380449677346618,0.0,0.0371711237488352,0.12334925873983688,0.9284985276253388,0.0,0.5,0.001296330211191945
0.161211529066927,0.04636522700071377,0.0657692727679701,0.0,0.07206686427371427,0.14318593531586188,0.862220436954041,0.0,0.5,0.005730036752023699
0.16609672691744,0.06689549522004228,0.09603920821211563,0.0,0.1048899435283938,0.1666112621113263,0.8007702220948087,0.0,0.5,0.01499847069182714
0.170981924767953,0.08634615852517939,0.12474449920344376,0.0,0.13581969643285385,0.20004854007625253,0.7437839808115635,0.0,0.5,0.03040479136500774
0.175867122618466,0.10480360240536865,0.15200245404058427,0.0,0.16501534888389427,0.2219113298756711,0.6909267115156196,0.1,0.5,0.05245656038633915
0.180752320468978,0.12234517734722163,0.17791903491971728,0.0,0.1926187594521475,0.24127140198642882,0.6418898564433254,0.1,0.5,0.08060630371858514
0.185637518319491,0.1390403583776493,0.2025901856480244,0.0,0.21875672441763513,0.25952648906898307,0.5963890682208515,0.1,0.5,0.1131514663035556
0.190522716170004,0.15495172962272177,0.22610297887130754,0.0,0.24354292518260365,0.27906787526326937,0.5541621788788124,0.1,0.7,0.1473255207556234
0.195407914020517,0.1701358240304313,0.24853661052283346,0.0,0.267079581161978,0.291947850287982,0.5149673521864987,0.1,0.7,0.1796156018772339
0.20029311187103,0.18464384259974198,0.2699632644969569,0.0,0.28945885884038336,0.30888038423843556,0.4785814018967857,0.1,0.7,0.2063111109717974
0.205178309721543,0.1985222728834193,0.2904488667160654,0.0,0.31076407795362854,0.3205750414420987,0.44479826010748147,0.1,0.7,0.2242173161722865
0.210063507572056,0.21181342290343602,0.31005374462072893,0.0,0.33107074807491255,0.34173748172198565,0.41342758144393355,0.1,0.7,0.2313808946180153
0.214948705422569,0.22455588372279153,0.32883320553501666,0.0,0.3504474627881738,0.3610698947451882,0.3842934701475176,0.1,0.5,0.2276172615927428
0.219833903273082,0.23678493159500713,0.3468380452334439,0.0,0.3689566737645427,0.3732713776512342,0.3572333184165571,0.3,0.5,0.2146493352769092
0.224719101123595,0.24853287873892776,0.3641149962778893,0.0,0.3866553631490649,0.3850382644175889,0.3320967454945561,0.3,0.5,0.1957774209557344
0.229604298974108,0.2598293802672426,0.3807071242331825,0.0,0.40359562950742706,0.3957310806752661,0.308744628041421,0.3,0.5,0.1751608188084622
0.234489496824621,0.2707017035596999,0.3966541786543675,0.0,0.41982520002727486,0.40637479653567915,0.2870482132637839,0.3,0.5,0.1569277787093102
0.239374694675134,0.2811749653586402,0.4119929047227128,0.0,0.4353878795788845,0.42765904904589663,0.2668883071282604,0.3,0.7,0.1443746260536946
0.244259892525647,0.291272341031814,0.4267573205558084,0.0,0.4503239455326869,0.4522716717785761,0.2481545307441678,0.3,0.7,0.1394515688444546
0.24914509037616,0.3010152497594778,0.4409789645010467,0.0,0.46467049582814945,0.4928988684203573,0.23074463868752243,0.3,0.7,0.1426047457321103
0.254030288226673,0.3104235188328627,0.4546871161174755,0.0,0.4784617566261045,0.5138920333556278,0.21456389365322323,0.4,0.7,0.152920981622247
0.258915486077186,0.31951552977634146,0.46790899404042735,0.0,0.4917293549158111,0.5249345551315033,0.19952449237404662,0.4,0.7,0.1684553239852277
0.263800683927699,0.3283083486095662,0.480669933489349,0.0,0.5044944096475859,0.534041938318246,0.18554503823974966,0.4,0.7,0.1866222634129565
0.268685881778212,0.3368178422332118,0.49299354581104404,0.0,0.5168003598065309,0.5438952456340979,0.17255005649301342,0.4469328416184087,0.7,0.2045758867420697
0.273571079628724,0.3450587826427186,0.5049018621355541,0.0,0.5286642342451133,0.5515078619410468,0.16046954827649004,0.5,0.7,0.2195566531137837
0.278456277479237,0.35304494043826534,0.516415462953398,0.0,0.5401094341358486,0.5588922481628257,0.14923858016161967,0.5,0.7,0.2292141396378096
0.28334147532975,0.36078916889957724,0.5275535951919168,0.0,0.5511577376429483,0.5670600196552019,0.13879690610962933,0.5,0.7,0.2319114278052856
0.288226673180263,0.3683034797245213,0.5383342781705994,0.0,0.5618294382303678,0.5740220167323272,0.12908861910190791,0.5,0.7,0.2269811477189378
0.293111871030776,0.3755991113858257,0.5487743996444445,0.0,0.5721434690637687,0.5797883682499949,0.12006182993460567,0.5,0.7,0.2148603408023043
0.297997068881289,0.382686590936989,0.5588898029969128,7.654823856424025e-225,0.5821175151102166,0.586368549030442,0.11166837090366544,0.5,0.7,0.1970219578189027
0.302882266731802,0.38957578999256215,0.5686953665167669,1.1369335711661811e-219,0.5917681143318377,0.5917714318134575,0.1038635223145772,0.5,0.7,0.1756742711073888
0.307767464582315,0.39627597551732496,0.5782050755820395,1.1539916677741454e-214,0.6011107491923078,0.5970053343330884,0.09660575993838007,0.5,0.7,0.153297421519228
0.312652662432828,0.4027958559805924,0.5874320884785955,8.152297583287628e-210,0.6101599295401751,0.6020780620452144,0.0898565217040542,0.5,0.7,0.1321629043829335
0.317537860283341,0.4091436233645508,0.5963887964967882,4.0763884526710005e-205,0.618929267803393,0.6079969469676936,0.08357999206946831,0.5,0.7,0.1139794814841908
0.322423058133854,0.41532699145694174,0.6050868788766781,1.4657241578073976e-200,0.6274315473129937,0.6127688830395203,0.07774290265020146,0.5,0.7,0.09973418621819541
0.327308255984367,0.42135323080802844,0.6135373531083843,3.8464581245419427e-196,0.6356787844795839,0.6174003583576231,0.07231434780945507,0.5,0.7,0.08970913059042301
0.33219345383488,0.42722920068759007,0.6217506210381779,7.470870957950122e-192,0.6436822854560861,0.6222308179416494,0.06726561402427772,0.5,0.7,0.08360671411027923
0.337078651685393,0.43296137833946907,0.6297365111816832,1.0881745497729743e-187,0.6514526978506554,0.6282660239741376,0.0625700219447067,0.5,0.7,0.08071727982655356
0.341963849535906,0.43855588579767435,0.6375043176024927,1.2034562376085927e-183,0.659000057985618,0.633844747098498,0.058202780154274145,0.5,0.7,0.08009148126666694
0.346849047386419,0.4440185144988887,0.6450628356763285,1.0224655169642953e-179,0.6663338341449513,0.6413054556628817,0.05414084972362444,0.5,0.8,0.08070722170139503
0.351734245236932,0.4493547479004292,0.6524203950273294,6.747643171817493e-176,0.6734629662007848,0.6473196697737092,0.05036281872461842,0.5,0.8,0.0816319187619029
0.356619443087445,0.4545697822903308,0.659584889893403,3.4952224105182546e-172,0.6803959019688849,0.6598919803346305,0.046848785941022146,0.5,0.8,0.08217283414606086
0.361504640937957,0.45966854595633927,0.6665638071512203,1.435174478979775e-168,0.6871406306024507,0.6683600665613175,0.04358025307440902,0.5,0.8,0.08199122932021666
0.36638983878847,0.46465571686317086,0.6733642522083054,4.715197517432619e-165,0.693704713304044,0.6737280454458663,0.040540024800836225,0.5,0.8,0.08114755085387515
0.371275036638983,0.4695357389718801,0.6799929729487048,1.2505581965451511e-161,0.7000953116009774,0.6779998199633329,0.03771211608576965,0.5,0.8,0.08005805795100013
0.376160234489496,0.4743128373217349,0.6864563819006881,2.6999747162499252e-158,0.706319213409341,0.6818457594668073,0.0350816662120716,0.5,0.8,0.07937437724940326
0.381045432340009,0.478991031982677,0.6927605767781085,4.783244022206673e-155,0.7123828570835935,0.6852693790390518,0.03263485901913576,0.5,0.8,0.07982574418942166
0.385930630190522,0.48357415097589335,0.6989113595329645,7.006029698628499e-152,0.7182923536329155,0.6886073512255092,0.030358848890779836,0.5,0.8,0.08207018639811414
0.390815828041035,0.48806584225040855,0.7049142540430455,8.545212319561939e-149,0.7240535072638465,0.691862850230954,0.028241692065687093,0.5,0.8,0.08658549991343875
0.395701025891548,0.49246958479512626,0.7107745225473961,8.738473202272183e-146,0.7296718343955245,0.695038895320748,0.026272282877315634,0.5,0.8,0.09360946087142817
