frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5,0.5,0.5,0.5,0.021235481655857365,0.00030281393265366516,3.902723474012882e-09,0.07220778109669178,0.04741637917747183
0.156326331216414,0.5,0.5,0.5,0.5,0.02659972832992255,0.00027960765503496867,3.566894979825884e-09,0.08567758320484453,0.04884496580973967
0.161211529066927,0.5,0.5,0.5,0.5,0.033111680794571656,0.00025848230170838466,3.2628422312802416e-09,0.10206871823099713,0.0549228090175719
0.16609672691744,0.5,0.5,0.5,0.5,0.04087532487257231,0.00023919633142678722,2.9917038748762214e-09,0.1216125346079483,0.06979236986419428
0.170981924767953,0.5,0.5,0.5,0.5,0.05000502470812986,0.0002215422587484547,2.760226165965877e-09,0.1441923487513999,0.09740789773116137
0.175867122618466,0.5,0.5,0.5,0.5,0.06061677920299092,0.0002053410504309097,2.54759987481293e-09,0.17064887143838234,0.1404077629219866
0.180752320468978,0.5,0.5,0.5,0.5,0.07281095280678376,0.0001904375687491874,2.335028525083983e-09,0.20039612660166378,0.1991091789430662
0.185637518319491,0.5,0.5,0.5,0.5,0.08664032018412125,0.00017669684402218586,2.123339294402864e-09,0.2338315598161058,0.270749791327965
0.190522716170004,0.5,0.5,0.5,0.5,0.1020542650078536,0.00016400100827295146,1.929124524298075e-09,0.2695483522246695,0.3491615715638258
0.195407914020517,0.5,0.5,0.5,0.5,0.11880816112820033,0.0001522467593254947,1.7510804828935355e-09,0.3062456352045293,0.4251064579990291
0.20029311187103,0.5,0.5,0.5,0.5,0.13633299026395243,0.00014134325300525088,1.6108315713185005e-09,0.34109668545942995,0.4874522002554066
0.205178309721543,0.5,0.5,0.5,0.5,0.1535912998562209,0.00013121034279632102,1.4924240215701756e-09,0.36915677495315075,0.5251702632711698
0.210063507572056,0.5,0.5,0.5,0.5,0.16903010145607025,0.00012177710300612278,1.374624019969444e-09,0.39972602215281444,0.5298213507992783
0.214948705422569,0.5,0.5,0.5,0.5,0.1808884489480826,0.00011298058443086565,1.2705268697412363e-09,0.46837867474515266,0.4978840550164814
0.219833903273082,0.5,0.5,0.5,0.5,0.18829343892206366,0.00010476476161160824,1.183011432903657e-09,0.5441473825653073,0.4321612017105925
0.224719101123595,0.5,0.5,0.5,0.5,0.1933929992696556,9.707963869433415e-05,1.0980748013467044e-09,0.6258140397857423,0.3416962136826189
0.229604298974108,0.5,0.5,0.5,0.5,0.19986355471404202,8.98804871619219e-05,1.0102626340572021e-09,0.7109055308996596,0.2401151436943871
0.234489496824621,0.5,0.5,0.5,0.5,0.20744044105642925,8.312719366992625e-05,9.332891634456791e-10,0.7953550096473783,0.1428686595704794
0.239374694675134,0.5,0.5,0.5,0.5,0.2145989104928468,7.678370017864084e-05,8.671244903105516e-10,0.8734103486470616,0.06420885635025624
0.244259892525647,0.5,0.5,0.5,0.5,0.21836332118788215,7.081752174969129e-05,8.075480884893642e-10,0.9380556167238053,0.01473275940602352
0.24914509037616,0.5,0.5,0.5,0.5,0.22115839193859732,6.519932993414302e-05,7.474404071658758e-10,0.9821293499055104,0.0
0.254030288226673,0.5,0.5,0.5,0.5,0.2233880770836099,5.9902591750161e-05,6.999053074989572e-10,1.0,0.02029089718338476
0.258915486077186,0.5,0.5,0.5,0.5,0.21973567257406945,5.490325593194024e-05,6.635573487625244e-10,0.9892039031524152,0.07123447297162339
0.263800683927699,0.5,0.5,0.5,0.5,0.21483579090415736,5.017947950620218e-05,6.367563947253512e-10,0.9512420509492281,0.1449163360118196
0.268685881778212,0.5,0.5,0.5,0.5,0.2179247815080103,4.5711388879286096e-05,6.196346727402613e-10,0.8910890648233898,0.2311509800050085
