frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5,0.5,0.5,0.5,0.12291667341146147,8.374065200923636e-10,1.127895102230576e-09,0.6296075085747095,0.0069209984288062
0.156326331216414,0.5,0.5,0.5,0.5,0.10701646258892358,7.617188745677354e-10,0.0,0.5545203833005876,0.002236607815114267
0.161211529066927,0.5,0.5,0.5,0.5,0.0942925086644543,6.934514825035268e-10,0.0,0.486138249808036,0.0
0.16609672691744,0.5,0.5,0.5,0.5,0.08122439806038155,6.315455160098849e-10,8.829703109232951e-10,0.5305560427290965,0.001384776833677975
0.170981924767953,0.5,0.5,0.5,0.5,0.09092307223155263,5.751137131789688e-10,8.158159793439576e-10,0.48716137904145507,0.006510878721611059
0.175867122618466,0.5,0.5,0.5,0.5,0.09113120753173982,5.234269959284403e-10,7.545660741975485e-10,0.43832434689948147,0.01466998299649017
0.180752320468978,0.5,0.5,0.5,0.5,0.08448519622729224,4.75897763276888e-10,6.985749645473973e-10,0.38036387402507715,0.02469911943030305
0.185637518319491,0.5,0.5,0.5,0.5,0.08072017420577716,4.3205860901329886e-10,6.472821118443721e-10,0.34530019267321327,0.03534440871085698
0.190522716170004,0.5,0.5,0.5,0.5,0.07814144902809787,3.9153798350592915e-10,6.001990388060062e-10,0.3164071304732192,0.04555881628550732
0.195407914020517,0.5,0.5,0.5,0.5,0.0763932265291523,3.540360054656871e-10,5.564448914109616e-10,0.29132070283607636,0.05474273964407934
0.20029311187103,0.5,0.5,0.5,0.5,0.07535287231894608,3.193036912166842e-10,5.161367145975606e-10,0.26896034264507473,0.0629402260799726
0.205178309721543,0.5,0.5,0.5,0.5,0.0749700312962259,2.8712759623490937e-10,4.78953184387778e-10,0.24876840183909393,0.0709606880210722
0.210063507572056,0.5,0.5,0.5,0.5,0.07523766365587257,2.573200650427314e-10,4.445985108594706e-10,0.23043752213260935,0.08034339282118942
0.214948705422569,0.5,0.5,0.5,0.5,0.07617610950842733,2.2971382190859189e-10,4.1285002962532555e-10,0.21372569450162276,0.09308034001122287
0.219833903273082,0.5,0.5,0.5,0.5,0.07782137200880576,2.0415904951709315e-10,3.835880352341875e-10,0.1984364206602989,0.1111128779641384
0.224719101123595,0.5,0.5,0.5,0.5,0.08022424503880485,1.80521420966308e-10,3.564041154962375e-10,0.18948817695694642,0.1357782831423832
0.229604298974108,0.5,0.5,0.5,0.5,0.0834488768419314,1.586803360781096e-10,3.312994081380061e-10,0.2136101929736428,0.1674563735402851
0.234489496824621,0.5,0.5,0.5,0.5,0.08757088931562824,1.3852730740492245e-10,3.0795455064241076e-10,0.24143711284616906,0.2055499082511421
0.239374694675134,0.5,0.5,0.5,0.5,0.09267451464150217,1.1996473867393716e-10,2.8621116787060077e-10,0.27305202855971455,0.2487208913339257
0.244259892525647,0.5,0.5,0.5,0.5,0.0988474953555168,1.0290528564603158e-10,2.6593862016872057e-10,0.30825566998738824,0.2951876787026372
0.24914509037616,0.5,0.5,0.5,0.5,0.10617221184510434,8.727180250381235e-11,2.4701932575515767e-10,0.3481131128270406,0.3429291898051056
0.254030288226673,0.5,0.5,0.5,0.5,0.11471110393419756,7.299772416057039e-11,2.29347255934522e-10,0.3925826208048756,0.3897577128706224
0.258915486077186,0.5,0.5,0.5,0.5,0.12448420726044776,6.002766093825749e-11,2.128266281279088e-10,0.4418565038928053,0.433314919337642
0.263800683927699,0.5,0.5,0.5,0.5,0.13543700612138945,4.831794913020385e-11,1.9737076755029573e-10,0.4956123533764404,0.4710868414714791
0.268685881778212,0.5,0.5,0.5,0.5,0.14739863490594657,3.7836852747592325e-11,1.8290111308125429e-10,0.5530352036156071,0.5005314538189146
0.273571079628724,0.5,0.5,0.5,0.5,0.16003483396505827,2.8564013177836945e-11,1.693463467538485e-10,0.6126051235494652,0.519372026966633
