frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340504853383134
0.156326331216414,0.03872830660462433,0.039447566456017255,0.031046701336204786,0.04159509283660634,0.027381054611597316,0.0334745434539703,0.001934413363134525,0.05555555555555555,0.02746137584029401
0.161211529066927,0.07496617131277045,0.0763101902450485,0.060618892095543296,0.08029702046938288,0.05354199139082462,0.06513344917252264,0.004293272823506783,0.08280776826859772,0.01278857664831798
0.16609672691744,0.10894692208445526,0.11083396855373968,0.08881168486429857,0.11639755009784672,0.08061036079616574,0.09512066542626818,0.0066801044750845395,0.11937426122931435,0.00305850671978775
0.170981924767953,0.1408755596031113,0.1432347127435071,0.11571320273032354,0.15015048679686077,0.1053939099425999,0.12356530135457494,0.00922767509762403,0.15411553110452803,0.0
0.175867122618466,0.17093293754237257,0.17370246901709846,0.1414050290724629,0.18177765391834552,0.12717356933515614,0.15058349293458018,0.01193574521459198,0.17668067226890757,0.003500035751149837
0.180752320468978,0.19927922261225048,0.20240525271309445,0.16596266575345117,0.2114737773544059,0.14936511732964608,0.17627999400364697,0.014803572828916338,0.2121263062244434,0.0121402835229249
0.185637518319491,0.22605677530546886,0.22949215133243422,0.18945598379980375,0.23941050112762588,0.17294153833251116,0.2007495385180485,0.01782982531055544,0.24647887323943662,0.02383221301701212
0.190522716170004,0.25139256157521783,0.25509591739484866,0.21194965673120417,0.2657397093780263,0.19371195980631453,0.2240780115617088,0.02100838369607155,0.2689655172413793,0.03638054415458788
0.195407914020517,0.27540018231242985,0.2793351463812676,0.233503570811625,0.29059629061873415,0.21276059416465706,0.24634345974315505,0.024340775942762943,0.2783730158730158,0.04795313761256412
0.20029311187103,0.2981815895589934,0.30231611521840973,0.25417320925330733,0.31410045053974167,0.23038879715778715,0.2676169661291096,0.027824727802740513,0.30250405309555173,0.05748819621981689
0.205178309721543,0.3198285445250376,0.32413434147544795,0.2740100092364041,0.3363596571055567,0.24828455881019665,0.28796341045736573,0.03145767969595253,0.3256324986958789,0.06502755835371388
0.210063507572056,0.34042386167451305,0.34487591155378056,0.2930616918011936,0.3574702843954066,0.26667561769792525,0.30744213181630914,0.03523682253649501,0.34756989247311826,0.07187176601970038
0.214948705422569,0.3600424746690286,0.364618616841443,0.3113725654265728,0.3775190082556049,0.2847055501033309,0.3261075080950828,0.03915913127299177,0.3763083402375033,0.08039727059563605
0.219833903273082,0.37875235326979334,0.3834329294661361,0.32898380456624454,0.39658399641109465,0.30045501230303817,0.3440094641578265,0.04322139609975334,0.3886079545454545,0.09346458883289224
0.224719101123595,0.3966152949833467,0.4013828434617904,0.34593370466842205,0.4147359275081521,0.31646857398606654,0.36119391877218876,0.04742025134196392,0.4125197005516154,0.1135822675100356
0.229604298974108,0.4136876109910062,0.4185266025217356,0.36225791532264884,0.4320388671071292,0.33122331774712466,0.3777031787392523,0.05175220205421186,0.4391891891891892,0.142187634416883
0.234489496824621,0.43002072249086004,0.4349173317882328,0.3779896532043879,0.44855102351902937,0.34344900300660686,0.39357628736557787,0.05621364839897359,0.4335088536812674,0.1793450878394149
0.239374694675134,0.44566168082625857,0.4506035881253746,0.393159896456671,0.46432540228563135,0.3579847627471197,0.4088493333349539,0.06080090789168473,0.4520786411411411,0.223883664024269
0.244259892525647,0.4606536225385875,0.4656298408889165,0.4077975620800554,0.479410374814597,0.37276095230180284,0.42355572513506673,0.06551023561309074,0.46937793427230035,0.2737594523233707
0.24914509037616,0.4750361686582943,0.48003689322477466,0.4219296678128758,0.4938501740259052,0.3853575686641034,0.4377264354410117,0.07033784249878798,0.4827586206896552,0.326403125538385
0.254030288226673,0.4888457760538689,0.49386225230625574,0.43558147988346757,0.5076853277114678,0.39790135261425696,0.45139021922614064,0.07527991182121015,0.4952575564069816,0.3789378538298624
0.258915486077186,0.502116047428755,0.5071404555879186,0.4487766479115949,0.5209530385532228,0.4080647518123961,0.46457380883867483,0.08033261398157737,0.498542944785276,0.4282896169417565
0.263800683927699,0.5148780055400488,0.5199033590541747,0.46153732813241416,0.5336875183061043,0.42027689466327384,0.4773020888346576,0.0854921197292064,0.513625,0.471288117477949
0.268685881778212,0.5271603363697033,0.5321803925299663,0.47388429601574167,0.5459202824689752,0.43126636253303824,0.48959825297693244,0.0907546119236183,0.5283831908831907,0.5048665870054917
0.273571079628724,0.5389896052768222,0.5439987863627881,0.48583704925799404,0.5576804107887482,0.4427447782488491,0.5014839454884764,0.09611629595154607,0.5405405405405406,0.5264214602320514
0.278456277479237,0.550390449572601,0.5553837731530616,0.4974139020348877,0.5689947781322064,0.45443066221105566,0.5129793883724414,0.10157340890663265,0.5533333333333333,0.5342948905669725
0.28334147532975,0.561385750467071,0.5663587676795898,0.5086320713203059,0.5798882595851126,0.4664737299876896,0.5241034963771432,0.10712222763456565,0.5666666666666667,0.528224912066382
0.288226673180263,0.5719967869223307,0.5769455277214105,0.5195077560007245,0.5903839130739308,0.47696033455501585,0.5348739809830501,0.11275907574097181,0.5777048655569782,0.5095440604535241
0.293111871030776,0.5822433735968495,0.5871642981015197,0.5300562094450427,0.6005031423327664,0.4872477405593517,0.5453074446158601,0.11848032965364555,0.5933333333333334,0.4809742673224631
0.297997068881289,0.5921439847689419,0.5970339399597606,0.540291806126472,0.6102658426400617,0.49509894015539524,0.555419466141457,0.12428242382488959,0.5986828377673448,0.4460529880071753
0.302882266731802,0.6017158658754618,0.6065720469926007,0.5502281028356647,0.6196905314136776,0.5031190058033846,0.565224678569798,0.13016185515393436,0.6062967459932005,0.4084074783089665
0.307767464582315,0.6109751340870714,0.6157950501674504,0.5598778949723938,0.6287944654685912,0.5113280398090757,0.5747368397839995,0.13611518670372047,0.6111111111111112,0.3711389078863567
0.312652662432828,0.6199368691578657,0.6247183122232012,0.5692532683561047,0.6375937464998574,0.5216744562041996,0.5839688970144262,0.14213905078078842,0.6208079783637593,0.3364749093133397
0.317537860283341,0.6286151956298834,0.6333562131008623,0.5783656469534036,0.6461034161475588,0.5307465595118676,0.5929330456940003,0.14823015144172727,0.6275862068965518,0.3056999356048917
0.322423058133854,0.6370233573378712,0.6417222273038616,0.5872258368823111,0.6543375418249026,0.5392178770938312,0.6016407832579218,0.15438526648456305,0.6344827586206897,0.2792771848583068
0.327308255984367,0.6451737850433075,0.6498289940637384,0.5958440670188356,0.6623092943398092,0.5469746231536405,0.6101029583875321,0.16060124897869524,0.6419356856856857,0.2570588348068222
0.33219345383488,0.6530781579261248,0.6576883810801333,0.6042300265004347,0.6700310182111169,0.5548674546180838,0.6183298161421232,0.16687502838246618,0.6535947712418301,0.2385113114519614
0.337078651685393,0.6607474595756224,0.6653115425111101,0.6123928993930897,0.6775142954692718,0.5632243974477563,0.6263310393739775,0.17320361129324488,0.66678645927807,0.2229198029399184
0.341963849535906,0.6681920290465304,0.6727089718102154,0.6203413967636979,0.6847700036350615,0.5712458203362765,0.6341157867790914,0.17958408187095898,0.6735567375886524,0.2095597917680004
0.346849047386419,0.675421607480611,0.6798905499365794,0.6280837863768566,0.6918083684870474,0.5792706337275441,0.641692727897942,0.186013601972351,0.6824324324324325,0.1978302694566815
0.351734245236932,0.6824453807369598,0.6868655894041688,0.63562792021486,0.6986390121560448,0.5881830733060215,0.6490700753482185,0.19248941102985015,0.6886844878796589,0.1873413085571269
0.356619443087445,0.6892720184242588,0.6936428745831101,0.6429812600013726,0.7052709970224943,0.5961821626414394,0.6562556145412495,0.19900882570581102,0.6966685205784204,0.1779481084195023
0.361504640937957,0.6959097096845364,0.7002306986200261,0.6501509008927928,0.7117128658379256,0.6037681742940316,0.6632567311087245,0.20556923934998858,0.7112676056338029,0.1697305660257463
0.36638983878847,0.7023661960397114,0.7066368973037204,0.6571435934864129,0.7179726784440578,0.6102051904136085,0.6700804362428218,0.21216812128547283,0.7178023312287518,0.1629297783403205
0.371275036638983,0.7086488015785031,0.7128688801671117,0.6639657642810657,0.7240580454215491,0.6178021107659044,0.6767333901325717,0.21880301594583515,0.7304964539007093,0.1578627092667534
0.376160234489496,0.7147644607317688,0.7189336590849197,0.6706235347138704,0.7299761589637132,0.6234761585967399,0.6832219236615257,0.22547154188407015,0.7307789190511128,0.1548370649024712
