frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5,0.5,0.5,0.5,0.211258542818305,1.1246516773525947e-09,1.3402257393554992e-09,0.756032987875276,0.1692165948132216
0.156326331216414,0.5,0.5,0.5,0.5,0.18576967849512022,1.022551218079357e-09,1.2369377079459641e-09,0.6852692576904864,0.1375028359490145
0.161211529066927,0.5,0.5,0.5,0.5,0.15884261058159854,9.30618875277782e-10,1.143195527767228e-09,0.6231423756393822,0.1002886595322285
0.16609672691744,0.5,0.5,0.5,0.5,0.13313434663329093,8.476373774161053e-10,1.057891215654081e-09,0.5687454167701624,0.06425672589911813
0.170981924767953,0.5,0.5,0.5,0.5,0.11210493267699019,7.725654049489806e-10,9.800769538897641e-10,0.520745967589927,0.03446432032504362
0.175867122618466,0.5,0.5,0.5,0.5,0.09713907353914683,7.045073884472809e-10,9.089363809615868e-10,0.47804684610613873,0.01368328143192723
0.180752320468978,0.5,0.5,0.5,0.5,0.0870419981828084,6.426886559835236e-10,0.0,0.439812023215103,0.002533024440567392
0.185637518319491,0.5,0.5,0.5,0.5,0.0800721275235292,5.864347656584999e-10,0.0,0.4053803877522697,0.0
0.190522716170004,0.5,0.5,0.5,0.5,0.0751059028486483,5.35154186335522e-10,7.28923524374944e-10,0.3742113675541986,0.004030747488260223
0.195407914020517,0.5,0.5,0.5,0.5,0.0715327805905618,4.883237853206487e-10,6.782456319637845e-10,0.34584539719344526,0.01207576882876562
0.20029311187103,0.5,0.5,0.5,0.5,0.06899192386011814,4.4547685740405104e-10,6.31485676458326e-10,0.31986601308739154,0.02159940623473458
0.205178309721543,0.5,0.5,0.5,0.5,0.0672360327449264,4.0619366741906593e-10,5.882735689835236e-10,0.29583992473762305,0.03060381477371807
0.210063507572056,0.5,0.5,0.5,0.5,0.06600289420229911,3.700946237788829e-10,5.482809018291672e-10,0.2731266126985427,0.03814233521610522
0.214948705422569,0.5,0.5,0.5,0.5,0.06503183051192254,3.3683617314045535e-10,5.111947411969704e-10,0.25165418676437756,0.04466842599555493
0.219833903273082,0.5,0.5,0.5,0.5,0.07006612203180926,3.0610924526320167e-10,4.767766650138686e-10,0.28941703977383215,0.05200191840556628
0.224719101123595,0.5,0.5,0.5,0.5,0.06914703984027941,2.7763961363740624e-10,4.44794933955951e-10,0.23414664395047596,0.06281980303311481
0.229604298974108,0.5,0.5,0.5,0.5,0.07228484229289,2.51189049217515e-10,4.1504065167529256e-10,0.22428894078490832,0.0798514773658967
0.234489496824621,0.5,0.5,0.5,0.5,0.07398020027738664,2.2655591304741345e-10,3.8732634482893894e-10,0.20092441765672303,0.1051367078759961
0.239374694675134,0.5,0.5,0.5,0.5,0.07713804075678357,2.0357407882233252e-10,3.614834564948517e-10,0.1856360991374593,0.1396132649369478
0.244259892525647,0.5,0.5,0.5,0.5,0.08135639106321949,1.821097703208669e-10,3.3736017046553947e-10,0.20455840634258696,0.1830502172380528
0.24914509037616,0.5,0.5,0.5,0.5,0.08666303568123444,1.6205673126127923e-10,3.147515397513878e-10,0.23781305384098575,0.2341676839576954
0.254030288226673,0.5,0.5,0.5,0.5,0.09314346434626457,1.4333071298520063e-10,2.935219208219791e-10,0.27524611347096556,0.2907789318967037
0.258915486077186,0.5,0.5,0.5,0.5,0.10089202767965559,1.258643392214944e-10,2.7365106216245376e-10,0.31709084630661727,0.3498891901012801
0.263800683927699,0.5,0.5,0.5,0.5,0.10998335502799357,1.0960305970309396e-10,2.549607917554129e-10,0.3639967899833774,0.4077931252035975
0.268685881778212,0.5,0.5,0.5,0.5,0.12043839563985666,9.450241350121096e-11,2.3742110556323943e-10,0.4163556411560477,0.4602782918130652
0.273571079628724,0.5,0.5,0.5,0.5,0.13217848710031024,8.0526456126694e-11,2.209675810356085e-10,0.47347878566023865,0.5030408920420647
0.278456277479237,0.5,0.5,0.5,0.5,0.14496740360754354,6.764705973966808e-11,2.055227600067769e-10,0.534329194906966,0.532336295321735
0.28334147532975,0.5,0.5,0.5,0.5,0.15835015589215298,5.5843799290475045e-11,1.9101606848690018e-10,0.5968587821106891,0.5457336681306164
0.288226673180263,0.5,0.5,0.5,0.5,0.1716106594955584,4.510415675614519e-11,1.7738313184484122e-10,0.6579104247782664,0.5427029439531457
0.293111871030776,0.5,0.5,0.5,0.5,0.18378407506063388,3.542372644920423e-11,1.6455693703460813e-10,0.7133299906701813,0.5247571290077835
0.297997068881289,0.5,0.5,0.5,0.5,0.19376073384253542,2.6805975975206824e-11,1.5249010693665678e-10,0.7587394459544399,0.4950549466536234
0.302882266731802,0.5,0.5,0.5,0.5,0.20049022842857692,1.926095049117607e-11,1.4121978706136868e-10,0.7900014588024714,0.4576283408383423
0.307767464582315,0.5,0.5,0.5,0.5,0.20323542235378417,1.2802192110696806e-11,1.3074394545574953e-10,0.8049670198226279,0.4165482866652243
