frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5,0.5,0.5,0.5,0.03480703830104616,2.506535377193465e-06,2.77600288476118e-09,0.14203729298438889,0.05791082679994403
0.156326331216414,0.5,0.5,0.5,0.5,0.04010620234321036,2.315947527102433e-06,2.536597289164218e-09,0.1547444140918374,0.0712186205370494
0.161211529066927,0.5,0.5,0.5,0.5,0.046507634279133646,2.142425401799576e-06,2.30655691329379e-09,0.1699136544390066,0.09192484333789483
0.16609672691744,0.5,0.5,0.5,0.5,0.05409468092593509,1.9839908630249404e-06,2.0951819956433526e-09,0.18769073264428565,0.1216143969064152
0.170981924767953,0.5,0.5,0.5,0.5,0.06295013717623976,1.8389443017474436e-06,1.9026060462655826e-09,0.20808523972082624,0.1615216702490505
0.175867122618466,0.5,0.5,0.5,0.5,0.0731421807504787,1.7058188684808482e-06,1.7322442309891685e-09,0.23228892513188956,0.2118625107127854
0.180752320468978,0.5,0.5,0.5,0.5,0.0847000584928527,1.5833432438748734e-06,1.5822278979372692e-09,0.2595171524688555,0.2712417735915302
0.185637518319491,0.5,0.5,0.5,0.5,0.09757440525099906,1.4704111757656135e-06,1.4547270036103848e-09,0.28742407182266577,0.3362188899990808
0.190522716170004,0.5,0.5,0.5,0.5,0.11157731105247137,1.3660564128343768e-06,1.34644588891337e-09,0.31550526574672233,0.401171909458405
0.195407914020517,0.5,0.5,0.5,0.5,0.12630273879494405,1.2694319692955305e-06,1.24743918201703e-09,0.3409712491806296,0.4586311179885483
0.20029311187103,0.5,0.5,0.5,0.5,0.14104626177937593,1.1797928860246723e-06,1.1567417807602807e-09,0.36322736043925663,0.5002078544783563
0.205178309721543,0.5,0.5,0.5,0.5,0.15478327128279518,1.0964818302026663e-06,1.0739441755351685e-09,0.3782477567716874,0.5180932542989398
0.210063507572056,0.5,0.5,0.5,0.5,0.16631967867090097,1.0189170116212348e-06,9.983813907867156e-10,0.3997260221628081,0.5068691691535865
0.214948705422569,0.5,0.5,0.5,0.5,0.17474478759815676,9.465819993010212e-07,9.241915398210699e-10,0.4683786747552735,0.4651525023560057
0.219833903273082,0.5,0.5,0.5,0.5,0.18022120642895947,8.790171043994674e-07,8.497128929640123e-10,0.5441473825751988,0.396515739377493
0.224719101123595,0.5,0.5,0.5,0.5,0.18466605420444823,8.158120600143644e-07,7.785042499901192e-10,0.6258140397949508,0.3092811299088857
0.229604298974108,0.5,0.5,0.5,0.5,0.19008983236405,7.565997795161444e-07,7.169666213719193e-10,0.7109055309076728,0.2151464381062107
0.234489496824621,0.5,0.5,0.5,0.5,0.19631742753526096,7.010510155519017e-07,6.510053743642011e-10,0.7953550096537122,0.1270114072154519
0.239374694675134,0.5,0.5,0.5,0.5,0.202206869959544,6.488697741926145e-07,5.934406753627199e-10,0.873410348651397,0.05663583502865111
0.244259892525647,0.5,0.5,0.5,0.5,0.20630702405836515,5.997893646240164e-07,5.423182553113301e-10,0.9380556167261453,0.01275120028407809
0.24914509037616,0.5,0.5,0.5,0.5,0.20904553132466777,5.535689856770991e-07,4.303926562793617e-10,0.9821293499062769,0.0
0.254030288226673,0.5,0.5,0.5,0.5,0.20928649310609818,5.099907674108991e-07,0.0,1.0,0.01874311725167985
0.258915486077186,0.5,0.5,0.5,0.5,0.20530300634074852,4.688571997156016e-07,0.0,0.9892039031526386,0.06552215151006843
0.263800683927699,0.5,0.5,0.5,0.5,0.20107685004527626,4.2998889113625706e-07,4.189880685086371e-10,0.9512420509505601,0.1338767580113576
0.268685881778212,0.5,0.5,0.5,0.5,0.20163404495919854,3.9322261032613687e-07,4.262145020403175e-10,0.8910890648263801,0.2152810107687677
0.273571079628724,0.5,0.5,0.5,0.5,0.20532337265347705,3.5840957011820204e-07,4.141643946498397e-10,0.8156933914463166,0.3000998940635944
0.278456277479237,0.5,0.5,0.5,0.5,0.20792600727210253,3.2541392046449855e-07,4.058186157528806e-10,0.7322396049324497,0.3785875316598043
0.28334147532975,0.5,0.5,0.5,0.5,0.20739383810911516,2.9411142168490104e-07,3.9748588837357895e-10,0.6468603569754139,0.4419815878587439
0.288226673180263,0.5,0.5,0.5,0.5,0.2030324286577541,2.6438827378534596e-07,3.852951668200942e-10,0.5640499006247746,0.4836614652700142
0.293111871030776,0.5,0.5,0.5,0.5,0.1944396300220298,2.361400812113035e-07,3.7636320376045087e-10,0.48665286027302834,0.5001673092573525
0.297997068881289,0.5,0.5,0.5,0.5,0.18181474132424127,2.0927093542123115e-07,3.61952764864632e-10,0.42714346023115457,0.4917424077297413
0.302882266731802,0.5,0.5,0.5,0.5,0.16612883635370285,1.8369260020101715e-07,3.4767952368897936e-10,0.4131606844051993,0.4621112377269482
0.307767464582315,0.5,0.5,0.5,0.5,0.14875337507858893,1.5932378677727017e-07,3.3765259567656777e-10,0.3873937120452774,0.4174779205081993
0.312652662432828,0.5,0.5,0.5,0.5,0.13099098801912754,1.3608950759293961e-07,3.232404673760307e-10,0.35297909460077603,0.3650691744388354
0.317537860283341,0.5,0.5,0.5,0.5,0.11381628965635289,1.1392049913875193e-07,3.080348742066141e-10,0.3168354426313792,0.3117130330716283
0.322423058133854,0.5,0.5,0.5,0.5,0.09783410474979884,9.275270553389586e-08,2.933971167855569e-10,0.2801164588853765,0.2628399777579561
0.327308255984367,0.5,0.5,0.5,0.5,0.083349648059191,7.252681565681938e-08,2.7924027573475667e-10,0.2454202816212649,0.2220324135091666
0.33219345383488,0.5,0.5,0.5,0.5,0.07046454361459373,5.3187847572717026e-08,2.65490999079583e-10,0.2144570865365915,0.1910227136155565
0.337078651685393,0.5,0.5,0.5,0.5,0.059158608488614206,3.468477481403457e-08,2.520874323881892e-10,0.18688174935610186,0.1699515507275672
0.341963849535906,0.5,0.5,0.5,0.5,0.049347608125459866,1.697018976513592e-08,2.3897724238801516e-10,0.1626858770751198,0.1577290412350034
0.346849047386419,0.5,0.5,0.5,0.5,0.0409199173445401,0.0,2.2446162759299664e-10,0.14184892087994408,0.1524198435877046
0.351734245236932,0.5,0.5,0.5,0.5,0.03375808545766827,1.0,2.092171791731355e-10,0.12404157283006238,0.1516372408417276
0.356619443087445,0.5,0.5,0.5,0.5,0.027750661919363862,0.9731884916884924,1.941309769871341e-10,0.10888798079832528,0.1529491510906345
0.361504640937957,0.5,0.5,0.5,0.5,0.022798141435841468,0.9474359295222257,1.8064463521258635e-10,0.09614990012700694,0.1542722959295841
0.36638983878847,0.5,0.5,0.5,0.5,0.018815546264766586,0.9226875321485722,1.69073836621602e-10,0.0856155391592596,0.154189762683834
0.371275036638983,0.5,0.5,0.5,0.5,0.01573319976378025,0.8988919990285409,1.574449690490729e-10,0.0771042162938265,0.1521149151056096
0.376160234489496,0.5,0.5,0.5,0.5,0.01349661747498625,0.8760012495811248,1.4490882744554455e-10,0.07046748168846138,0.1482633055186355
0.381045432340009,0.5,0.5,0.5,0.5,0.012066054632317498,0.8539701847656908,0.0,0.0655885706581607,0.1434621220311582
