frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0,0.0,0.0,0.0,4.6296296296296294e-05,0.0,0.0,0.0,0.2832480839466913
0.156326331216414,0.03876586056848569,0.03950187510774153,0.030811875307688627,0.04170624252713109,0.0268449072891968,0.03347057308026281,0.0001472616341910271,0.0578327075511055,0.2559106405632319
0.161211529066927,0.07503577126416976,0.07641118312795933,0.06017911692111911,0.080502849123026,0.05322587518915986,0.06512595612393629,0.0016291571470127195,0.08669968717413969,0.2126052734820207
0.16609672691744,0.10904388877505208,0.11097512452297092,0.08819295988592653,0.11668410694179232,0.07901284162150439,0.09511004598711009,0.002584474028284268,0.11639718699284718,0.1614049562972107
0.170981924767953,0.14099590205683613,0.1434104329494195,0.11493821657553299,0.15050590424650762,0.10347501624171328,0.12355190708473811,0.0036393589177825,0.14705882352941177,0.1103314599135959
0.175867122618466,0.17107323936065466,0.17390792949548958,0.14049363337916346,0.1821917963316699,0.12691469957529158,0.15056763637415316,0.00479771831186374,0.181785153181461,0.06572620458359063
0.180752320468978,0.19943654938257224,0.20263628360037397,0.16493227272918753,0.21193795664701423,0.1481442289174937,0.1762619535545395,0.006063123498933457,0.20963949843260177,0.03161078552206223
0.185637518319491,0.22622859876558082,0.22974513734125027,0.1883219011897373,0.23991724506437892,0.16989469069415722,0.20072956263471384,0.007438803723039026,0.2302158273381295,0.009746234399417
0.190522716170004,0.25157669716687336,0.2553677153754081,0.21072537112580603,0.26628257166641006,0.1918022880147784,0.22405632236045822,0.00892764355198226,0.25757575757575757,0.0
0.195407914020517,0.27559473749992447,0.27962301669610123,0.23220098813677137,0.2911696943991904,0.2108571701294312,0.24632025612029834,0.010532183926800893,0.2827586206896552,0.0007702717815549269
0.20029311187103,0.2983849208521291,0.30261766434879406,0.252802859628136,0.3146995587278742,0.2282015422380845,0.26759242646230474,0.012254626383930408,0.3071588994946659,0.009408053276005527
0.205178309721543,0.32003922157885417,0.3244474738091603,0.27258122206281277,0.3369802644531715,0.24516237776272887,0.28793769495260046,0.014096839966275454,0.32090321502200925,0.02270848472600578
0.210063507572056,0.34064063717216336,0.3451987887164164,0.29158274589056626,0.3581087272176765,0.2628999072688831,0.3074153845525057,0.016060370371417967,0.3381294964028777,0.03755811937799459
0.214948705422569,0.3602642589538118,0.3649496232555044,0.30985081811800147,0.3781720886044105,0.27999869604649225,0.3260798588096481,0.018146450921575616,0.36496350364963503,0.05170049688647507
0.219833903273082,0.37897819289533446,0.38377064307503855,0.3274258031027623,0.39724891812096214,0.2963908946717624,0.3439810298100403,0.02035601497854973,0.38571428571428573,0.06438277419975812
0.224719101123595,0.396844354510634,0.40172601075586506,0.34434528253990926,0.41541024204613003,0.31087603561317123,0.3611648049150883,0.022689709466135174,0.4,0.07655798504129295
0.229604298974108,0.4139191574872826,0.4188741171623768,0.3606442758296338,0.4327204275550268,0.3250228419760047,0.3776734807262962,0.02514790920107075,0.42124999999999996,0.09049618019358176
0.234489496824621,0.4302541122858848,0.43526821625309453,0.3763554421254776,0.4492379453302272,0.3380145010280524,0.3935460914143766,0.027730731770702885,0.42857142857142855,0.1089928403169752
0.239374694675134,0.4458963481617543,0.4509569778997285,0.3915092653973372,0.46501602970845074,0.3518961618313378,0.40881871746680376,0.03043805273052185,0.4393939393939394,0.1345487823051515
0.244259892525647,0.46088906981122485,0.46598497081046264,0.4061342238293409,0.48010325207373483,0.3656732818142112,0.4235247600065694,0.033269520927211825,0.4621212121212121,0.1687940912965329
0.24914509037616,0.4752719580086723,0.4803930856559578,0.4202569448268701,0.4945440205138035,0.37939535212243647,0.43769518508152716,0.0362245737826347,0.4760938352427714,0.2121983006542007
0.254030288226673,0.48908152209615935,0.4942189068625866,0.43390234684213563,0.5083790165710816,0.391438362464737,0.4513587416930206,0.03930245240115079,0.49286151960784313,0.263963224239545
0.258915486077186,0.5023514109500927,0.5074970401951308,0.4470937691521619,0.5216455781385233,0.4020056056650424,0.4645421568005088,0.04250221638689278,0.49836206896551716,0.3219946836231694
0.263800683927699,0.5151126880268575,0.5202594021437198,0.4598530906427605,0.5343780360924493,0.4133633508812468,0.47727031009112136,0.04582275827913633,0.5147058823529411,0.3829353983863369
0.268685881778212,0.5273940752412352,0.5325354762122371,0.47220083857100137,0.546608011055266,0.4245097613234562,0.4895663909232961,0.04926281753288409,0.5248452985863058,0.4423354594391929
0.273571079628724,0.5392221697252091,0.5443525404426417,0.4841562881992852,0.5583646756910574,0.43515306858847047,0.5014520395309414,0.05282099398836957,0.5357142857142857,0.4950787020891702
0.278456277479237,0.5506216369244554,0.555735869872632,0.4957375541181607,0.5696749871158437,0.4465510749071051,0.5129474743002915,0.056495760787583935,0.5522894385026738,0.5361272312911065
0.28334147532975,0.5616153829947079,0.5667089170908832,0.5069616740032669,0.5805638933213614,0.4573420815762049,0.5240716066966987,0.060285476708290375,0.5648854961832062,0.5614839856154692
0.288226673180263,0.5722247090435865,0.577293473605347,0.5178446854850314,0.591054516940436,0.4698030561287902,0.5348421452176638,0.06418839789658588,0.5840064102564103,0.5690813387559457
0.293111871030776,0.5824694494115289,0.5875098143623431,0.5284016967477948,0.6011683192035993,0.4803288699305884,0.5452756895759187,0.06820268898797734,0.6001262071992974,0.5592352425819977
0.297997068881289,0.5923680958875394,0.5973768274339039,0.5386469514182458,0.6109252465343149,0.4896554987490539,0.5553878161675675,0.07232643361444589,0.6062163455785569,0.5344620500475556
0.302882266731802,0.6019379095022258,0.6069121306195588,0.5485938882509841,0.6203438618904963,0.4972902622588461,0.5651931557523179,0.07655764430117387,0.6142857142857143,0.4987562550257126
0.307767464582315,0.6111950213248354,0.6161321764776306,0.5582551960716658,0.6294414626725554,0.505228118084148,0.574705464161165,0.08089427176169443,0.6123654361182587,0.4566543036390131
0.312652662432828,0.6201545235066583,0.62505234710381,0.5676428643950222,0.638234186774262,0.5139334618924497,0.5839376867516858,0.0853342136043281,0.6187050359712231,0.4124205249989376
0.317537860283341,0.6288305516551815,0.6336870398060839,0.5767682300959756,0.6467371081445167,0.5236423780844749,0.5929020172462988,0.0898699609502557,0.6357967181583217,0.3695352868333495
0.322423058133854,0.6372363594876521,0.6420497446801732,0.5856420204766918,0.6549643230509676,0.532045378615654,0.6016099515168646,0.09450083871988615,0.6412213740458015,0.3304893464423994
0.327308255984367,0.6453843865958389,0.6501531149650027,0.5942743930403177,0.6629290280840637,0.5401784874155179,0.6100723368148664,0.09922817444530158,0.6492537313432836,0.2967908700074945
0.33219345383488,0.6532863200528458,0.6580090309502449,0.6026749722532626,0.670643590809824,0.5480481361487608,0.6182994168910447,0.10404975405157656,0.6554691916336913,0.2690806995068207
0.337078651685393,0.6609531505054879,0.6656286581150803,0.6108528835517081,0.6781196138670321,0.5551724053312459,0.6263008733994404,0.10896334540496903,0.661480920654149,0.2472872650832642
0.341963849535906,0.6683952233199631,0.6730225000966756,0.6188167848244227,0.685367993207829,0.5628399383229673,0.6340858639381278,0.11396670382598846,0.6764705882352942,0.2307947361643654
0.346849047386419,0.6756222852827161,0.6802004470170425,0.6265748955826276,0.6923989710965945,0.5715169659344501,0.6416630570412302,0.11905757716930532,0.6909236596736597,0.2186235195247324
0.351734245236932,0.6826435273009467,0.6871718196360553,0.6341350240084336,0.6992221844094294,0.5790037559641094,0.6490406644033837,0.12423371049329449,0.6974618320610686,0.2096246174303811
0.356619443087445,0.6894676234971425,0.693945409745131,0.641504592055983,0.7058467087133394,0.5880715033539952,0.6562264705890747,0.12949285034176028,0.7132352941176471,0.2026752342834242
0.361504640937957,0.6961027670481715,0.700529517169978,0.6486906587636943,0.7122810985491251,0.5959171548184589,0.6632278604526799,0.13483274866000497,0.7153284671532847,0.1968474871275003
0.36638983878847,0.702556703081038,0.7069319837097365,0.6556999419219075,0.7185334242941183,0.6032573746798963,0.6700518444725918,0.14025116636685966,0.7276545454545454,0.1915197723421645
0.371275036638983,0.7088367589036341,0.7131602243046705,0.6625388382272624,0.724611305938767,0.6084383398140256,0.6767050821822638,0.145745876603647,0.7266187050359713,0.1864149284860378
0.376160234489496,0.7149498718191641,0.7192212556926598,0.6692134420437365,0.7305219440743835,0.6144539912926958,0.6831939038630003,0.1513146676803645,0.7379310344827587,0.1815712421931831
0.381045432340009,0.7209026147467086,0.7251217227876775,0.675729562879597,0.73627214835711,0.6199511513526622,0.6895243306468835,0.15695534573855574,0.7368780788177339,0.177267881400961
0.385930630190522,0.7267012198472786,0.7308679229885664,0.6820927416801329,0.7418683636846318,0.6259636349630554,0.6957020931644408,0.16266573714955868,0.7354530303030303,0.1739288580284788
0.390815828041035,0.732351600334277,0.7364658286052664,0.6883082660273842,0.7473166942973014,0.6318804094084179,0.7017326488583921,0.16844369066596318,0.7404580152671756,0.1720224567940165
0.395701025891548,0.7378593706291615,0.7419211075703837,0.6943811843303133,0.7526229259931277,0.6381246958616233,0.7076211980735475,0.17428707934326101,0.7462141216991963,0.171964425892056
0.400586223742061,0.743229865007019,0.7472391425870945,0.700316319081742,0.7577925466266874,0.6442608145792003,0.7133726990224031,0.18019380224782858,0.7518796992481203,0.1740298621100449
0.405471421592574,0.7484681548624823,0.7524250488495229,0.7061182792520099,0.7628307650446037,0.6500976481563439,0.7189918817175389,0.1861617859665172,0.7572531512605042,0.1782826126948618
0.410356619443087,0.753579064713674,0.7574836904580657,0.7117914718834452,0.7677425285950078,0.6558483144486004,0.7244832609525463,0.19218898593231443,0.7633587786259542,0.1845386521637333
0.4152418172936,0.7585671870505624,0.7624196956406354,0.7173401129444322,0.7725325393346784,0.6603614203124026,0.7298511484068301,0.1982733875797077,0.7656672932330826,0.1923834347750707
