frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.020778903050052287,0.3976810682248512,8.476039005960467e-09,0.06043506312461633,0.006453134841924377
0.156326331216414,0.027104741068422217,0.4102437875270512,7.79376862427921e-09,0.07572790879714011,0.002439627353832998
0.161211529066927,0.034744537380312135,0.4258612818765298,7.175619082366393e-09,0.09421079153119692,0.0
0.16609672691744,0.04386066770506843,0.44465437636353927,6.6143786169610014e-09,0.11633018014011975,0.003914179877212177
0.170981924767953,0.054644235739902146,0.4667557637942339,6.1038825457134485e-09,0.14248183464392125,0.01897701008355387
0.175867122618466,0.0673135292518334,0.49229751664489574,5.6229878245761386e-09,0.17312740540034255,0.04868864918101515
0.180752320468978,0.08210688046125496,0.5213932490703748,5.17940351442157e-09,0.2089381174532042,0.09421281859789232
0.185637518319491,0.09926418330724955,0.5541130768845933,4.7481667044118165e-09,0.250370783915218,0.1536929581918532
0.190522716170004,0.11898600558570062,0.5904494063274377,4.360854861043074e-09,0.29746496165237496,0.2220427457641107
0.195407914020517,0.1413489737971678,0.630271865511076,4.026203253389851e-09,0.35062268069674873,0.2913561608146243
0.20029311187103,0.1661372230922819,0.6732707536858218,3.718256724126225e-09,0.4065031676838615,0.3520354522841556
0.205178309721543,0.19252136205874174,0.7188907381751419,3.4183560558562094e-09,0.46134964616288293,0.3945699970181624
0.210063507572056,0.2185097329532558,0.7662607176978736,3.151776513605161e-09,0.5083011095744432,0.4116447767292445
0.214948705422569,0.2402987367497161,0.8141320329875258,2.8856839644446207e-09,0.5733006148590013,0.400026133642743
0.219833903273082,0.252695695334236,0.8608448494512111,2.642454550816043e-09,0.661523282768453,0.3616127501191527
0.224719101123595,0.25649595593209795,0.9043491056380077,2.42298432437655e-09,0.7520805206629806,0.3032411151836062
0.229604298974108,0.26675236444952416,0.9423072111676626,2.2276481597660704e-09,0.8391524730189761,0.2352470963781148
0.234489496824621,0.27611840353710326,0.9722947491356049,2.0455622577517904e-09,0.9148775371367913,0.1692239172017095
0.239374694675134,0.28463911725530444,0.9920892460032534,1.8883426469089556e-09,0.970410674760992,0.1156672548736178
0.244259892525647,0.27649705477886016,1.0,1.7523807152639737e-09,0.9979799428741398,0.0821505711738118
0.24914509037616,0.2661066443485791,0.995159432525431,1.6461558995969754e-09,0.9933014348961128,0.07238681179249597
0.254030288226673,0.26865593643998636,0.9776895034641719,1.562168689634e-09,0.957122505244257,0.08618009043567211
0.258915486077186,0.25533486515272474,0.9486875506719139,1.5080547131437385e-09,0.8949423441375441,0.1200218986940333
0.263800683927699,0.23000152155811254,0.9100346320875217,1.4814741309308816e-09,0.8150898515186406,0.1680138428548501
0.268685881778212,0.22961622802814,0.8640870861837133,1.4225261884654898e-09,0.7263004345564545,0.222871233372682
0.273571079628724,0.2190208529965041,0.8133401376085708,1.3595061466314073e-09,0.6359146670121626,0.2768929294714186
0.278456277479237,0.20299068494726968,0.7601423789296181,1.3235475712455607e-09,0.5491140898673552,0.322886909493325
0.28334147532975,0.1896137235950741,0.7065052261120565,1.2659563077894185e-09,0.46897935109635625,0.3550631375669032
0.288226673180263,0.17316633828730116,0.654013604642502,1.206624165090188e-09,0.39874737776824287,0.3698360697439779
0.293111871030776,0.1527899038052331,0.6038184116283599,1.1642872138614446e-09,0.3641698785876729,0.3663676699809501
0.297997068881289,0.1311763350262555,0.5566814927495257,1.1257119287236913e-09,0.31715969325031307,0.3466293779300214
0.302882266731802,0.11047531551836168,0.5130458309032533,1.0904853085036557e-09,0.27023194574960063,0.3148599663753727
0.307767464582315,0.09170215919078907,0.47311108054375955,1.0535938282311747e-09,0.22579403394911793,0.2765297014171516
0.312652662432828,0.07516441508287487,0.4369027086462506,1.0199747064889676e-09,0.18603336594385514,0.2371406230740482
0.317537860283341,0.06083153249050248,0.4043294346325193,9.749955710242642e-10,0.15121452273399724,0.2012371546696464
0.322423058133854,0.04853629883533284,0.37522782518222364,9.31544666972403e-10,0.12125472606009638,0.1718513954274693
0.327308255984367,0.038070979182462245,0.3493951388486262,8.904928146951011e-10,0.09575728615271283,0.1503910841148343
0.33219345383488,0.029230196143243112,0.32661243838330406,8.507035641024223e-10,0.07410345139168828,0.1368351613331882
0.337078651685393,0.021828519851099296,0.3066601456689841,8.120503733691392e-10,0.055952829240117546,0.1300772875539491
0.341963849535906,0.015706378759054673,0.28932799551792693,7.743719982362524e-10,0.04089129548427076,0.1283100955545138
