frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0,0.0,0.0,0.0,0.10333333333333333,0.5,0.0,0.5,0.006453134841924377
0.156326331216414,0.030334141802284536,0.03618283447471676,0.00045549076011762197,0.03741064562727813,0.14540171292026222,0.5,0.0,0.5,0.002439627353832998
0.161211529066927,0.05901597765979884,0.07021950228926625,0.0009912947867591832,0.07251431144709326,0.19134875103464968,0.5,0.0,0.5,0.0
0.16609672691744,0.08618381033762149,0.10229534468255394,0.0016142972815796704,0.10551800887638899,0.21271825227671273,0.5,0.06666666666666667,0.5,0.003914179877212177
0.170981924767953,0.11196069236541298,0.1325749706091675,0.0023310980082132757,0.136604701107998,0.23297096773415157,0.5,0.07142857142857142,0.5,0.01897701008355387
0.175867122618466,0.13645649002922422,0.1612050751888127,0.0031479527197067875,0.16593669660961374,0.2560384663059911,0.5,0.13391028399067303,0.5,0.04868864918101515
0.180752320468978,0.15976961897512817,0.18831681078899698,0.004070725863745586,0.19365848375957526,0.2745468258185122,0.5,0.16248078365017105,0.5,0.09421281859789232
0.185637518319491,0.1819885110625514,0.2140277914064905,0.005104854036227,0.21989911112680605,0.29124902369536426,0.5,0.1885954289644012,0.5,0.1536929581918532
0.190522716170004,0.20319286000291378,0.23844379481593728,0.006255319417265987,0.24477419614987778,0.3075131713152995,0.5,0.21241978933524636,0.5,0.2220427457641107
0.195407914020517,0.22345468391767273,0.2616602143251419,0.007526632273902323,0.26838762817999284,0.3290499885339983,0.5,0.22877819195510035,0.5,0.2913561608146243
0.20029311187103,0.24283923559416015,0.28376330206212347,0.008922821533817267,0.2908330188022847,0.35365522502790697,0.5,0.24909937018362102,0.5,0.3520354522841556
0.205178309721543,0.26140578542432114,0.30483123788777394,0.010447432408780788,0.31219494213167664,0.37079912295623985,0.5,0.27255385504931484,0.5,0.3945699970181624
