frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.0485377643388407,0.048547898948857256,0.04776332511415042,0.049211345284003234,0.0
0.156326331216414,0.0639219838928026,0.06394233772488751,0.0630938097070098,0.06472070926628788,0.001470186477596962
0.161211529066927,0.08253441388022466,0.08256866129878619,0.08156402112293398,0.08347355951867559,0.007498477243914351
0.16609672691744,0.10483021133855701,0.10488362324959977,0.1036230907558283,0.10592056370083495,0.02041869559924555
0.170981924767953,0.13135760035457195,0.13143783185886856,0.1298984290508355,0.13269157207883517,0.04187949106632498
0.175867122618466,0.1627625398324903,0.1628808460650901,0.16089724945321318,0.16442401501271423,0.07240802288343139
0.180752320468978,0.19978148755373085,0.19995460619766,0.19737515665547994,0.20188555328217633,0.1111361392990953
0.185637518319491,0.24320738676352155,0.2434604364569991,0.23981244049435144,0.2460508608036922,0.155710380463439
0.190522716170004,0.2937995403547007,0.29417038234208764,0.2891416094225109,0.2977922905777363,0.2024286612324202
0.195407914020517,0.3520801097366639,0.35262552166066014,0.3456314676131351,0.3577081617214866,0.2466517611521443
0.20029311187103,0.4179063514503246,0.4187094075305353,0.4085198848425325,0.42650347234485736,0.2834983384128313
0.205178309721543,0.489606219580638,0.49078039759604625,0.47583482017769313,0.503046743630133,0.3087432802001224
0.210063507572056,0.5622819930347166,0.5639557659294516,0.5432642170446443,0.5830399657804138,0.3197300710986893
0.214948705422569,0.6246257233742237,0.6268754871681447,0.5956849916932287,0.6545691370080752,0.316036658633207
0.219833903273082,0.6538684609060769,0.6567624359481019,0.6190292164289585,0.6989018992464461,0.2996588330682661
0.224719101123595,0.617104529521467,0.6223084658642618,0.5699411884359283,0.6703289372880633,0.2746112614282043
0.229604298974108,0.5442528370060666,0.5433852690173305,0.46677957314431406,0.6020879473616327,0.2460449720661262
0.234489496824621,0.510305508546891,0.4995403691486847,0.4335477018168199,0.5648435174790801,0.2191478937147295
0.239374694675134,0.4872460757347966,0.4786432453679032,0.4252363999146699,0.5453745639914556,0.1981500359587239
0.244259892525647,0.46562219092266116,0.46363397205020623,0.3956185487509215,0.529946180007619,0.1856779824076212
0.24914509037616,0.4625664569180995,0.4576777026832894,0.4073933807967216,0.528010246213239,0.182546932709043
0.254030288226673,0.4748370926019324,0.4638747136325919,0.4180931061449434,0.5329221642279666,0.1879272969003843
0.258915486077186,0.49168170680486933,0.48513255181963594,0.4332331984937104,0.5494600241175258,0.1997400591443993
0.263800683927699,0.5249555586246332,0.5261479998295634,0.4664188797164404,0.5696082129560303,0.215133839690434
0.268685881778212,0.5582007326890646,0.5615434877349955,0.5138387076552062,0.5980228689679224,0.2309482965054497
0.273571079628724,0.5529693723235048,0.5558050893110937,0.5237255643596632,0.585619932966686,0.2441306851237739
0.278456277479237,0.5102304533144613,0.5124078643347579,0.48839836064195113,0.5329016630815344,0.2521108828503605
0.28334147532975,0.44963199298357265,0.4512108739846561,0.4345337222126894,0.46537319040934216,0.2531386841894747
0.288226673180263,0.3853950533474254,0.3864960448235604,0.3744834495157094,0.39640008709989005,0.2465506414963598
0.293111871030776,0.32457756187609516,0.32533292098098693,0.3167470954447661,0.3322802291212532,0.232890670977738
0.297997068881289,0.26996677773274996,0.2704843231783453,0.2643310956885578,0.27507797853318,0.2138032123498392
0.302882266731802,0.22224147141826034,0.2225984018043593,0.21815513070027254,0.2257037870582262,0.1916790440419543
0.307767464582315,0.18114393844152596,0.18139254026914134,0.1781351122538034,0.18365299255246414,0.1691385928499061
0.312652662432828,0.1460568637433346,0.1462318340812961,0.14382185943786113,0.1478990860407993,0.1485139138586838
0.317537860283341,0.11627295863445632,0.11639725782344264,0.11461321372880903,0.11762064266002924,0.1314801304337052
0.322423058133854,0.09111372391587688,0.09120264249337248,0.08989578639152135,0.09211012688198432,0.1189021252335308
0.327308255984367,0.06997599871867255,0.0700398335333938,0.06907192167432623,0.07075086841494957,0.1108687189708424
0.33219345383488,0.05234493045276017,0.052390710323637575,0.051669483154344394,0.052944645667278904,0.1068395020584798
0.337078651685393,0.03779215706095778,0.03782475123119353,0.037290383187164725,0.038246618349964616,0.1058358355261831
0.341963849535906,0.025968246318948528,0.025991079743699942,0.02560055329585356,0.026309506224656377,0.1066403277269908
0.346849047386419,0.016593657545406367,0.01660917674069223,0.016325880802741194,0.016841748043388685,0.1079978515036546
0.351734245236932,0.009450154641043271,0.009460134677209292,0.009266508213990552,0.009622183281205838,0.1088186191409207
0.356619443087445,0.004373470212873914,0.004379219736059594,0.004261584123554936,0.004482173793971001,0.1083689402861208
0.361504640937957,0.0012474906622702035,0.0012499908076692467,0.0011950198480753758,0.0013000237126724987,0.1064120272220066
0.36638983878847,0.0,0.0,0.0,0.0,0.1032525499424811
0.371275036638983,0.0005999351671111816,0.0005980193199652743,0.0005509397052376924,0.000649146727843381,0.0996605920049342
0.376160234489496,0.003056092055359812,0.0030527276207018366,0.0029596341514161986,0.003152272302689877,0.09669497949429703
0.381045432340009,0.00741724072825121,0.007412813100182243,0.007273415110975557,0.0075626425212368285,0.09548290513119549
0.385930630190522,0.013773640103799379,0.013768479576644054,0.01358121341708481,0.013970749493143114,0.09701759730645278
0.390815828041035,0.022259973900570128,0.022254377057463387,0.02201638669107662,0.02251248175577925,0.1020110194036127
0.395701025891548,0.03305974971236248,0.033053997670508956,0.032764358203454684,0.03337825935643546,0.1108079178630449
0.400586223742061,0.04641119665182731,0.0464055719305161,0.046061964666075275,0.04680282159613996,0.1233526735282082
0.405471421592574,0.06261463940114285,0.06260944294131253,0.06220019603239058,0.06308817395793424,0.139206453154765
0.410356619443087,0.0820411748689523,0.08203674466356725,0.08154554825843961,0.0825974137879215,0.157628244856705
0.4152418172936,0.10514215775493888,0.10513889059920709,0.10455428094122168,0.10579160316644666,0.1777398629016977
