frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.4095036377600788,0.4094609964210999,0.3963327079190227,0.42325833272054686,0.3685631847034853
0.156326331216414,0.44739848413880823,0.44733203904760854,0.4311220707852547,0.4648450899723626,0.4904263764712072
0.161211529066927,0.49409545430727886,0.4940015651169292,0.47421526109133155,0.5164556332484516,0.6287138903977674
0.16609672691744,0.5507796331765615,0.5506614033820516,0.526556069311911,0.5793678283041216,0.7660756910695599
0.170981924767953,0.617593952129447,0.6174747425422843,0.5869774901125047,0.6527557642750328,0.8839318346804755
0.175867122618466,0.691813741513108,0.691764086238596,0.6536669208988961,0.7336990930677105,0.9658071499743432
0.180752320468978,0.7647014352105543,0.7648709618580303,0.7197877166014878,0.8153077416924223,1.0
0.185637518319491,0.8183082755787066,0.8188992421643195,0.7686763527898547,0.8700893034394461,0.9814145618445421
0.190522716170004,0.8276794231442935,0.8287485280511877,0.7758134432243485,0.8735288133039817,0.9124231014482103
0.195407914020517,0.7752431192690236,0.7764471802220578,0.7208164046802479,0.8306452225652017,0.8025665743064178
0.20029311187103,0.6690347823890631,0.6697995015426751,0.6141188450547352,0.7323761948288319,0.6669372848938664
0.205178309721543,0.5400919856340455,0.5400769975761349,0.4874937612761977,0.6026903868382076,0.52333059663105
0.210063507572056,0.41860834189381224,0.4177191906238157,0.36400100405683355,0.48333891611962365,0.3886707488049429
0.214948705422569,0.31289216396170777,0.311223703922304,0.24890747396543417,0.382739294679768,0.2756147926950965
0.219833903273082,0.18407846886204365,0.18336012458437384,0.09778967470318098,0.287559293202322,0.1903544723252317
0.224719101123595,0.029722302385524972,0.021503107148045496,0.0005022544813393246,0.1091403337308813,0.1323109312019262
0.229604298974108,0.00037373171019460563,0.0,0.0,0.0034773100167498064,0.09574388797337871
0.234489496824621,0.004998688550795713,0.003026496068709116,0.0,0.019067238868845763,0.0725960159673315
0.239374694675134,0.017987504851372262,0.016850259903210377,0.0037639593414603234,0.03965678843585519,0.055516001938753
0.244259892525647,0.017371940116452062,0.017616731063836193,0.008635080052567462,0.027703286709757326,0.04010407609112768
0.24914509037616,0.014769715550069768,0.011928926516642232,0.008637171693147613,0.027435486562801436,0.02587712538966715
0.254030288226673,0.016151243950842425,0.01222386844947186,0.009632958818758475,0.028348890227524983,0.01597086857897733
0.258915486077186,0.01798593232051965,0.017692341239157607,0.012054745799931595,0.023977931819180003,0.01593917441347055
0.263800683927699,0.02539066936441875,0.025351627534827288,0.017246985705834147,0.03414711282175288,0.03209955584072765
0.268685881778212,0.04485736319151063,0.045238306909546035,0.03286342452300369,0.05921332947505119,0.06979023948532112
0.273571079628724,0.07403931039291453,0.0744941121834026,0.05574342905793212,0.09501844632562623,0.131788741837742
0.278456277479237,0.11586816750154559,0.11631383870267188,0.08906272456408426,0.14558109017447313,0.2170986275550345
0.28334147532975,0.17495336155199653,0.17539873540241022,0.135716812375926,0.21721327061629264,0.3203527272662424
0.288226673180263,0.25692630516136006,0.25750087755955536,0.20160163838258863,0.3160559972262126,0.4321180706671965
0.293111871030776,0.3663463710246617,0.3674117719620488,0.2916587099985546,0.4420504957458392,0.5402743889314126
0.297997068881289,0.5012166204005039,0.5034335516811024,0.408755298499544,0.584427735403343,0.6322948723417069
0.302882266731802,0.6443373321933318,0.6482964073877421,0.5481552142380776,0.7266032074548696,0.6978119143548552
0.307767464582315,0.7605445321711066,0.7657969427155491,0.6812562762106009,0.8208320797041007,0.7306169851366552
0.312652662432828,0.8144232582089643,0.819298863759272,0.7647793004751465,0.8535657093955216,0.7294603770641744
0.317537860283341,0.7981530832202051,0.8013359760044716,0.7511122829328791,0.8430259584212596,0.6975735068374278
0.322423058133854,0.7339465887461745,0.7354474962071291,0.6866233595998351,0.7804975646309736,0.6413508443487317
0.327308255984367,0.6511628750022478,0.6516380715448387,0.6066513056096852,0.6930443268777909,0.5688021571513199
0.33219345383488,0.569540505534463,0.5695539623625475,0.5337851628307211,0.604404414269464,0.4882260740122727
0.337078651685393,0.4977530366114744,0.49761243402519695,0.46938239837952983,0.5250023438901954,0.4072716702725256
0.341963849535906,0.4378429547834408,0.43768104876666275,0.4160211560087652,0.4589043078288617,0.3323375993959088
0.346849047386419,0.3889912342136038,0.38885481125418203,0.37224602246765526,0.40536688606185456,0.268181510846292
0.351734245236932,0.34951046144084136,0.34941049901901017,0.3367243379194415,0.3621174242321968,0.217654818767473
0.356619443087445,0.3176772050646959,0.3176116944797247,0.30797862811228227,0.32731697932415355,0.1815746479836196
0.361504640937957,0.2920083554126747,0.2919715809717009,0.28469953940773063,0.2993181733685186,0.158818196551225
0.36638983878847,0.2713113631688359,0.27129732311655164,0.2658840948226827,0.27678708636012894,0.1467121510603544
0.371275036638983,0.2546561269169323,0.2546596040970813,0.2506979463037677,0.2586749932040125,0.1416858622929818
0.376160234489496,0.24132766112521575,0.24134441394477413,0.23853621341583664,0.24421477300354785,0.1400326603696792
0.381045432340009,0.23078066620202142,0.2308073261444939,0.22893741863418574,0.23278847928048554,0.1385748461419224
0.385930630190522,0.22260203992610214,0.22263593781696858,0.22154231978695096,0.22388601503884054,0.1350886009716285
0.390815828041035,0.21648186859259724,0.2165208668541515,0.21592036365259035,0.21709848326780518,0.1284611987255187
0.395701025891548,0.2121917289312828,0.21223408141007524,0.21167473693673933,0.21274538172332322,0.1186422178403598
0.400586223742061,0.2095688360670583,0.20961307699191353,0.20873104259247732,0.21066700427949353,0.1064723162516426
0.405471421592574,0.20850474463214316,0.20854960207427056,0.20723421271938938,0.21013609666782254,0.09344247680688327
0.410356619443087,0.20893759307280788,0.20898192121123943,0.20722820541862735,0.2110854841151062,0.0813954345974128
0.4152418172936,0.21084715207582286,0.2108898772056607,0.20875377259175873,0.21350986445574474,0.07216850143553205
0.420127015144113,0.21425216286058155,0.21429223914328016,0.21168983391283228,0.21744183077543566,0.06721056113505558
0.425012212994626,0.21920962702381785,0.21924599905205316,0.2161390669010652,0.22295636100012958,0.06726588076087703
0.429897410845139,0.22581584199273724,0.22584741225898322,0.22219477616162409,0.23016894335214785,0.07224757384088364
0.434782608695652,0.23420906887495033,0.23423466927824046,0.2300081370854005,0.2392237530458006,0.08137371692164093
0.439667806546165,0.24457377021550963,0.24459213799704366,0.23972527654408168,0.2503212050279588,0.09352512386878303
0.444553004396678,0.25714635064316865,0.2571561108942633,0.25157510323179305,0.26371528630422214,0.1076877674373155
0.44943820224719,0.27222224281273666,0.27222190238355476,0.2658358162728859,0.27972243433997285,0.1233315745210221
0.454323400097703,0.29016394499180015,0.2901519069026426,0.2828510596231929,0.2987257595399129,0.1406370739226589
0.459208597948216,0.31140912908222596,0.3113837433522846,0.3030384410895729,0.3211849631468054,0.1605474998912773
0.464093795798729,0.3364770192954236,0.3364366967058929,0.32689710839589764,0.34764148445182474,0.1846525053364831
0.468978993649242,0.3659696044175,0.3659130353813522,0.3550115494308686,0.37875634444807454,0.2149070921445343
0.473864191499755,0.4005614660032863,0.4004880075960564,0.38804637260469954,0.4151760456155575,0.2531928211510944
0.478749389350268,0.44096754645220576,0.4408778627296964,0.4267228545510094,0.4575977821511262,0.3007705337295495
0.483634587200781,0.4878716208144502,0.4877686692710111,0.471761971005762,0.5066504270171148,0.3577513010270534
0.488519785051294,0.5417899897070436,0.5416803991651012,0.5237704245784022,0.5627280135434692,0.4227706566679922
0.493404982901807,0.6028380364557561,0.6027337342288569,0.5830377763550085,0.6257206906050595,0.493015920389972
0.49829018075232,0.670370941552446,0.670290433978296,0.6492200618544779,0.6946327531379488,0.5646116821136651
0.503175378602833,0.7425034270851899,0.742471351469973,0.7208468909408378,0.7672276223956697,0.633202934045898
0.508060576453346,0.8156047380399922,0.815647519093858,0.7947317239939248,0.8391657601860173,0.6945128476351048
0.512945774303859,0.8840249319352422,0.8841608432812126,0.8656304059717455,0.9042536418827177,0.744729784160276
0.517830972154372,0.940464474475036,0.9406900235342105,0.9268018791791899,0.9552604004465727,0.7807192339921553
0.522716170004885,0.97733527047353,0.9776162099524487,0.9695200307763919,0.9851328101371106,0.8001579497654321
0.527601367855398,0.9889458781484832,0.9892236297270975,0.9850704996194032,0.9924302501706929,0.8017004590734044
