frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.32150357704631155,0.24907761486763294,0.28665370687016206,0.3479869962910198,0.2805151271041482,0.12278618429232781,0.2467063588029359,0.3351396742950849,0.06352321086501478
0.156326331216414,0.34141938569805236,0.26229029182551705,0.3022882064982944,0.3697758976898529,0.2848216496870685,0.11926000714915125,0.24885907473364202,0.3440785195476251,0.09073467882309662
0.161211529066927,0.36472524110825877,0.27567170003357283,0.320481258400627,0.3952800171045222,0.28955868604873997,0.11459362985088753,0.2514557803164795,0.35365613826704406,0.1287533665760568
0.16609672691744,0.39136483589228654,0.2880766232549534,0.34112066448678097,0.42443718963774296,0.2944544879916675,0.108570786913705,0.2555030328451607,0.3633823051666949,0.1783324973070927
0.170981924767953,0.4208926643149108,0.2979476831397251,0.3642403292989634,0.4567594658014886,0.29917042065461824,0.10108325307156657,0.2598671657823925,0.37252866449392313,0.2387345982423845
0.175867122618466,0.45211888928673083,0.30338202382367385,0.38820706788242443,0.49090990964710973,0.30329209463510265,0.09215588046152463,0.2609729540088422,0.3802737061722824,0.3074790992654813
0.180752320468978,0.4825459921951226,0.30239535792625494,0.4119221702352586,0.523908333683789,0.306318056873802,0.08195970389305014,0.2527132688088028,0.38579052153492094,0.3802753407923087
0.185637518319491,0.5076084695879644,0.2934285225402816,0.43417269085399546,0.5510831695988301,0.3076364501134869,0.07080869998177303,0.24115003986266517,0.3868411886242761,0.4511681856025689
0.190522716170004,0.5200074738228089,0.27599726087600374,0.45195108892229924,0.5640884950841709,0.3064818662502138,0.059137929138278124,0.2281871101771302,0.38355311249704116,0.5129722454393864
0.195407914020517,0.5100966497288246,0.2511818666659838,0.46054390923554334,0.5534054599506706,0.30187819465820814,0.04746341503241371,0.2136040216069638,0.37372472071996277,0.5580675244331764
0.20029311187103,0.4690517797654683,0.2215788466164163,0.40188607122379044,0.5109294052176323,0.2925997490150876,0.03632731216510441,0.1975561155436356,0.3570614171329456,0.5795511888903667
0.205178309721543,0.39565250241293837,0.19057943069891786,0.287318181106786,0.45035564809020995,0.27721709995910776,0.026235783264100834,0.17957360524531488,0.33073012310324096,0.5725967011457457
0.210063507572056,0.30279147610548524,0.16128704545550487,0.1683381858405558,0.40357289025634774,0.2543251434271333,0.017600644070424,0.1613244995103778,0.3020207100675892,0.5357151918292415
0.214948705422569,0.2152272120511805,0.13563912471068398,0.0927855595539944,0.33410000642378557,0.22306401079439164,0.010696999076723283,0.1416009730756289,0.2738599075673522,0.4715299447930513
0.219833903273082,0.15489604382916553,0.1141262766916047,0.07723700543268565,0.2498629542187609,0.18401079554194139,0.005645884148758233,0.12440278581873192,0.2292386338859331,0.3867392446375794
0.224719101123595,0.12380203495573651,0.09610290942553786,0.09497079818959926,0.16441061885122343,0.14030355238243272,0.0024242354941756586,0.10834053930083588,0.17495240782671156,0.2911668327201647
0.229604298974108,0.10138011055880058,0.0804049657698786,0.08419057669630427,0.11930499132738075,0.09796085394738092,0.0008978421166585704,0.08168136827355191,0.1266136181625728,0.1961024879297308
0.234489496824621,0.06958514860829983,0.06595802411813687,0.03167006336008596,0.09972053204737502,0.06318443661976812,0.0008687633813649372,0.03829572727697491,0.10085966477514913,0.1123787207002872
0.239374694675134,0.03362496454038697,0.05216785627702684,0.004233671450167503,0.08972914012472148,0.03907614258531759,0.0021260367889177644,0.0,0.0912811348112052,0.04869504231493289
0.244259892525647,0.008094341960735099,0.03902045691350702,0.0,0.04156017264852796,0.027785732626112315,0.004486328080943767,0.0,0.07921593820537126,0.01056445569060857
0.24914509037616,0.008377294706360257,0.02694118956288561,0.0,0.014309575936576552,0.025546836544444368,0.007812293321770105,0.0037920733061529315,0.07157489008991581,0.0
0.254030288226673,0.032781912124615446,0.01654183753467196,0.01233378802623381,0.043544096997612525,0.026089391851208104,0.012004174234569733,0.0,0.08872373180713747,0.01581430518075287
0.258915486077186,0.06033419269660734,0.008386737104448205,0.03581111028288946,0.07757191686872354,0.034979953103084646,0.016971974202611727,0.0,0.09990540966467953,0.05427265121236349
0.263800683927699,0.08179343013310525,0.0028509287153600685,0.046170191364638104,0.11938350759112405,0.06103065625897447,0.02260380201055256,0.0189138874692761,0.11336247860801642,0.1098435566923053
0.268685881778212,0.10257712449612245,7.708275325261323e-05,0.056529691178640956,0.16359026275859162,0.10672416047955556,0.028745319716791326,0.05927246378054323,0.17231576243021504,0.1758885357190051
0.273571079628724,0.1293842244787794,0.0,0.08134388523671288,0.20607243092822058,0.16829868292671182,0.03519718117441919,0.11930601637676612,0.23449766215394782,0.2452581052180876
0.278456277479237,0.16439948234557458,0.0024006458362407558,0.12143166408049279,0.244360132596258,0.23748984405472653,0.041727728823043056,0.17630467355127083,0.29509937608369924,0.3108561458522089
0.28334147532975,0.20556967514072666,0.0069620397751081805,0.17088170081353102,0.27635262535868915,0.3042392022419918,0.04809232241199221,0.22928667016202092,0.35821765128639527,0.3662595947115916
0.288226673180263,0.2479711156736114,0.013313019718910586,0.22223859702122126,0.30061079568982,0.35957350871048915,0.054050494405742146,0.2821585567088622,0.4079079606930487,0.4064181100026689
0.293111871030776,0.28551504733115957,0.0210559068199978,0.2667915702417677,0.3168097538785162,0.39779469036666454,0.059376319686879744,0.3253789912830609,0.43075745113448854,0.4283303757664975
0.297997068881289,0.31307023528864153,0.02977971675008843,0.29738914344157863,0.32735553636155856,0.41735407286226267,0.06386279375008165,0.35469194010087535,0.4449228224631121,0.4314769119681355
0.302882266731802,0.3281470801358258,0.03906369925294686,0.30657094603125373,0.3513166586994275,0.4202329261489593,0.06732459790102385,0.3677260420763797,0.45555450411709925,0.4177883762822893
0.307767464582315,0.3312065320146688,0.04847795339323938,0.3005304725686296,0.36115427900274916,0.410387581895702,0.06960391190597602,0.36585893843589684,0.4494251802123446,0.3910874089543782
0.312652662432828,0.32469460483898177,0.05758850467578634,0.28912288571160205,0.3574933795143543,0.39217589182496115,0.0705813479435083,0.3526567618282423,0.4315163002758968,0.3561736466467594
0.317537860283341,0.311714490211662,0.0659726935641312,0.2748577247504845,0.34524358692480805,0.36935760629729797,0.07019035738752494,0.3282417631163454,0.4073588409726708,0.3178632852589664
0.322423058133854,0.29508381874798173,0.07324663228130887,0.25824507318942486,0.3281219004169537,0.34472539468949936,0.06843060813712755,0.30317793480214217,0.38051229864565683,0.280258039918601
0.327308255984367,0.27694327393028256,0.07910074937991783,0.24129484374909296,0.30901226344689986,0.3201387745646053,0.06537519238401378,0.2792539402848527,0.3530544240986882,0.2463599684496996
0.33219345383488,0.25873768558273363,0.08333435390873833,0.2242700659924568,0.29000517342430016,0.29672292483839496,0.061168262959549774,0.257158893438629,0.3274854352071329,0.2179924699036864
0.337078651685393,0.24135449612162393,0.08587842311775028,0.2080117825853166,0.27159004137224524,0.2750884352669936,0.0560128268065814,0.23671936021032214,0.3061209182318086,0.1959127144096246
0.341963849535906,0.2252885030619392,0.08679882123207429,0.19287485273675023,0.25454771781264285,0.2555127390623478,0.05015142751857127,0.21813518929449338,0.28713378863696554,0.1800071437099404
0.346849047386419,0.21077957639906594,0.08627866263554217,0.17933271884421087,0.2392402235146777,0.23807122416296997,0.043844107779447444,0.20167148624176523,0.27030177135233746,0.169508269851814
0.351734245236932,0.19791224838959495,0.08458526892024726,0.16723068473467634,0.22592388450376916,0.22272499265115683,0.03734798903820441,0.18751541938135474,0.255330635583106,0.1632168360574886
0.356619443087445,0.18668235828094137,0.08203097833599861,0.15644438819638912,0.21431792089394905,0.20937670216364418,0.03090149185756093,0.17510822717178137,0.24253864024468602,0.1597346376671367
0.361504640937957,0.177039585286741,0.07893684339419652,0.14708539074574795,0.20439665022591344,0.19790474959890053,0.024714464204881034,0.1643278020688791,0.23140378552462965,0.1577048458053821
0.36638983878847,0.1689137196818335,0.07560514517458182,0.1391280510741717,0.19611204835669263,0.18818347077620823,0.0189639844613906,0.15509772420057114,0.22191037400874056,0.1560314547348699
0.371275036638983,0.16223047517995545,0.07230276703279459,0.1325556159052828,0.1892705631383223,0.1800946196958594,0.013794698314740186,0.14750476980352903,0.21399470757996153,0.1540323950263189
0.376160234489496,0.15692078929166905,0.06925445295519639,0.12734133546659052,0.1837943707001758,0.173533568308087,0.009322235894385108,0.1411728960326758,0.2075018385734774,0.1514913387719187
0.381045432340009,0.1529261807973873,0.06664343473326946,0.12343703195199845,0.17963640431348177,0.1684124114567422,0.005638358883903237,0.13634458843198227,0.20239179564997387,0.1486073459297482
0.385930630190522,0.15020179679926182,0.06461663819443114,0.1208263978191698,0.17673875140469966,0.16466133805007835,0.0028167961023838413,0.13291314664714426,0.19859910213544263,0.1458749473811824
0.390815828041035,0.14871817320556238,0.06329214197253855,0.11949443648848261,0.1750621029649469,0.16222910526227022,0.0009190794711900607,0.1308159922635684,0.19607499592842675,0.143938602219664
0.395701025891548,0.14846234704893846,0.06276727991315532,0.11943959830307024,0.17458317865558884,0.16108312502457495,0.0,0.13002782438206176,0.19478785710961233,0.1434537816525899
0.400586223742061,0.14943871844064127,0.06312645400908098,0.12067765978737532,0.17532417493743307,0.16120946979784295,0.00011253183457225692,0.13046269966087812,0.1947257793277052,0.1449674773492681
0.405471421592574,0.15166991058641505,0.06444823647852406,0.1232389483954345,0.17729026766313305,0.16261298026977963,0.0013122218939605919,0.13205358889027702,0.19589112211505694,0.1488197336676993
0.410356619443087,0.15519778261339626,0.06681167324990209,0.12717116431630673,0.18050647821051455,0.16531758036523928,0.0036611284293125218,0.13497040751783468,0.19830421020129343,0.1550714910391525
0.4152418172936,0.16008468834120845,0.07030189055907218,0.13254078525153146,0.18500666384715295,0.16936685455182185,0.007231432087848167,0.13926220669356532,0.2020054359037845,0.1634776774378319
0.420127015144113,0.1664150279895548,0.07501519569699813,0.13942645605389856,0.19088788012927616,0.17482490491219102,0.012108852882569564,0.14474272140130792,0.2070097774922726,0.1735334309008775
0.425012212994626,0.1742970960020578,0.08106388902417605,0.14793257516401742,0.19829476286286324,0.18177747011657797,0.018395995826651843,0.1517711645070279,0.21339527600685182,0.1846085603327276
0.429897410845139,0.1838651740987189,0.08858099134331576,0.1582005824611001,0.2073405933227241,0.19033324547798477,0.0262157213477682,0.16022234036643776,0.2214024532913709,0.1961474426956454
0.434782608695652,0.19528173973698554,0.09772504982634916,0.1703677156701865,0.21815840495066738,0.20062528194537488,0.03571459294194672,0.17040674965536495,0.23100963099715333,0.2078710639792072
0.439667806546165,0.2087395370626693,0.10868511613455169,0.18455524620978386,0.2309809703364134,0.2128122486531491,0.04706638710429634,0.18281469698886046,0.24256904355619832,0.2199090367475113
0.444553004396678,0.22446306326597734,0.12168587920618093,0.2010444190516854,0.24600803601986374,0.22707920042488955,0.06047554586892856,0.1964861772927143,0.2561541499159675,0.2328221547960146
0.44943820224719,0.24270872060047122,0.13699275513445883,0.22030527283007217,0.26351605994711663,0.2436372742519521,0.07618028808000886,0.2126577447756656,0.27188638346718536,0.2475227420578101
0.454323400097703,0.2637624234223368,0.15491644131106688,0.24239360606859403,0.283806292018276,0.2627214163663463,0.09445483805497468,0.23142077841746828,0.2901812607472647,0.265125345881908
0.459208597948216,0.28793277082071517,0.17581595915429019,0.26739433497774223,0.307210616164207,0.28458477881764455,0.11560983122660996,0.25273549078157953,0.31119990158263366,0.286755619504745
0.464093795798729,0.3155369430118458,0.20009843295473617,0.2960627848096338,0.33407876818955146,0.3094877909458463,0.13998935120112146,0.27636605520600693,0.3351288060089995,0.3133295055202693
0.468978993649242,0.3468752414503268,0.22821263859856433,0.3278795649990501,0.36475221549910786,0.3376791049597758,0.1679621658062229,0.30299718108066764,0.36224818600630215,0.3453123796504992
0.473864191499755,0.38218879073400375,0.2606315429250029,0.36379560867587024,0.3995455675886496,0.3693647142041414,0.19990349628339713,0.33340492816409867,0.3926741959019008,0.3824898486935886
0.478749389350268,0.42159378978253753,0.2978165343561752,0.40336422247734904,0.43877194274809883,0.4046608023421891,0.23616207977571296,0.36672443801692395,0.42674908345902035,0.4238182231667421
0.483634587200781,0.46498588241769473,0.3401529656547362,0.44610090291327203,0.48231368918446066,0.44352588683421146,0.27700558131610015,0.40310273670989516,0.46439748406823744,0.4674414012031014
0.488519785051294,0.5119117217898251,0.38784383823472346,0.4917200544584624,0.5294927578455613,0.485669674424455,0.3225362473261679,0.442762916061182,0.5053437756745892,0.5109251017336741
0.493404982901807,0.561414726086313,0.44074831115341667,0.5397451725825745,0.5799994547814579,0.5304414605335436,0.37256959366383874,0.48472343235918786,0.5495090047969927,0.5516652726442349
0.49829018075232,0.6118816136421201,0.4981591493035606,0.5884442923037431,0.6317916620249082,0.57671182938797,0.4264746868536335,0.5279781145432544,0.5970690020417898,0.5873302966643845
0.503175378602833,0.6609455893016755,0.5585361202888327,0.6354977312711318,0.6823145287576917,0.6227785927382479,0.4829892002312909,0.5714369047602232,0.6444053439739639,0.6161744968138189
0.508060576453346,0.7055312971827428,0.6192584399462446,0.6784515262198402,0.7281041588572666,0.6663478492523572,0.5400492844099687,0.613066382599223,0.6898392467458984,0.6371361337148992
0.512945774303859,0.7421303761819988,0.6765250814546037,0.7140456640979533,0.7652812664240293,0.7046523678044726,0.5947109149967146,0.6501316409783966,0.7304923395089672,0.6497477146801123
