frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.3982112743955444,0.30718082751692455,0.3747143480551226,0.4138557086831571,0.2706798649099204,0.1167999864406217,0.2113676337337108,0.37633385986520385,0.07013934810262927
0.156326331216414,0.4224559601678021,0.317957826209828,0.40039561681417274,0.44114418335837496,0.2689475236404784,0.10786435582145534,0.20606352213410215,0.3831125547348183,0.1099685672408428
0.161211529066927,0.4501891521431101,0.32696719904281624,0.42752630661651253,0.47244352625139385,0.26722517249849803,0.09840720089005836,0.2016833369491495,0.38969810091604445,0.1612876219062186
0.16609672691744,0.48079671196896234,0.332500069250121,0.4501883231545205,0.5070439246267892,0.26531918664815024,0.08850768268295661,0.19833149893476243,0.39486050502295883,0.220654936894802
0.170981924767953,0.512765595217808,0.33260467411783756,0.4734401718862909,0.5438438273245917,0.2630178018608983,0.07830423647335012,0.18721983518833646,0.39839517521871737,0.2832224001258124
0.175867122618466,0.5430595037091288,0.325427920710517,0.49615400736342413,0.5791593751980182,0.2600832918529459,0.06797950370684525,0.1717571674438499,0.39796837034040455,0.3434392486216382
0.180752320468978,0.5663822902192612,0.3097553877374513,0.5160727547645224,0.6067896864187501,0.25623624038293713,0.0577435179470937,0.15487197554807758,0.39319940088417327,0.395718271350943
0.185637518319491,0.5748062057774954,0.2855900627699977,0.5294425046029602,0.6177608347737616,0.2511337111122467,0.04781795454714177,0.13803098364034344,0.38218678022700153,0.4350287572608388
0.190522716170004,0.558862314149979,0.2544679073856815,0.5024791429506011,0.6009058260005823,0.2443480635203417,0.038422931453505005,0.12187142579498911,0.3633863355746213,0.4574222976576833
0.195407914020517,0.5112635424439451,0.21924638894939055,0.41929953164596356,0.5517610571835742,0.235354885698277,0.02976606698135377,0.10693149556608111,0.33678080274566424,0.4604822067600574
