frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0,0.00406994808069281,0.0,0.0,0.0,0.00023523511913751093,0.0,0.0,0.0
0.156326331216414,0.005892309764562477,0.00207682834562007,0.005271391215247554,0.006721517567765019,0.008955277972210554,0.0,0.004039134500719134,0.015586990991964747,0.005019003851656345
0.161211529066927,0.01277788933629996,0.000729958913558281,0.011505822776687444,0.014649488660647247,0.018939606481243865,0.0008343559802601367,0.009493217648453775,0.03154575545903836,0.01320619227863274
0.16609672691744,0.020618118172592355,3.331798335663013e-05,0.018715030986630344,0.023578359222463693,0.029751074328485397,0.002755623449488352,0.01634323436540006,0.047424172647511725,0.0237713070227065
0.170981924767953,0.029446117734349506,0.0,0.02701494058888471,0.03347693099502635,0.04151997607381938,0.005797168454672405,0.02465374478077344,0.0634058610189796,0.03551232915401543
0.175867122618466,0.03934535304415462,0.0006542388453245366,0.03649321530024453,0.04440196282939328,0.05446860296593487,0.01000783348908484,0.03468051097154253,0.07986742054358754,0.04721600141197851
0.180752320468978,0.050434768651965486,0.0020325421884867015,0.04730214798778372,0.05630152272290769,0.06883265702201377,0.015451436647186767,0.046466311010206575,0.09735516020016681,0.05797302194009156
0.185637518319491,0.06286027353182962,0.004184156172855856,0.05927397022986458,0.06950067306117845,0.08484234534879985,0.02220630917400424,0.06007258920414895,0.11622902787189034,0.06736995742176757
0.190522716170004,0.07679020048193498,0.0071712866191365405,0.07279733978123867,0.08412039280880056,0.10272028194231858,0.03036478414798587,0.07571932681693011,0.1368407792789405,0.07558539888210415
0.195407914020517,0.09241254598959146,0.011069448469073163,0.08765424499051995,0.10042606052072038,0.12268166860224101,0.040032455500096986,0.09363342347914856,0.15933312218582027,0.0834182966405168
0.20029311187103,0.10993224605164167,0.015968154587544848,0.10427863989855606,0.11852211919226253,0.1449318651561072,0.05132690044078164,0.11403216973538684,0.1839738274700363,0.09223841481002129
0.205178309721543,0.12956693691242632,0.021971980307204035,0.12294619828156034,0.13864707916749455,0.16965925535947812,0.06437539979469187,0.13714173711469752,0.2103032601219654,0.1038106333953205
0.210063507572056,0.15153954707929757,0.02920188260226,0.1438762469985683,0.16098066670252825,0.19702189274406753,0.07931099670279432,0.16318454586315825,0.23897606491650847,0.1199494325608673
