frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.18698471436370023,0.1323666268654368,0.11531060004404568,0.22202066519492375,0.21264477167686371,0.12137246580815882,0.1819642191990102,0.2400570437822485,0.04741637917747183
0.156326331216414,0.20341297594585192,0.1478241527028804,0.12966775699283187,0.23918961889250118,0.2237851996511365,0.12912303515565518,0.19271428403321333,0.25322960851270865,0.04884496580973967
0.161211529066927,0.22300657202825372,0.16537211265142773,0.14674154301080075,0.2596446831111396,0.23672330180485018,0.13701376216821326,0.20538519474566944,0.2681565347639411,0.0549228090175719
0.16609672691744,0.24600573014461177,0.18465580595725445,0.16667917645289343,0.2838333251369025,0.25140133995366637,0.14449483100442523,0.2199179153556119,0.28495270378614107,0.06979236986419428
0.170981924767953,0.2725746230369722,0.2050036209928852,0.18959161434155317,0.3116007445293752,0.2676716490939908,0.1509234260659471,0.2372593057031243,0.3023418530849808,0.09740789773116137
0.175867122618466,0.30267874989253535,0.22529218456747002,0.21537112035516287,0.3428857698135907,0.2852455190941203,0.15560823901902987,0.2565935814236566,0.3194702968937769,0.1404077629219866
0.180752320468978,0.33585843283595446,0.24383600811111802,0.2439743776811092,0.37748631072014843,0.3036326038877499,0.15789507986102105,0.2780309689677244,0.33426054488038925,0.1991091789430662
0.185637518319491,0.370827368903605,0.258405346335441,0.274605363573517,0.41688739094442384,0.32207297729448003,0.1572932807889362,0.3008762996767842,0.3486215489939221,0.270749791327965
0.190522716170004,0.4048012446853198,0.2665369996232531,0.3063787807825872,0.4565476498391029,0.3394602348316088,0.15362246751903438,0.3162915005285839,0.3620212821800658,0.3491615715638258
0.195407914020517,0.43249604795820024,0.2662691007793093,0.33601007162598506,0.4871237380634452,0.3542466760677187,0.1471338611042677,0.3186798397609989,0.37456216423704014,0.4251064579990291
0.20029311187103,0.44509704826516894,0.2571523827675082,0.361940374888616,0.4913749621149742,0.36432215187995326,0.13854557567891054,0.3155179960435413,0.39401055619135056,0.4874522002554066
0.205178309721543,0.43111144993131956,0.24090482111292133,0.3777290592905804,0.4662823525883796,0.36689775082605464,0.12894834688017842,0.30851277153080087,0.4075962135492144,0.5251702632711698
0.210063507572056,0.38433298844363734,0.22093154669886536,0.33992570248765897,0.4137831311776516,0.3585460831667773,0.11959178206011635,0.2953284423518731,0.4050820982597501,0.5298213507992783
0.214948705422569,0.3188271421246562,0.2007250785357589,0.2680002103951118,0.37253515130770415,0.33575475621942713,0.1116227248566398,0.2731515880432736,0.378172435522861,0.4978840550164814
0.219833903273082,0.2648038727157998,0.18226855331132347,0.22896842463953387,0.3137857665254028,0.2964889224669007,0.10587005447649217,0.24315468611481872,0.34125972186950176,0.4321612017105925
0.224719101123595,0.23012164936148163,0.16555156493455914,0.20665283463593567,0.27251766589572146,0.2428230524384178,0.10273705712740508,0.20758621501883356,0.3015370616075387,0.3416962136826189
0.229604298974108,0.1855055208383486,0.1492542123221728,0.11202260345751806,0.23364887700095358,0.18269549636195517,0.10220789072313331,0.13631332850827058,0.24578690622392174,0.2401151436943871
0.234489496824621,0.11998100001656506,0.13193642048681137,0.033847442335973484,0.17630776312626495,0.12620838776623183,0.10394292203323671,0.08232246974092738,0.17509487461344164,0.1428686595704794
0.239374694675134,0.05387111345531399,0.1130494878379865,0.0,0.13723600937005706,0.08082542487394771,0.10742961782842374,0.0,0.12392098659512604,0.06420885635025624
0.244259892525647,0.01544396064612045,0.09332341443577756,0.0,0.06225423185719238,0.05645170476927008,0.11214340636688755,0.0,0.12314068364199633,0.01473275940602352
0.24914509037616,0.034352588421700636,0.07446272918395652,0.0,0.06177472588004239,0.05009880561555644,0.11765831549180944,0.0,0.11926479206695918,0.0
0.254030288226673,0.08919805031903599,0.05846732440356327,0.03325836673149759,0.12050412506944924,0.04623182023574695,0.1236634732810373,0.007955433464531947,0.1538351224755572,0.02029089718338476
0.258915486077186,0.13130683601419776,0.04699026600298203,0.07947459023775034,0.1756028027091777,0.05208960813625029,0.1298952878712992,0.0,0.16462074588807377,0.07123447297162339
0.263800683927699,0.1529610672097255,0.040959084052730736,0.09897283679800548,0.22250462258094464,0.0844949385087613,0.13604578848159968,0.01790679319245957,0.16549117323786897,0.1449163360118196
0.268685881778212,0.17347628322210965,0.040472681675295816,0.1203621026556631,0.2600347769024493,0.14548552653820515,0.14171413738468852,0.07962673370288802,0.23531753534217698,0.2311509800050085
