frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.05380760988309388,0.006556481339082503,0.0,0.18680799890905334,0.01766946510148491,0.0006627784667105153,0.0,0.059313477427718954,0.06738068477967246
0.156326331216414,0.04033420215043945,0.0027435134829668336,0.0017223732161333503,0.12918348190025739,0.010929472072509067,0.0,0.0010757959617247552,0.025322310661282318,0.04909215619557516
0.161211529066927,0.028410546454436827,0.0007078076257941113,0.006218469783234433,0.07811400509237491,0.008137410482038395,0.00031515270060869277,0.0031944083271905673,0.020132769271008627,0.02979252699325214
0.16609672691744,0.020979175803916297,0.0,0.011197776409203213,0.04009860629916133,0.009185087350032884,0.001589947831678308,0.0,0.021174062634092217,0.01368939794082484
0.170981924767953,0.019898595941685072,0.00027991483613077077,0.011314486514184858,0.02854395249446841,0.012914974946278817,0.003819684982820386,0.006017259852077035,0.020017276977735483,0.003457648295888662
0.175867122618466,0.02298134186453783,0.001303343494153247,0.0007974425711758435,0.037716583405249485,0.01793812718639136,0.007012782794307332,0.008548323978500437,0.024347170767225212,0.0
0.180752320468978,0.02912494206465836,0.002905693591933411,0.0,0.04706988858502107,0.023770441224993204,0.011190488157230357,0.0019380996655135462,0.043196167445436834,0.002744530372282182
0.185637518319491,0.03757986217251851,0.004985784233387975,0.004198566305014089,0.056843595171698326,0.03200577925725947,0.016386719097288758,0.0,0.0657257464629075,0.01015202583294254
0.190522716170004,0.04791785863087415,0.007490959542304726,0.013658668475914511,0.06735906769508436,0.04497814886152258,0.02264797616656825,0.006136066598039587,0.0897533051177287,0.02022653994872878
0.195407914020517,0.0599404190328559,0.010404474511179429,0.027156141213687642,0.07879680650876152,0.06271523991079224,0.03003321005220245,0.024614425286521194,0.11495442964728238,0.03097179935970379
0.20029311187103,0.07358700777985,0.013736091072403468,0.04393044220977915,0.09135258800587116,0.08365813785059503,0.03861345776968909,0.04953696512022154,0.1410753981637759,0.0408160813626244
0.205178309721543,0.0888891277801582,0.01751626859274532,0.06357481956747009,0.10525888846541634,0.10675191154390098,0.048470961952428615,0.07599769732296026,0.16797280089043826,0.04901618271505095
0.210063507572056,0.10595297060253984,0.021793476293933394,0.08587619864936945,0.12069130362069097,0.13172131374545717,0.05969737546881557,0.09226628834343728,0.19595518249052687,0.05596781715571739
0.214948705422569,0.12494568839983076,0.02663356036622455,0.11069700020799526,0.1378949463553816,0.1586608554093785,0.07239053203757842,0.11075186572146993,0.22541361912476576,0.0632630774766999
0.219833903273082,0.1460790026576499,0.03212002606876549,0.13803692793466896,0.15712826483364117,0.18775709402259955,0.08664913429297699,0.13168905186150792,0.25680940485186693,0.07335606720648293
0.224719101123595,0.16959022107290672,0.0383543911021029,0.16238946921834924,0.17896877038026276,0.2191606467618816,0.10256457842661797,0.15555504216233362,0.2900489149888566,0.08888319782445792
