frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.22285454241206068,0.14702355441621126,0.15507393878864786,0.2583041054341651,0.237990441000815,0.12507204271729694,0.21004295431556894,0.2662695228588222,0.03385665117906563
0.156326331216414,0.2396011451677171,0.16213999948879423,0.16949396739450717,0.2759146340442554,0.24775029484394046,0.1302223326463836,0.21904027821346242,0.27742091425490134,0.04128045826516269
0.161211529066927,0.259515071256974,0.1789825569314717,0.1866037977992551,0.29683479429273857,0.2589717174211755,0.13500414672358943,0.2296392809930779,0.28978995143312763,0.05239930337517618
0.16609672691744,0.2827902063828004,0.19701640959894914,0.20622638037012522,0.32138076379538827,0.27151824896923427,0.1388735929521526,0.24204781935552483,0.30356543658713653,0.07117486020564111
0.170981924767953,0.30950058360919236,0.21534455133593666,0.22870770548483582,0.3493272454491367,0.28515498554537366,0.14125788417675111,0.25622061424783465,0.31816889272075766,0.1013186277399082
0.175867122618466,0.33944374304766983,0.23259804226061348,0.2539643620215783,0.3805840596070385,0.2995060301982586,0.14161706012575215,0.2722148837581233,0.3333110636439204,0.1452049877606675
0.180752320468978,0.37185848112355957,0.24689350538342508,0.2811655075930274,0.4142570550284775,0.31400860357491156,0.13953213823863977,0.2898349918333252,0.34826476425092545,0.202948312028706
0.185637518319491,0.40494142664793703,0.25597277962935955,0.3095113142421518,0.44838691728216423,0.3278642597723328,0.1348079485444977,0.30418022327380123,0.3615491896118468,0.2717556261560086
0.190522716170004,0.4350868222633381,0.2576575832242273,0.33771020622307446,0.48087469017887896,0.3399813306809617,0.12756489041949579,0.30482480626584274,0.3718087492665422,0.345709609487406
0.195407914020517,0.4559024733996923,0.25063837127678756,0.36395832181985377,0.5019076234304399,0.34889702733590316,0.11828359645640361,0.30056858465811387,0.378955720893346,0.416168339180228
