frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.06520639382027997,0.06929634782822745,0.06400005995648471,0.0682636664670245,0.06994103383433393,0.07776784991982345,0.06306208257943183,0.07641936897445523,0.01637159233741184
0.156326331216414,0.08035540304956124,0.08520562417149266,0.07912627289412408,0.0829058536271434,0.08421837466410438,0.09268163821602246,0.07591950071460676,0.09208104049998075,0.006291068599030375
0.161211529066927,0.09854312417364436,0.10436204294641363,0.09623827270408987,0.10041814563972606,0.10134296463213473,0.11023955127457845,0.09137880040732621,0.11094783000444412,0.0
0.16609672691744,0.120109253185899,0.12714480850557042,0.1160841684166205,0.1223375868173488,0.12165732229277379,0.13051865885282585,0.1096326525958142,0.13327774556485128,0.0009017952726784453
0.170981924767953,0.1454333035585512,0.15394946757915753,0.13883224547750211,0.1487118369604247,0.1455394984096211,0.1534912347251702,0.13150503003930117,0.15932854433279103,0.01187555966905218
0.175867122618466,0.1749133012512485,0.1851209854932521,0.16463086444405972,0.18020785832004696,0.17335979103445218,0.17894384526076942,0.15738321346573453,0.18974403452913532,0.03467058367306713
0.180752320468978,0.2089128351161189,0.22080526661782832,0.19314977612164366,0.21722640952065436,0.20540807851850518,0.20636103037364054,0.18778932551480018,0.22460296386043505,0.06941313691018426
0.185637518319491,0.24763865100432056,0.26063537950966736,0.2243169476212109,0.2606071670036873,0.24177534470628856,0.2347656982093128,0.22247965038148781,0.26378349151954217,0.1142719989945695
0.190522716170004,0.29087542038344644,0.3031035442509224,0.25780134438210217,0.31046951643794835,0.282167390515095,0.26253169104848273,0.26251475730656365,0.30619763983221243,0.1653698453502727
0.195407914020517,0.3374554845051114,0.3444571003665751,0.29302629662612867,0.366677632357731,0.32564176317614385,0.2872838974197903,0.3074604274645902,0.3495777826847546,0.217055803301413
0.20029311187103,0.38429288254840366,0.37751381839972226,0.329304411915458,0.4254794198624783,0.3703020812574637,0.30622913607153535,0.35727667035775434,0.39025415512894585,0.2626258109681264
0.205178309721543,0.42467330435227874,0.3935123323186954,0.36371509201699903,0.476261077646364,0.4130375702829666,0.3174097858783698,0.38907718700248883,0.4380966609972862,0.2954679063459126
0.210063507572056,0.445795996674532,0.39260797203514286,0.3921271437947144,0.487202102622221,0.44940191634058846,0.32165697494991974,0.4041044918902176,0.4945215606504195,0.3104391259050787
0.214948705422569,0.4395750662198507,0.39017273920938206,0.4081819525272149,0.46399148535504026,0.4737336216476256,0.3232488463576665,0.4031773284426747,0.5407479186541139,0.3051214142201248
0.219833903273082,0.4348863519161522,0.3994513820108205,0.3958592068966397,0.5154986319786833,0.47969783774962926,0.3275826687073838,0.3857149795038551,0.5622862092701801,0.2805529862185677
0.224719101123595,0.46899994974944764,0.42400728298512513,0.3917810587914943,0.5623257787242528,0.46137579859261935,0.33824027957325087,0.3706577837114919,0.534128455732572,0.2411511541823596
0.229604298974108,0.46571628727576164,0.45248262506273074,0.337919393112784,0.5570553783909713,0.4178451174123479,0.35591102638090794,0.3691484641234269,0.4582652232915141,0.1938058234653003
0.234489496824621,0.3458172250781665,0.4619059365167905,0.054371135815132095,0.5335788857861293,0.36554189310376006,0.3774890939555386,0.3227539953477502,0.4163096459632667,0.1464131112525779
0.239374694675134,0.24264595188306326,0.43826958332093546,0.0,0.428659056779429,0.31441429058432907,0.3963775777727074,0.11102940055126105,0.3968652366676049,0.1062945566128874
0.244259892525647,0.23677338608970241,0.38532070858965495,0.18059956101982852,0.29624691096095934,0.28455588883169153,0.40664129755753,0.07596625394029428,0.45406994545745943,0.07893111251057654
0.24914509037616,0.3428573483602653,0.3206550877668178,0.150417488830913,0.4289386548813745,0.27225343801113766,0.4073479082830122,0.020682316787625613,0.4275237344590865,0.06726329999262688
0.254030288226673,0.4293481662106604,0.26675635642464235,0.32816787475044945,0.5040455752523368,0.24601511795190234,0.4020991564747777,0.0,0.432193526494026,0.071579372239539
0.258915486077186,0.4005168073671611,0.2406513655335317,0.325932043287983,0.46599251325525454,0.23338498957934234,0.3946086348708087,0.1325427663782134,0.4005814327916036,0.08984439857736194
0.263800683927699,0.3266803806762387,0.24583565746093708,0.20282935921070436,0.39485024327908225,0.23889666199830506,0.3852348518095746,0.1396873364248105,0.35183408586931963,0.1182679060856062
0.268685881778212,0.3296592035338178,0.26953181074194493,0.23976376868100904,0.3824794510668331,0.3047465424262399,0.37158083425858024,0.220618652998914,0.3747186860813341,0.1519501967069921
0.273571079628724,0.39235427208692586,0.2916038885287401,0.35132134805431103,0.4344389243770632,0.3765266486342065,0.35159614836385444,0.24848394582699984,0.4722770011946446,0.1855330011304333
0.278456277479237,0.42679278717208935,0.2997277961358196,0.39931136450014204,0.4608721296039196,0.420558364319699,0.3256033244285353,0.30116340821872273,0.486879212775306,0.2138505638948726
0.28334147532975,0.41977970478296023,0.29346877718851266,0.40391829219670256,0.4432248416228368,0.4184892229423048,0.2959087719879197,0.33869993866861803,0.45550385313044167,0.2325918904261292
0.288226673180263,0.3869787854731105,0.2778939922554087,0.37254895158532403,0.40107661112952875,0.3844085073969575,0.2652761488260252,0.33120192060016307,0.408346419153928,0.2389327111146042
0.293111871030776,0.3430406172534478,0.25760744583724976,0.3286070463468933,0.35988445486634035,0.33861069492714735,0.23574752443863664,0.3038259039189552,0.3550164194172009,0.2320080709960051
0.297997068881289,0.29655998755865803,0.2349870211449326,0.28211881992573806,0.3179663029995137,0.29145335743166906,0.2082736154276628,0.26974239563757546,0.30320756631732454,0.2130470080233075
0.302882266731802,0.25189168086521835,0.21092217895434887,0.23842464012277623,0.2745190550219372,0.2471422676775323,0.1829429493623952,0.23434557812769277,0.25571664479671724,0.1850531529445986
0.307767464582315,0.21100470788774778,0.18593257516664344,0.19902426052654357,0.2327526999530719,0.20715021161446076,0.15944571712146524,0.20047382434034813,0.21333043556214912,0.1520869383930691
0.312652662432828,0.1745975278311006,0.1607072588012737,0.16426545900116718,0.19444196160321653,0.17179243726226004,0.13747065911715892,0.16754142922234153,0.1761081574970923,0.1183801708180264
0.317537860283341,0.14272107779763898,0.13608528856359517,0.1340305754392542,0.16025206766377245,0.14090498082893751,0.11688770666484793,0.13657286884262462,0.14439952869599168,0.08756562109623635
0.322423058133854,0.115121706684319,0.11284415886471831,0.10798141264136175,0.13013594523812014,0.11414085345133315,0.0977399661375924,0.11006921631226639,0.11837606179868529,0.06220627457205715
0.327308255984367,0.09142578238382709,0.09155037511229917,0.08562914471021685,0.10425661417199641,0.09110213228161639,0.08015394453156642,0.08746389239903803,0.09551886225429636,0.04364930726537206
0.33219345383488,0.07123527244050906,0.07252774286357107,0.06660611537079707,0.08213568826263921,0.07139924052906912,0.06425728692005114,0.06824405095736838,0.07556021540575447,0.03211622851067626
0.337078651685393,0.054174231109582686,0.05590003039774387,0.05053162644362069,0.0634138899383459,0.05467674741259901,0.05013606535054628,0.052038792213853435,0.05836235485575466,0.02691462894879053
0.341963849535906,0.03990899522161668,0.041656292885422774,0.03707153746792573,0.04774447151434825,0.040623297114424715,0.03782580433253946,0.038491867747448345,0.0437919702212113,0.02669320624172361
0.346849047386419,0.02815485445142759,0.029709730442785715,0.02595874348875123,0.034815029702797776,0.02897391259328175,0.02732037732910075,0.027313816664315725,0.031609890800248175,0.0297126267422476
0.351734245236932,0.018676187709112373,0.019940773244896744,0.01700500305054067,0.024357717729243427,0.01950873052976165,0.0185866299780802,0.01825730913870406,0.021625979651781254,0.03413428887979279
0.356619443087445,0.01128380978137196,0.012225088879427123,0.010049261790707458,0.016151680065018593,0.012050257155079952,0.011578528748501071,0.011152632427342574,0.013686781360190678,0.03832304817035555
0.361504640937957,0.005831483421239858,0.0064503710624450065,0.004947488727066277,0.010021882766660993,0.0064602581636930044,0.006248663893244063,0.005851737392686961,0.007732976633588506,0.04112748047266491
0.36638983878847,0.002212586540068606,0.0025258110116883063,0.001615437713124691,0.005842955687196651,0.0026368841970269554,0.002556905085183358,0.002257038526708752,0.003589487602351119,0.04207141566440832
0.371275036638983,0.00035741574393107574,0.00038724261152623193,0.0,0.0035214188160201674,0.0005123555764089484,0.00047674145602049386,0.0003173160700195318,0.0011839501137689296,0.04139566350988586
0.376160234489496,0.0002313497380545329,0.0,0.0,0.0029976949805291453,5.137871574714984e-05,0.0,0.0,0.0004794818740609663,0.03993644888751334
0.381045432340009,0.0018339743333831086,0.0013607985507587872,0.0012317680730771982,0.0042572523067327265,0.0012503879104169236,0.0011405845206182352,0.0009606598272955193,0.0014711291742066257,0.03888756335445121
0.385930630190522,0.005199221439739748,0.004499463039301115,0.004274065491993639,0.0073223813405846,0.0041376700792691515,0.003937768423555235,0.003640735321247477,0.004342268727762417,0.03952545262708282
