frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.07571566408485668,0.08435257258098489,0.0710238910703953,0.07833618256980181,0.08789384839742298,0.09040130201518398,0.0723852571735934,0.11470926190368629,0.006453134841924377
0.156326331216414,0.09061886705088286,0.0997578140804627,0.08403087216994096,0.09402527444824721,0.1012732126277092,0.10344086763271056,0.08443979475981879,0.12819318390981968,0.002439627353832998
0.161211529066927,0.10853012949881972,0.11807176932072637,0.09943914701710599,0.11299960824373315,0.11722526340509014,0.11840834990066339,0.09901226147793904,0.14436279587409026,0.0
0.16609672691744,0.12976446883536308,0.13946604559093997,0.11745958663791327,0.1357975792650933,0.13596119838890672,0.13513492421224246,0.11643689309669131,0.1634093322084711,0.003914179877212177
0.170981924767953,0.1546538296183034,0.16401456531132527,0.13823326269298228,0.1629964442923368,0.15768061271665687,0.15329578043352737,0.13686947621243373,0.18704988865263375,0.01897701008355387
0.175867122618466,0.18350342350265447,0.1915732962044206,0.16186462237384372,0.19504608822928704,0.18252387463819714,0.17234520629634784,0.16098903844628173,0.21219138769847218,0.04868864918101515
0.180752320468978,0.21650244021749174,0.2215784893299193,0.18861237738199968,0.23245074940578114,0.21049900677756805,0.19145418920357032,0.18865648656389167,0.24191886614138597,0.09421281859789232
0.185637518319491,0.25355089170168055,0.2527429139955116,0.2183470900356179,0.2754485711270317,0.24137809168594937,0.20948356686956845,0.22010556989516683,0.2738328203693628,0.1536929581918532
0.190522716170004,0.2939370618642439,0.2826982255569078,0.2506780757269828,0.3234132597534649,0.2745625062581349,0.22505566273524144,0.2550469999732831,0.3058458784434769,0.2220427457641107
0.195407914020517,0.335752969384732,0.3078570858552712,0.2849961885608107,0.3746737598119062,0.30892362490486125,0.23680715301231586,0.2931990257205022,0.33523618018448603,0.2913561608146243
0.20029311187103,0.37483663064375794,0.32419024283113623,0.3203665500009059,0.4223445726680636,0.34262746206100664,0.24385919493070551,0.32036008880156036,0.36763440941653874,0.3520354522841556
