frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.09615584390321691,0.09244765727211733,0.06390707499491445,0.12864477007497463,0.04342986593757918
0.156326331216414,0.11138259301826428,0.10776206346460822,0.07954976461735473,0.1437210471292171,0.03519504890852173
0.161211529066927,0.12995532961160874,0.12644037436978053,0.09862708717938583,0.16211479986981528,0.03257944167024245
0.16609672691744,0.1523719356170352,0.1489832433280312,0.12164647628983477,0.18402966019131414,0.04077324772724929
0.170981924767953,0.17924251712363004,0.17600386122831319,0.14922902009000671,0.20999275379840238,0.06600702541399527
0.175867122618466,0.21129933411366555,0.20823774321589666,0.18203575830705634,0.24144151555240306,0.1134138361309308
0.180752320468978,0.24939208435197463,0.24653782912970454,0.22047720745277774,0.2788084081496676,0.1851130256801356
0.185637518319491,0.2944449704188041,0.2918316519983793,0.2668699281703558,0.3234488670582225,0.2787509891145445
0.190522716170004,0.3473227937879084,0.34498922866525983,0.32164450801915556,0.37561022583071385,0.3867680174127803
0.195407914020517,0.4084883105867987,0.4064891397009388,0.38444617256241326,0.4357185732239843,0.4967044174746404
0.20029311187103,0.4771872521278277,0.4756375238185375,0.4537741310267523,0.5033606071826522,0.5927876698180979
0.205178309721543,0.5495705547340307,0.5488114420310504,0.5247010300948587,0.5762948436433104,0.65876801010423
0.210063507572056,0.6144527252513372,0.6156177673761823,0.5835719264891871,0.6454987375644698,0.6815206362606029
0.214948705422569,0.6441319276910061,0.6507543281767768,0.5941183740450612,0.6882586557334728,0.6544867760332438
0.219833903273082,0.5785022039570024,0.597557107141428,0.4800717439969444,0.6439774973206948,0.5798469063409638
0.224719101123595,0.32536672088189733,0.35118359922382847,0.20567333539144234,0.4389530403044887,0.4685958429658396
0.229604298974108,0.0901652901202678,0.10494988935055288,0.0,0.20256336969718788,0.3383755286622365
0.234489496824621,0.08511796208109726,0.044664661359068984,0.0,0.21667388223508224,0.2097174445628021
0.239374694675134,0.06715888825938846,0.04121890386704502,0.0,0.15477228752518618,0.1018637216753134
0.244259892525647,0.038607862114169354,0.031219868305865203,0.0,0.17097624723253232,0.02933963718320045
0.24914509037616,0.018092158968212976,0.013053342550346752,0.0,0.09925758859716233,0.0
0.254030288226673,0.01964111730526457,0.0,0.0,0.10031227548178816,0.01465550173686883
0.258915486077186,0.046331113211447124,0.020241481892666918,0.0,0.17200839013634714,0.06791234054933266
0.263800683927699,0.13233184965065903,0.11067945146099606,0.030268041155387396,0.2605040066160855,0.1496860482243011
0.268685881778212,0.3000164435734525,0.28809656226659236,0.1721999044586229,0.41927022792618307,0.2469462386893039
