frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.4374550535708254,0.4373906107187701,0.4167716111927139,0.46141270537400003,0.3685631847034853
0.156326331216414,0.48302324286363557,0.48290648704961636,0.4569549178167077,0.513317831489232,0.4904263764712072
0.161211529066927,0.5391252758720001,0.5389419037283139,0.5064200645742469,0.5774724850740885,0.6287138903977674
0.16609672691744,0.6063872664537994,0.6061472704816826,0.566327997193823,0.6536574834614497,0.7660756910695599
0.170981924767953,0.6826980053866663,0.6824866018249569,0.6359647205908577,0.7393946768593125,0.8839318346804755
0.175867122618466,0.7596995442516227,0.7597399953212888,0.7082096185218828,0.8216728118323566,0.9658071499743432
0.180752320468978,0.8187431912740845,0.8193110383470125,0.7714263837121833,0.8773050975031947,1.0
0.185637518319491,0.8325044123539673,0.8334199785319926,0.7852988348607969,0.8870179475621626,0.9814145618445421
0.190522716170004,0.7809980923510218,0.7811600505321581,0.7150246048736018,0.8381884688069451,0.9124231014482103
0.195407914020517,0.6729457596919941,0.6712089964487816,0.5960025125317409,0.7458302834608057,0.8025665743064178
0.20029311187103,0.542851626977803,0.539234831853911,0.46573661665660654,0.6209058444495403,0.6669372848938664
0.205178309721543,0.4234729322993837,0.4187224289847639,0.3517001771959495,0.49339572820492233,0.52333059663105
0.210063507572056,0.32085165532431453,0.31700917222367636,0.2331282489398912,0.4007854551991119,0.3886707488049429
0.214948705422569,0.18487693247253006,0.18526437853231756,0.05823598440175703,0.31581161921648715,0.2756147926950965
0.219833903273082,0.031072515538366215,0.017230372153722338,0.0,0.1301230971584793,0.1903544723252317
0.224719101123595,0.0008059392164512423,0.0,0.0,0.006667919561721456,0.1323109312019262
0.229604298974108,0.007159191896733088,0.0031300796393788537,0.0,0.03287635407526045,0.09574388797337871
0.234489496824621,0.029869068139514923,0.02625527152341447,0.0033886280070420504,0.07884531860998774,0.0725960159673315
0.239374694675134,0.04653196968323659,0.04978299160443181,0.013503895343167463,0.0995665811634047,0.055516001938753
0.244259892525647,0.04620545278635304,0.05363467859045929,0.01355149003625977,0.07873384413455403,0.04010407609112768
0.24914509037616,0.03536221105056569,0.03790382829416302,0.024304855311162315,0.05260293615171709,0.02587712538966715
0.254030288226673,0.028981421931277035,0.025281865831552033,0.02266630682212136,0.04177513615312187,0.01597086857897733
0.258915486077186,0.04186511324172588,0.03975789160178236,0.024276461573697658,0.06195013839665199,0.01593917441347055
0.263800683927699,0.060829043214781275,0.05990492087738233,0.04065621899245455,0.08496067384808974,0.03209955584072765
0.268685881778212,0.08280185315783825,0.08927665324550604,0.06235530140865884,0.10691384888948989,0.06979023948532112
0.273571079628724,0.12203825311401834,0.1297264532187964,0.09210712246180286,0.15162190425715746,0.131788741837742
0.278456277479237,0.17727560563241546,0.1852587954202388,0.13589376084125798,0.21726873210730435,0.2170986275550345
0.28334147532975,0.25224156471589115,0.2609370858052243,0.1945336290758228,0.30688273068876226,0.3203527272662424
0.288226673180263,0.3518052061409123,0.36163574779300633,0.2776912471320282,0.4207513234409131,0.4321180706671965
0.293111871030776,0.477214616871305,0.4884181116849585,0.3874955717985881,0.556518948032316,0.5402743889314126
0.297997068881289,0.6191672324338242,0.6314070276511431,0.5228298143437282,0.7009445514878385,0.6322948723417069
0.302882266731802,0.7513647489818879,0.7631518970343583,0.6702643661790458,0.8218009060876225,0.6978119143548552
0.307767464582315,0.836840021777737,0.8457297103069309,0.7821684911458539,0.8901688904686442,0.7306169851366552
0.312652662432828,0.8523348331737459,0.856743089241624,0.8113279878267378,0.8955810948888739,0.7294603770641744
0.317537860283341,0.8059636891514611,0.8065049520812314,0.763039979493012,0.8672011484554646,0.6975735068374278
0.322423058133854,0.7256580889335656,0.7241123431430478,0.6830929184658067,0.7882990037552379,0.6413508443487317
0.327308255984367,0.6372510475244682,0.6350780351820636,0.599506422355492,0.694863305413967,0.5688021571513199
0.33219345383488,0.5553052059578062,0.5532435039736057,0.5241492475074951,0.6035375853887581,0.4882260740122727
0.337078651685393,0.4851542788466263,0.4834511914307833,0.46041230926325766,0.5231441799632243,0.4072716702725256
0.341963849535906,0.42728322831345983,0.42596030450421946,0.408079067056451,0.45682382327707616,0.3323375993959088
0.346849047386419,0.38029625849602317,0.37929839217214784,0.36558761743612056,0.40282609658998586,0.268181510846292
0.351734245236932,0.34235580854302644,0.34161440354523775,0.3311863850941349,0.35958555675764003,0.217654818767473
0.356619443087445,0.31174545144213167,0.3111998432212916,0.3033361374207972,0.3248653640945879,0.1815746479836196
0.361504640937957,0.2870346258017933,0.28663679470664055,0.2807569736595497,0.2969568941794275,0.158818196551225
0.36638983878847,0.26708788072085193,0.26680150207082637,0.26248588428803027,0.2744980993622423,0.1467121510603544
0.371275036638983,0.25102412908024463,0.25082222493713147,0.2477971616681483,0.2564276738323211,0.1416858622929818
0.376160234489496,0.23816711692206194,0.2380297593121132,0.23608630349715762,0.24191459188743938,0.1400326603696792
0.381045432340009,0.2280011602802863,0.22791361130134133,0.22679283067116776,0.2303857568215157,0.1385748461419224
0.385930630190522,0.22013557609853868,0.22008688644880534,0.21954308497735597,0.22141169168135755,0.1350886009716285
0.390815828041035,0.21427747567453087,0.2142594610939222,0.21394608203665932,0.21473650935777447,0.1284611987255187
0.395701025891548,0.2102115305570223,0.2102180338629153,0.20959234658171746,0.21121987381712154,0.1186422178403598
0.400586223742061,0.20778524766055212,0.20781160863743173,0.20642572328216088,0.2093144104033502,0.1064723162516426
