frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.5114998000094468,0.2503780325948059,0.4693555052151874,0.5792603922559502,0.12896881913588096,0.03210625486447375,0.002857899926313019,0.36487865590178437,0.3157179131439165
0.156326331216414,0.5336198975955934,0.2407394646601703,0.4871010485169783,0.6131586423849746,0.12816766523576892,0.025128399635683685,0.0012029916058125078,0.36687844090536875,0.4105218334860414
0.161211529066927,0.551382671710319,0.22987626571735478,0.5076948699420596,0.6314006600680341,0.12816426390252317,0.019189916554496325,0.00029301982494995025,0.36968006238298035,0.5009661458355869
0.16609672691744,0.5607624918529762,0.2178148505497646,0.5307919889335604,0.625231185392506,0.12878518091380003,0.014202708859529971,0.0,0.372790246336411,0.5757915046918319
0.170981924767953,0.559161904865596,0.20468169268146894,0.5318016163119442,0.5854021186145907,0.12986862958612255,0.010083877289723125,0.0,0.3761180633384421,0.6266917185235523
0.175867122618466,0.5471192596147478,0.19068841001168782,0.4595870207463366,0.5952937499502863,0.13125487299293181,0.006757832870965284,0.0,0.3793640486759646,0.6491634536878754
0.180752320468978,0.5279230155489951,0.1761059587256119,0.3722938505406589,0.6217608599027687,0.13277778504066828,0.00415760318107957,0.00015717338890695195,0.38215597867005213,0.6422730357846299
0.185637518319491,0.5050795017852775,0.16123258112229621,0.2815056956427502,0.6451895152186182,0.13425787277103546,0.00222547288455729,0.000769070923135224,0.38409507904571866,0.6079668534559272
0.190522716170004,0.48002835754127926,0.14636136971665017,0.1947200863903258,0.6624903779854784,0.13549716692494318,0.0009131228746200624,0.0017993272516105942,0.38456272996531826,0.5504116371742072
0.195407914020517,0.4520380659419584,0.13175279731753767,0.11836872272518825,0.6694754762153172,0.13627659631293465,0.00018142217282853408,0.0032260997043969987,0.38293032165789104,0.475533375243072
0.20029311187103,0.4201604266869334,0.11761577240625361,0.057381418707579075,0.6606336426983217,0.13635667596668416,0.0,0.005040339399504136,0.37848895221533013,0.3906403712382386
0.205178309721543,0.38469051250937,0.10409857633603381,0.01986364077492742,0.6309529858995165,0.1354824662733799,0.00034669372657628093,0.007272309259489471,0.37046365115285423,0.303853091896525
0.210063507572056,0.3445160609696615,0.0912892157812004,0.004437053292601432,0.5781616490417183,0.1333937278152364,0.001206938353310677,0.009914132497446822,0.35803956904618284,0.2230917486104266
0.214948705422569,0.29575100563554196,0.0792236700753678,0.00043068686526365906,0.501097564298072,0.12984102394707128,0.0025731377633054216,0.013015562225030329,0.34040181193702956,0.1546595982460119
0.219833903273082,0.23751353800471772,0.0679001601465106,0.0,0.4043803699498599,0.12460849044387882,0.00444403788655603,0.01659588441985518,0.31680253695993693,0.1019108957330612
0.224719101123595,0.17459716719392054,0.05729753175878563,0.0006537534865308842,0.298298167501691,0.11754498610535673,0.006824106350637233,0.02073103548500493,0.28667834307769335,0.06473243318710419
0.229604298974108,0.11425743220805089,0.04739566041440467,0.002693806025324747,0.19507957423126945,0.10860956548933652,0.009722910386839942,0.025534971813259002,0.24947171221241418,0.04023569300442154
0.234489496824621,0.06402900276433975,0.0381951417642648,0.0059047399484862765,0.10678084952774401,0.09794956069286645,0.013154472071028617,0.031087109348105626,0.20454395705114878,0.02433433080983208
0.239374694675134,0.02898538069080755,0.029732555803377112,0.009406162075352028,0.04442411039871093,0.08605834411359979,0.017136563974986006,0.037519370534847774,0.15564915712963517,0.01341592414243593
0.244259892525647,0.01030411196190883,0.02208703040824458,0.006422694162781722,0.01489037328331115,0.07410046846007178,0.021689885230752857,0.04495500255012983,0.10209250468310074,0.005459558331496646
0.24914509037616,0.006064168414249325,0.015374848363886593,0.0,0.0164731233224904,0.0644102425640331,0.02683702409779937,0.04380629360114242,0.08031535385217506,0.0004153962737545684
0.254030288226673,0.01341341437436704,0.009732168899939655,0.010179465570561565,0.016952801579579346,0.06049591218455874,0.03260106473079777,0.010900135584997816,0.09439291868279023,0.0
0.258915486077186,0.030065495138584003,0.005290669035666667,0.015609605417184737,0.042069066934752375,0.06533784796004133,0.03900363399375719,0.0,0.11059394239202945,0.00712712609409332
0.263800683927699,0.055475346803084365,0.0021543300352069505,0.019725841561130143,0.08161629448002601,0.08021644560479031,0.0460621221394428,0.006583574600160673,0.12918726995868296,0.02511238622402519
0.268685881778212,0.08595366935539882,0.0003850236531675477,0.02714807811974968,0.12804649110747815,0.1062995444973721,0.05378577154778077,0.03707502206745183,0.15047283313685905,0.05672521313405861
0.273571079628724,0.11893681687079119,0.0,0.03667174324732252,0.17677697298453726,0.14372971068383109,0.062170335403707894,0.0930464955605084,0.1746898658358222,0.1031959991573234
