frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,3.308231439169296e-05,0.03298403160231831,0.0,0.00035360177609586075,0.0,0.0032189835839920417,0.0,0.0,0.0
0.156326331216414,0.002520614620061278,0.02267633990873417,0.0,0.006155018279249514,0.0073091150701498,0.0013570302049088464,0.002785454156609952,0.015445831714426903,0.003878524649476302
0.161211529066927,0.008497145535556323,0.014363373055933326,0.004454921859561129,0.013120876606233569,0.015941988947705987,0.0002851658181519764,0.006906315638410874,0.030585579940779744,0.008791851419624283
0.16609672691744,0.016539956295908067,0.008060201411445615,0.011911496039570884,0.021371700553486393,0.025431768676362453,0.0,0.01238512992618641,0.04535954360306111,0.01405723485783659
0.170981924767953,0.025973930044733806,0.0036717969840042494,0.02136356812593462,0.030251981121636448,0.03575174562010385,0.0005092729804188303,0.019265945723873728,0.06010408018847024,0.01929908646078644
0.175867122618466,0.03652496852792241,0.0010425391446442732,0.0322601430584465,0.03987787858181135,0.04705417885437846,0.001832198499628145,0.02770898549631777,0.07495521007192807,0.02448220316317215
0.180752320468978,0.04812206909611964,0.0,0.04427264140406058,0.05056057895903627,0.05953790352671747,0.003999829903918476,0.03782028607622085,0.09020503751353796,0.02990294641858043
0.185637518319491,0.0608083963862963,0.00038536161727794737,0.05744218449705592,0.06345373269579975,0.07341532910952006,0.007055429306833503,0.049703702546689425,0.10617391726280093,0.03615720201026007
0.190522716170004,0.07469729270218217,0.0020705074980541865,0.07183144487525195,0.0781702814090988,0.08890752679124779,0.011054928222810808,0.06349998679357484,0.1231188967822507,0.04409234431151648
0.195407914020517,0.08994857742699777,0.004965285374587518,0.0868940172183043,0.09410354499342886,0.10624466522916562,0.01606755446971703,0.0794531908455984,0.1412642246101349,0.05472887804393309
0.20029311187103,0.10675477142427348,0.00901884486853947,0.10322024220057119,0.11130565483500587,0.12566579363357158,0.022176621489685834,0.0977606661735549,0.16106346169662417,0.06912295089929603
0.205178309721543,0.12533174321939422,0.0142180347435618,0.1213506806741459,0.13006402004828538,0.14741580396716142,0.029480379073779334,0.11867627051163901,0.1827213326856185,0.08815007331148553
0.210063507572056,0.14591015935880117,0.02058470016619668,0.14134042787966555,0.15064237352214566,0.17173793214211444,0.03809272174530804,0.1424000064954559,0.20660345611784411,0.1122365023097882
0.214948705422569,0.1687248152593658,0.028172786890619354,0.16373473550363743,0.17358401421986244,0.1988598514599743,0.048143431025460204,0.16912791436937893,0.2329499483130365,0.1411368475164677
0.219833903273082,0.19399900940632692,0.03706549834490961,0.18873628350629043,0.19903541538195868,0.22897089546389418,0.05977746785964824,0.1991080095586806,0.2620881147869438,0.173896150026051
0.224719101123595,0.22192090871333334,0.04737228411748023,0.2165189598742206,0.22739288215400244,0.26218751914834537,0.07315260702511679,0.2324903158360889,0.2941519299002655,0.2090692885015495
0.229604298974108,0.252608644245858,0.05922506070423602,0.24706589369969242,0.25963839953634466,0.29850414948502124,0.08843439600305668,0.269316042637219,0.3290912255408612,0.2451135482716002
0.234489496824621,0.2860611409596095,0.07277269149380218,0.2800235664397804,0.29517190302362617,0.3377277220261863,0.10578702014573806,0.3093398827479942,0.366906251551278,0.2807536609627616
0.239374694675134,0.3220931713798682,0.0881723280788249,0.31538229482307284,0.3332601906074332,0.37939739040030035,0.1253581919205241,0.35237680495975104,0.4070323622048469,0.315152505732762
0.244259892525647,0.3602568902107157,0.10557573006032087,0.35297001665470973,0.37310320305793665,0.42269720850138887,0.14725575597376542,0.39751288650182215,0.44921331134645104,0.347857633696518
0.24914509037616,0.3997592557653057,0.1251082046360077,0.391668063018674,0.4137936621140009,0.4663795858549248,0.17151355265828214,0.44322207046436835,0.49199825404256997,0.3786042696923779
0.254030288226673,0.43939553390463826,0.14683754858697198,0.4307117428437792,0.45433748620896236,0.5087296765283216,0.19804467004589413,0.48689438227390375,0.5340214019327446,0.4070804963124867
0.258915486077186,0.4775312378297508,0.17073076858436204,0.4684294496151983,0.4922275094222486,0.5476105084865692,0.22658227759991834,0.5257196759643584,0.5731817381552071,0.432733310207356
0.263800683927699,0.5121717253696749,0.19659813753462682,0.5011143031654889,0.5245364828587634,0.5806260179745936,0.25661270591279434,0.5567273836804338,0.6090760066918208,0.4546652298535537
0.268685881778212,0.5411495566300512,0.22402829370243457,0.5264156266439172,0.5517786523380145,0.6054135593818338,0.2873129768138873,0.5778282439925375,0.6387707020987982,0.4716569967524914
0.273571079628724,0.5624258570979108,0.25232538586606323,0.5431165006683012,0.5746627900101906,0.620026860779937,0.3175148853791161,0.589071176824228,0.6605051340789904,0.4823381325295654
0.278456277479237,0.5744481875364028,0.280469175779824,0.550024876029009,0.5903765761641668,0.623312620538225,0.3457262819310915,0.5888223295856598,0.6706813629276637,0.4854908605229374
0.28334147532975,0.5764600491942824,0.30712795026922596,0.546347946377321,0.5964937867267637,0.6151555591733413,0.3702397801054903,0.5775055735207383,0.6680413223389478,0.4804098862206223
0.288226673180263,0.5686524612529114,0.3307543860547638,0.532423795217212,0.5927039570093026,0.5964988021192438,0.38934070242412105,0.5570535697069918,0.6537205213574523,0.4671837668722312
0.293111871030776,0.5521016930424657,0.34977686872005936,0.509589572699147,0.579982387806039,0.5691320623828636,0.4015872505748358,0.5281148233762378,0.6296435471293204,0.4467684212180014
0.297997068881289,0.5285227295146714,0.36286066859290933,0.4802820634079195,0.560041083467934,0.5353303602384232,0.40609052560145376,0.4934456300794191,0.5980231508806232,0.420811785079917
0.302882266731802,0.49993383256112234,0.3691690727164144,0.4470236577894279,0.5344689215589918,0.49746795666088567,0.40269945873958196,0.4548050922560068,0.5612814813483684,0.3913090359323382
0.307767464582315,0.46833943164055986,0.368533711130004,0.4115435077596415,0.5050509988581704,0.4577112048799048,0.3920204271639362,0.41497383415350136,0.5224091310244405,0.360234314185719
0.312652662432828,0.43550299395426995,0.3614693221904312,0.3755770683737889,0.47386735835687444,0.4178376257350197,0.375266769017615,0.37504583296687105,0.4832603528366025,0.329270880495969
0.317537860283341,0.40283055574608173,0.3490322648530728,0.34078589987750485,0.4423392741788066,0.37917516224157294,0.35400062965401846,0.3364805462137314,0.4452351610707442,0.299685264491821
0.322423058133854,0.37134744642998396,0.3325845130771502,0.3081628916335165,0.411628620875123,0.34262655511540563,0.32985877184682977,0.2999708783949829,0.4093798743456052,0.2723230917118278
0.327308255984367,0.34173494420807166,0.31354856214688065,0.2780658138081041,0.382282394493559,0.308738935018591,0.30433649343341584,0.26604392295390333,0.3763247107728595,0.2476751704028475
0.33219345383488,0.31439505048437816,0.29321884434392614,0.2506922794545223,0.3549260901040481,0.277787514598345,0.2786618764484821,0.235030476062402,0.34618677073181486,0.2259662339632371
0.337078651685393,0.2895208226859449,0.27265536206088753,0.2261415134977044,0.3298330675764719,0.24985455065032114,0.25375455391664736,0.20696735275558,0.3190914411747955,0.2072365662993438
0.341963849535906,0.2671596894031572,0.25265150974782496,0.20440111412012463,0.30723639733182934,0.2248949656473077,0.23024341751120458,0.18191154614157434,0.2950057286289896,0.1914045145168793
0.346849047386419,0.24726467472900496,0.23375200193554035,0.18512127919058138,0.2870562778225787,0.2027865872416157,0.20851508719030934,0.15968720981185291,0.27376045948740146,0.1783099910994092
0.351734245236932,0.22973296218323402,0.21629594120894208,0.16820334165399076,0.26912160173912525,0.1833663652782334,0.18877160267059112,0.14000019554413584,0.25517211544141855,0.1677448871287442
0.356619443087445,0.21443339579755877,0.20046665844933173,0.15355772324692815,0.2534227451637462,0.16645522665169332,0.17108453132439577,0.12288288548031637,0.23905566933088926,0.1594769995180927
0.361504640937957,0.20122522774157325,0.18633778404508256,0.14101202296195514,0.23980222991435476,0.15187437849335073,0.15543977136754852,0.1076643125913143,0.22520291470506387,0.1532713964375733
