frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.07649010632470904,0.08179187905410248,0.07081994056812685,0.08327302195051621,0.15514590571236145,0.10193774925322813,0.13268837381916232,0.18468112201117218,0.006453134841924377
0.156326331216414,0.09085959440811443,0.09582224004699576,0.08390291248399748,0.09919934515788667,0.16879338756564408,0.11594029824443693,0.14614260074231905,0.20014794366992067,0.002439627353832998
0.161211529066927,0.10806314019935961,0.11223133688498785,0.09937776648434672,0.11862296263423983,0.18474887910788418,0.13210481677034597,0.1618705023074466,0.2188040996008139,0.0
0.16609672691744,0.12836247675908152,0.1310362154043415,0.11744662888585539,0.14196368452685493,0.203013309536503,0.15033916293260077,0.18012368491555233,0.23962156693990916,0.003914179877212177
0.170981924767953,0.15202386053183373,0.152165991657977,0.13826117159136245,0.1697427517835122,0.22349047498108693,0.17042261365569628,0.19997729555477559,0.2646209861547113,0.01897701008355387
0.175867122618466,0.1792762570578046,0.17541412984179278,0.16174067957968566,0.20246280454582147,0.24594720424050295,0.191946442530321,0.22113738176396583,0.29226122379903063,0.04868864918101515
0.180752320468978,0.21022945067321097,0.20038330262655976,0.18785069415785147,0.2405557346975049,0.26998936633905757,0.21424863227249985,0.24454786847002394,0.3219646176390183,0.09421281859789232
0.185637518319491,0.24471585445813404,0.2264257851300099,0.21636985026446953,0.28414180403997213,0.29507105537807987,0.23635596067708248,0.26700447283800977,0.35201161492053473,0.1536929581918532
0.190522716170004,0.2819841230305211,0.2525769309584929,0.24691726535332356,0.33293557885955105,0.32052584023233893,0.25695597017049526,0.2900158515441155,0.38117210159790216,0.2220427457641107
0.195407914020517,0.32010799278286206,0.2774633773469473,0.2784236331075882,0.3842972003967432,0.345539717314051,0.2744269658924381,0.3139437511120928,0.4065917652616993,0.2913561608146243
0.20029311187103,0.35494592594346663,0.2991480355591632,0.30934565566750527,0.4309259418096508,0.3689260456462398,0.28694718604293085,0.33668473894580686,0.424909396526298,0.3520354522841556
0.205178309721543,0.3791598820798605,0.31489405586614366,0.33747866669259297,0.45488998465624847,0.3886154576898457,0.2926778000885194,0.35840141702521966,0.4330868407241288,0.3945699970181624
0.210063507572056,0.38559125297672625,0.3210131099035381,0.35856483541362083,0.43011485436874686,0.4009573949432025,0.28997874497694665,0.3748581914865899,0.4318842287351486,0.4116447767292445
0.214948705422569,0.38083443883027457,0.31353267779156596,0.35500747805178595,0.3998550539876291,0.4001906508247714,0.27761443208962455,0.3791132948972356,0.4251303939644353,0.400026133642743
0.219833903273082,0.3774530403152738,0.291259351673847,0.3305039457173495,0.41390579956099266,0.3789600517773252,0.2550021189988925,0.3113979929439694,0.4077531186476528,0.3616127501191527
0.224719101123595,0.3542823459805142,0.2613289835088138,0.28590148016878175,0.4050105529391151,0.3318193952438392,0.22276276853617402,0.19387117050308653,0.380597970803772,0.3032411151836062
0.229604298974108,0.295334176867456,0.23896823451453245,0.20640062878044393,0.3506522829539783,0.26374873392960396,0.18394546377104948,0.05950155207782153,0.34145493911175057,0.2352470963781148
0.234489496824621,0.21161478600082387,0.23282658516132285,0.19121559050963635,0.2390071405480279,0.20148168586687448,0.14561273090634483,0.0,0.302267804584,0.1692239172017095
0.239374694675134,0.09848555254296709,0.2352501888762131,0.024701986262458835,0.24948771544360013,0.19935809025568038,0.11823487955271733,0.003610012678867809,0.2916924180960232,0.1156672548736178
0.244259892525647,0.052172408995897965,0.23369581925718094,0.0,0.15583881941531588,0.2335275875003099,0.10950140944899606,0.07874376259374831,0.2910597184019667,0.0821505711738118
0.24914509037616,0.1462832655325454,0.2231148762369818,0.019994760335035784,0.256903438257842,0.24062926793152992,0.117089804777157,0.1146348575230759,0.31731883157311863,0.07238681179249597
0.254030288226673,0.2505862280551449,0.20767636095136838,0.21344209163833047,0.3184432519033841,0.20222604897569976,0.13156466188218519,0.14642104087002705,0.31199790611741696,0.08618009043567211
0.258915486077186,0.2723597580002314,0.1966165555974034,0.22544898793817714,0.34777343606994476,0.12234135390377274,0.14609215618477103,0.06394670146874049,0.2792526277499455,0.1200218986940333
0.263800683927699,0.25171876550027716,0.19775285209800575,0.0999635115789922,0.35756441832163754,0.056676816208921905,0.1598074006810149,0.0,0.32386018124476323,0.1680138428548501
0.268685881778212,0.25840733010866873,0.2120048684755481,0.08262683640779266,0.35916705255044956,0.08969092665870135,0.1742300108676144,0.01886726483508627,0.3401019698935833,0.222871233372682
0.273571079628724,0.3125046910764869,0.2332243754579675,0.2056544842591337,0.37389099291934164,0.21252025074311243,0.18957455586327898,0.15826308118453436,0.34304887731694617,0.2768929294714186
0.278456277479237,0.36854520967264165,0.2529863321597491,0.31597390935965125,0.38551094622792464,0.33441172305910727,0.20391074217848076,0.2862519432998476,0.36986796150754336,0.322886909493325
0.28334147532975,0.3914845774189202,0.2653127151101239,0.3313266590843476,0.44405195164794864,0.39976392059023713,0.21436765459770832,0.3292649461306415,0.4295149240175443,0.3550631375669032
0.288226673180263,0.3824403419201867,0.26801329493962595,0.3326483800557121,0.4404098380078044,0.4133256121150505,0.2187001205373836,0.33237332081519183,0.44308938048173424,0.3698360697439779
0.293111871030776,0.35400939520155217,0.2615280790306109,0.31949092366846,0.4032950357978197,0.3962886911850774,0.21610401041218824,0.3299215645893607,0.42121545251324805,0.3663676699809501
0.297997068881289,0.3165483125475303,0.2474693310988904,0.29373057077842096,0.35359423752024344,0.36481134142340715,0.20712938617411134,0.3196603142377474,0.3837716682876319,0.3466293779300214
0.302882266731802,0.2764668425013121,0.22782367040140897,0.26036613092917754,0.3024911709042447,0.328232862028057,0.19313540439061555,0.30255954119937845,0.3438577690668774,0.3148599663753727
0.307767464582315,0.2373091824799305,0.20462172687247093,0.22581000985302743,0.2549660157203669,0.29143958039051726,0.17573951584713432,0.2797123754780583,0.3070472603750777,0.2765297014171516
