frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.05412290941147935,0.07225493539255835,0.0,0.09262462285281971,0.0022684154991688896,0.0044829888168936,0.0,0.007846566900993175,0.0069209984288062
0.156326331216414,0.029491788988409193,0.05875109249461285,0.008242073595896945,0.04582484969130822,0.0012634465923469756,0.0023532116880511504,0.0,0.002122502379120669,0.002236607815114267
0.161211529066927,0.01571759044788189,0.04588627568091581,0.013243193446517918,0.017175559597852025,0.004728136627216511,0.00090302547685988,0.0027360730431936014,0.0062006204124668545,0.0
0.16609672691744,0.010914653761825675,0.034117007483737194,0.0013517746363759077,0.025388894456123898,0.011115241378552097,0.00011886328398571512,0.007558070242014731,0.019425548252932984,0.001384776833677975
0.170981924767953,0.012384818239458676,0.023844889927832284,0.0,0.033933035960583245,0.019826379986987358,0.0,0.012123268634631375,0.036641085848413066,0.006510878721611059
0.175867122618466,0.018400795096467252,0.015348582209330013,0.0037839891927644908,0.04277896797043427,0.030624582564573295,0.0005573528984708064,0.019088620687026336,0.055937610942624644,0.01466998299649017
0.180752320468978,0.027597707445123163,0.008758244181631089,0.012112234175843496,0.052164108380180256,0.04306207184051916,0.001812743935933882,0.027589700087107503,0.07617477173171201,0.02469911943030305
0.185637518319491,0.03897108796117933,0.004072106792234862,0.023545574833500976,0.06237746767909199,0.0567588845607822,0.0037987464006849947,0.03644196410775356,0.09670241986451805,0.03534440871085698
0.190522716170004,0.05202886206571567,0.0011980552217393523,0.03727551856870641,0.07356958649142284,0.07167389204962585,0.00655898552116058,0.046791356857705545,0.11768913529869551,0.04555881628550732
0.195407914020517,0.06659228929531354,0.0,0.05288439178092843,0.08593609377663884,0.08795194529815026,0.010148655039860488,0.05881477498574729,0.13943064755750495,0.05474273964407934
0.20029311187103,0.08265566089480392,0.000335720911824574,0.07038838375409939,0.09965933062545565,0.10581133670696764,0.014635060817530698,0.07272953110022078,0.1621541503348062,0.0629402260799726
0.205178309721543,0.10031676680267437,0.002081727899386813,0.08967945097617991,0.11495768553418495,0.12550246292682066,0.02009810040407196,0.08877091283281838,0.1860371990699213,0.0709606880210722
0.210063507572056,0.11973833118820522,0.005146497293039548,0.11072245340929705,0.1321486228134029,0.14729045989289782,0.02663062771250728,0.10713176089491495,0.21126959566036263,0.08034339282118942
