frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.0651623150421396,0.06881325854937706,0.06205228012538632,0.06729765262285116,0.07812055661881001,0.08191127012362341,0.07367053992312741,0.08571273209566702,0.001570150565168293
0.156326331216414,0.08147859565871629,0.08572146863576208,0.0780754118451575,0.08408935393534547,0.09422900798352396,0.09837187880788488,0.0893213672448566,0.10282223655116245,0.0
0.161211529066927,0.10095911797076672,0.10600932064799948,0.09744298889152661,0.10390043549605156,0.11342503044966684,0.11794944623682818,0.10801022334310947,0.12338548498774929,0.004236335816175954
0.16609672691744,0.12389006275348773,0.130032312086709,0.12062761157170553,0.12713230763469824,0.13598042754536688,0.14091197081726461,0.13009913311293017,0.1479723391790322,0.01649749899877737
0.170981924767953,0.1505256716227843,0.15809400075070135,0.14808776219136044,0.1538332622005597,0.16212065948579701,0.16748699998116823,0.15591981735344496,0.176975678421121,0.0380355721621614
0.175867122618466,0.18104152946324187,0.19030879160119885,0.17762360367234986,0.1866076246576403,0.1919393631858554,0.19779020735171549,0.18530277147363658,0.21120860191093369,0.06881008072497595
0.180752320468978,0.21549780873129937,0.22634282675231268,0.20937354935885227,0.22559050695300187,0.22527405732723693,0.23171306602035255,0.21635990548613473,0.25063113193842285,0.1073461181025623
0.185637518319491,0.2538453066683254,0.26500110069790084,0.243276902029173,0.27135229803864946,0.2615959543903052,0.2687629884440506,0.24973266247184456,0.29508042684361874,0.1507759096787033
0.190522716170004,0.29594197544497475,0.30380416861516,0.2775816219028957,0.32464596112058713,0.30009578161084494,0.3078671107724472,0.2836200688308803,0.34334786886713975,0.1950886716630362
0.195407914020517,0.3412604594969441,0.33921431776971966,0.3113530949777693,0.3854916429363325,0.34018313298871977,0.3471890859031804,0.31719339102069505,0.3932982203266281,0.2356176576083915
0.20029311187103,0.3874212409118086,0.3685443049015079,0.34469696843473874,0.4519007479309002,0.38194698101198826,0.38406315474929553,0.345867808400018,0.4406885833400408,0.2677527065703661
