frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.13562518973984997,0.150602244740741,0.12436730173428268,0.14711377544503357,0.2318114457598957
0.156326331216414,0.06551814777429438,0.06803431026079693,0.0581963310305621,0.073281074038555,0.2296905094485077
0.161211529066927,0.023751853148659637,0.021650960374450526,0.02006172933457297,0.028703151082940713,0.2101296995952273
0.16609672691744,0.005615402758774523,0.0041562345325151465,0.00426500820377487,0.0077931774810304525,0.177648027632176
0.170981924767953,6.937683195671678e-05,0.0,0.0,0.0006348576481306844,0.1383336892720487
0.175867122618466,0.0008882992698555979,0.00554523511521563,0.0,0.002982899565028908,0.09814238963786778
0.180752320468978,0.005801868273787748,0.01218575799590446,0.003024631306322603,0.008546961059849272,0.06187558666214668
0.185637518319491,0.010024676737386285,0.01709968961871717,0.007776545489065004,0.012803902563126522,0.03280755642159505
0.190522716170004,0.01571261908961598,0.019605947132739863,0.014091286826934704,0.017507835589141554,0.01270562532788214
0.195407914020517,0.023750201728731143,0.027148099911099382,0.021816884605109287,0.02589421572498552,0.002002368853608306
0.20029311187103,0.032600589412556155,0.036544798956943896,0.030371986334144,0.035065032227931586,0.0
0.205178309721543,0.041866707334817586,0.045904540488080785,0.03935597994953168,0.0445092949753336,0.005113322159534991
0.210063507572056,0.05220159970808978,0.05625130024397796,0.04955788934611679,0.0550082345950383,0.01522804015025835
0.214948705422569,0.06477662446592487,0.06946996643988562,0.06187412142330594,0.06787017126152234,0.02822101160008815
0.219833903273082,0.07967889225146234,0.08519168426679785,0.07644058607567848,0.083152968981546,0.04255532912284914
0.224719101123595,0.09685928158037417,0.10323346274968742,0.09316227149478505,0.10073589151312194,0.05772435774471368
0.229604298974108,0.11656513660845297,0.12392760830237043,0.11234015764076677,0.1208435753343877,0.07433062052760622
0.234489496824621,0.13921855182679496,0.14781136146906723,0.1343903137661696,0.14398112287613996,0.09377753978622787
0.239374694675134,0.16532448011934778,0.17552490083295133,0.1598988078266653,0.17071780714509374,0.1177542517768564
0.244259892525647,0.19541272842386684,0.20776857448238564,0.1891248312928155,0.20178626263930163,0.1477334322977608
0.24914509037616,0.22996605809604181,0.24524355398005732,0.2227774576428388,0.2372060848141163,0.1845957787351926
0.254030288226673,0.2693040256192126,0.28853849345835103,0.2611831500796445,0.2773699301481644,0.2283772282198658
0.258915486077186,0.3134013016325163,0.33792916965731384,0.3043249616812056,0.3221848705649023,0.2780941737321809
0.263800683927699,0.3616344121044142,0.3930651733555933,0.3517596971647301,0.3710785499498732,0.331636266931108
0.268685881778212,0.4124890890378732,0.4525535411103141,0.40197290771683347,0.422582665054775,0.385782030816166
0.273571079628724,0.46333107900178194,0.5135397319176193,0.4526037368976245,0.47407973229182354,0.4364381239320604
0.278456277479237,0.5104256290371793,0.5715304168915625,0.5001024663579778,0.5212706266984094,0.4791785949586509
0.28334147532975,0.5494062214022916,0.6208082459016082,0.5391390116726564,0.5594586659035948,0.5100398923693397
0.288226673180263,0.5762313916535468,0.6556505386328672,0.5664582860472523,0.5854011391270784,0.5263555094330205
0.293111871030776,0.5883306899281315,0.672054026441037,0.5794113396523148,0.596506873125504,0.5273157828396781
0.297997068881289,0.585377130110051,0.6690977326602295,0.5772794295621131,0.5927606943961689,0.5140246247130117
0.302882266731802,0.5692574707804839,0.6491083472981276,0.5620395696291416,0.5759359263286143,0.4890629103044586
0.307767464582315,0.5433055830144305,0.6165854097664021,0.5364242149122594,0.5493172433629341,0.4557870264291891
0.312652662432828,0.5112734283368622,0.5766372667020854,0.504902260531725,0.5170236772102043,0.4176470979946663
0.317537860283341,0.4765160061507712,0.5337481602200291,0.4706489350343926,0.48235888403628885,0.3777102461019896
0.322423058133854,0.44158701387130567,0.49120900780876503,0.4361637332288198,0.4471575489887774,0.3384298658496255
0.327308255984367,0.4081841708131993,0.4510905343336358,0.40325193948561344,0.4133006066003866,0.3016043375186623
0.33219345383488,0.3772869828548009,0.414487743389711,0.37290918353045965,0.382009414748636,0.268439612311151
0.337078651685393,0.3493534022930801,0.3818244433515318,0.3453710633273038,0.35362460589665484,0.2396462675499044
0.341963849535906,0.32450111908485824,0.3531135185174347,0.32084949813640307,0.32830627416101094,0.2155330958648286
0.346849047386419,0.3026466734086465,0.32814422027582235,0.2992736039915706,0.3060080556632144,0.1960872623664553
0.351734245236932,0.2836012449623251,0.3066033252770136,0.28043674804689894,0.28668119410193293,0.1810473551933001
0.356619443087445,0.2671317203220026,0.2881474129617896,0.26416779244623995,0.26995695613644755,0.1699786372730914
0.361504640937957,0.25299714404029716,0.2724427490946656,0.2502249571258085,0.2555507617240653,0.1623527961304253
0.36638983878847,0.2409689998915422,0.2591851973839984,0.23836118675610188,0.24331476237520352,0.1576246858050812
0.371275036638983,0.23084145225659256,0.24810851650418234,0.22837588920366617,0.23301848977828332,0.1552934015273523
0.376160234489496,0.22243566174408647,0.2389862992655709,0.22010242178890668,0.2244620171342686,0.1549375098156074
0.381045432340009,0.21560080088153402,0.23163071012876105,0.21338076253027144,0.2175073578793159,0.1562217147431424
0.385930630190522,0.2102133860259022,0.22588984595540462,0.2080711778616903,0.2120113701656449,0.1588797836965829
0.390815828041035,0.20617589115868476,0.22164473720796962,0.2040958322125632,0.2078880056202835,0.1626832008793263
0.395701025891548,0.2034152050918797,0.21880653302664604,0.2013949146456167,0.20507546163868942,0.1674068357507306
0.400586223742061,0.2018812498995647,0.21731414434466836,0.19992257365569727,0.20344881921079988,0.1728032868577057
0.405471421592574,0.20154593567681586,0.21713247166112926,0.19966279003489915,0.20307881034038372,0.1785969206189879
0.410356619443087,0.2024025459161259,0.21825126709430506,0.20060744808560946,0.2039369454611219,0.1845056101314167
0.4152418172936,0.20446560374701964,0.22068464269559807,0.20276907272757905,0.2059543617742755,0.1902909411435244
0.420127015144113,0.20777124577515513,0.22447121946311108,0.2060912082059309,0.20926467358491116,0.1958267111929691
0.425012212994626,0.21237811625086814,0.22967490138286156,0.21073379795254674,0.2138896809720402,0.2011657095510738
0.429897410845139,0.21836878124172826,0.236386246383147,0.2167092440957377,0.21991232614360687,0.2065828159786127
0.434782608695652,0.22585164212201447,0.2447243816721501,0.22414746242157998,0.22743777327814307,0.2125810288497922
0.439667806546165,0.23496328999159058,0.25483936247294653,0.23322714629417476,0.23658714003286685,0.2198608485593901
0.444553004396678,0.2458711734479372,0.26691478336845637,0.24406334758741463,0.24754225057361387,0.2292632288079358
0.44943820224719,0.25877633022681124,0.2811702943106245,0.25687125691731233,0.2605583811277998,0.2416968101135646
0.454323400097703,0.2739157264600164,0.2978634098342678,0.2719144290543738,0.27588413089085206,0.2580537931516673
0.459208597948216,0.29156340806615677,0.31728957353702,0.2894512054986569,0.29379889929098413,0.2791125650655598
0.464093795798729,0.3120291298996884,0.3397787733588716,0.309640816471961,0.3146414854470719,0.3054253197652873
0.468978993649242,0.33565230303494287,0.3656860038203522,0.3329007452247355,0.3386038428243556,0.3371977317963563
0.473864191499755,0.36278789648489546,0.39537145678958635,0.3596998821496717,0.36608190807217006,0.3741823648845333
0.478749389350268,0.3937792965874753,0.429164496372153,0.3905139726911992,0.3974658548984152,0.4156196748821115
0.483634587200781,0.4289111792028656,0.4673035012134741,0.4255007376239892,0.4330176995216775,0.4602591842685207
0.488519785051294,0.4683337217390923,0.5098424057167121,0.4645008830708672,0.47282348666960583,0.5064721118948937
0.493404982901807,0.5119493804413577,0.5565162441541959,0.5076456355888445,0.5168590152291985,0.5524317609494996
0.49829018075232,0.5592578488457618,0.6065658776227011,0.554561090065862,0.564676511890257,0.5963086263611307
0.503175378602833,0.6091682726947445,0.6585414498539661,0.6041046105385425,0.6151077658962939,0.6364228477777825
0.508060576453346,0.6598151564631346,0.7101385194465728,0.6545898358543363,0.6661544404136761,0.6713207868403351
0.512945774303859,0.7084552242789681,0.7581643338974338,0.703289909146301,0.7150056526449193,0.6997801472766717
0.517830972154372,0.7515605190505662,0.7987576048239886,0.7462845340068606,0.758038731507803,0.7207785982844325
0.522716170004885,0.7852178613038667,0.8279446913521686,0.7800927246611469,0.7911923906023793,0.7334721422584544
0.527601367855398,0.8058478658464036,0.8424715945061357,0.8008584065681548,0.8111501153119062,0.7372208073815918
0.532486565705911,0.8110692194716028,0.8406490320935313,0.8065580800688749,0.8155577019152501,0.731675987832864
0.537371763556424,0.8003654742706434,0.8228387721483346,0.7964958482414654,0.8039954411674745,0.7169127016496257
0.542256961406937,0.7752299321688891,0.79133536117212,0.7713771554263541,0.778790743338788,0.6935600603263826
0.547142159257449,0.738715115036216,0.7497079761907297,0.7347088083618113,0.7423192951133236,0.6628670814321722
0.552027357107962,0.6946204704665294,0.7019260289731433,0.6903443242293028,0.6983930678113272,0.6266513385185734
0.556912554958475,0.6466808401289703,0.6516179409693214,0.6423862560947272,0.6505746263417517,0.5871169086288022
0.561797752808988,0.5980157838144458,0.6016468308506532,0.5937456318823846,0.6018122056743167,0.5465792940848969
0.566682950659501,0.5509036531533341,0.553997187495041,0.5467779923199048,0.5545862001709428,0.5071707687418349
0.571568148510014,0.5068032885145447,0.5098654026279137,0.5028746980543226,0.5103430430071038,0.4706008563304104
0.576453346360527,0.46650503953903455,0.46983837756422553,0.4627609469450785,0.4699471814386361,0.4380172509216
0.58133854421104,0.43031658729358885,0.43408081794220393,0.4269540354928852,0.4335729899092628,0.409973730706221
0.586223742061553,0.3982306029344069,0.40249253561949516,0.3950972766109618,0.4012296651739704,0.3864841096507922
0.591108939912066,0.37005449017758146,0.3748250084245632,0.36712233902588326,0.3728129836021002,0.3671322228490839
0.595994137762579,0.3455013497610802,0.35076058383908265,0.3427522721198283,0.3480367538476623,0.3512118380627431
