frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.007789363164400587,0.02357674176107434,0.0,0.02379303247690723,0.01214413823269098
0.156326331216414,0.011000405267904094,0.017644540330494465,0.0,0.024466130542334624,0.007008410499990434
0.161211529066927,0.019696477150038867,0.012246542534728235,0.0,0.04749216731346598,0.002288235395408853
0.16609672691744,0.031912404023251066,0.0075537602170472245,0.011439825587511247,0.06854675364360656,0.0
0.170981924767953,0.045980991099778074,0.0037913626312868795,0.026493268767194125,0.08793631639205964,0.001382171454018916
0.175867122618466,0.06120392032111774,0.0012014161055143194,0.03416457656986465,0.10630911891680395,0.006812746204028103
0.180752320468978,0.07779437413105757,0.0,0.04716901711056341,0.12459441467623233,0.01598103787601
0.185637518319491,0.09581835298899125,0.0003446814153326487,0.0617477843018382,0.1431209478415266,0.02814987043659945
0.190522716170004,0.1150477950178032,0.00232373055040999,0.07401529163854721,0.16221673228528316,0.04240924550289826
0.195407914020517,0.1354568658119501,0.005967631792332974,0.0876524009783996,0.18226365401402986,0.05789556818820834
0.20029311187103,0.15723016749594945,0.011274381703268105,0.10297767151470874,0.20350338678152669,0.07398688352213466
0.205178309721543,0.18061893777442714,0.01823771091813317,0.12023341674080838,0.22629453641644368,0.09047694409928672
0.210063507572056,0.20586491547730018,0.026870536299062858,0.13978856714414123,0.25097303845534785,0.1076925478265391
0.214948705422569,0.233166909744523,0.037220623904372724,0.1619592191896829,0.2774996027590457,0.1264833828912469
0.219833903273082,0.26265614944121995,0.04937873816131473,0.18704809169417555,0.30616671280023106,0.1480308879707138
0.224719101123595,0.29436699640824965,0.06348077108457653,0.21532077125521867,0.33683414193487193,0.1735113704357693
0.229604298974108,0.32819880676182867,0.07970503712924913,0.24703891734422445,0.36908822332574553,0.2037462300822076
0.234489496824621,0.36386876506295895,0.09826482390979539,0.2823186850064733,0.4030263448943324,0.2389790664798792
0.239374694675134,0.4008590304705164,0.11939488176940584,0.3209686329463822,0.4378160761894371,0.2788224576640513
0.244259892525647,0.4383662191899609,0.14332903657065066,0.3622314678089174,0.4730040989080347,0.3223115117800823
0.24914509037616,0.47526732262850413,0.17026468817965543,0.40547782145247757,0.5069270816426236,0.3679720580180943
0.254030288226673,0.5101224049094866,0.20030899405049146,0.4496589145662748,0.5400602359422351,0.4138547867559935
0.258915486077186,0.5412376388824938,0.23340193454510755,0.4918615356401293,0.5702624287438994,0.4575518002095705
0.263800683927699,0.5668072125056471,0.26921491078358445,0.5295303499495791,0.5968170322638993,0.4962614326819474
0.268685881778212,0.5851341124657545,0.3070324667475517,0.5440118382949638,0.6168274433346406,0.526984590275484
0.273571079628724,0.5948976545369475,0.3456411811145547,0.5415057958086099,0.6289494876695314,0.546907888956589
0.278456277479237,0.5954012181913858,0.3832721752791664,0.530021209550529,0.6324721373398036,0.5539449340976644
0.28334147532975,0.5867193438193683,0.41766186345738376,0.5101134237932704,0.6279735216791669,0.5472871579273233
0.288226673180263,0.5696879395438146,0.44628842101679483,0.4837418276373792,0.6156031440796637,0.5277331084897031
0.293111871030776,0.5457391272914375,0.46678707717650186,0.45183796526111697,0.5954147635691718,0.4976095231692151
0.297997068881289,0.5166404969798619,0.477450498937556,0.4160329227132613,0.5703188930570797,0.4602782424249707
0.302882266731802,0.48422313448055887,0.4776355042699344,0.3783747088676403,0.5415156514550094,0.4194236611756518
0.307767464582315,0.4501662932810319,0.46790170926023233,0.3401294372342693,0.5104301447297225,0.3783908345537094
0.312652662432828,0.4158686283458549,0.44982457210578014,0.3025707023419881,0.4782451219487022,0.3397616161030683
0.317537860283341,0.3824014092399277,0.42557965974981327,0.266435727856641,0.44653579367012963,0.3052071386202433
0.322423058133854,0.35052072393859257,0.3974778594255039,0.23225435888737636,0.416047823277295,0.2755465155883117
0.327308255984367,0.32071252843721065,0.3676033501170512,0.20043961963476198,0.38716455951697637,0.25091143996453
0.33219345383488,0.2932497416711401,0.337616908923149,0.1712017305596693,0.36052969689164666,0.2309400192117419
0.337078651685393,0.2682482370232942,0.30870751571016897,0.1445381818949601,0.33594147871422175,0.2149614269525448
0.341963849535906,0.24571514187559523,0.28163884936707506,0.1205412933333353,0.313828634350032,0.2021607272198674
0.346849047386419,0.2255872797347228,0.25683772557496126,0.09906185815603777,0.29389346446255005,0.1917232970614761
0.351734245236932,0.2077600650861644,0.23448833827817456,0.08005297539056419,0.2761903496032624,0.1829549975644727
0.356619443087445,0.19210827186017038,0.2146139006228773,0.06332796137976716,0.26054137299938834,0.1753674164269724
0.361504640937957,0.17850040009667514,0.19713966574331118,0.04881461779416339,0.24682677581971968,0.1687165561975692
0.36638983878847,0.16680826287047273,0.18193796325961595,0.03639479296808397,0.23497548911508,0.1629915816654814
0.371275036638983,0.15691315136779857,0.1688585519434433,0.02590393840149241,0.2248198895310912,0.1583628445088468
0.376160234489496,0.14870964080460744,0.15774806877514702,0.017287396329049975,0.21642324320315898,0.1551070064797727
0.381045432340009,0.14210783337182187,0.1484618839577183,0.010470074044819122,0.20962968887207786,0.1535270901260501
0.385930630190522,0.1370346171130913,0.14087092729641496,0.0053638553472882735,0.2042899268349248,0.1538788944684541
0.390815828041035,0.13343435284105104,0.1348653404967364,0.0019415109331681,0.20040887184014763,0.15630836871519
0.395701025891548,0.13126927808848982,0.13035623769338944,0.00015847103012133214,0.19793205927287166,0.1608021177075632
0.400586223742061,0.13051982855870417,0.1272764349871269,0.0,0.19679451186122882,0.1671563774298361
0.405471421592574,0.1311850147051176,0.1255807160029958,0.001360528407637371,0.19701253080284703,0.1749757210533491
0.410356619443087,0.13328294615509384,0.1252460037137853,0.004378019425866187,0.19861313461741997,0.1837156059202247
0.4152418172936,0.13685156304127044,0.12627168105826975,0.009100539185950217,0.20162261364604592,0.1927763938887521
0.420127015144113,0.14194960499743686,0.1286802220395983,0.015602275867052205,0.20607689334141385,0.2016389110431302
0.425012212994626,0.14865781983247547,0.1325182442493603,0.024014512723465463,0.21197485245671088,0.2100102563914591
0.429897410845139,0.15708037830774846,0.1378580602983033,0.03443605955093003,0.21947138072546518,0.217937528614236
0.434782608695652,0.16734641104013084,0.14479977873201694,0.04701166157649314,0.22867283204305705,0.2258561557489409
0.439667806546165,0.17961150763643233,0.15347397409575067,0.061914485146563183,0.23969327331356752,0.2345636690316966
0.444553004396678,0.19405890188621458,0.1640448981932462,0.07930863891043151,0.2527129420690767,0.2451327300275271
0.44943820224719,0.2108998895891743,0.1767141225993867,0.09945376339115285,0.2679875599657415,0.2587857407385405
0.454323400097703,0.23037275955502343,0.1917243596840814,0.12259988983820216,0.28563436685666854,0.276747388844168
0.459208597948216,0.2527391281842267,0.20936296536738044,0.14900002726003342,0.3058238680441287,0.3000813881037771
0.464093795798729,0.278276014252275,0.22996422060462526,0.17891185648845123,0.32878027100608953,0.3295148390616532
0.468978993649242,0.3072612409504425,0.25390883186013186,0.212621936145833,0.35486977415857596,0.3652632759027432
0.473864191499755,0.33994881191694676,0.28161806488163826,0.25037372284144316,0.3841027774731193,0.4068879204728867
0.478749389350268,0.3765298833545623,0.31353839419176444,0.29225778176602635,0.41656252942821337,0.4532317950292756
0.483634587200781,0.41707417574652195,0.35011041195501613,0.33821338462336714,0.4524104144414094,0.5024773182641197
0.488519785051294,0.46144689306833214,0.3917130776824119,0.38766411161397984,0.4914841191393598,0.5523362078093718
0.493404982901807,0.5091988914648595,0.43857180433080634,0.4401690595334126,0.533413777462825,0.6003330364741821
0.49829018075232,0.5594352564555014,0.4906180994741158,0.49445309564701845,0.5914562291052541,0.6441043869219616
0.503175378602833,0.6106822784639168,0.5472932522636869,0.5491038029509842,0.6535160173607849,0.6816323675357436
0.508060576453346,0.6607959592811534,0.607305184545278,0.6014821935235298,0.7150962977402809,0.7113668855643934
0.512945774303859,0.7069808490384408,0.6683833072547091,0.6489986607637872,0.771901679574043,0.7322426039351816
0.517830972154372,0.7459975650355699,0.7271318463252152,0.6884907309531956,0.8182258900471463,0.7436350223091379
0.522716170004885,0.7746007668158127,0.7791367193241113,0.7169929438737095,0.8496046954323336,0.7453105245188858
0.527601367855398,0.7901490729589968,0.8194785117465098,0.7321610793230962,0.861676250578743,0.7374098642140483
0.532486565705911,0.7912013272234844,0.8436736167452519,0.7322675756012783,0.8528056394740136,0.7204746580526711
0.537371763556424,0.7778580620973363,0.8488059607363919,0.7177860387452079,0.8245751018487938,0.695494303871014
0.542256961406937,0.7516997235707642,0.8343798759842735,0.689993827853916,0.7805039993085768,0.663927885253356
0.547142159257449,0.7153663485087691,0.8024609854314376,0.6511659126254992,0.7465260618898139,0.6276527776874503
0.552027357107962,0.6719740092950587,0.7570319544296936,0.6049389384071251,0.71195823298788,0.5888143697721644
0.556912554958475,0.6245797237672718,0.7029073957840039,0.5538365808437297,0.6725968822924153,0.5495925419073554
0.561797752808988,0.5758197553326208,0.6446998577372747,0.5009723941048303,0.6304921242563111,0.5119396513077211
0.566682950659501,0.5277427214270083,0.5861605567854808,0.44833081620623483,0.5874926746989902,0.477359329084399
0.571568148510014,0.4817944400824858,0.5299470517262017,0.397530541676528,0.5455554579303904,0.4467781591905064
0.576453346360527,0.43889256372132746,0.4776948960991527,0.34979170681560456,0.5053707964052471,0.4205264715728175
0.58133854421104,0.3995380784558954,0.4302334234503977,0.3057971753549866,0.4679889303289295,0.3984117065233584
0.586223742061553,0.363929134012385,0.387828021504995,0.26580715717816716,0.4337064368931375,0.3798517826847272
0.591108939912066,0.33205957856320867,0.35038847130685663,0.22985241705506584,0.40251697422189175,0.3640361850244376
0.595994137762579,0.30379621843793636,0.31762452128287677,0.19783940612655282,0.3745923659628612,0.3500901454607128
0.600879335613092,0.27893532149738853,0.289151595287575,0.16958212466785424,0.3498190723847509,0.3372238730986969
0.605764533463605,0.257241719878674,0.2645574133568914,0.1448160432609192,0.3280890324510623,0.3248515139873359
