frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.004206476466644904,0.001731360001424793,0.0028470191437139996,0.005812151401458004,0.1692165948132216
0.156326331216414,0.0,0.0,0.0,0.0,0.1375028359490145
0.161211529066927,0.0021612739553923447,0.007852866903612922,0.001000894137890858,0.004297871322126491,0.1002886595322285
0.16609672691744,0.007410857501793566,0.014207862520218823,0.0056451220362719575,0.00963877886760214,0.06425672589911813
0.170981924767953,0.014558437765407278,0.017333139586514973,0.012497695975012664,0.01638635947611749,0.03446432032504362
0.175867122618466,0.023086537612601248,0.026771945389487736,0.020709895044312445,0.025217016401885946,0.01368328143192723
0.180752320468978,0.03227985495280151,0.036811484219655084,0.02972276565186819,0.03476085311885394,0.002533024440567392
0.185637518319491,0.041409839917464615,0.04641749050422853,0.0386939636933101,0.04413740008318388,0.0
0.190522716170004,0.050296553586251624,0.05495134328280512,0.047363579157173395,0.05316360504921187,0.004030747488260223
0.195407914020517,0.06063313879965364,0.06549323002373342,0.057446117862734264,0.06385024019346881,0.01207576882876562
0.20029311187103,0.07332461177486117,0.07906405639677606,0.06993374433243578,0.07676174167490664,0.02159940623473458
0.205178309721543,0.08792047728536008,0.09453445544011928,0.08428449524504879,0.0915064086253763,0.03060381477371807
0.210063507572056,0.1042461651178522,0.11170021392424037,0.10025609940795514,0.10798413597221584,0.03814233521610522
0.214948705422569,0.12248326786342323,0.130850685692947,0.11816018218976573,0.12653260842293756,0.04466842599555493
0.219833903273082,0.14296337177552174,0.15242248014583154,0.138496319388885,0.14753944725868312,0.05200191840556628
0.224719101123595,0.16608074056178265,0.17691889788613485,0.16125456148536083,0.17107351876021107,0.06281980303311481
0.229604298974108,0.1922543855732752,0.20488831684483605,0.1868267786744183,0.1978020914740202,0.0798514773658967
0.234489496824621,0.22189241044201136,0.23690079843753356,0.21576532065395965,0.22785617924512422,0.1051367078759961
0.239374694675134,0.2553374852872142,0.2735010234175625,0.2484438598461988,0.2618109845076478,0.1396132649369478
0.244259892525647,0.2927797173368579,0.31512015773927604,0.2851956158337269,0.29991335745357883,0.1830502172380528
0.24914509037616,0.33412696245568935,0.3619281493668043,0.3258498815127554,0.34195659484516555,0.2341676839576954
0.254030288226673,0.37883177922569655,0.4136122270725835,0.36990366281321785,0.38746151977076093,0.2907789318967037
0.258915486077186,0.42569597485457067,0.4690881552979712,0.416241527542288,0.4352348658460551,0.3498891901012801
0.263800683927699,0.4727118052561849,0.5262007414702324,0.46305361804638234,0.4826729653340344,0.4077931252035975
0.268685881778212,0.517044188012512,0.5815508714070265,0.507008676740399,0.5267416901739445,0.4602782918130652
0.273571079628724,0.5552763760429058,0.6306604960004347,0.5455885482183336,0.5651864532994944,0.5030408920420647
0.278456277479237,0.583978537497943,0.6686577403488542,0.574520595294315,0.5935536884920191,0.532336295321735
0.28334147532975,0.6004921011992731,0.6914324598656412,0.592480396491676,0.6090186630664186,0.5457336681306164
0.288226673180263,0.6036346962420482,0.6968419988625789,0.5955885603352575,0.6114786572331178,0.5427029439531457
0.293111871030776,0.5939913017684643,0.6853508397608945,0.5863133345513515,0.6009285092706549,0.5247571290077835
0.297997068881289,0.5736546332664325,0.6597508655161733,0.5664747594137978,0.5802562841119308,0.4950549466536234
0.302882266731802,0.5455755636033012,0.6241679943917713,0.5388955079604616,0.5516690736086375,0.4576283408383423
0.307767464582315,0.5128450376451883,0.5829183780236471,0.5066799754538872,0.5187703412585607,0.4165482866652243
0.312652662432828,0.4781663793529288,0.5396868817001644,0.47219835917699915,0.4840448312836004,0.3752962727550933
0.317537860283341,0.4436039523945602,0.4971736190515776,0.43784077449639774,0.4492473301712909,0.3364465237465542
0.322423058133854,0.41055711653272503,0.4571017534957776,0.4051674125882366,0.41580533220880794,0.30161751723254
0.327308255984367,0.3798606215237743,0.42040680367590527,0.374812835279249,0.384810891097134,0.271588136250952
0.33219345383488,0.3519274205835968,0.38746875974072764,0.34722977995647786,0.3565452941955538,0.2464822491490972
0.337078651685393,0.32688445773926106,0.3583151883400123,0.32252231372497503,0.3311264691210935,0.2259635450527445
0.341963849535906,0.30468115912618193,0.33277261889618875,0.3006320774593106,0.3086386359670886,0.2094171963866423
0.346849047386419,0.2851675754330259,0.3105685712393651,0.28132975678796884,0.2888540753046635,0.1961128054112571
0.351734245236932,0.26814668654859347,0.29139528631231726,0.2644606030736557,0.27158054675270654,0.1853449643841071
0.356619443087445,0.25340735720543267,0.2749468419067399,0.2498792469175307,0.25661152611588545,0.1765421738328239
0.361504640937957,0.2407438964304335,0.2609390569187247,0.23735256125403226,0.24379129067355165,0.1693319779871136
0.36638983878847,0.22996684906546008,0.24911887204319405,0.22669441503611898,0.232892422109151,0.1635555678764889
0.371275036638983,0.2209083145519789,0.23926763308512963,0.21773999289493087,0.2237168267477853,0.1592363961557168
0.376160234489496,0.21342401356299992,0.231201068055161,0.2103477855139077,0.21612946963035456,0.1565171532083257
0.381045432340009,0.2073935428652502,0.22476765432012863,0.20438372071623143,0.20997172076771936,0.1555822705909572
0.385930630190522,0.20271972599719795,0.2198463735717697,0.1997521441682832,0.2051914596944676,0.1565794983312748
0.390815828041035,0.1993276181353994,0.21634442218484798,0.19639822754248143,0.20171528452526866,0.1595489756586383
0.395701025891548,0.1971635016950706,0.2141951874376392,0.194262284511472,0.19945808340723228,0.1643664006937324
0.400586223742061,0.1961940721532448,0.2133566510472603,0.19335308364010115,0.1984234609604446,0.1707098638545356
0.405471421592574,0.19640593124101802,0.2138102981292013,0.19362050856185267,0.19858213508605493,0.1780648031993998
0.410356619443087,0.19780545658645615,0.21556056497352014,0.19511839685964957,0.19992724581066243,0.1857821457533282
0.4152418172936,0.2004190893007435,0.21863483563059982,0.1978321767203344,0.20247617790807065,0.1931946624269148
0.420127015144113,0.20429406425760294,0.22308398363278562,0.20181089860738366,0.2062333684429739,0.1997752151365623
0.425012212994626,0.20949959450219174,0.22898344250504446,0.20711547070829212,0.21141327202773036,0.2052974968025611
0.429897410845139,0.2161285044930888,0.23643476891813456,0.2137541368679809,0.21800677513800562,0.2099510094488478
