frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.10214308176935133,0.1167845322141648,0.10019696276620733,0.10489832303654584,0.002924111286493394
0.156326331216414,0.11876067193830459,0.13325396111704604,0.11677530944729488,0.12154870904047634,0.002617684776221229
0.161211529066927,0.13875007441231615,0.15311271981814972,0.1366574120655132,0.14161666417339283,0.005213109314579705
0.16609672691744,0.1624391506537808,0.1767129258112891,0.16027426322015223,0.16530491594764943,0.01443305095547354
0.170981924767953,0.19013846323407813,0.2044047921721869,0.18781363389254344,0.1929491885355058,0.03418401848123427
0.175867122618466,0.22205236250568117,0.23645462490780708,0.2195683880594397,0.22498115937122787,0.06744536102429721
0.180752320468978,0.2581005010273806,0.2728718744205621,0.2550976529669486,0.2615397597263409,0.1152788475198487
0.185637518319491,0.29758170418957697,0.3130662351437139,0.2940686674117761,0.3013548779759418,0.1760589881421064
0.190522716170004,0.3386042364737936,0.35522887772480033,0.3347670213651805,0.3431959251561792,0.245075488594624
0.195407914020517,0.3773273048667985,0.39543076708643365,0.3731365089011747,0.3827844541729691,0.314706651256031
0.20029311187103,0.4075804298230477,0.42702342438554364,0.403151153332652,0.41277389616741755,0.3753334516517792
0.205178309721543,0.42231464789265893,0.4421868915395577,0.4148256131204411,0.4291635040276216,0.4170069719637947
0.210063507572056,0.4170289111637138,0.43602974095413244,0.4033123974192333,0.4292024668796242,0.4316107905137668
0.214948705422569,0.3898544410611783,0.40482785997655985,0.37340652140887004,0.4047827271321587,0.414978188652708
0.219833903273082,0.3447439912645906,0.3459827770158185,0.32959726894057745,0.35912100147812004,0.3682918488954722
0.224719101123595,0.31979312452350733,0.30707694286278037,0.3051882481447192,0.33479955906228587,0.2982342003198191
0.229604298974108,0.3627268932330139,0.35997807434521245,0.34805207270189253,0.37659064999779834,0.215756413745781
0.234489496824621,0.45270583876268755,0.47346280211524666,0.43935065700449744,0.46610117199745943,0.1338219855241323
0.239374694675134,0.5337785102540552,0.5759991553587841,0.5190342867124283,0.5464754319601152,0.06481912021021861
0.244259892525647,0.5644510005423451,0.6217179652376641,0.5415877242302897,0.5783304814092393,0.01836855502490749
0.24914509037616,0.5223364831132645,0.5853948324158578,0.4850318055805002,0.5408436244451198,0.0
0.254030288226673,0.4016631528002265,0.45581479070257935,0.34597160585329245,0.4257706113664608,0.01079760537162723
0.258915486077186,0.21999672483485516,0.24226617276782747,0.1554596068581983,0.24592446136685825,0.04781501197117351
0.263800683927699,0.0504634756984992,0.021460402936340578,0.016083820391270143,0.07221836253506132,0.1049396566802487
0.268685881778212,0.03368441026784335,0.0,0.007475782520679761,0.07386207393130023,0.173934221316737
0.273571079628724,0.18543171060434002,0.20834248924890775,0.15609955067679065,0.24901078034039015,0.2455170898432111
0.278456277479237,0.34935015130126706,0.41706166773182085,0.33100003853452753,0.38682970887139,0.3104653204850703
0.28334147532975,0.4269285994278937,0.5033014989837583,0.4145126341301742,0.4403091399968409,0.3607584572868989
0.288226673180263,0.4315717669365558,0.5012462111668158,0.4216570002011686,0.43977773191168035,0.3907021271661276
0.293111871030776,0.399376571887316,0.4598508992962788,0.38982067434926465,0.4065593484263562,0.3978210012395094
0.297997068881289,0.35346670619487397,0.4058596008729715,0.34411682938919985,0.3598600445331765,0.3832123844685929
0.302882266731802,0.3051347037093271,0.35107907907369185,0.2966659991336415,0.31048517324521924,0.3511363248020202
0.307767464582315,0.25928137864351636,0.300196360172402,0.2521119890193036,0.2637081765841712,0.3078981147499545
0.312652662432828,0.21776342714564614,0.2547625148620664,0.21191391943016494,0.22132470621996755,0.2603863943230224
0.317537860283341,0.18105297151301683,0.21499026659861903,0.17639487126771192,0.18387478926085032,0.2147451461775001
0.322423058133854,0.14901972220211146,0.1805513189207674,0.14538158594137252,0.151243454477223,0.1755163400796436
0.327308255984367,0.12129581430210898,0.1509307317388781,0.11850653029251175,0.12302733230460587,0.1453267562861301
0.33219345383488,0.09744463667799466,0.12558303173406912,0.09533649012393101,0.0987385619889147,0.1249899999898044
0.337078651685393,0.07703695294201626,0.10399807324065323,0.07547206977684325,0.0779930991642733,0.1138336667022483
0.341963849535906,0.059682869095011186,0.08572548152813188,0.05855896512936359,0.06036353990467638,0.1101087199113341
0.346849047386419,0.04504285303819905,0.07038029875104537,0.0442765238499785,0.04551273789696022,0.1114178166707691
0.351734245236932,0.03282907028661796,0.057640497191590756,0.03233529686487006,0.033126679854416426,0.115152399642709
0.356619443087445,0.022802554844858512,0.047241420163702454,0.0225033309183388,0.022993318372397174,0.1189307955405864
0.361504640937957,0.014768916449420914,0.03896952786350155,0.014599311579500356,0.014895751015805144,0.1209924311644948
0.36638983878847,0.008573884402771452,0.03265652505577379,0.008483918417902863,0.008665024063862868,0.1204659443640818
0.371275036638983,0.004099287824754602,0.028174317085477428,0.004033097517987096,0.004166978328156264,0.1174353287717512
0.376160234489496,0.0012597242484756763,0.025430940424901266,0.0012188727470928615,0.0013036166661311427,0.1127892116618077
0.381045432340009,0.0,0.024367477647630243,0.0,0.0,0.1079161646649895
0.385930630190522,0.00029334884866333587,0.024955911361984707,0.0002241709737043431,0.0003543210020328192,0.1043500094871448
0.390815828041035,0.0021404044439027156,0.027197854876104387,0.0019695210993544315,0.0022847189470869963,0.1034534943298482
0.395701025891548,0.00556889274380979,0.031124096838084727,0.005266862283260175,0.005820841788382805,0.1061818425982615
0.400586223742061,0.010634009174136526,0.036794900022308355,0.010172189256841883,0.011017576578293465,0.1129295590472644
0.405471421592574,0.01741944257361195,0.04430099205311157,0.01676870460521335,0.0179594499402533,0.1234567586272462
0.410356619443087,0.02603899636666649,0.053765170045438626,0.02516970805165757,0.026761533025049786,0.1369101619577954
0.4152418172936,0.03663872804825786,0.06534440190242928,0.035520409048653195,0.03757963582266943,0.1519732065030689
0.420127015144113,0.0493994688144535,0.07923223005291832,0.04799919939631235,0.05060447412219115,0.1671668287132115
0.425012212994626,0.06453947797705714,0.09566114736959985,0.06281869223007522,0.06606216502693299,0.1812615711772063
0.429897410845139,0.08231680455767296,0.11490438807832383,0.08024035779397397,0.0841813958141341,0.193681264447435
0.434782608695652,0.10303063125464995,0.13727621274817545,0.10057760721263138,0.10527017903788524,0.2047457040679067
0.439667806546165,0.1270204074633823,0.16312920329036976,0.12415857951392925,0.1296775930348173,0.2156586238159816
0.444553004396678,0.15466086431987944,0.19284624398008304,0.15135404088928792,0.1577537539818146,0.2282611426215687
0.44943820224719,0.18634996196222706,0.22682367136797177,0.18257102478564677,0.18988791923196638,0.2446526395690533
0.454323400097703,0.22248538314251382,0.26544050066744207,0.218229823544255,0.22651096389439163,0.266782982213459
0.459208597948216,0.2634233911720526,0.30900680773446876,0.25864217451586174,0.26798300310337203,0.2960707447324376
0.464093795798729,0.3094120137790887,0.35768277227094303,0.3041041749189627,0.3145418100485058,0.3330619130557855
0.468978993649242,0.36048947807458054,0.41135983126554454,0.35469590588142186,0.36626031889131294,0.377149437428822
0.473864191499755,0.41634053715885455,0.4694993463115143,0.4101873616110289,0.4226516091042638,0.4264200015995848
0.478749389350268,0.47611122357428265,0.530936109145718,0.4695343797964198,0.4829209951712568,0.4777377533503448
0.483634587200781,0.5382012803244789,0.5936782772608339,0.5311693759820029,0.5452859869577662,0.5271547980662217
0.488519785051294,0.6000863500177631,0.6547726726532912,0.592841525812047,0.607221470939788,0.5706202143118134
0.493404982901807,0.6582641531827269,0.7103435821003107,0.6510505717774877,0.6654109261956537,0.6047901550137006
0.49829018075232,0.7084475656874732,0.7559227557055985,0.7006644205463303,0.7158703323686235,0.627646495859445
0.503175378602833,0.7460992268491875,0.7871229725616208,0.7388072387161617,0.753415326969386,0.6387066256880898
0.508060576453346,0.7672780696017334,0.8005482017270823,0.7597489236327001,0.77479698379048,0.6388087151435211
0.512945774303859,0.7695722145622259,0.7946451464106256,0.7618471427537349,0.7775542217518463,0.6296370391448752
0.517830972154372,0.7527503296279617,0.770131887132218,0.7455299278651837,0.7606060372318199,0.6132045527662959
0.522716170004885,0.7188254951099107,0.7297966289793549,0.7121301800091447,0.7264324366949151,0.5914484379292649
0.527601367855398,0.6715002727061856,0.6777656278346569,0.6652362024136816,0.6789784673989989,0.5659980520144219
0.532486565705911,0.6152593877015019,0.6185727266670799,0.6094553659027575,0.6226980557978025,0.538103960192582
0.537371763556424,0.5544845776022693,0.5563739862966044,0.5493187201204722,0.5617584285570633,0.5086843576798105
0.542256961406937,0.4928531053956733,0.4944883550276673,0.4881680541161924,0.49960585069792185,0.478436738275646
0.547142159257449,0.4330837738090181,0.4352619150603907,0.4289244173397179,0.4392438471388729,0.447963541570335
0.552027357107962,0.37695194506760005,0.3801515852950891,0.3731226650283845,0.3825996841804526,0.4178676472062652
0.556912554958475,0.3254506622411489,0.32991081046132376,0.3218544722199662,0.3305092783958032,0.3887905169015028
0.561797752808988,0.27899645136705026,0.28479267887527693,0.2758033149794821,0.2836177856232789,0.3613908837413896
0.566682950659501,0.23762019169577583,0.24472619282392472,0.23465192432883494,0.24193113244936704,0.3362840834865546
0.571568148510014,0.2011186514290054,0.20945089514601317,0.19830414725074402,0.205168788384819,0.3139700239059662
0.576453346360527,0.16916347746725938,0.17861114603755035,0.16648149351035144,0.17301409761960618,0.2947709207397232
0.58133854421104,0.1413739956982839,0.15181775425447586,0.13883103535960803,0.1450632192835109,0.2787881743203381
0.586223742061553,0.11736277574792392,0.12868574591223086,0.11495329100192966,0.12088359794401929,0.2658811347006563
0.591108939912066,0.0967622397117147,0.1088558505474935,0.09446549728673294,0.10013260416080455,0.2556714584114161
0.595994137762579,0.07923882670775961,0.09200546507779706,0.07702327456930667,0.08247781989381711,0.2475804335231746
0.600879335613092,0.06449940092364126,0.07785315980634562,0.06233679308995941,0.06763294570204327,0.2409057660307941
0.605764533463605,0.05229309137873639,0.0661594543407678,0.05017705899903458,0.05535363010393273,0.2349346970784453
0.610649731314118,0.042410645622136076,0.05672562801980775,0.04036448240637616,0.04542399362184113,0.2290746772945002
0.615534929164631,0.03468261484840517,0.049391672718667096,0.03270179186024442,0.037652334154218446,0.2229702665297981
0.620420127015144,0.02897718222234617,0.04403406585420607,0.027048933707049277,0.03190451355528406,0.2165746774694631
0.625305324865657,0.025198123549704906,0.040563769173638235,0.023292650500240264,0.028082382775574274,0.2101579224964838
0.630190522716169,0.023283190480073705,0.03892469234220572,0.021395074587128395,0.026112262330662314,0.2042529359030015
0.635075720566682,0.023203088501556467,0.03909276249993667,0.021332270840492967,0.02597820342834995,0.1995557691539796
0.639960918417195,0.0249611556636597,0.04107568651752375,0.023123534419076674,0.027681200164158298,0.196801048898804
0.644846116267708,0.02859381322398032,0.044913464363283945,0.026802787904871568,0.03125683109460397,0.1966320364362348
0.649731314118221,0.034171842242936075,0.05067969749426258,0.032453992456241004,0.036760052605330655,0.1994818197327289
0.654616511968734,0.04180252971792736,0.058483725636936136,0.04014557691151655,0.04432369429159867,0.2054822796235603
0.659501709819247,0.051632713996628596,0.0684736089878129,0.050003865397182774,0.054090517103334027,0.2144197693244753
0.66438690766976,0.06385272987654861,0.08083993868658113,0.062271051511230295,0.06623330924031726,0.2257564379048136
0.669272105520273,0.07870119187945519,0.09582038898175688,0.07719626082774739,0.08097424344642547,0.2387285754166169
0.674157303370786,0.0964704332366472,0.11370479286153934,0.0949823830039397,0.09865375586307404,0.2525161264257654
0.679042501221299,0.11751219617933603,0.13484028660743252,0.11604388086253549,0.11958689520335161,0.2664544124914426
0.683927699071812,0.1422427800400642,0.15963566160776863,0.14080150171899902,0.14417686593642287,0.2802393752726787
0.688812896922325,0.17114619575552148,0.188563383846121,0.16977911659462985,0.17292575444250755,0.2940713497123616
0.693698094772838,0.20477279944353086,0.2221566493745495,0.20333428934095446,0.2064302754673925,0.3086940396257348
0.698583292623351,0.2437291822325378,0.2609971509839946,0.24229168964934858,0.24531086387340523,0.3253107625042051
0.703468490473864,0.28865254807504653,0.3056867394031837,0.28715333191544923,0.2902800823793486,0.3453887105252452
0.708353688324377,0.34015925921453427,0.3567927794769597,0.33849204397281746,0.341905707018191,0.3703837544650195
0.71323888617489,0.3987528711398105,0.41475304171147304,0.39693811910391563,0.40052308444328205,0.401428863548326
0.718124084025403,0.4646730089404707,0.4797227906820506,0.4626669059992344,0.4667114534465498,0.4390312544808065
