frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.11609218418100921,0.15248585563211176,0.10775654900376656,0.13232602380924371,0.1642006963669496,0.11350722230646072,0.1089180036290811,0.2241080279511358,0.08822581530414582
0.156326331216414,0.1331190450170027,0.16898109006589368,0.12488173193078328,0.14905903421707725,0.17742385709746694,0.12638602262296234,0.12133042466959228,0.23745747371251436,0.06971921320017069
0.161211529066927,0.15356423619783455,0.18884185859919922,0.14537166152048295,0.16914989934948754,0.1932557335562048,0.14123957891133568,0.13696050549598554,0.25335437525444093,0.05368386406420306
0.16609672691744,0.17774607433649295,0.21240796277264043,0.16964978595830835,0.19307207851387703,0.21183929410107072,0.15796771575125854,0.15647672290293793,0.27154926026959525,0.04616777312598447
0.170981924767953,0.20594907460073414,0.24000357797650798,0.197856929955066,0.22097592877997027,0.23324685922132546,0.1763692668008428,0.18002533232653803,0.2922142410743142,0.05349763495196602
0.175867122618466,0.2383211307264553,0.2718440126630743,0.23016240004108435,0.25295617224192735,0.2574153337844708,0.19609829010625424,0.2071696583066045,0.31487361727029806,0.08065315483614985
0.180752320468978,0.27467272197041365,0.30784439299917227,0.2663691366157429,0.28895413835769,0.28404365628758815,0.2166154670552647,0.23865390945261625,0.338738685897852,0.1298460303713807
0.185637518319491,0.3141103691626766,0.34725149238580066,0.30570128592214213,0.32767261993636865,0.31243585687408837,0.2371426455466723,0.27350695742621434,0.36369311064414755,0.1994421185736334
0.190522716170004,0.3544412080750081,0.38800541430835506,0.3462202041182758,0.3674427787750926,0.3412799252703227,0.25663541726501476,0.3114970892770704,0.3871817985522582,0.2834213140008893
0.195407914020517,0.39143567455293793,0.4258686382228567,0.3830627444655661,0.40472992334856295,0.36837960335891323,0.27379641318030545,0.34040415007982705,0.4064219139676315,0.3716302186625861
0.20029311187103,0.41856732396720137,0.4539650537271666,0.41049926149575733,0.43174246533143606,0.3904261366365556,0.28715724283899857,0.3590264400333127,0.4186100377653598,0.45104355282773
0.205178309721543,0.4285606174465017,0.4643939232860085,0.41802100319549773,0.44061357400699985,0.40305037039590735,0.29525387521599017,0.3730909939942609,0.43293871361123093,0.5080394985864991
0.210063507572056,0.41655388819374345,0.45176677591107056,0.4003735181809436,0.4300968825722638,0.40170726139514024,0.2969021836503089,0.37995328389264843,0.42909368728371616,0.5313315091387621
0.214948705422569,0.380660393409249,0.4117868300083947,0.3614330735294133,0.395211945932285,0.3844214245850651,0.2915436562394,0.36589439856444766,0.3978451474609236,0.514825773061378
0.219833903273082,0.32768340322864864,0.3454565725860156,0.31234818064886183,0.3435826644101042,0.35680702874544507,0.27957868672096037,0.3089800908860851,0.3939793308631268,0.4595049139628821
0.224719101123595,0.29736995390395243,0.30238187967295027,0.2811425252862908,0.3164713752741315,0.3336046629642199,0.26254760063032123,0.2500827718313982,0.38720482683367846,0.3736361766639533
0.229604298974108,0.3338438972878943,0.34743621223227755,0.31646306566987287,0.3545591165732877,0.3257669021834709,0.24298342831101605,0.2454203591340427,0.3754892596838195,0.2711423468956942
0.234489496824621,0.4178637341570094,0.4528908637519875,0.40137634208563094,0.43715928778333923,0.3255645502016162,0.2238038534989969,0.27287891427751304,0.3898430203095912,0.1686224687765697
0.239374694675134,0.4955537710077445,0.5511002005203716,0.47841000360962305,0.5125378669958444,0.31234684677662145,0.20731767121016112,0.2008468673545491,0.41392014802974414,0.08195066307891981
0.244259892525647,0.5240915506317401,0.5945198939410775,0.502040351216405,0.5418562209086217,0.268971740977508,0.19427652255710648,0.09220229185886085,0.4185471439008157,0.02341317519120899
0.24914509037616,0.4803236435624025,0.556872981709001,0.44165394134065644,0.5037531109559394,0.2003115172118145,0.18359975345055615,0.0,0.39395910995004546,0.0
0.254030288226673,0.3605023116584405,0.42946759594561285,0.3066958889603095,0.3903623060390811,0.13393358372383102,0.1730517640679711,0.004926223668768997,0.33265885449262256,0.01297280658353218
0.258915486077186,0.1858224247825636,0.2270006568896196,0.12552972235268833,0.21770986118355753,0.09465087974277143,0.16044521803626027,0.0,0.2360770971042003,0.05843851469393415
0.263800683927699,0.027264744891614772,0.025226772608965733,0.0,0.04744126087120044,0.10548324143668365,0.14462434021047008,0.0,0.26982555176955064,0.1285034569616506
0.268685881778212,0.007097295811438459,0.0,0.0,0.04254809477442618,0.17505481780425777,0.12583540651948158,0.02543542650120892,0.3539465595373394,0.21264928554057
0.273571079628724,0.14242280041716215,0.18032932815940292,0.12327849492572611,0.2056245846788839,0.2758759386011554,0.10559755981864305,0.14425755229899517,0.38523467887805524,0.2991469993574171
0.278456277479237,0.3068671187482971,0.3874497766782538,0.2876868424314888,0.35202105514717585,0.3610981642261546,0.08634424791735985,0.2928473228855084,0.4111915657354916,0.3764818239396211
0.28334147532975,0.3993559340630395,0.49180439819918775,0.38474950438693956,0.41865229505111395,0.40885534253772593,0.07093995974831714,0.36462715974589677,0.4493415660446546,0.4348051299553073
0.288226673180263,0.418004476012472,0.5056888433490299,0.40649579040250955,0.42967185133841573,0.42219410550641423,0.061985053839483155,0.3803200117838543,0.45349164936906045,0.4673291812866964
0.293111871030776,0.39476077860470704,0.47409167175716643,0.38402583116969086,0.4065136624353624,0.41061507218570487,0.060871898188130553,0.3841114523128956,0.44298959628019996,0.4713969544087906
0.297997068881289,0.35393003774662163,0.42572931148024756,0.3439769128730403,0.3647245616241322,0.38371751877994814,0.0669207445084338,0.34375101954930704,0.4089124755667246,0.4488471049534001
0.302882266731802,0.3084071838931814,0.3742893125721855,0.2990489976340624,0.31924841071281507,0.3494982474422679,0.07726730677059475,0.2981053133182042,0.37028762929607006,0.405414431248824
0.307767464582315,0.26413057584283856,0.32553751642078255,0.2552157893201327,0.2751590486966208,0.31335093225850774,0.08790161534780445,0.25464473497241163,0.34061473311360313,0.3492639970118203
0.312652662432828,0.22352942031688874,0.28157821157784285,0.2151119206492098,0.2350671622769686,0.2783272859480782,0.09533002648625342,0.21499974532105595,0.31159138741657716,0.2891341957282632
0.317537860283341,0.1873775696335007,0.2429021505358403,0.1792813128980605,0.19952330333910676,0.24591491053118517,0.09773658137225658,0.1796529621126407,0.2843185939501985,0.2326891871454763
0.322423058133854,0.15570254263106717,0.20932277778394992,0.14791460736691892,0.16885070441339234,0.21670131857156383,0.095055151268227,0.14860007035577602,0.2588960577235947,0.1854864690726652
0.327308255984367,0.1282195840038398,0.18039978106588975,0.12085214296957401,0.14182456744562313,0.19079872895163089,0.08831234754216641,0.12155844816393405,0.23597805686799572,0.150629735361879
0.33219345383488,0.10453638623479287,0.15562877918505647,0.09734333400987245,0.11851497129970362,0.16808684780698832,0.07889566783787322,0.09816272282133548,0.21545874561092979,0.1289289051568824
0.337078651685393,0.08424762725687357,0.13452350965353435,0.07711511777014676,0.09886252435218139,0.148344636785768,0.06809118287929963,0.07810458670529305,0.19761154171665876,0.1193228607453801
0.341963849535906,0.06697643290080184,0.11664830823317211,0.05989570809667439,0.08219351799616015,0.13131956984390308,0.05690103301471386,0.061003477065471545,0.18223787297781682,0.1193884791229199
0.346849047386419,0.052390341430213795,0.10162777551759176,0.045348301929685336,0.06811704064789396,0.11676280814277445,0.04602852757561513,0.04651335567794254,0.1689694072090314,0.1258652006362765
0.351734245236932,0.04020524214388523,0.08914633733877096,0.03318322790224003,0.056276510423873785,0.1044460959712354,0.03593168741551927,0.0342738275632341,0.15768606426779486,0.1351934813505528
0.356619443087445,0.030183926350529713,0.07894374512433602,0.023148139009830457,0.04656555603516304,0.09416900928767975,0.026890324695175855,0.02417112889765822,0.14819833311881367,0.1440675615342702
0.361504640937957,0.022132525483681706,0.07080937563537466,0.015086890097611579,0.03875357995301335,0.08576125227677839,0.019064481682340418,0.01605847324804017,0.14037072238724319,0.1499512642286156
0.36638983878847,0.015896434124976773,0.0645766458123257,0.008827915333422776,0.03269465174254429,0.0790825552917838,0.01253879561701248,0.00968657765982852,0.13406166156473123,0.1514502907349684
0.371275036638983,0.011356473836878406,0.060118108655954135,0.00427229256223813,0.028276531252440073,0.07402156035502679,0.0073539825898217516,0.004973409882237673,0.12919135724218508,0.1484349174314084
0.376160234489496,0.00842563214117043,0.057341436196107216,0.0013490002327124985,0.02541762489103352,0.07049444187279162,0.003528428530979017,0.0018233785713035412,0.12572455073172545,0.141882005155374
0.381045432340009,0.00704650343569321,0.05618632896520273,0.0,0.024064616306558668,0.06844366026169713,0.001072802138156946,0.00017951149989439818,0.12361568996397902,0.1335088002181728
0.385930630190522,0.007189460540421093,0.05662232025107127,0.00012604783151245463,0.0241907976493986,0.06783705535842367,0.0,0.0,0.12284055223935243,0.1253314044767331
0.390815828041035,0.00885154283754529,0.05864741817528089,0.0017774240420522283,0.02579508894991666,0.06866738446681811,0.00033210573612577076,0.0010092603228787492,0.12339976439336418,0.1192664442900372
0.395701025891548,0.012056030918170122,0.06228752341417184,0.004972606484296691,0.028901719033802974,0.07095235779121076,0.002105541508843529,0.003438539295933112,0.12530938667435626,0.1168337860018351
0.400586223742061,0.016852672217746348,0.06759656067227048,0.009750693977486112,0.03356053700516363,0.07473519935682761,0.005375226276707424,0.007331524195298736,0.1286104093206859,0.1189625813667708
0.405471421592574,0.02331851718268374,0.07465725835835553,0.016206118741071137,0.03975913011584256,0.0800857500174548,0.010218304360614758,0.012760503234890546,0.1333682845443744,0.125884397493672
0.410356619443087,0.03155931298773675,0.08358249509811186,0.02444182220962703,0.04763343886348007,0.08710211991610996,0.016737837400679988,0.01982732014906766,0.13967428924286845,0.1371149242223699
0.4152418172936,0.04171137309519019,0.09451709419682897,0.03459383420353922,0.05743653400126124,0.09591288048188398,0.025066732980032595,0.02866156419729388,0.14764797919994066,0.1515542802604565
0.420127015144113,0.053943784617253396,0.10763987471865748,0.046822708932991015,0.06931609610461162,0.10667974884073125,0.03537208828130471,0.03944556989316402,0.157486783632405,0.1677388737103799
0.425012212994626,0.06846071497843847,0.12316564104349854,0.061345947743469055,0.08336326403838716,0.11960064470857745,0.04786003223651805,0.052394994714482945,0.16934447506362363,0.1842300307438908
