frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.13562518973984997,0.150602244740741,0.12436730173428268,0.14711377544503357,0.18615013919411375,0.03332663051032439,0.0,0.3087423815281606,0.2318114457598957
0.156326331216414,0.06551814777429438,0.06803431026079693,0.0581963310305621,0.073281074038555,0.1747153624358324,0.027569791169508414,0.0030011205686505753,0.3046937283587492,0.2296905094485077
0.161211529066927,0.023751853148659637,0.021650960374450526,0.02006172933457297,0.028703151082940713,0.1672135966587027,0.022642009345022644,0.004840739020008326,0.3018849455937933,0.2101296995952273
0.16609672691744,0.005615402758774523,0.0041562345325151465,0.00426500820377487,0.0077931774810304525,0.1598749120663747,0.018465049387852032,0.0,0.2962096720573236,0.177648027632176
0.170981924767953,6.937683195671678e-05,0.0,0.0,0.0006348576481306844,0.1498080730813836,0.014957396216547177,0.0003935490528194575,0.28595895746227207,0.1383336892720487
0.175867122618466,0.0008882992698555979,0.00554523511521563,0.0,0.002982899565028908,0.1340011988555073,0.012033860304241206,0.005823562113636773,0.2680148891286905,0.09814238963786778
0.180752320468978,0.005801868273787748,0.01218575799590446,0.003024631306322603,0.008546961059849272,0.1113397669975302,0.009605528167704094,0.012291314842582118,0.23976816505274173,0.06187558666214668
0.185637518319491,0.010024676737386285,0.01709968961871717,0.007776545489065004,0.012803902563126522,0.08475904153011371,0.0075807562449989865,0.017851883084573878,0.1987829734862469,0.03280755642159505
0.190522716170004,0.01571261908961598,0.019605947132739863,0.014091286826934704,0.017507835589141554,0.06100367531366261,0.00586833639810977,0.005583679213120401,0.14531072512874976,0.01270562532788214
0.195407914020517,0.023750201728731143,0.027148099911099382,0.021816884605109287,0.02589421572498552,0.04549108212623097,0.004384383659466205,0.0,0.085681754359042,0.002002368853608306
0.20029311187103,0.032600589412556155,0.036544798956943896,0.030371986334144,0.035065032227931586,0.041197030368353316,0.0030646530122966638,0.020307007976535833,0.10162535701941354,0.0
0.205178309721543,0.041866707334817586,0.045904540488080785,0.03935597994953168,0.0445092949753336,0.050299897415471265,0.0018833801437577356,0.0,0.1220102004695126,0.005113322159534991
0.210063507572056,0.05220159970808978,0.05625130024397796,0.04955788934611679,0.0550082345950383,0.0701662135977863,0.0008777077897829188,0.0,0.14463343929645214,0.01522804015025835
0.214948705422569,0.06477662446592487,0.06946996643988562,0.06187412142330594,0.06787017126152234,0.09807642870747493,0.0001730079906668806,0.020983790392448427,0.1717459025442199,0.02822101160008815
0.219833903273082,0.07967889225146234,0.08519168426679785,0.07644058607567848,0.083152968981546,0.13162077848779577,0.0,0.05721793294310655,0.22314134772712035,0.04255532912284914
0.224719101123595,0.09685928158037417,0.10323346274968742,0.09316227149478505,0.10073589151312194,0.16899464850199705,0.0006926283593071054,0.06980388395153479,0.27200441379308865,0.05772435774471368
0.229604298974108,0.11656513660845297,0.12392760830237043,0.11234015764076677,0.1208435753343877,0.20868339363658406,0.002660052889489938,0.08424560223069563,0.318618849301316,0.07433062052760622
