frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.1519785941731996,0.1894397818478815,0.13165784396257735,0.16951757966377273,0.18623033623104643,0.12111406714985644,0.12455876619831437,0.24960455438796034,0.001763755898073138
0.156326331216414,0.16916481297329863,0.20609781971067825,0.14919770858188416,0.1863820897907145,0.19930943057988318,0.13360407027630988,0.14157509822999595,0.26302039928033116,0.005177437111267055
0.161211529066927,0.1897563687550351,0.22611895277997424,0.1702136618626084,0.20657468547128244,0.2149173651653721,0.14786280023059586,0.16153899529317303,0.27867137047786605,0.01498487185464392
0.16609672691744,0.2140526209058725,0.24983048663247187,0.1949176107293969,0.23046045158269024,0.23315587800870555,0.16372027218412089,0.18168961100977177,0.29646697310301606,0.03529349856892272
0.170981924767953,0.24229864594252112,0.2775268209135087,0.22383629579775968,0.2583505494870666,0.25403529669005,0.1808927628963726,0.20421463821316513,0.31631570380313917,0.06992874233840456
0.175867122618466,0.2745669018681061,0.3093615180499016,0.2566717167419354,0.2905218021911377,0.2774024035957723,0.19894324991291817,0.23012505046561302,0.33791401389794595,0.1212266330065173
0.180752320468978,0.31053259549601914,0.34513192725761355,0.29297143833755007,0.32647044378208345,0.30283102210671997,0.2172427662008874,0.25989653275692093,0.3608378948821032,0.1890157835737569
0.185637518319491,0.34907707303644936,0.38387756028530096,0.33232330124042875,0.36447400013950804,0.3294636504348798,0.23494288482375264,0.29330199255278716,0.38336603380931805,0.2698981395086389
0.190522716170004,0.38767305997509455,0.42321324697024365,0.3718715116726612,0.4023276428619594,0.3558048870510568,0.25097527584787943,0.3281589167744667,0.4029335053144717,0.3570001624991018
0.195407914020517,0.42168482604641117,0.4584834630704559,0.4070805151291781,0.43654676232554435,0.3795015939882298,0.2640987028047745,0.35430832726804207,0.4180525278189441,0.4404095282530869
0.20029311187103,0.4442445888624634,0.4824378188324321,0.43091451583313695,0.4581619987024263,0.39721763497410206,0.2730131173361479,0.36960926686798656,0.4253951522971703,0.5084568135782375
0.205178309721543,0.44789310693753415,0.4869168265206601,0.4345726263477778,0.46101627175334003,0.40484777710286346,0.2765501380494197,0.3809056827083312,0.4293181053563181,0.5497995906757576
0.210063507572056,0.4275689266562184,0.46598832198527845,0.410753396626705,0.44195578192257173,0.3985606936525006,0.2739265867477398,0.37603454498584127,0.4201538092268204,0.5559498903169277
0.214948705422569,0.3819634554050633,0.4153693360419741,0.363432646863826,0.3980830026656551,0.37744887342398425,0.26501528210332953,0.3505248778959523,0.3970304618236197,0.5235857899758966
0.219833903273082,0.3212159713449963,0.3405496186061515,0.30262369642496995,0.33883934323216247,0.3476458160368955,0.2505527611833229,0.299398411422987,0.39266365112321555,0.4558857107201923
0.224719101123595,0.2856130754465543,0.29283006196512046,0.2640608560907695,0.30755930704429385,0.322420810941562,0.23217798336841555,0.24291382239106446,0.3818878663390089,0.3623415714001851
0.229604298974108,0.31442035337125057,0.3297886325414949,0.29279559986902,0.33752448122736267,0.3103130810511671,0.212195789839968,0.23818221177230522,0.36431596354735657,0.2570007984602761
0.234489496824621,0.39018535536689414,0.4268280505974787,0.36890900672581933,0.41228684494809137,0.3034464304477536,0.19301732168085092,0.24566206855840633,0.35784480126751456,0.1556412896716748
0.239374694675134,0.4626092229330162,0.520646505910881,0.44284940590717864,0.48237956848978103,0.2836287398104721,0.17638834806792927,0.17044858597109233,0.3730928198182168,0.07272741591542631
0.244259892525647,0.4887612667375103,0.5622430050128036,0.46118221293411343,0.5086783220928619,0.2377028935652867,0.16274065508653512,0.07107964857230853,0.3680404561653165,0.01897294569136376
0.24914509037616,0.4452540357788297,0.5241834201469743,0.40837429497899036,0.4702419987332487,0.17280439716888257,0.15108562187681038,0.0,0.3348213391467977,0.0
