frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.33880701198339785,0.20675074843517274,0.0,0.4936429376046703,0.09487429787721599
0.156326331216414,0.34872988501330454,0.1956612800240956,0.0,0.5233284150013459,0.1588629228994834
0.161211529066927,0.35937714714039304,0.1838792173144667,0.000789443192693142,0.5542774703860911,0.2362996363684839
0.16609672691744,0.36964542278273665,0.1715627832485951,0.004235310557987171,0.5826920037126636,0.3190999156754529
0.170981924767953,0.3779832327079308,0.15892410873459756,0.010206449743493268,0.6046570412775455,0.3976461872115961
0.175867122618466,0.38242984795517376,0.14620304340983925,0.018614910547630613,0.6150809661120554,0.4624978429867369
0.180752320468978,0.38088366132232193,0.13363964844687565,0.029412273888964863,0.6071842611528774,0.5058527217624492
0.185637518319491,0.37162662409667135,0.12144998756886095,0.042583829745562865,0.5765076961560562,0.5226648039861277
0.190522716170004,0.3539042942885748,0.10980846162894181,0.05813081597690787,0.5232033306288009,0.5113608832352141
0.195407914020517,0.3281930433415663,0.09883799107022843,0.07604730570278925,0.45552909085547116,0.474064409899154
0.20029311187103,0.2959705658476088,0.0886075851577978,0.09623445252049857,0.3785798941093985,0.4162203718388884
0.205178309721543,0.2592177744428328,0.07913572299412192,0.11854053279403469,0.32913720640818844,0.3455907527370901
0.210063507572056,0.22004049659287603,0.07039761218267618,0.14266937231764207,0.2837550642621214,0.2707639040301764
0.214948705422569,0.18062391802743394,0.06233461545228057,0.14009663154695381,0.23368602066319727,0.1995232079317451
0.219833903273082,0.14353754677368294,0.054864670753839176,0.08514577191571647,0.22588511694654873,0.1375315555992891
0.224719101123595,0.11213512999116865,0.047893141696583943,0.04322817290026754,0.2534387240709352,0.08771492574621079
0.229604298974108,0.08992976125414068,0.04132408588104872,0.01606412104330531,0.2813481371337454,0.05047767471765766
0.234489496824621,0.07798212353296174,0.035072340788388535,0.003002757171347888,0.3079524616202189,0.02457185520109789
0.239374694675134,0.07374450040714782,0.02907694985334788,0.0,0.3288921687248672,0.008229140266877311
0.244259892525647,0.07352965368278568,0.02331596425304913,0.0,0.33915231686446484,0.0001392159650861619
0.24914509037616,0.07445695739139778,0.017821292882895103,0.0,0.3315574412763959,0.0
0.254030288226673,0.07530390973425255,0.0126904147131349,0.0031051222044529026,0.30101206784604434,0.008568000748669194
0.258915486077186,0.07803051096859569,0.008090688880612554,0.008042074352905606,0.25563720314001,0.02729577690723018
0.263800683927699,0.09020010461524502,0.004253062470115838,0.016284985920957357,0.21962883232653888,0.05771214884744851
0.268685881778212,0.12117172650223051,0.0014554013269825752,0.028951022834625556,0.23740936057450973,0.1006999424659746
0.273571079628724,0.17057035762326106,0.0,0.047624150893926055,0.2995046206200012,0.1558070289715888
0.278456277479237,0.22830827055612582,0.000192360679801206,0.07406712184761517,0.3698103596438061,0.2207292859481339
0.28334147532975,0.285830892993979,0.0023265945650873454,0.1104094001119437,0.41895381483359584,0.2911285110136165
0.288226673180263,0.33886597287441084,0.006676847799116988,0.15828430012423386,0.4586053817629475,0.3609463875167189
0.293111871030776,0.38472187019060056,0.013487402944891388,0.21772062072992618,0.5034097812979114,0.4232789554268002
0.297997068881289,0.4208175949192192,0.022950764134387354,0.28519647632698836,0.5285416229210033,0.4716641765403035
0.302882266731802,0.44473365948179105,0.035164851878443246,0.35156579991979237,0.5345387425631978,0.5014016785794858
0.307767464582315,0.4549454505903973,0.0500668966684993,0.35479462793437405,0.5257266360771032,0.5104438417244004
0.312652662432828,0.45172945946235066,0.06735242895865678,0.3248040249142916,0.5083670669418986,0.4995713118683304
0.317537860283341,0.4374626327950014,0.0864028324838443,0.2945258739365156,0.49438115313908815,0.471893425155655
0.322423058133854,0.4158150492049417,0.10626024901954786,0.26514133047053084,0.47679870217787546,0.4319720799769244
0.327308255984367,0.39045419308286633,0.1256922295722295,0.23755629452981727,0.4533028184725119,0.3849159568617693
0.33219345383488,0.3641957010489775,0.14336497310256252,0.2121323743744288,0.42801835642284225,0.3356674317829499
0.337078651685393,0.33882930867790695,0.15809174433066195,0.1886880619302738,0.4026909459098759,0.2885368032506578
0.341963849535906,0.31532150027161787,0.1690705628557483,0.16743460389375156,0.3785431464494392,0.2469279441649566
0.346849047386419,0.2940957943246858,0.1760166972427613,0.14879858816834435,0.35622886683585664,0.2131739564075485
0.351734245236932,0.2752587844072256,0.17914620017823832,0.13219566464027513,0.33612121765954445,0.1884389185264079
0.356619443087445,0.2587498064185313,0.17904024227449164,0.11743950213606387,0.3182857159777339,0.1727010762651694
0.361504640937957,0.24443051700359505,0.17646341964502324,0.10457863558393582,0.30266362754442394,0.1648693240591984
0.36638983878847,0.2321352279264549,0.17220355397256157,0.09349715228996393,0.28913382574941315,0.16306710593974
0.371275036638983,0.2216977552235234,0.16696670863599733,0.08408336274160147,0.27755342756027634,0.1650507827432962
0.376160234489496,0.21296488864333404,0.16132877015124056,0.07624291842141694,0.26782456440288016,0.1686601079920763
0.381045432340009,0.20580250278692225,0.15572814557220824,0.06994406257798734,0.2598531387008543,0.172180746890458
0.385930630190522,0.20009776663016304,0.15048139542575686,0.06512348213828886,0.25332332464866,0.174544505095226
