frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.07331745989403592,0.06839513822375529,0.07199212274555197,0.07499086439440096,0.07577625409844352,0.08130373422765448,0.06343938653299386,0.09523924337024808,0.003340273584922512
0.156326331216414,0.0883336545114858,0.08347360630241278,0.08697832572648001,0.09006315132444306,0.08991721290412044,0.0959734233465759,0.07630322975434407,0.1100875430180713,0.0
0.161211529066927,0.10647178717188929,0.10170422370525573,0.10507698634657098,0.10826548108760019,0.10696844049001591,0.11341693319718532,0.09232778012426007,0.1278474568563654,0.0009502497178983356
0.16609672691744,0.12811152041166698,0.12347745719101728,0.12665171289797658,0.12993218659202327,0.12723181752536056,0.13384353838477042,0.11189896275918758,0.14885738560271367,0.0090572283529362
0.170981924767953,0.15367859035121734,0.14923708541068012,0.15211895569019274,0.1555843339916275,0.1510152805084463,0.15744065542837407,0.13523415355243112,0.17344497706930795,0.02663819302103435
0.175867122618466,0.18360914607732445,0.17944902089610573,0.18190668609452623,0.1857337941386679,0.1786060530751292,0.18432989267165878,0.16281920515076173,0.20191421936753814,0.05488047338716707
0.180752320468978,0.21825943045808316,0.21451722243394966,0.21622384187842808,0.22057996827584847,0.2102138377738775,0.2144982774165937,0.1937058936724823,0.23439061878686143,0.09339100254438448
0.185637518319491,0.25769576181731474,0.2545786753224858,0.2551589591364187,0.26040582471602375,0.24585689966831528,0.2476970185953502,0.2247332071470274,0.2697666304728474,0.1399228529041923
0.190522716170004,0.30123381908705193,0.29903000818997344,0.2979174094449051,0.30472762640443113,0.2851484779144484,0.2833037487942435,0.2578517620295717,0.3078287230428866,0.1903609058986256
0.195407914020517,0.34652496513926545,0.34552164373008704,0.34249324940210657,0.35097408155824333,0.32691714208653316,0.3201554882211058,0.29220972024971625,0.3533367732144058,0.2390684566451785
0.20029311187103,0.38823508187308886,0.38832152548813004,0.38340694610720133,0.39402329035529593,0.3685769117660625,0.3563831326812647,0.32471015573291584,0.4037046737460576,0.2796593143126831
0.205178309721543,0.4182885127759023,0.4181728900261821,0.4123691789741618,0.42461895684886486,0.40522555021681694,0.3893155620733405,0.3533493334489593,0.4514464956888145,0.3061472120666765
0.210063507572056,0.43307757858979545,0.43109651294772466,0.4225558320440364,0.4423453490591212,0.42887955372354647,0.41556479242254224,0.3736823363100093,0.48419387157731997,0.3142610384719042
0.214948705422569,0.43871564752076514,0.4358841532600743,0.4240130944175664,0.4524152192124312,0.4299522410639195,0.431433909113161,0.38173533081736766,0.4871356030001445,0.3025737077272551
0.219833903273082,0.42880716601237795,0.4191034603429122,0.4155579609851188,0.4409154626158186,0.40693807741987376,0.4337869463564114,0.37507793294789876,0.45325084721640735,0.2730657902441138
0.224719101123595,0.4249523082474562,0.40016211742420194,0.4099945686050319,0.4377125210900241,0.3838397092178789,0.42146213058971904,0.3555457150438663,0.42203054399534234,0.2308833525512561
0.229604298974108,0.5025109283483208,0.49178518011820826,0.488250018348805,0.5168303259288265,0.3937165548357105,0.397057783549207,0.34650278117546635,0.4563830084068526,0.1833153387587149
0.234489496824621,0.6156393322811987,0.6246857191253398,0.604066791773692,0.6259571392270139,0.4311123719559966,0.36803137911351763,0.3607844353029152,0.520686482454575,0.138289800559496
0.239374694675134,0.6972626607060612,0.718907494051989,0.6869629498298132,0.7060514018452382,0.4612005925207841,0.34457435455893437,0.3762717504135281,0.5709062759135951,0.1028364245255447
0.244259892525647,0.7233490382012407,0.7534409707355127,0.7069581317904798,0.7336912104399178,0.44773854326905044,0.33296749511046586,0.27993130118121373,0.6080994327076447,0.0819204884629322
0.24914509037616,0.6849066551611127,0.7199034200062899,0.6566566399507464,0.6985244898528695,0.36685332813976157,0.33021472727495715,0.054810695508911045,0.6251688939631632,0.07786266597923087
0.254030288226673,0.575466460698032,0.6086948101211882,0.5278146344698553,0.5948784725799696,0.28068431715948783,0.3274152781256222,0.0,0.5971162763547353,0.09033280153500205
0.258915486077186,0.39038070098867794,0.40359409107364186,0.32149040953666297,0.4181393592984793,0.234633469826581,0.31740032474676977,0.0,0.5001156436578262,0.1167508633308378
0.263800683927699,0.18009185683178122,0.13296855978723038,0.14476648580333396,0.20373605469031036,0.21202104329711643,0.29784879435859446,0.0,0.4161470866827436,0.1528891425880232
0.268685881778212,0.19641514920549208,0.1589516584237015,0.1635851994512925,0.274017455834315,0.2957140643281373,0.26985584513887967,0.14095476859289197,0.42609447681902063,0.1935239389080234
0.273571079628724,0.39559301271583264,0.43209533636709574,0.37099472647265935,0.4466512393231946,0.3835157200726719,0.23599366567095864,0.2970817687959094,0.48824576393235025,0.233075541618062
0.278456277479237,0.4717154169121064,0.5148684719575599,0.4617995786974453,0.48312640880364893,0.40676967696750993,0.19967864410077824,0.28292524141344716,0.5038036749773863,0.2662451089989942
0.28334147532975,0.4520017229530774,0.4858870313230523,0.4453189517602114,0.45773866717621625,0.3948271279145652,0.16561894338716768,0.27716083982477835,0.4640456938767721,0.2886673967131942
0.288226673180263,0.40126899971298696,0.42709176136429133,0.3942409796481838,0.4061935319831183,0.36977191875958926,0.14007768782651206,0.2907820051930418,0.4183833992472376,0.2975400142877159
0.293111871030776,0.34518671041962284,0.3650888160658371,0.33852942028482685,0.349440677600018,0.3333591633419267,0.12854912671252686,0.28626981674201046,0.3690248192263473,0.2920962184288822
0.297997068881289,0.2921967883780747,0.30768107854967836,0.2864243726388294,0.29575230459440593,0.29158283879522384,0.13024375892430531,0.2622606394843429,0.31634453668305534,0.2737353298211537
0.302882266731802,0.24477713068473259,0.2568620484067769,0.240073432313562,0.24767608808639135,0.25015431093258367,0.1364852263612594,0.231107445262886,0.26691279517893685,0.245688522362063
0.307767464582315,0.20331727599357396,0.21272549643932231,0.1995991646973176,0.20563206503509693,0.21176685477310628,0.13815242546656187,0.1977288579085091,0.22460019457989408,0.212275324011402
0.312652662432828,0.1674737120702509,0.17474301242124804,0.16458203559833878,0.16929269960109614,0.177323831146775,0.1321332373682855,0.16668987744619967,0.19183426594367986,0.1779875499160875
0.317537860283341,0.1366749752748491,0.14222050294272365,0.13444421359587028,0.13808246979470837,0.14694135662875196,0.12005033252752863,0.13718409821584907,0.16214995265888044,0.1466915483402358
0.322423058133854,0.11031776034361009,0.11446881374327444,0.10862351152911652,0.11139145973804439,0.12041896383697212,0.10471209638718317,0.11099105466326263,0.13558902200040807,0.121138596637266
0.327308255984367,0.08784203975400527,0.09086535240670392,0.08657804255888187,0.08863711558991398,0.09744358724204544,0.08836219055539651,0.08864607167294572,0.11231045530528709,0.10280833534087
0.33219345383488,0.06875631004278117,0.07087177283170737,0.06783237100944269,0.06931417956709508,0.07767856941420401,0.07240906677066056,0.06960010261117547,0.09336882741030982,0.09199271615566294
0.337078651685393,0.052641940519014774,0.05403379030258906,0.0519893567026142,0.05303383064947269,0.0608026996588533,0.057632179211851306,0.05344529099597274,0.07627998896894311,0.08800166604018217
0.341963849535906,0.0391490923163464,0.03997420203777668,0.03869171452382452,0.03941393154081366,0.04652662162947226,0.044418956245360526,0.03987574126151165,0.06139083325135139,0.08941075933249984
0.346849047386419,0.02798974285613811,0.028383954635173847,0.02768222817673976,0.02817883009349414,0.0345986364281799,0.032932252539560315,0.028649150916891953,0.04932136187709581,0.09432649432540345
0.351734245236932,0.01893028129120049,0.019013359334804136,0.01872606094703209,0.01905542641599208,0.024805522330905078,0.02321369958309014,0.019551486268994556,0.03945855720477434,0.1006781201351633
0.356619443087445,0.011784734149863056,0.01166431114732733,0.011648569352289747,0.011896407402660675,0.01697114968007959,0.015244630812746521,0.012340976010600158,0.031226739380559233,0.1065396223854258
0.361504640937957,0.0064090273492880215,0.006183798692190537,0.0063171040214031185,0.0065087544518545905,0.010954325506836593,0.00898155503547385,0.00687586464331086,0.024721788423054652,0.1104484730756005
0.36638983878847,0.002696391704759074,0.00245873889971486,0.0026262402416908134,0.002774446328673564,0.006646632850758827,0.004376853246314474,0.0030503033645750267,0.020023850375894697,0.1116491163891478
