frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.06758587217199138,0.06399466404737969,0.06631318455006088,0.0692377019383893,0.06721538527784578,0.07201928018354797,0.05873521736357261,0.07347682131056266,0.001570150565168293
0.156326331216414,0.08317806864926656,0.07959440986668366,0.08188554969993755,0.08486812579509,0.08265818946305031,0.08816820473506103,0.07266572632670648,0.08970947409906528,0.0
0.161211529066927,0.10201727020078367,0.09844655976868824,0.10068016179042998,0.10373632243215157,0.10134068158454021,0.10755222911287506,0.08976047638596457,0.10925770263709307,0.004236335816175954
0.16609672691744,0.12455308920310088,0.12100265036221293,0.12317384386035192,0.1262741208280051,0.1236594285419177,0.13055989273480073,0.1104986281334901,0.13263704280283614,0.01649749899877737
0.170981924767953,0.1513178420457241,0.14779986771849243,0.14985120699980872,0.15311362980464205,0.1500401191219948,0.15761750138711866,0.13563172426925071,0.16030340131383006,0.0380355721621614
0.175867122618466,0.18291692821949665,0.179454415438388,0.1812694549814323,0.18481787830709323,0.1809316684261418,0.1891577362088759,0.1654270364560422,0.19281681265928005,0.06881008072497595
0.180752320468978,0.21998541246161316,0.21662392587069182,0.2181249939522975,0.2220569348899838,0.21677057299769936,0.22555655754742682,0.20055101711750853,0.23064255109641624,0.1073461181025623
0.185637518319491,0.26305798642282613,0.2598881508688341,0.2607772329858139,0.26543577039942895,0.257895201366677,0.26701779478694826,0.2417688530753855,0.2740585942409068,0.1507759096787033
0.190522716170004,0.31221288936902397,0.30940853099211046,0.30915216496583736,0.31510317840284097,0.30437556645395686,0.31337816825999115,0.28819590067887363,0.3230938841537387,0.1950886716630362
0.195407914020517,0.3661166799518564,0.3639688069370037,0.3618330743809421,0.37031601943060727,0.35568349194179827,0.36380633384352545,0.33223259828413854,0.37698443830406425,0.2356176576083915
0.20029311187103,0.4196153951779088,0.4183603671785314,0.41377155226515433,0.4260509859631223,0.41003491115391355,0.4163950497762462,0.375415375958581,0.4370449573749627,0.2677527065703661
0.205178309721543,0.45983027174692237,0.4583738265360029,0.4516187516655858,0.46797178342956447,0.4630373779546916,0.4677235850316564,0.4136940608803631,0.5003491768011223,0.2877840066875293
0.210063507572056,0.47503773468100413,0.46949335873992226,0.4644801763568912,0.48435154383981616,0.5049941631771181,0.5126118712499229,0.4409863974816961,0.5554192434369724,0.2936912916536975
0.214948705422569,0.49364191710953575,0.4874613110082814,0.47673679810431513,0.5070296814983353,0.5171271412077775,0.5444202852865913,0.45109249560251796,0.5794579848585075,0.285646469225826
0.219833903273082,0.5105013435743068,0.5047355264816334,0.495075664184917,0.5228117786331042,0.4794755500822499,0.556141441398037,0.4261997847260668,0.5578586848113094,0.2660427436449638
0.224719101123595,0.502190980855055,0.47569550509825925,0.48274525344105146,0.5214906460765393,0.4276339826623474,0.5421461862434852,0.36683763653519635,0.48513596530662756,0.2390021706483254
0.229604298974108,0.6229371198716271,0.6165927517009011,0.6063271725218246,0.6385019024223372,0.4407945185000863,0.5008661160753014,0.3212128493450937,0.5405412047603206,0.2094919720007883
0.234489496824621,0.7518134940863958,0.7577648292954645,0.741279006535967,0.762514291676188,0.5100762819114074,0.4411291622475555,0.35960193092143705,0.620913577115463,0.1823126605733927
0.239374694675134,0.8192105765097555,0.8303086223547693,0.8106734301666355,0.8276698133904198,0.569006127271637,0.3906396423522729,0.421029761385984,0.6954745617821286,0.1612436429697298
0.244259892525647,0.825627663035584,0.8408412409647607,0.8132203402552567,0.8332759198061085,0.5735553517063882,0.3774869753392222,0.44832781636502733,0.7225295200525624,0.1485409633076513
0.24914509037616,0.774925573547569,0.7938326420705172,0.7545503369435292,0.7844748962346468,0.4882115842681967,0.38725110777218846,0.19301086479003607,0.7461063180749684,0.1448334678922611
0.254030288226673,0.6667919923276504,0.6878942417245919,0.6295664315351718,0.6825923842928509,0.3797540429708277,0.3878465704422898,0.011613523498779024,0.7143717859648643,0.1493339877541031
0.258915486077186,0.48635317482192403,0.5019591254329678,0.4169666696461626,0.5118701786805155,0.3536115198384314,0.37079496187360517,0.0688928580602561,0.6087095383316927,0.1602209246652322
0.263800683927699,0.22872688652597764,0.19034178228921658,0.18394946121179456,0.2590924798109273,0.26280610657413866,0.3421314499044946,0.00025935440693183024,0.5014582653103822,0.1750566839536258
0.268685881778212,0.2898624070280276,0.28086000377307246,0.24295998219818735,0.40064649876361563,0.3674313511066915,0.30763029332732394,0.19996875489125898,0.4636333437894657,0.1911631655363413
0.273571079628724,0.47975255296418584,0.5142585459521376,0.46345752264969015,0.5021219151199418,0.4195999727156329,0.26926365179168876,0.3338913237421464,0.52178503504258,0.2059336825303485
