frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.11523933109781853,0.09736605483494602,0.07423707637209276,0.1594032097536079,0.01551935251816738
0.156326331216414,0.12868756718087587,0.11110130578024724,0.08660459026340857,0.17335010954128566,0.006070324399038804
0.161211529066927,0.14484419538448756,0.12719769944685333,0.1023381919626086,0.18977001283492584,0.0
0.16609672691744,0.16392898191383146,0.14570048690376078,0.12145001324276383,0.20883883945964413,0.002301824891392228
0.170981924767953,0.18613040717236817,0.16658535014754208,0.1442299141675658,0.2307970536394474,0.01772819023304551
0.175867122618466,0.21155718228831116,0.18971021185960757,0.17121532098108166,0.2556108108772395,0.04952620619777604
0.180752320468978,0.24015369207545678,0.21475151568626852,0.20240314457744932,0.28288369851902273,0.09842470557985702
0.185637518319491,0.27155568135038616,0.24112674443433726,0.2380778791872928,0.31186860341498934,0.161962454923222
0.190522716170004,0.30485834254111344,0.26791223724202645,0.2765865600374533,0.341577577871515,0.2342917115804973
0.195407914020517,0.33827695272681985,0.293777609466805,0.3053886145542612,0.3700733507165949,0.306628316743664
0.20029311187103,0.36872939832447904,0.3169745985608272,0.3296085383142385,0.39934150119230566,0.3684692520892804
0.205178309721543,0.39152877058735586,0.335434106958899,0.3495226595753284,0.43144683353313423,0.4095167701665604
0.210063507572056,0.40079036962428183,0.34702966759561676,0.3629023712151737,0.4409041636571437,0.4219672884973036
0.214948705422569,0.39204714185523454,0.3500422857964264,0.36693871215551693,0.41875447942537813,0.4025649143628431
0.219833903273082,0.369008227462836,0.34379294992189113,0.3413612905111303,0.3874749113310423,0.3537465397592414
0.224719101123595,0.3492786748231231,0.3292805581119848,0.28247525932318324,0.38360866306051655,0.2834193950911592
0.229604298974108,0.35001274307365876,0.3094788065245874,0.27709627091872696,0.3976895044431959,0.2033623019082782
0.234489496824621,0.3645063654237201,0.2888030881159155,0.32227827825835703,0.4399225362798278,0.1267280320403318
0.239374694675134,0.36753153870079985,0.2714726742778826,0.26750448451534914,0.4782469348469671,0.0654081004876001
0.244259892525647,0.33380807574374666,0.259386498942832,0.1496036590324279,0.4986734814041386,0.0279767765713765
0.24914509037616,0.2595503240852813,0.2510973732500928,0.0033425775261846733,0.49080045254014426,0.01861783068853944
0.254030288226673,0.18571275970101966,0.24292307289762224,0.0,0.4468900068222238,0.03704619692243123
0.258915486077186,0.14154613446921818,0.2312502753759122,0.0,0.35213408085709874,0.0791566754511137
0.263800683927699,0.14517015759997212,0.21420527585256977,0.0,0.31914677688026544,0.1380478424021993
0.268685881778212,0.21801917889344472,0.19199809605385057,0.05760637387377346,0.38223167457538887,0.2051489954598485
0.273571079628724,0.3164098871687215,0.1664985954412744,0.19153301680994686,0.39601246819526115,0.2713257177312223
0.278456277479237,0.37954686384962827,0.14072965233423973,0.3221088254666084,0.457094784412807,0.3279577293743186
0.28334147532975,0.400212579705258,0.11842415103587048,0.3240700285119919,0.45800340259190564,0.3680059522493064
0.288226673180263,0.39291250128994204,0.10327705253657175,0.3356474069669469,0.42335085221549573,0.3870002713809103
0.293111871030776,0.3677602114652685,0.09749385129294098,0.3332881301533718,0.39150811178129136,0.3837408322099371
0.297997068881289,0.33280155990401095,0.10014051149063626,0.31311948192906686,0.34781161533921856,0.3604347810176429
0.302882266731802,0.2946027573465304,0.10698644227112859,0.2671423105189019,0.3117557573598749,0.3221016574880325
0.307767464582315,0.25716924233802096,0.11273428429140771,0.22519570613395987,0.27944235045791277,0.275361538475802
0.312652662432828,0.22244452176723722,0.11382467352438187,0.18798677057101018,0.24862987774856804,0.2269935901338465
0.317537860283341,0.19117433915116336,0.10942734450022215,0.15544144189865644,0.22042484283585215,0.1827196264842529
0.322423058133854,0.16349884440827828,0.10058739873339922,0.12722676798381613,0.19468742214382972,0.146495417444436
0.327308255984367,0.13927779946482607,0.08897448463643962,0.10287638938772614,0.17200966460022232,0.1203313970472297
0.33219345383488,0.11825655101499159,0.07611510126559597,0.08199207346496372,0.15255179355031082,0.1044856304400197
0.337078651685393,0.10014814326791559,0.0631357965991007,0.06420310199214384,0.13579574779862694,0.09783613724585274
0.341963849535906,0.08467274517303788,0.050773437439330264,0.049194510355278,0.1210850531882473,0.0983014900602967
0.346849047386419,0.07157552325711948,0.0394696422501446,0.03652509045225184,0.10865534961540767,0.1032614865569243
0.351734245236932,0.06063370758289556,0.029467360195379953,0.026027138406728396,0.09815557917135878,0.1099791177040027
0.356619443087445,0.05165836183824298,0.02088558078670771,0.017548722924654953,0.08960757303829692,0.1160218558444963
0.361504640937957,0.044493716108151025,0.013771125040925624,0.010852590114392633,0.0825796819934143,0.1196387924502978
0.36638983878847,0.03901555763410023,0.008132758475571959,0.0058407154837464195,0.07717521593940034,0.1200111778709619
0.371275036638983,0.03512946277640309,0.003963152801529304,0.0024105775399350287,0.07335322004940863,0.1173011546424514
0.376160234489496,0.032769276164405226,0.0012529656705955702,0.00047888114360296156,0.07096695467588386,0.1124862087615037
0.381045432340009,0.031896041330629614,0.0,0.0,0.06998766927208101,0.1070453835454618
0.385930630190522,0.032497479552599684,0.00021540883537077984,0.0006338274102053332,0.07040995176523798,0.102603227707481
0.390815828041035,0.03458805825134607,0.0019282325316690601,0.0027042379234599573,0.07225206645744031,0.1006195498944665
0.395701025891548,0.03820966524628256,0.005189113966064012,0.006177001249965813,0.07555685407461557,0.1021637815154961
0.400586223742061,0.04343289787973643,0.010073757305011302,0.011148111011840336,0.08047164143249526,0.1077726294613933
0.405471421592574,0.05035897672548125,0.016686517795461063,0.01771963643617465,0.08713582155813811,0.1173809945104476
0.410356619443087,0.05912229124675919,0.025164391948911964,0.02602751136792681,0.09545706708154243,0.1303344454634167
0.4152418172936,0.06989356476049653,0.03568158738442072,0.03625611697844471,0.10570398258153213,0.1455130754970165
0.420127015144113,0.08288356874788529,0.048454761080183935,0.04858406416918057,0.1182015374463703,0.1615904582865931
