frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.46326874799046863,0.46546381798809006,0.4421680115112262,0.47938596865172267,0.5803262445338888
0.156326331216414,0.514815139521533,0.5179799674900103,0.4881085031509959,0.534984743809687,0.7026039984361065
0.161211529066927,0.5780890550057297,0.5825149880816928,0.5450325038693041,0.6039901290074254,0.8189634959359064
0.16609672691744,0.6531168494188961,0.6590638619694648,0.6132509154404167,0.6836293758599741,0.9140174436936296
0.170981924767953,0.7358365484344546,0.7433053943199217,0.6906130645456634,0.7719987554686353,0.9764143998676388
0.175867122618466,0.8137184832739959,0.8219851745774353,0.7671318515127918,0.8516141268884149,1.0
0.180752320468978,0.8625205299982693,0.8696410144675026,0.8237652081694026,0.8999325922906942,0.9834982621183841
0.185637518319491,0.8534518702027263,0.8567147812430966,0.8111001246466978,0.887359456971065,0.9295691679230766
0.190522716170004,0.7761168362478073,0.7741783611220816,0.7218693339590405,0.8189944181418772,0.8439070718543636
0.195407914020517,0.6544202971502685,0.6488247369959541,0.5993028125434616,0.7048026802721334,0.7346105725696073
0.20029311187103,0.5291825326619117,0.5227758831352713,0.4820392541143012,0.5761910756773636,0.6116673741434029
0.205178309721543,0.42982305030767975,0.42433639497306586,0.3891709331906092,0.46728281527553356,0.4861751024303226
0.210063507572056,0.3546590650041862,0.34984814367378325,0.29634660495368986,0.41136241943379365,0.3689577094976184
0.214948705422569,0.2015300148063329,0.19068772437401005,0.08914531722654095,0.30428443428579793,0.2686293783266366
0.219833903273082,0.014346616494509912,0.003829792787027693,0.0,0.08019036246188015,0.189774114669508
0.224719101123595,0.00030016471816903705,0.0,0.0,0.003114503729632324,0.1322372058987002
0.229604298974108,0.018218953059003545,0.01285427363396299,0.00019599486641667477,0.0634551190372599,0.09207113413385758
0.234489496824621,0.06485576306077472,0.05786513532361148,0.014012032151010212,0.13989661470334241,0.06369140251557143
0.239374694675134,0.09403778086581596,0.0921480635155716,0.03445784851897941,0.16925508258164595,0.04216118731202888
0.244259892525647,0.0856022320573188,0.09604774539085666,0.05067844167874657,0.16282759490434132,0.02471865775331088
0.24914509037616,0.054040370654481154,0.06899341763169484,0.03377113612473854,0.11333396045864104,0.01129570525113355
0.254030288226673,0.0339416256736978,0.027980985522970736,0.02498221495501306,0.05198787036626033,0.004238224911193519
0.258915486077186,0.034969193881423825,0.03561947336091182,0.02671628285902759,0.04840658410393135,0.007528226813326511
0.263800683927699,0.05318863598949375,0.05200014953413845,0.04158566031418984,0.07140720961477481,0.02569690589532865
0.268685881778212,0.07741659274166916,0.07478537370595183,0.061025158284092315,0.1032411368327848,0.06252903579414922
0.273571079628724,0.11169737297563866,0.10697072759573657,0.08984041207428273,0.1466094314129595,0.1197061003714867
0.278456277479237,0.15895745651642598,0.15153945649321973,0.13038103995669661,0.20467981411938346,0.1956961289427505
0.28334147532975,0.22347518494312227,0.21298561776829508,0.18670412087552538,0.28050142718600074,0.2853256240506454
0.288226673180263,0.31028581915108494,0.29682368843890466,0.2643280243297799,0.37908944831015434,0.3803672328343449
0.293111871030776,0.4230599997162079,0.40787327875875845,0.36701865163710357,0.5001697700877128,0.4710827892204313
0.297997068881289,0.5591222490131016,0.5454100792005688,0.4979020875222876,0.6334388413795932,0.5481904708722862
0.302882266731802,0.7017191968847558,0.6945073024467161,0.6457793970721967,0.761010466043313,0.6045340399974789
0.307767464582315,0.8171156895698625,0.8206107463509306,0.7555595910437991,0.8588028412445275,0.635966443120916
0.312652662432828,0.8700355975835811,0.8837836429330149,0.7716442564672668,0.9070310023627668,0.6414064149098996
0.317537860283341,0.8508526543324795,0.8698300488049583,0.7462546240701791,0.8936530112190405,0.6223564242822562
0.322423058133854,0.7808696459850246,0.7997193771578389,0.6919971076335957,0.8244441083288165,0.5822371983085423
0.327308255984367,0.690565280473467,0.7064083056038133,0.6198506915223172,0.7275276774437112,0.525771481103532
0.33219345383488,0.6012842669484282,0.6134828372837897,0.5479919612555093,0.6311491891860127,0.4584815380622418
0.337078651685393,0.5226780709557445,0.5316655555282016,0.4848101011593002,0.5473960335341798,0.3862486151261207
0.341963849535906,0.45710715008058905,0.46359372549297156,0.43110595629178855,0.47606188979727676,0.3148510465251698
0.346849047386419,0.40371035257642285,0.40835084930255067,0.3855228833963136,0.41889539121436425,0.2494430997638358
0.351734245236932,0.3606264321152897,0.3639333661363298,0.3473981068754119,0.3720890793214201,0.1940243281440771
0.356619443087445,0.3259388287502629,0.32828775027301066,0.3164374108238757,0.33461402474347757,0.1510237660637165
0.361504640937957,0.2979940813258902,0.29965284081958266,0.2908780616539293,0.30466253770404794,0.1211309414959375
0.36638983878847,0.2754620057644322,0.2766199815930413,0.2700900940081296,0.2809360487760637,0.1034327180885941
0.371275036638983,0.2573054017805124,0.2580965575622348,0.253238271947381,0.26183493129101965,0.09580513950913344
0.376160234489496,0.24272712035889313,0.2432467134586953,0.23967024887980956,0.24646660489509153,0.09543138498916194
0.381045432340009,0.2311189093001928,0.23143518133594881,0.2288852877711635,0.23420846722748562,0.09930944771382909
0.385930630190522,0.2220190931032075,0.2221813432656943,0.22030132946627032,0.2247267288533012,0.1046623895256975
0.390815828041035,0.2150797741003079,0.21512392366527813,0.213731784805564,0.21757326132378704,0.1092270459891516
0.395701025891548,0.2100422496618033,0.20999469351234612,0.20893864689440356,0.2122430006732507,0.1114379167075861
0.400586223742061,0.20671898350006665,0.2065992774621781,0.20564441271713502,0.20853694957131633,0.110529825273916
0.405471421592574,0.20498065647248018,0.20480341302679556,0.2039040389320053,0.2066895225423139,0.1065648080356998
0.410356619443087,0.20474714042859338,0.20452338510254903,0.20356773279896995,0.2065140413619953,0.1003660135161267
0.4152418172936,0.20598154449595146,0.20571970494899228,0.2045653580150793,0.20791113659320606,0.09333682203879726
0.420127015144113,0.20868673729001785,0.20839338421713516,0.20696722849537944,0.2108000793044547,0.08717018370887464
0.425012212994626,0.2129039480277733,0.212584372715661,0.21085833799214398,0.21547751802950116,0.08350223582246347
0.429897410845139,0.21871320171363404,0.2183718935671104,0.2162400896270241,0.2217790522526029,0.08360348895337981
0.434782608695652,0.22623545532430644,0.22587653027788618,0.22332711337963665,0.22984072280969806,0.08819773301910444
0.439667806546165,0.23563637479264643,0.23526400010297385,0.23218113111927982,0.2398585323257526,0.09745032093140038
0.444553004396678,0.24713171889534488,0.24675058034307792,0.24309286819458928,0.25205308482189576,0.1111043539648126
0.44943820224719,0.2609942534642892,0.26061011724942484,0.2562534309175646,0.26671356517434575,0.1287017036317158
0.454323400097703,0.27756196117791526,0.2771823950757685,0.27194078223031876,0.28419471522081435,0.1498185519708622
0.459208597948216,0.2972469522592289,0.296882289340739,0.2906134171623388,0.3049204909271403,0.1742599296454946
0.464093795798729,0.3205437685739592,0.3202084216213694,0.3126344224517132,0.32942249570834725,0.2021758684860269
0.468978993649242,0.3480344558658471,0.34774871828170983,0.3384785924146398,0.3583078347079988,0.2340744258113248
0.473864191499755,0.380385461860985,0.380177950565637,0.3686056352540078,0.3922643070025906,0.2707179632721774
0.478749389350268,0.4183275481530999,0.4182384276571002,0.40381110499769995,0.43203779620620403,0.3129079281079732
0.483634587200781,0.4626038717149814,0.46268888288152454,0.444843310847902,0.47837062568195,0.361193296964063
0.488519785051294,0.5138630024656334,0.514197977495662,0.4923272374186275,0.5318453384949711,0.415568678672055
0.493404982901807,0.5724644705851344,0.5731492299277369,0.5466299041093953,0.5926894460541782,0.4752402331398192
0.49829018075232,0.6381608394983818,0.6393198608411517,0.6077926575490853,0.6604072667465065,0.5385180803799728
0.503175378602833,0.7096382773336455,0.7114132261698062,0.6749520065282698,0.7332854025718676,0.6028511994472883
0.508060576453346,0.7839657183264837,0.7864927361932991,0.7457770466782137,0.8078483152455909,0.6649811411472736
0.512945774303859,0.8561485666063611,0.8595143155314372,0.8165255331539304,0.8783152320535316,0.7211770727029996
0.517830972154372,0.9191777273780943,0.9233581828232621,0.8809987169207335,0.9372758956903006,0.7675285355590193
0.522716170004885,0.9650340170567986,0.9698411226885463,0.9320747959448997,0.977653837994196,0.8002954742481027
0.527601367855398,0.9867544013367442,0.9918339862261497,0.9615474681557543,0.9935386795074997,0.8163234147769317
0.532486565705911,0.980838042412815,0.9857473716724123,0.9637430034378667,0.9899736355887291,0.813509508277067
0.537371763556424,0.9486213957392512,0.952958557419227,0.9346409731480638,0.9605372916652158,0.7912543627410179
0.542256961406937,0.8956932381452206,0.8992044703949378,0.8805191248281318,0.9092919331793388,0.7507785617819679
0.547142159257449,0.8297727035265461,0.8323830940415586,0.8121157283200021,0.846110640438626,0.6951615938255153
0.552027357107962,0.7583885646374869,0.7601628012545153,0.740109168433741,0.7764402922043081,0.629009947089463
0.556912554958475,0.6874146284077359,0.6884914285733084,0.669806819629432,0.7067924551259764,0.5577786665208393
0.561797752808988,0.620656591669895,0.6211933260616513,0.6044684181688587,0.6406100976268863,0.4869033082691852
0.566682950659501,0.5601227777667894,0.5602630006541552,0.5456879325655535,0.5795491087943276,0.4209715873772343
0.571568148510014,0.5065412607858412,0.506401774776056,0.4939251503006452,0.5246502011268416,0.363136147279681
0.576453346360527,0.45985309853423956,0.45952263768371826,0.4489698105724323,0.4762012295022773,0.3148675969988507
