frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.0,0.0,0.0,0.0,0.0
0.156326331216414,0.01560532236289059,0.01623556953426862,0.010689588482493937,0.021789686848131734,0.004661398778738234
0.161211529066927,0.0302100550618488,0.029465053649828057,0.021168491254543,0.03979252712212627,0.01092494587928867
0.16609672691744,0.042782045799818084,0.041162474608659384,0.03126970854083362,0.05446791727808284,0.01771925864389702
0.170981924767953,0.05445921029808441,0.05235643007220462,0.04146625594754378,0.06695786645803006,0.02445495341957883
0.175867122618466,0.0660000988970296,0.06364711237623083,0.05194343169837435,0.07857085922317719,0.03107678860271746
0.180752320468978,0.0779391685364536,0.07547638327879756,0.06323388280197463,0.09081241116667772,0.03804982261382278
0.185637518319491,0.09069269827017612,0.08821181373614856,0.075526333645885,0.10398515463306277,0.04630913556472355
0.190522716170004,0.10462226693668586,0.10218870774328657,0.08909677870654682,0.11822635577237722,0.05718445027483664
0.195407914020517,0.12007439866802667,0.11773902584683112,0.1042080244741081,0.13395250036988737,0.07227717039567733
0.20029311187103,0.13740481842621216,0.13521033972425373,0.12120888178327548,0.15148179354146138,0.09324463149306397
0.205178309721543,0.1569938905524078,0.15497846736272877,0.14045122407662627,0.1707207924417168,0.1214607082547884
0.210063507572056,0.17925580979663888,0.17745502210740713,0.16228450135436487,0.19317743317335628,0.1575942947572294
0.214948705422569,0.20464134401880368,0.20308901945460892,0.1856463964882137,0.21949956844994642,0.201260317772755
0.219833903273082,0.23363157882605567,0.23235963202857524,0.2127829583199925,0.2503454254682916,0.2509602299199297
0.224719101123595,0.26671752687675715,0.2657547251344039,0.24425135343642965,0.2856913253170406,0.3044263076527559
0.229604298974108,0.30435734374252155,0.3037267495365485,0.2796460394512775,0.32546241811226456,0.3592376813214259
0.234489496824621,0.34689947815159294,0.3466142184525591,0.3196213090472599,0.3701809895752216,0.4133931652511467
0.239374694675134,0.3944577086693352,0.39451474796857033,0.3645257372882202,0.42175702471622023,0.4655791267411376
0.244259892525647,0.44672611251587996,0.4470980069909862,0.41409428535334314,0.47799394271555223,0.5150855707454444
0.24914509037616,0.5027351677630701,0.5033605791951449,0.4678464974117041,0.537278521752333,0.5614970049084401
0.254030288226673,0.5605834927393483,0.5613587572428254,0.5242165370803448,0.5975262535582146,0.6043239599848131
0.258915486077186,0.61723819236559,0.6180143469867143,0.5810432111550562,0.654868830972674,0.6426986481393471
0.263800683927699,0.6685644592293707,0.6691557587443482,0.6345777245836554,0.7047568550787553,0.6752127170553947
0.268685881778212,0.7097645956994898,0.7099732746952796,0.6795089741161354,0.7424666475292652,0.6999528732709217
0.273571079628724,0.7362909722105978,0.7359462906016038,0.7111394024661949,0.7638878934366315,0.7147685249983592
0.278456277479237,0.7450205899081839,0.7440193927751858,0.7223437695439004,0.7669108325965531,0.7177487041140388
0.28334147532975,0.7351973510371986,0.7335267757437443,0.7147619842038642,0.7517455629071164,0.7077866433654451
0.288226673180263,0.7086476176590857,0.706377476832491,0.6904680828905355,0.721584572142848,0.6850213091874171
0.293111871030776,0.6691550925724573,0.666405205609628,0.6523222830093077,0.681127532776977,0.6509527551601023
0.297997068881289,0.6213534087768983,0.6182544754679744,0.6039779382976219,0.6333733142175498,0.6081669668129873
0.302882266731802,0.5696695776444862,0.5663346215478144,0.5526105728582448,0.581715009318719,0.5597948306822016
0.307767464582315,0.5176650582078192,0.5141772767766991,0.49989806479227306,0.5297174914970182,0.5089342213733612
0.312652662432828,0.46782104378202294,0.4642343842295729,0.4501149591725284,0.4795856273696822,0.458226557102193
0.317537860283341,0.4216289386729947,0.4179747678537299,0.4038124556132546,0.4334250202658974,0.4096593104685868
0.322423058133854,0.3798160645382006,0.37611087068914517,0.3620152459233398,0.3911185316650704,0.3645594599730945
0.327308255984367,0.342587781154536,0.3388394617771667,0.32486378481574607,0.3539014017309379,0.3236971952112065
0.33219345383488,0.3098291371355471,0.30604128956161963,0.29219066622456347,0.32075953157780446,0.2874251739189769
0.337078651685393,0.2812512898013168,0.2774257903569873,0.26367971552714625,0.2923771315904763,0.2558066106934161
0.341963849535906,0.2564883530298097,0.252626739104062,0.23896514314673764,0.26778808477395594,0.2287133736010752
0.346849047386419,0.2351567503367095,0.2312608640230702,0.21760259135811394,0.24661359867278299,0.2058942489748754
0.351734245236932,0.21688887585355066,0.21296109598248614,0.19934909533661024,0.22848656911887905,0.187022666663349
0.356619443087445,0.20135032283655183,0.1973935911401372,0.1838730875762083,0.2131517226370002,0.1717342472930184
0.361504640937957,0.18824719171952783,0.18426495168415322,0.17083214618142165,0.2002602132494171,0.159660329472837
0.36638983878847,0.17732776072260126,0.17332387220485093,0.15997867590000853,0.18939992913159454,0.150457782508255
0.371275036638983,0.16838120644920646,0.16435986661441743,0.15110583914754558,0.18035670560998548,0.1438314089281044
0.376160234489496,0.1612349982878624,0.1572006816388247,0.1440434944730517,0.17310693938364927,0.139544753737908
0.381045432340009,0.155751914317916,0.15170933553751523,0.13865445178198396,0.16766439207001996,0.1374173882275866
0.385930630190522,0.1518272122558405,0.147781311450301,0.13476939403177887,0.16378358519624464,0.1373098096001544
0.390815828041035,0.14938624405316958,0.1453421924526252,0.13229149294933096,0.16149380530645546,0.1390997309795921
0.395701025891548,0.14838266388093233,0.14434588782333382,0.13126533020434017,0.16062265186074295,0.1426557206255524
0.400586223742061,0.1487973052622607,0.14477352664065748,0.13167815285654624,0.16112689257553478,0.1478163225965917
0.405471421592574,0.1506377678977731,0.14663305981215535,0.13346072057504688,0.16300902960605754,0.1543845546373968
0.410356619443087,0.15393874168450603,0.1499595986099623,0.13681022706474505,0.16633729680612905,0.1621471470077758
0.4152418172936,0.1587630936114322,0.1548165158626123,0.14177502340547118,0.17117478993399557,0.1709225974576525
0.420127015144113,0.1652037444314962,0.16129733698528506,0.1484831256160189,0.17747996522915485,0.1806316542637294
0.425012212994626,0.17338635848001263,0.1695284442172381,0.15697062173263082,0.18555634785828998,0.1913722392107373
