frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.05069231675711498,0.051016513298980555,0.049903416001692506,0.05151982516343382,0.0
0.156326331216414,0.06598268196740356,0.06631208985478201,0.065128817231757,0.06683736956333511,0.001470186477596962
0.161211529066927,0.08446153615483207,0.08478501769726557,0.08345958162957531,0.08539697590052081,0.007498477243914351
0.16609672691744,0.10656862440521563,0.10686743944811265,0.10541097375491784,0.10766008351430824,0.02041869559924555
0.170981924767953,0.13283173283684482,0.13307472961503433,0.13134977079392773,0.1341729042861103,0.04187949106632498
0.175867122618466,0.1638707814131071,0.16400697303030398,0.16187206610730467,0.16559526974477876,0.07240802288343139
0.180752320468978,0.20039169130760978,0.200339205715877,0.1976554351828705,0.20268580385146023,0.1111361392990953
0.185637518319491,0.24315831550789038,0.24278905673090223,0.23939763516328902,0.24627510933543076,0.155710380463439
0.190522716170004,0.2929207528852107,0.29204222952847264,0.2874495076797853,0.29720824605762614,0.2024286612324202
0.195407914020517,0.3502608393968938,0.3486040276398801,0.34186681727219054,0.35634507954965167,0.2466517611521443
0.20029311187103,0.41528551172011946,0.4125297539097886,0.4023547150019186,0.42411732857965334,0.2834983384128313
0.205178309721543,0.48704789184952063,0.4829752649253405,0.46723696976182866,0.49991183872153294,0.3087432802001224
0.210063507572056,0.5624878326917377,0.5575232860583205,0.5337697297726468,0.5811426420073682,0.3197300710986893
0.214948705422569,0.6345096854582603,0.6313303505443933,0.5944078221600584,0.6608485410086326,0.316036658633207
0.219833903273082,0.6884181932211634,0.6963748239976341,0.6398042337486503,0.7238709898412108,0.2996588330682661
0.224719101123595,0.6959035666041093,0.7414826188124479,0.6549276510208552,0.7494427407484457,0.2746112614282043
0.229604298974108,0.6251687745104507,0.754110129614616,0.5359849101331484,0.7354553548462415,0.2460449720661262
0.234489496824621,0.5678789652051857,0.7244109184525453,0.4688259644451084,0.6552676369749949,0.2191478937147295
0.239374694675134,0.5641526817488558,0.6504478957216638,0.478111170867556,0.6243003666341737,0.1981500359587239
0.244259892525647,0.5262320820766965,0.5417182167332646,0.46128847665460165,0.5849171064506251,0.1856779824076212
0.24914509037616,0.4907064522697412,0.42010955144336654,0.4179270810458696,0.5734811332174488,0.182546932709043
0.254030288226673,0.4605460447470319,0.3319626746485981,0.4006325454480672,0.5300769659700881,0.1879272969003843
0.258915486077186,0.4716018032477648,0.33192739537066035,0.3923249817516848,0.5766226430791,0.1997400591443993
0.263800683927699,0.4731655203138604,0.3723076207681028,0.40243968187479906,0.5291567406845832,0.215133839690434
0.268685881778212,0.46879815191548907,0.41278814665133523,0.39264463545461187,0.5142669793608272,0.2309482965054497
0.273571079628724,0.4668135997701352,0.43388062264449273,0.42379297196519206,0.49579332276712573,0.2441306851237739
0.278456277479237,0.4468173453301664,0.42690142617672205,0.4274400427242666,0.4682887760210187,0.2521108828503605
0.28334147532975,0.4079391490285179,0.3968333335191998,0.3900389720244675,0.4244120204910999,0.2531386841894747
0.288226673180263,0.3589519052581732,0.35378937653049053,0.3447507946934107,0.3734360282721783,0.2465506414963598
