frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.1373493152053489,0.24827056575373327,0.09877269792895658,0.1722180178929762,0.04342986593757918
0.156326331216414,0.1520257676281433,0.26111529233193426,0.11347447199241385,0.1865761518346148,0.03519504890852173
0.161211529066927,0.1698943631454535,0.2767407607806172,0.13133925766171106,0.20407226796383954,0.03257944167024245
0.16609672691744,0.19141847672497594,0.2955449054010774,0.15284115989203514,0.22517560849148155,0.04077324772724929
0.170981924767953,0.21716299693973629,0.31800817384929214,0.17875181350917493,0.250489911976558,0.06600702541399527
0.175867122618466,0.24780277443058948,0.3446965619275791,0.2092291682250866,0.28059408181827694,0.1134138361309308
0.180752320468978,0.28411935973936164,0.3762519104061882,0.24500741903246098,0.31612386375529455,0.1851130256801356
0.185637518319491,0.32696880225529323,0.4133539900172551,0.2866749789307188,0.3587285650986291,0.2787509891145445
0.190522716170004,0.377184391108822,0.45662486127571916,0.3349773588385377,0.40899528303691246,0.3867680174127803
0.195407914020517,0.4353396114568719,0.506421854776139,0.39037419616467267,0.46697434999380083,0.4967044174746404
0.20029311187103,0.5012184847525233,0.562428980332928,0.4525334345389073,0.5329664913969455,0.5927876698180979
0.205178309721543,0.5726854616936884,0.6229172065749092,0.5176372617199202,0.6068741820584007,0.65876801010423
0.210063507572056,0.6433482197565977,0.6835543077704654,0.5831390435169687,0.6785922427046842,0.6815206362606029
0.214948705422569,0.6978387933172039,0.7358620474328511,0.6338921648500191,0.7371622362443586,0.6544867760332438
0.219833903273082,0.7023617083276149,0.7661281354965149,0.6439431700686831,0.7527429590247744,0.5798469063409638
0.224719101123595,0.5862049086280212,0.7568264055304597,0.49620333393108235,0.6592108613010715,0.4685958429658396
0.229604298974108,0.2582862335630035,0.6929350159641575,0.032620002418942785,0.50893796930498,0.3383755286622365
0.234489496824621,0.13213859947112871,0.5716903395408842,0.002779424067445854,0.26376161421964556,0.2097174445628021
0.239374694675134,0.18470304989073102,0.4073015502481166,0.0,0.3871613730494516,0.1018637216753134
0.244259892525647,0.06240726632102984,0.22435795951678678,0.0,0.21972480731834262,0.02933963718320045
0.24914509037616,0.06159430732723781,0.060929999239869706,0.0,0.2538496758487544,0.0
0.254030288226673,0.01636434593472549,0.0,0.0,0.07664400566756306,0.01465550173686883
0.258915486077186,0.07498403008879377,0.043085910118434136,0.0,0.3608126107305581,0.06791234054933266
0.263800683927699,0.10579765628173787,0.10708660924065065,0.022860794487255604,0.24363487402141742,0.1496860482243011
0.268685881778212,0.17319363914565997,0.21743136730335705,0.040863211611981885,0.2533199409771196,0.2469462386893039
0.273571079628724,0.2914617089386212,0.35876696787678836,0.18827988184976996,0.3852237750263829,0.3454698411540936
0.278456277479237,0.4369581726238957,0.4978788920714903,0.35730525051165934,0.5202101543896767,0.4315698710606212
0.28334147532975,0.5322119088124597,0.5980025971082996,0.45101662468762815,0.633464437786499,0.4938152878047406
0.288226673180263,0.5533828659909708,0.6403057206678902,0.4665545073934988,0.650250470187012,0.5246352294134325
0.293111871030776,0.5270706652302349,0.6321434257147684,0.44182597741195184,0.6213810088183275,0.5214881928527261
0.297997068881289,0.4795242161768715,0.5935128950370154,0.40383934170117364,0.5645943318086842,0.4871600552698485
0.302882266731802,0.42594644215583294,0.542269110840558,0.36059045360481895,0.4985574610949364,0.4289174165361868
0.307767464582315,0.3736051917571618,0.48937221870320957,0.3138440709758057,0.4352570307908401,0.3566746478381097
0.312652662432828,0.32554585507444916,0.44013222914617367,0.2716723295047277,0.3799499350312097,0.2807655058708939
0.317537860283341,0.2827890875733084,0.3965310422560702,0.23340680187103252,0.3324381043567096,0.2100295707578045
0.322423058133854,0.2454252265632501,0.3588998202044548,0.19812959801327368,0.29157096973060026,0.1506693837150978
0.327308255984367,0.2131379046371536,0.32685957317056685,0.16642478856124682,0.25637851799752825,0.1059310676560668
0.33219345383488,0.18545618452220974,0.2997877089339891,0.1398143620689338,0.22691040828459885,0.07637707762942432
0.337078651685393,0.1618767978338803,0.2770300993222745,0.11720051979847212,0.2021872160094487,0.06045471045647819
0.341963849535906,0.14192205136617783,0.2579878356332989,0.09808905162404506,0.18153065459497977,0.05515210894597043
0.346849047386419,0.1251649775908429,0.2421457239957436,0.08198173729193117,0.16436067693630993,0.05665744450802401
0.351734245236932,0.11123775715752633,0.2290753210598326,0.06849559052087362,0.15020780553906848,0.06101235249910923
0.356619443087445,0.09983187150901848,0.21842797595552085,0.05737629793071922,0.13869306088183395,0.06474838663568434
0.361504640937957,0.09069452435007,0.2099249181903253,0.04833882237194128,0.12951512595450207,0.06543786594598437
0.36638983878847,0.08362375682278109,0.20334743256915677,0.04133489838003338,0.12243867909477202,0.06203923301831421
0.371275036638983,0.07846352157037632,0.19852830735234359,0.036230435184707935,0.11728465919895549,0.05493449016894973
0.376160234489496,0.07509934675387968,0.19534491052734762,0.03292433924171092,0.11392257830313532,0.04565198336381559
0.381045432340009,0.07345488195938302,0.1937139007915377,0.03135078058243912,0.11226475047149378,0.03638077093655342
0.385930630190522,0.0734894449538189,0.19358745579396863,0.031477467929185036,0.1122622398117303,0.02943505099095739
0.390815828041035,0.07519660808163209,0.19495087699383784,0.03330481684758564,0.11390234080051802,0.02679532854590168
0.395701025891548,0.07860383354590816,0.19782144959680353,0.03686603515785437,0.11720744318648114,0.02977975033457485
0.400586223742061,0.08377316306386423,0.20224846949980438,0.04222814949688013,0.12223517936925948,0.03884388965303908
0.405471421592574,0.09080297375614003,0.20831438294009913,0.049494000699973166,0.12907979317075816,0.05349999017842837
0.410356619443087,0.09983081673876001,0.216137009724894,0.05880523488519875,0.1378746976207806,0.07237641324100393
0.4152418172936,0.11103734552109237,0.22587282867028927,0.07034630103458599,0.14879619684504408,0.09346528470665565
0.420127015144113,0.12465130136405478,0.23772128129652487,0.08433193375842478,0.16206831913407488,0.114583933961064
0.425012212994626,0.14095542615202775,0.25192997533634937,0.10102699082474194,0.1779686202960774,0.1339839726167792
0.429897410845139,0.1602929773578117,0.2688005065748583,0.12081250963492665,0.19683901455128602,0.1509268120008211
0.434782608695652,0.1830741544390432,0.28869430483199676,0.1441466802123669,0.21908388683241437,0.1660049433214031
0.439667806546165,0.20978109971716585,0.31203734854947573,0.1715687012181513,0.24517504704228835,0.1810835911437974
0.444553004396678,0.24096903779029935,0.33932162884555006,0.2035705441956618,0.2758059821795924,0.1989066089513113
0.44943820224719,0.27725931967126954,0.3710996551452906,0.2407599805217807,0.31147471257616965,0.2225249627019309
0.454323400097703,0.3193173313485399,0.40796579480534684,0.2837130720613994,0.3528279264720482,0.2547013982672293
0.459208597948216,0.36780413173128185,0.45051455808282886,0.3330306937071525,0.40051561236831135,0.2973683744746101
0.464093795798729,0.423285356920885,0.49926108682302317,0.3893893892013461,0.45508729265999803,0.351157379994383
0.468978993649242,0.48607550644388947,0.5545040368138954,0.4530976540215572,0.5168328980799932,0.4150271050177826
0.473864191499755,0.5559939384984403,0.6161090241758111,0.5240980158285633,0.5855219253238694,0.4860833691370775
0.478749389350268,0.6320193057334845,0.6831995024868746,0.6016458952815462,0.6601136659260058,0.5597415611645055
0.483634587200781,0.7118665827556019,0.7537748991507452,0.6831320715529968,0.7383074393007985,0.6303471446234827
0.488519785051294,0.7915914003410344,0.8243483332541621,0.7634589790255039,0.8162731518022796,0.6921973771649995
0.493404982901807,0.865445846313523,0.8898057024392172,0.8375395534945425,0.8879055238890311,0.740671121154172
0.49829018075232,0.9263018626364186,0.943775147727289,0.8996112836823021,0.9457784561581511,0.7730524096872514
0.503175378602833,0.9668731151277986,0.979723067091901,0.9421629491867142,0.9831001294340527,0.7887556523628968
0.508060576453346,0.9815728401297091,0.9926353267736553,0.9595220624814269,0.9942676930907622,0.7889534158996863
0.512945774303859,0.9682842924214057,0.9806248096343438,0.9489103920783255,0.9787953692575301,0.7758588251239558
0.517830972154372,0.929095937500862,0.9455955639101238,0.9122068666803306,0.938362278240957,0.7519802416664205
0.522716170004885,0.8695580483154068,0.8925581543470494,0.8542714215460163,0.8788186340289342,0.7195730407840996
0.527601367855398,0.7969144104920406,0.8280180774100073,0.782612065901881,0.8073826254274149,0.6803755571096902
0.532486565705911,0.7182555040798108,0.7583070265109844,0.7032407183999033,0.7303613345110445,0.6356135195405657
0.537371763556424,0.6393070698417027,0.6885034041102869,0.6219934750870817,0.6537573103051394,0.5862010014569609
0.542256961406937,0.5640101128135196,0.6220728912594714,0.544394587790743,0.5807042815041776,0.5330348570439373
0.547142159257449,0.49466186277640684,0.5610108437775524,0.47282684415242016,0.513844944703717,0.4772632860982586
0.552027357107962,0.4323053164373643,0.5062008136661037,0.40845226449570105,0.45421911916693336,0.4204208217965588
0.556912554958475,0.3771464165447396,0.45779124877975685,0.3512215304910436,0.4016965579807011,0.3643763510854652
0.561797752808988,0.3288955661350154,0.4155002668409676,0.30097251952764575,0.3553848286918384,0.31112196833921
0.566682950659501,0.2870094070229071,0.37882934034403226,0.25726490703204974,0.31531891296043846,0.2624925188387026
0.571568148510014,0.2508456568593284,0.3471988677946003,0.21932301069090443,0.2807079843873743,0.2199127198068517
0.576453346360527,0.21975414136534335,0.32002705323108405,0.18663428713642483,0.25100182305652374,0.1842287845125725
0.58133854421104,0.19312549727466044,0.2967715233226934,0.1586544823737176,0.22534675484100342,0.1556337121319408
0.586223742061553,0.17041375171869835,0.2769481514692673,0.13499014358402944,0.20335422152443197,0.1336715061766548
0.591108939912066,0.15114377233602858,0.26013680908042985,0.11490076043505668,0.184729679161684,0.117308833091129
0.595994137762579,0.13491056196837686,0.24598015750010918,0.09796455167835662,0.16909809765565784,0.105075426273854
0.600879335613092,0.12137460705304498,0.2341791401705418,0.08383740875186588,0.15606458627957617,0.0952764340112059
0.605764533463605,0.11025571167685176,0.22448727079552863,0.07222958095299761,0.14536629133201245,0.08626176498139328
0.610649731314118,0.10132665876196398,0.2167048610345029,0.06284679081747388,0.13677322580062679,0.07670757269541802
0.615534929164631,0.0944073955365857,0.21067377293829018,0.05552392608758263,0.13011186391797233,0.06584436061465329
0.620420127015144,0.0893600739630897,0.20627296647133067,0.050164470243099536,0.12524930989603433,0.05357299829780449
0.625305324865657,0.08608507822816838,0.2034149437184028,0.046664070172339825,0.12208945997454494,0.04044382117482461
0.630190522716169,0.08451807191503509,0.20204310826189123,0.044954981945690434,0.1205701475488016,0.02751549333707221
0.635075720566682,0.08462805512350369,0.20213002412187073,0.04500409849216736,0.12071955974032211,0.01613738353767534
0.639960918417195,0.0864164113868188,0.20367655173263266,0.046811978829630736,0.1225081053148243,0.007703827014766115
0.644846116267708,0.08991693055732099,0.20671184559901654,0.05040935704964282,0.12593914000150924,0.003418745640007983
0.649731314118221,0.09519680722963565,0.21129421126435707,0.05586796746162143,0.1310786279772315,0.004097994094047003
0.654616511968734,0.10235862751419318,0.21751283187032838,0.06329396509720085,0.13802665753863924,0.01003235835168407
0.659501709819247,0.11154336282779238,0.22549038071234928,0.07283276210425414,0.14692037031918692,0.02093501005719093
0.66438690766976,0.12293437813481138,0.23538652745192737,0.08467366370154109,0.15793787402570572,0.03599558968640603
0.669272105520273,0.13676241852957438,0.24740230887098813,0.09905496133535566,0.17130310346303348,0.0540505335714175
0.674157303370786,0.15331143703561526,0.2617852483915257,0.11626987761743017,0.1872914955370405,0.07385302114069209
0.679042501221299,0.17292492626430295,0.2788349356767321,0.1366298070202686,0.2062361473061184,0.0943926923408027
0.683927699071812,0.19601204891642132,0.2989084589209845,0.1605857363384861,0.22853376482429544,0.1151894788386568
0.688812896922325,0.22305221860400493,0.32242452301091795,0.18863784613112133,0.2546490776297798,0.1364818528996322
0.693698094772838,0.2545956979903486,0.3498641416067203,0.22141520877133183,0.28511532648840265,0.1592524489746691
0.698583292623351,0.2912560215680277,0.3817642538447297,0.25954941325013425,0.3205308193811341,0.1850749961396168
0.703468490473864,0.3336873254918084,0.41869822933461237,0.3036720440064681,0.3616732171038156,0.2158092060838846
0.708353688324377,0.38253572505807765,0.4612337606894316,0.35445087787664614,0.4090645430043354,0.253199963805157
0.71323888617489,0.43834880366212975,0.5098541596569074,0.4124415317781631,0.4631976466286224,0.2984487811541013
0.718124084025403,0.5014221958199756,0.5648245420487444,0.4779572860606698,0.524339545551846,0.3518242276404658
0.723009281875915,0.5715607488076182,0.6259829339789826,0.5508123426896562,0.5922666620472609,0.4123737467637807
0.727894479726428,0.6477419560557205,0.6924450896905617,0.629905335747911,0.6659328664743002,0.4777979756852141
0.732779677576941,0.7277051993687834,0.7622430974987728,0.7127744410020447,0.742923789416558,0.5445462317576959
