frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.3272960655761709,0.33431899842708335,0.3197218378019618,0.3328734105367981,0.2305377024845395
0.156326331216414,0.3471801874222444,0.35400519237309996,0.3396507744630458,0.35275416035082563,0.2655350316567042
0.161211529066927,0.37151147787012057,0.37810051314687343,0.363854405456457,0.37714873673164323,0.3170115685309653
0.16609672691744,0.40111371080688357,0.4074263907758449,0.3930065005020984,0.406852162638723,0.386113723381289
0.170981924767953,0.4369682881988864,0.4429656092390857,0.428463322802366,0.44294709806117694,0.4717190581527439
0.175867122618466,0.48016461412905964,0.48581840759705247,0.4708351805429509,0.4866529363578095,0.5700521300147984
0.180752320468978,0.5317211109998942,0.5370360556211097,0.5203704756535313,0.5395244006240997,0.6745825289389228
0.185637518319491,0.5921022146333638,0.5971646946333092,0.5779557263598523,0.6026894879928328,0.7762464997931405
0.190522716170004,0.6600692961392906,0.665150692480282,0.6407944408810959,0.6751136534317166,0.864107837872294
0.195407914020517,0.7302233605843491,0.735980668698834,0.7020490809850873,0.7503849326714878,0.9265688630367611
0.20029311187103,0.7885437631381,0.7963420730693207,0.7486731782911201,0.8156908712385693,0.9531234203482427
0.205178309721543,0.806882063024788,0.8190858854603326,0.7537907092969565,0.8397698526450469,0.9364254900737885
0.210063507572056,0.7436842354403127,0.7632526510827511,0.6917105357528798,0.7789188780801624,0.8742090039609616
0.214948705422569,0.5648972459889362,0.5932413782650349,0.5306346328950663,0.6026597070365455,0.7704666160156058
0.219833903273082,0.25490545241216517,0.2977179403229012,0.16385523410862982,0.4051352541932139,0.6353931562099698
0.224719101123595,0.026936429442243632,0.0,0.0,0.15289282071075058,0.4839404187427295
0.229604298974108,0.1218570264884602,0.08295245374495815,0.0,0.22338854584773993,0.3332915158677152
0.234489496824621,0.13863288004912366,0.2350660344225269,0.024897831854577838,0.21278252583724225,0.1999335944643922
0.239374694675134,0.08288227545423969,0.20707414833937496,0.0,0.16759328812773355,0.09710736370888164
0.244259892525647,0.06283341193124227,0.07004403859641349,0.007308922928833528,0.10092016520587845,0.03320364762967069
0.24914509037616,0.03519125856137394,0.017937819463689515,0.013892010934453065,0.05941173373519703,0.0112863041123689
0.254030288226673,0.022225703194354737,0.0038900396601944977,0.005881931153725504,0.03921340151902321,0.0295481486878198
0.258915486077186,0.013518269158426029,0.012980909444741548,0.0,0.05507481621458225,0.08230491473040324
0.263800683927699,0.030230606340134317,0.04868228730848858,0.0,0.08069339040575368,0.1611376538439872
0.268685881778212,0.07458183109148804,0.10763937270000823,0.03758878945810183,0.11621112135563602,0.2559425500402784
0.273571079628724,0.12516029875296103,0.1592568123283954,0.09536050568088086,0.17193392050302178,0.3558380465206435
0.278456277479237,0.20026746764610576,0.23276025155503613,0.14896674471203253,0.2642008512391588,0.450023806419335
0.28334147532975,0.3215198046144147,0.3582384552180327,0.25979213396104955,0.38787111938657587,0.528723888854075
0.288226673180263,0.452054602675667,0.4896634656977151,0.3844294822585878,0.5119332233058994,0.5842516428449928
0.293111871030776,0.5543404058125764,0.5867571305924397,0.5012280402078073,0.6058603056866004,0.6120390472165512
0.297997068881289,0.6069544997569218,0.631294319408495,0.5602430187489739,0.6486842296108378,0.611295450190549
0.302882266731802,0.6114270426595502,0.628526494964834,0.5668865196633041,0.6463559015666942,0.5849593245107475
0.307767464582315,0.5834746515518351,0.5956728168182986,0.5430185048187455,0.6131088643762335,0.5388487519207577
0.312652662432828,0.5398425408372718,0.5492521747828125,0.504761901825441,0.5640636946796733,0.4802688086632858
0.317537860283341,0.492044480990891,0.5000614166798736,0.46282456012436574,0.5117360657046477,0.4165497742409102
0.322423058133854,0.4462362563768297,0.4536557758690948,0.4225456458586831,0.46117939863457214,0.3539344840682346
0.327308255984367,0.40504382502771225,0.4122826984769425,0.38561431088442505,0.4166627470129256,0.2969920884439873
0.33219345383488,0.36919782552233854,0.37646075120876715,0.35269928458659466,0.3789302078290629,0.2484978118338037
0.337078651685393,0.33854708021094043,0.34592636646458697,0.3245765403129798,0.34705029320036523,0.2096040717873048
0.341963849535906,0.31259515543581734,0.320125363254833,0.30054081687153283,0.32018686939386354,0.1801380319445905
0.346849047386419,0.29075802196773176,0.2984448120601651,0.27995092178533604,0.2981107329230454,0.1589315709654189
0.351734245236932,0.27247677427462347,0.2803118857049629,0.2624271222802779,0.27963064921403874,0.144159412727369
0.356619443087445,0.2572600440031127,0.2652289918908323,0.24762763892279055,0.26440288280947966,0.1336934812193851
0.361504640937957,0.2446942778346828,0.2527802528139343,0.23527502256825886,0.25171992968485224,0.1254686746264362
0.36638983878847,0.23444048828944883,0.24262627321893282,0.2253624563564832,0.24134540273047483,0.1178168655386654
0.371275036638983,0.22622621847337035,0.23449506801319614,0.2174366423272464,0.23319011208194457,0.1096999401290844
0.376160234489496,0.2198366487763208,0.2281726265523173,0.21105650234181103,0.2267659877837845,0.1007886460039915
0.381045432340009,0.2151064843619631,0.22349451776821588,0.20633093722392215,0.22197851547588812,0.09138595363238923
0.385930630190522,0.2119132053877958,0.22033899483071825,0.2032069997044566,0.2188057056051332,0.0822445420287433
0.390815828041035,0.21017179766898425,0.21862165158752503,0.20154216135315248,0.2170732509759134,0.07434528185974981
0.395701025891548,0.20983089778071265,0.21829152955599726,0.20134088811165943,0.21675601912875309,0.06868580429663589
0.400586223742061,0.2108702322390608,0.21932853587477466,0.2024959596368766,0.21782727442518426,0.06609863399272776
0.405471421592574,0.21329923261718578,0.221742043355383,0.20496030807572363,0.22025001404941516,0.0671013205326801
0.410356619443087,0.21715673212147776,0.22557057198817726,0.20885594413294106,0.2241207207311562,0.07178661562417427
0.4152418172936,0.22251167669060698,0.2308824812104948,0.21424979653774753,0.22950618135995138,0.07978151815080647
0.420127015144113,0.22946480474817293,0.2377776245830835,0.2213274732001371,0.2364576424201871,0.09031762512914673
0.425012212994626,0.23815125541005025,0.24638992487082093,0.23011954176826982,0.24513487338099899,0.1024357818722042
0.429897410845139,0.24874404355266488,0.25689080656526314,0.24092733837378202,0.2558402491531212,0.115290326731316
0.434782608695652,0.2614582731447614,0.26949335635231014,0.2534993561453315,0.2687738133182818,0.1284565986826774
0.439667806546165,0.2765558169155593,0.2844569395056817,0.268344784579561,0.2841101126722926,0.1421318688385324
