frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.09235227700103053,0.10255157454519266,0.07946519846689819,0.10762427027861039,0.12418780995331424,0.11797684962526628,0.10642341624695878,0.18093521190306605,0.002779781820139913
0.156326331216414,0.10757313443893146,0.11771208791210386,0.09243473381827996,0.12373713725208556,0.14036869078781072,0.1344653038902617,0.12305139216858858,0.1953411419604192,0.0
0.161211529066927,0.12588385138723915,0.13560465300094574,0.10773978942740747,0.14323824736800803,0.1597389277240391,0.15422365690371886,0.14306606151161003,0.21222430658414193,0.0009844500279277333
0.16609672691744,0.14759370258011995,0.15629064429478523,0.12568369553865621,0.1665448060088908,0.18257727076610172,0.17756882449959052,0.16682217704130958,0.23156929007874502,0.00921745524265975
0.170981924767953,0.17302158676370952,0.1796852145053203,0.14647194330455215,0.19412044045181942,0.20914690767299277,0.2048220726161158,0.1947346673836036,0.2532076487423509,0.02888175718780591
0.175867122618466,0.2024433860141697,0.2054235766329414,0.17006812075141758,0.2264556914386357,0.23963811712707786,0.23625980801867588,0.22696111485230946,0.27671602422623076,0.06342331816931879
0.180752320468978,0.2359816364928958,0.23265683471421497,0.19654990643445117,0.2638589458620285,0.2740686804446983,0.2720216117263633,0.26416965142851245,0.3017125410850654,0.1142649120793249
0.185637518319491,0.2733811467633922,0.2597844778916001,0.2259042781919374,0.30603724711618197,0.3121170425058174,0.3119455072243222,0.3055167374855269,0.3271765527281284,0.1798265005551479
0.190522716170004,0.31356069634436956,0.2842209510164502,0.2576572092906118,0.3519058485704961,0.3528492978082639,0.35528369285413186,0.3386298505658847,0.3613667052564034,0.2550330474148023
0.195407914020517,0.35373612285365297,0.3024935990578782,0.29059508887201846,0.3968257117696856,0.3942794899481205,0.40023203338955066,0.3559708634146533,0.4118461266448145,0.3315200252510633
0.20029311187103,0.38784109815033624,0.31115824899987815,0.3234294607760076,0.43280819211118915,0.4326859678135396,0.4431952231090341,0.36758971192649853,0.4611692197734489,0.3986989171215464
0.205178309721543,0.404912213379326,0.30857900459150167,0.35290148292805035,0.44425525712608066,0.4616911507710184,0.4777470215259251,0.37063868468217975,0.5018746290945305,0.4456608187634609
0.210063507572056,0.3948257005897407,0.2960711983772133,0.37267360388875254,0.4294265580679251,0.4716704131992207,0.4934532509549486,0.36621306605479237,0.5199210235964468,0.4635946972110355
0.214948705422569,0.37180521800203525,0.2768392876732379,0.3309095112510097,0.4171329331444125,0.4519354749338287,0.47548331719235926,0.3552754258389108,0.4978851393355578,0.4480974720805961
0.219833903273082,0.3584522498854379,0.2554561153119816,0.33044812653684014,0.3804199981762879,0.4009609480153377,0.4084588008930797,0.3336482323159658,0.4332888951744899,0.4006329562286506
0.224719101123595,0.32925055931813163,0.23968438088978825,0.2967387052055777,0.3670146814345071,0.342036088129148,0.29442987327609665,0.31161686814295975,0.3673579754560749,0.3285822654826083
0.229604298974108,0.2579865570083781,0.23646330169099342,0.17661022647184207,0.333443192428034,0.3073622539073825,0.18904749543929403,0.2817534861929893,0.33286789317570553,0.2437889109545674
0.234489496824621,0.19823847974651282,0.2435721251595403,0.04020342872273819,0.3776320684721467,0.28596455949489497,0.16496865536848157,0.2595661875717772,0.30219020141778796,0.1600362286596149
0.239374694675134,0.19446945902639687,0.25230890585695787,0.0,0.3771329937952527,0.23862548800742564,0.18034360710321334,0.15948826208680952,0.2783054616930548,0.09024197916324561
0.244259892525647,0.15686573295899267,0.25636643798053055,0.062242554518365655,0.29723190382884246,0.16542296174439344,0.17666551586574186,0.0,0.2479205246292549,0.04415737207561946
0.24914509037616,0.09187959648076399,0.2546367509174414,0.0,0.17379071154138054,0.1559933045621337,0.17718554292149996,0.04699863719224304,0.22130652587192556,0.02705555208075169
0.254030288226673,0.1141152499998892,0.24898221930224118,0.0,0.24512262399985205,0.17967914411768451,0.20463321582208863,0.11561148577232815,0.24567497026751206,0.03948075828194871
0.258915486077186,0.1950319199247356,0.24167133884557745,0.10783500321824525,0.2941281799184188,0.1788435267589846,0.24365341810353985,0.12985267826126556,0.2958692751113841,0.07781198629375645
0.263800683927699,0.2597866979862511,0.2341488363638371,0.16817965940808222,0.34423381062872377,0.20913661991315288,0.276297936054415,0.1711880852916617,0.27976056743223476,0.1352792611194142
0.268685881778212,0.30350816800315905,0.22689304002011693,0.19559007645036489,0.43861627418879157,0.2944757618491367,0.2991841800001231,0.2235816512899097,0.3366466913376509,0.203134933795712
0.273571079628724,0.3385740490850405,0.2197443856851603,0.24644190756518358,0.47879807624656917,0.38124365714020025,0.31379128886671614,0.2422280759790996,0.43533127507185815,0.2718306739999717
0.278456277479237,0.3663166575074524,0.2122848811465026,0.30730413857197053,0.4747868924985251,0.4323003523411319,0.31989272717875084,0.2930699434592711,0.4835191513034775,0.3321780405292397
0.28334147532975,0.3802012714671144,0.20410063850618929,0.34235056591451,0.4467189513635548,0.445839153446353,0.31633863059508277,0.3505584976228484,0.4830034349033795,0.3765030680893845
0.288226673180263,0.37608588668194104,0.19490953643220427,0.333705423112691,0.40879092654061167,0.43131247551327845,0.3031941285927805,0.3910226462431282,0.4503338625685469,0.3997232332217338
0.293111871030776,0.3559718903831356,0.18459044097106855,0.3143377413032768,0.39743800441245447,0.39909560884112016,0.2822607964980812,0.38765671461693496,0.41546617240423267,0.4001323565194407
0.297997068881289,0.3252936206641585,0.1731586692489783,0.2906105025614393,0.36711597573753885,0.3580194668726626,0.25626973783166945,0.33912064706411077,0.4021285230163811,0.3796006723104092
0.302882266731802,0.2895141718222278,0.16072492359677085,0.26109862021802627,0.3290238877701181,0.31440539559905045,0.22790288767105907,0.2913422491991157,0.3740004477419622,0.3430064447134051
0.307767464582315,0.25262182079053447,0.14746109554227982,0.22513503645003113,0.28793154169962965,0.27207510726923384,0.19924959947044604,0.24724337135400193,0.3396625018930999,0.2970054580119462
0.312652662432828,0.21704739269676684,0.13358056552986863,0.19076958030258606,0.24850957769668983,0.23297998418062893,0.1716960005188115,0.20774202988291632,0.30499688402645364,0.2485350412720134
0.317537860283341,0.18407207670677073,0.11932858853498923,0.1601790249091672,0.21198988491726606,0.1979021837109972,0.1460393586823078,0.17296092251443873,0.271772968280515,0.2035294426018693
0.322423058133854,0.15425097533816984,0.10497407789623067,0.13317734422104532,0.17944176144276075,0.1669772129950086,0.1226613940115426,0.14257047139570714,0.24081873563803882,0.1661525948994258
0.327308255984367,0.12772150878215924,0.09079695379618644,0.10938715759338478,0.15066198262113628,0.14002003099807475,0.10168165656416914,0.11632022589114502,0.2134503856083347,0.1385837078656842
0.33219345383488,0.1043994254122387,0.07707092060884306,0.08862066448048106,0.12560662416820567,0.11670975513733957,0.0830692541349262,0.0937331346915766,0.18973243912470683,0.1212003727167728
