frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.08630206695143611,0.09280761445708816,0.08235727996122456,0.10210994098853553,0.00176683508345705
0.156326331216414,0.10180284396234879,0.1082896991045404,0.09787780840639586,0.1175343973373481,0.0
0.161211529066927,0.1204496271333583,0.12693052402726865,0.11660880018045794,0.1359173240830058,0.002946725338926066
0.16609672691744,0.14259255056325193,0.14910632278821195,0.13880332156834688,0.15748376251396648,0.01327281229194385
0.170981924767953,0.16860986881558113,0.17524216047460467,0.16509262928507829,0.18238721304507818,0.03322745829432117
0.175867122618466,0.19887263285659829,0.2057914286314382,0.19456877917911744,0.21050699148194257,0.06398569272465256
0.180752320468978,0.23367526215990253,0.24118927441358798,0.22587328407089222,0.24144611464329171,0.1051221588446278
0.185637518319491,0.27310927850350025,0.28175777291005233,0.25967962346207346,0.27753193972177537,0.1542800784261755
0.190522716170004,0.3168463562821472,0.3275238874636805,0.2949389717101137,0.3244418307845447,0.2071298046654304
0.195407914020517,0.36377872395676564,0.37788312053117157,0.32701025590526167,0.3766698816824102,0.257726840434074
0.20029311187103,0.41142584397392806,0.43099642939541205,0.3536997152370836,0.4320989516111869,0.2993356366504957
0.205178309721543,0.4549493466825699,0.4827409044508695,0.37081839731333865,0.48547945171955603,0.3256623305778842
0.210063507572056,0.4857091287469966,0.5249622857957709,0.37660103450445515,0.5273108619505487,0.3322635644987675
0.214948705422569,0.4906367149255423,0.5428797989506786,0.3716803634881301,0.537808684681416,0.317748675816613
0.219833903273082,0.45925788427873687,0.5131186225429427,0.35593288875425083,0.5022300767965973,0.284367223391113
0.224719101123595,0.409145444888153,0.4146184606352648,0.33807757112776105,0.4442220991513005,0.2377269079569822
0.229604298974108,0.3880258333575771,0.29197226574243457,0.32938099059943815,0.4177023290454188,0.1856761581227296
0.234489496824621,0.3897520565803174,0.27315551189807985,0.32375274862527603,0.4181013096841945,0.1366805571880619
0.239374694675134,0.35501322344655084,0.31152740601831225,0.2388322908196545,0.40400216037034414,0.09817839598382322
0.244259892525647,0.26262619588691677,0.3068813000706812,0.0,0.3675725062556208,0.07535004978133754
0.24914509037616,0.2573822491933667,0.2972498340691031,0.04603061922489724,0.3478257445802419,0.07052648223899828
0.254030288226673,0.30111301468465335,0.31989306872530515,0.2478497624064107,0.3336247046893065,0.08321717998680014
0.258915486077186,0.29017536522017795,0.34821034894152264,0.25467506208280427,0.35362262888584095,0.1105722184807275
0.263800683927699,0.3065165314030014,0.3626804772433296,0.2633223659077749,0.34898317328886086,0.1480530926655107
0.268685881778212,0.37693394918144885,0.36667920688149785,0.21652332665134466,0.44271260104257776,0.1901464093158288
0.273571079628724,0.4285070833299438,0.36374509411881906,0.22881112504047252,0.49748044535389174,0.2310515081843255
0.278456277479237,0.4422399179233674,0.35278560414613525,0.28524466001813475,0.4948946321699824,0.2653469053522596
0.28334147532975,0.4268166050986158,0.3327396990585885,0.3385385057946971,0.4579771450801645,0.2886519467800352
0.288226673180263,0.39182156704053456,0.3050630125494726,0.3566385614242008,0.40569012959015593,0.2982421431771808
0.293111871030776,0.3470716065360619,0.2728438252200983,0.34008013076162735,0.3578836747495866,0.2934856679160077
0.297997068881289,0.30013953990506503,0.23918461771276003,0.2903688876558207,0.3251545191088241,0.275921967198593
0.302882266731802,0.2553562411955315,0.20635529913593592,0.24482717057831435,0.2850954300739527,0.2488744307141161
0.307767464582315,0.21465992215473997,0.17569620867094457,0.20447304836728533,0.245320808753605,0.21666911847694
0.312652662432828,0.17864274194031748,0.1478401814262354,0.16927332432132847,0.20848430614285182,0.1837070098986037
0.317537860283341,0.1472422426239846,0.12297335299951204,0.13882755073534653,0.17549825533490243,0.1536803972436081
0.322423058133854,0.12011779190681159,0.10103525178631849,0.11264967190699895,0.14661304584563248,0.1291144038088834
0.327308255984367,0.09683857584156105,0.08184792315288605,0.0902552262928314,0.1216351667248494,0.1112481661140326
0.33219345383488,0.07697194110128996,0.06519103491332681,0.07114811237068246,0.10028085676899778,0.1001569344726954
0.337078651685393,0.06012164149197448,0.05084198471329825,0.05495745152605928,0.08214473060631956,0.09499489217051935
