frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.39408082902811964,0.2786075828197959,0.3704764144177398,0.42588984817509196,0.3851588648469607,0.4168636380190685,0.2396218534708969,0.43378416641787315,0.07013934810262927
0.156326331216414,0.41827009394803416,0.28963953459363856,0.3961745118944126,0.45398474810456235,0.40280352655210966,0.4347805175243625,0.23311542157137527,0.4589989589237001,0.1099685672408428
0.161211529066927,0.4459809981360046,0.29883403701725897,0.42561948693664586,0.48637747167362844,0.42182844355898624,0.45218163892980406,0.22476716507141647,0.48704659971024994,0.1612876219062186
0.16609672691744,0.47664647593289655,0.3043699673977606,0.45218007412417605,0.522656948226863,0.4413076782512731,0.4670046867280966,0.21308706193995636,0.5173722003603568,0.220654936894802
0.170981924767953,0.5088416398389201,0.30412560903800706,0.47579992400771826,0.5617594711505626,0.4596621738552499,0.4764002098313359,0.19838725216316566,0.5471709116886103,0.2832224001258124
0.175867122618466,0.5396542588131237,0.2960217324660876,0.49921223836272616,0.6015176296221078,0.47440261787406834,0.47688486200971447,0.18114768742594073,0.5733687519144622,0.3434392486216382
0.180752320468978,0.5638834718333194,0.2786071338713116,0.5201603783183577,0.6358573295593768,0.48200712374782095,0.46490615290675796,0.16320188155794838,0.5914416362519237,0.395718271350943
0.185637518319491,0.5734923167483633,0.2517435137032253,0.5340452434230536,0.658147235706452,0.4782324945328749,0.4378596070661509,0.14358946160457817,0.5939464943769781,0.4350287572608388
0.190522716170004,0.5584673346935107,0.21705643014040465,0.49417163059277713,0.6580765760839776,0.4591627665548522,0.39525422693592227,0.12476053675543125,0.5761549766403568,0.4574222976576833
0.195407914020517,0.5106143078316332,0.17779875179816412,0.4065492141586677,0.6267435722048831,0.4228899205405752,0.3393804920776704,0.10778799346179734,0.5346210342565084,0.4604822067600574
0.20029311187103,0.42980141246630343,0.1380555461244722,0.27951092516222353,0.5574380193492224,0.3709447645638788,0.2749561823538914,0.09274884330415015,0.47044207490508105,0.4436483144659726
0.205178309721543,0.32796129101436317,0.10163295125208083,0.15108195227981389,0.4653058416708872,0.3082998975612791,0.20792756240543755,0.08075543126985345,0.3892760715942586,0.4083425834233161
0.210063507572056,0.2261296731589892,0.07116299565115121,0.05168430318052665,0.3939682095523359,0.24178461587814615,0.14423211990262397,0.0722033138660294,0.3034566485593584,0.3578333070493588
0.214948705422569,0.14375021954862893,0.04778181800184817,0.0037548678718617176,0.31008713872792953,0.1781962596387639,0.08912927093051834,0.06581183824773548,0.22159699223592644,0.2968305099938871
0.219833903273082,0.08808528597529364,0.031371994323916214,0.0,0.2215547948851428,0.12328471576975406,0.04678039241827342,0.062468005071097,0.15071150971431196,0.2308805922377078
0.224719101123595,0.05778824711081021,0.02105419594507389,0.009578480267405931,0.13987961391119577,0.08081209237698032,0.01921779600718579,0.06046434344555079,0.09551662059889456,0.1656874149659855
