frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.08515240503181327,0.09825537826505892,0.07688924663158732,0.09518985221594331,0.11194904897819737,0.10855768554159965,0.09708700748266233,0.1598753141013843,0.01551935251816738
0.156326331216414,0.10037947386224894,0.11366584948041203,0.09007919968141156,0.11087371768585992,0.12769872999528895,0.12454473652029704,0.1131698851993846,0.17454147309680076,0.006070324399038804
0.161211529066927,0.1186976131623926,0.13192092788014723,0.10567790892522089,0.12982249103658197,0.1465659458460106,0.14371731663561788,0.13247382475802033,0.19181982642812292,0.0
0.16609672691744,0.1404280982907085,0.15313950544860055,0.12387160119543324,0.15216563550165746,0.1688481451729826,0.1664096453784243,0.15538341924224044,0.21161079726655635,0.002301824891392228
0.170981924767953,0.16590906208149483,0.1773178701437394,0.14493146569738105,0.17847013518457236,0.19483848028835818,0.19297284543119944,0.18233641504422932,0.23393454051876617,0.01772819023304551
0.175867122618466,0.19544813099025052,0.2042005697550387,0.16887348686365286,0.20897484695932503,0.2247738620486496,0.22373343423568567,0.21362010484688812,0.2584840178255359,0.04952620619777604
0.180752320468978,0.2292216331015276,0.23307237781692947,0.1957686955592243,0.2452762071081001,0.2587425777510338,0.258913005880127,0.24975209127667589,0.28494123426125,0.09842470557985702
0.185637518319491,0.26706762628903624,0.26246246604875856,0.22554873215432206,0.288823659727005,0.2965272067730212,0.2984805288035598,0.29042831441631217,0.3118507647829449,0.161962454923222
0.190522716170004,0.30806903711093025,0.28983302128407484,0.2578666739272237,0.33672540593392775,0.3373456797547601,0.3418913894811032,0.3264241709971827,0.34372230834006745,0.2342917115804973
0.195407914020517,0.3497283724499717,0.31154377021323293,0.2916262539408957,0.38547668335876584,0.3794324060288817,0.3876445536387819,0.3468606383631961,0.39379531659721134,0.306628316743664
0.20029311187103,0.38642862463732813,0.32368212356535997,0.3254618763381787,0.42846085274982815,0.41937759747413567,0.43256885187912103,0.36109189724452845,0.44375817925442984,0.3684692520892804
0.205178309721543,0.407569419695393,0.32404211778285186,0.3563079141821679,0.44832262265267747,0.45119092941993727,0.47076310938762916,0.3672744072645746,0.4868851938243121,0.4095167701665604
0.210063507572056,0.4022760576360994,0.3136534019123095,0.37910038076261293,0.43096770127694684,0.46551950120770175,0.49226780321488883,0.36440718850235565,0.5098549189375434,0.4219672884973036
0.214948705422569,0.3838665970518239,0.2955678776088752,0.34761030589727104,0.4246926080306276,0.4512620664104378,0.48219828002292775,0.3550276646020815,0.4957357384168935,0.4025649143628431
0.219833903273082,0.37600457710100327,0.2741910225177681,0.3533162768381403,0.3956872395637051,0.40525369387537147,0.42353211314633255,0.3350980813244382,0.43810223811256577,0.3537465397592414
0.224719101123595,0.35072311401684503,0.25829800433480327,0.31543851047287763,0.3888715708531745,0.34962135091530067,0.31421443730345855,0.3140843891448186,0.3757337973416289,0.2834193950911592
0.229604298974108,0.2781796145748389,0.25643506916790915,0.19505089753359556,0.3570613987039396,0.3185367658213103,0.20819123342634738,0.29169031075082263,0.3398741492558202,0.2033623019082782
0.234489496824621,0.2139895343003318,0.265728089778453,0.041582888573210436,0.40666064880307556,0.3017961258195807,0.18593532797579293,0.26918687029649835,0.3192334420695689,0.1267280320403318
0.239374694675134,0.21307625093937735,0.27557740233314754,0.0004329186367233779,0.40820533598153513,0.2575992379612213,0.20519485202179832,0.17109056327610833,0.29773516355459106,0.0654081004876001
0.244259892525647,0.17877714109096238,0.27904416859212283,0.07901837434593707,0.3268329948352592,0.18277690436889468,0.20165045562207826,0.0,0.2683334367950453,0.0279767765713765
0.24914509037616,0.11205121115896087,0.27562816960429126,0.0,0.20026820709868182,0.17479150876766003,0.2002718362895439,0.04663886132419487,0.24406792713242398,0.01861783068853944
0.254030288226673,0.13681609324893715,0.26801812408192366,0.009235161070988566,0.2688439503242061,0.2019350132288245,0.22557625678489934,0.14236396014912714,0.25624598735961995,0.03704619692243123
0.258915486077186,0.22022179932687266,0.2589696890679635,0.13421706688685472,0.31098519100035943,0.19933843468354107,0.26069192563147864,0.1550843049599283,0.3017958131532179,0.0791566754511137
0.263800683927699,0.28140500639276983,0.2500251350162678,0.19159248680894725,0.37491930803959783,0.22595335305569003,0.28767430802063454,0.19357873594374164,0.27854738763626985,0.1380478424021993
0.268685881778212,0.31971235351489147,0.24153530192054518,0.2140486102891912,0.4600308400459874,0.30499361778540285,0.3045101030050111,0.2180833015923625,0.3501251093057532,0.2051489954598485
