frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.17840464539503764,0.14202789621005862,0.1387090968638743,0.21434279559311611,0.195662450988888,0.16197178253159997,0.16750734846938053,0.2506960648820983,0.04741637917747183
0.156326331216414,0.19506083158343582,0.15748410571610105,0.15256909851317,0.23184053383907574,0.21308180850593578,0.18059469635207806,0.18653835586979922,0.26370572195894026,0.04884496580973967
0.161211529066927,0.21494923966650273,0.1750944052811447,0.16898027256583142,0.25301186548637533,0.23357587080042672,0.20250562464446933,0.2089912317666555,0.2784041199252204,0.0549228090175719
0.16609672691744,0.23833068329891413,0.19453600709925384,0.187945616108184,0.2782019492481833,0.25725387875877276,0.22783028203417685,0.23509770113385073,0.2943430671144721,0.06979236986419428
0.170981924767953,0.26540303180062497,0.2151724123395485,0.20939893721864175,0.30754455787156226,0.28410420796988817,0.25655407445377654,0.26515701510693324,0.3112840488154685,0.09740789773116137
0.175867122618466,0.2961818872573448,0.23590256816837255,0.2336633411794115,0.34150767576585084,0.3138869142973628,0.28838918150157644,0.2992140261196209,0.33136788333218065,0.1404077629219866
0.180752320468978,0.33026854334181116,0.2550151165587262,0.2604852296052192,0.3794562859964925,0.3459659040146821,0.32256548167575927,0.33006370715437944,0.3697325833331164,0.1991091789430662
0.185637518319491,0.3664124594802021,0.2701484561981449,0.28958858937539317,0.41963766172980177,0.3790533722339577,0.35752260913183515,0.33963061596029576,0.41109404988823156,0.270749791327965
0.190522716170004,0.40172732197301203,0.27854194578195424,0.3194388063079327,0.45794529147928675,0.41083803167915195,0.3905016667929631,0.3443552825197239,0.45298356667000717,0.3491615715638258
0.195407914020517,0.43045351527007625,0.27776990543835045,0.34837398430746164,0.48763989787301465,0.43750455082235634,0.41710197056407544,0.3440098355584643,0.4913325416752994,0.4251064579990291
0.20029311187103,0.4427547251627192,0.2668729968306898,0.3730030308908503,0.4937130930180356,0.4533079402281138,0.43101107435025743,0.3359678262905035,0.5179959206879803,0.4874522002554066
0.205178309721543,0.42669291879722965,0.2472056880792603,0.38827598815997894,0.4603387117267681,0.45077546342960334,0.42433153729618395,0.3234958575003457,0.5224726941402991,0.5251702632711698
0.210063507572056,0.3804345290400876,0.22210611413904055,0.33042145047996735,0.42693913550980706,0.4227517467311364,0.38910515915621474,0.3045495218950794,0.49136794494445946,0.5298213507992783
0.214948705422569,0.3259256908172355,0.1956100969379949,0.26865596977170925,0.3810583550380106,0.3675887065913658,0.3205896794091237,0.28208739916368,0.42031303029616474,0.4978840550164814
0.219833903273082,0.2833446489912749,0.17168675676466677,0.2504760998471259,0.3239008800109617,0.29602070572036776,0.22272503242927577,0.2561642551527553,0.322957521912233,0.4321612017105925
0.224719101123595,0.2401074322359131,0.15408000832416446,0.18515703041296014,0.2835268826617456,0.23048970281151251,0.11611971265696466,0.2035474079504639,0.2626669166909055,0.3416962136826189
0.229604298974108,0.18199480734247697,0.14488437389725753,0.11686530708700567,0.23966065424716218,0.18496445180574095,0.04021063048208106,0.15474082990660792,0.23643167450449537,0.2401151436943871
0.234489496824621,0.14031146275888262,0.14273201800090782,0.033051645440989916,0.22455877540163893,0.1461933365196564,0.016485345112817514,0.11875503197656431,0.19004319824091975,0.1428686595704794
0.239374694675134,0.12650076592231754,0.143754494127647,0.0,0.21266965651956019,0.09552555852431445,0.012560893952981923,0.07019671126978977,0.12015784979017193,0.06420885635025624
0.244259892525647,0.08538800166462343,0.14441178387562922,0.014381645344725738,0.15248334407090344,0.044138292096420645,0.006282517611206377,0.0,0.08545882059973853,0.01473275940602352
0.24914509037616,0.03542552959462313,0.1430610073445662,0.0,0.07321884213458625,0.034567339561147846,0.012631823331551537,0.0,0.05876584859198605,0.0
0.254030288226673,0.04618853970447767,0.1397040152433887,0.0,0.13885812611021292,0.04503250723207031,0.040405775330353715,0.0,0.17037805248923368,0.02029089718338476
0.258915486077186,0.10240048732747792,0.1350866547329805,0.03593291826389438,0.2013906124828222,0.05029913217684287,0.08033567751743831,0.0,0.21298555289671608,0.07123447297162339
0.263800683927699,0.16083867741871233,0.13000325075160282,0.10147212068431755,0.2533964851130537,0.08144061249874303,0.12024101228837308,0.02625504898093238,0.21192432051890786,0.1449163360118196
0.268685881778212,0.211206348799582,0.12499004873150284,0.1259713015870505,0.29147946548107473,0.15472131720298218,0.15471814426523411,0.11985386930094215,0.20928453781514433,0.2311509800050085
0.273571079628724,0.2553347421199275,0.12028695713844598,0.16469454180407708,0.3386900929951268,0.24699473725737525,0.18295248031204697,0.20007623081716241,0.2851460734556632,0.3187683591315947
0.278456277479237,0.29329417490959836,0.11591411551968696,0.22077393481343344,0.3810050832948714,0.32546508563825544,0.20448543716054068,0.24245606224799027,0.36672347996201243,0.3969057177051805
0.28334147532975,0.322118043125559,0.11176658143039925,0.2767923193042243,0.38921064901822877,0.3730553551982101,0.21816058917084125,0.294619062050877,0.4087577231184649,0.4563292257484581
0.288226673180263,0.33804382036345554,0.10768706407385517,0.31317655676533257,0.3758180413513899,0.38933581057561406,0.2230645723561029,0.3405677939063308,0.41372978672701405,0.490709921870649
0.293111871030776,0.3394996963679298,0.10351000721730384,0.3033904557630732,0.3760729537274804,0.38166233569021607,0.21942060432140179,0.370333138005525,0.39423675622261306,0.4976027860632268
0.297997068881289,0.32818888412537195,0.09908406798500606,0.2875964973837936,0.3781469429371508,0.3587084869853761,0.20864109774185735,0.3403594295010931,0.3950559268300812,0.4787712827622725
0.302882266731802,0.30784862566183996,0.09428281296178619,0.2635367605760915,0.3617499123640749,0.32775504091601365,0.19278412821702828,0.3026446057903985,0.3857717367050172,0.4396127469458576
0.307767464582315,0.28245292861395443,0.0890113813418434,0.23368193824657293,0.3360027987393574,0.2939689483651857,0.1739389932676962,0.2640853912892185,0.36581943409735757,0.3877763529045738
0.312652662432828,0.2551646401918219,0.08321311617759014,0.20395012833594184,0.3068819220362513,0.26056471811349835,0.1538437171497853,0.22814784374268757,0.3410548823495886,0.3314196840745573
0.317537860283341,0.22810172421400102,0.07687645572577649,0.17677443656246125,0.27754565243162377,0.22929602950934197,0.1337607483008486,0.19481859149902497,0.3142049413832391,0.2776675116539969
0.322423058133854,0.20251012327993312,0.0700398917631586,0.15172135579724277,0.2496260252700527,0.2009644437261602,0.11451335258330769,0.16615751882365104,0.2876043624502705,0.2316539512463032
0.327308255984367,0.17902995683921874,0.06279221546454804,0.12895998132360362,0.22429702033898172,0.17581228604572172,0.09658471094497617,0.14026056273574072,0.26267919998207956,0.1962146467003857
0.33219345383488,0.15792262268298843,0.0552664737477305,0.1088883998608118,0.20148455695813222,0.15378301850097847,0.08022156913621911,0.11778799056980202,0.24018259679629944,0.1720627575462144
0.337078651685393,0.139230582015607,0.04762817375439359,0.09123972713068729,0.18173764439707285,0.13467829455659097,0.06551882408179725,0.09847120915222601,0.22014154161767677,0.1582190873691363
0.341963849535906,0.12287968924577462,0.04006013484670388,0.07587101987077731,0.16457074325842977,0.11824659852843183,0.05248064926784026,0.08193534934487931,0.2028087546019516,0.1525272070968435
