frequency_thz,H_form_mean,H_form_map,H_form_lower_95,H_form_upper_95,B_form_mean,B_form_map,B_form_lower_95,B_form_upper_95,observed_normalized
0.151441133365901,0.07996954787204816,0.08549896318098588,0.07727749327943353,0.09230717328533117,0.08490660653666762,0.0887295795395066,0.07840789115367908,0.09027746119775695,0.01551935251816738
0.156326331216414,0.0956306014039706,0.10124537245620256,0.09247051498567094,0.10762010695841251,0.09867555406085454,0.0988785543408178,0.08996334202448465,0.1054478609733488,0.006070324399038804
0.161211529066927,0.11454990461874127,0.1200896854723976,0.11076323408506915,0.12603283428910855,0.11521489049598832,0.11071649058626538,0.10382418213219574,0.12360876889223507,0.0
0.16609672691744,0.13711398510560407,0.14227541302445304,0.13255673347211608,0.14797511157936982,0.13480556925312115,0.12420847246281665,0.12010594800237116,0.14529908925822912,0.002301824891392228
0.170981924767953,0.16375401198667364,0.16797543365132592,0.1581407695184315,0.17372217602761852,0.15776333427148206,0.13927594637733193,0.13943686436370034,0.17076041340927414,0.01772819023304551
0.175867122618466,0.19490929191510517,0.19716506909504095,0.18794791171700542,0.20367995372083308,0.1844121674268937,0.15577811243090475,0.16174411814930828,0.20041133211520423,0.04952620619777604
0.180752320468978,0.23093730571663096,0.22937825770477444,0.22180771448114298,0.23816173858709277,0.21503210822884616,0.1734953997993457,0.18774026757991646,0.2345505696682535,0.09842470557985702
0.185637518319491,0.2719065545200075,0.2632721686887612,0.2599392827015539,0.2797428296163776,0.249766223081441,0.1921223988888442,0.2174603002519034,0.27295066041890825,0.161962454923222
0.190522716170004,0.31713456571427007,0.2959750798914319,0.3014131300863446,0.32727181299851366,0.2884636814818458,0.21128106551025386,0.2511205353277202,0.3155436614088799,0.2342917115804973
0.195407914020517,0.3641971596848174,0.32258487238961026,0.3438270512218044,0.3772728135855776,0.33042674081436857,0.23056496786923522,0.28837148723952294,0.3610829706820937,0.306628316743664
0.20029311187103,0.4070462928038649,0.3374089833808718,0.38151355078464616,0.42227416086704506,0.3740256343030059,0.24961635544444447,0.3285058879025358,0.40774832323863397,0.3684692520892804
0.205178309721543,0.4339201385313395,0.3392108321812634,0.4040184785812421,0.45578760004850966,0.41616628696336583,0.2682163096693459,0.36905705748482126,0.4524825860069474,0.4095167701665604
0.210063507572056,0.4320770111235676,0.33542548101713937,0.3978357237289513,0.4846366374176443,0.45168582756547776,0.2863412268828244,0.4081300753487404,0.4894726931789272,0.4219672884973036
0.214948705422569,0.4125599484746418,0.3321522399338936,0.3734115637028756,0.48703725051905644,0.47299039738758675,0.30412951719600817,0.4322109585444839,0.5104940524429732,0.4025649143628431
0.219833903273082,0.4119394599180556,0.3246448300615406,0.37452928863630036,0.4543140683693791,0.4707252761013031,0.3217357220479614,0.431987623242821,0.5076051703684766,0.3537465397592414
0.224719101123595,0.4130429971447152,0.3132451130790538,0.3837617592571469,0.44558027519209764,0.4368452929129369,0.33911896770225347,0.3693655280260864,0.4786362641796057,0.2834193950911592
0.229604298974108,0.34362026197903645,0.31174434828135983,0.27024067657808754,0.43849983777562596,0.37096002519175336,0.3558690222498708,0.2587059473488659,0.4522996636500985,0.2033623019082782
0.234489496824621,0.23504205262582692,0.3223019004150331,0.13863091971577268,0.32246016993967497,0.2860184667164998,0.37116552932310676,0.16519988119037518,0.38830851749145207,0.1267280320403318
0.239374694675134,0.17013651529267612,0.32816731744097494,0.06672018966357715,0.31224412842857663,0.20192117478172175,0.3838969459447298,0.14006479252624027,0.28688653414368,0.0654081004876001
0.244259892525647,0.10232607404718912,0.31512734269039383,0.04676750244112128,0.2812056945808188,0.13083124826376966,0.3928871772419487,0.07225534374651273,0.19562359953233463,0.0279767765713765
0.24914509037616,0.10756741372483948,0.2817847249082613,0.020001440764125765,0.22516452378119675,0.08143846612094549,0.3971388246465727,0.009374564698685977,0.18335099983681857,0.01861783068853944
0.254030288226673,0.18539150106573735,0.23760787616998214,0.03556693174584701,0.3146091308667317,0.06827899867802376,0.39601377062254484,0.0,0.12222767474168934,0.03704619692243123
0.258915486077186,0.23362469081863138,0.19929038565233875,0.15343440799201324,0.3209286230595898,0.10034924194892395,0.38931405182819234,0.042789961559269465,0.17236397585898805,0.0791566754511137
0.263800683927699,0.24995995922911035,0.18317954585019955,0.19635255767564805,0.3454248527020827,0.17174337921017763,0.377269103612757,0.041568236358318245,0.24794218603832996,0.1380478424021993
0.268685881778212,0.2786719821568131,0.19353805158658408,0.23539693585288768,0.45016574233398426,0.26167659721325526,0.36045981213250217,0.12668748000978577,0.33650945543320876,0.2051489954598485
0.273571079628724,0.33348993837008317,0.219695591125131,0.2829841196760256,0.4844117402480181,0.34300075267712854,0.33971281944558707,0.2570702978742228,0.40797044403289584,0.2713257177312223
0.278456277479237,0.3898267670426602,0.24672739137519084,0.339608381280642,0.4768499164007487,0.39482379976177223,0.3159897014863649,0.361784914596406,0.4323273630205369,0.3279577293743186
0.28334147532975,0.42006937071382017,0.26526654118295223,0.37662252644260735,0.44871743142379816,0.41119001677559647,0.29028570483041244,0.3878512714654864,0.43209923749582096,0.3680059522493064
0.288226673180263,0.4172204154593031,0.2724515922314505,0.38263722869976247,0.4452682664758108,0.3986976151968446,0.2635464540910697,0.37972250517717104,0.434007852617496,0.3870002713809103
0.293111871030776,0.38979266506193044,0.2689134298436172,0.3496717805501891,0.4152043178137276,0.3680791857455244,0.23660754761356098,0.346287129701271,0.4047703017079317,0.3837408322099371
0.297997068881289,0.3493485510448417,0.2565431208121208,0.30510607172190474,0.3708236441990087,0.3285974754705361,0.21015890982465468,0.30681205308597703,0.3607009895940221,0.3604347810176429
0.302882266731802,0.30452186140423426,0.23760821824100092,0.26319730726513624,0.3219971554359013,0.2865138722865993,0.18473234617692805,0.2667176350184993,0.31299001491999856,0.3221016574880325
0.307767464582315,0.26036263862992004,0.21441661438047527,0.2247307940000775,0.2741402081699084,0.24548832945656263,0.16070771783967505,0.22822399991457049,0.26640027873255406,0.275361538475802
0.312652662432828,0.21937067335103216,0.1890765679009197,0.19004780833433302,0.230100587359278,0.20740244081041667,0.13833151338797367,0.19303847311572597,0.22358336916371638,0.2269935901338465
0.317537860283341,0.1825478247932884,0.1633106808505759,0.15918053401532842,0.19085047412200828,0.1730572866896389,0.11774161654962355,0.16152122567156862,0.1855061486790792,0.1827196264842529
0.322423058133854,0.15010473545860487,0.13837554930739512,0.131875705082464,0.15647737083446656,0.14264840651503674,0.09899329161788188,0.13333811488483138,0.1524216723108283,0.146495417444436
0.327308255984367,0.12187109181007241,0.1150863849393352,0.10799171069408386,0.1267336631149501,0.1160580815745809,0.08208310670070236,0.1087009659246872,0.12398000917760359,0.1203313970472297
0.33219345383488,0.0975172438199885,0.09390266283946223,0.08712233209767532,0.10116414965040732,0.09302474861264069,0.06696910793839275,0.08736349494406462,0.09961443022353263,0.1044856304400197
0.337078651685393,0.07666816307950564,0.07502946285322735,0.06906269639077572,0.07936190303010562,0.07323680299661303,0.05358675185556678,0.06896589074654898,0.07884020570713585,0.09783613724585274
0.341963849535906,0.058959031488393154,0.05850735929046004,0.053587701307905376,0.060920101453533215,0.05638212909591444,0.04186084566045307,0.053230757523341235,0.06128393066773356,0.0983014900602967
0.346849047386419,0.04406016364539593,0.044281083459616365,0.04044059710327071,0.04545312371796178,0.04217257390955145,0.03171411511471939,0.03989882315776412,0.046463063223027484,0.1032614865569243
0.351734245236932,0.031686287376093976,0.03224725748774056,0.029413771685806493,0.03264408308628516,0.03035466748331357,0.023073134706066072,0.028799478463222564,0.03412324660830551,0.1099791177040027
