frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.41793766698654994,0.4181738205028234,0.4067784947971698,0.430421288780623,0.3685631847034853
0.156326331216414,0.4588899205049823,0.459160185797008,0.4449417316149574,0.4740736958526561,0.4904263764712072
0.161211529066927,0.5098921940751375,0.5102261141972189,0.4925798044221926,0.5284819799534336,0.6287138903977674
0.16609672691744,0.5726380356707954,0.573090958776515,0.550597805925325,0.5949031803823188,0.7660756910695599
0.170981924767953,0.6478338587982854,0.6485071821334587,0.6194651534517482,0.6744634217511316,0.8839318346804755
0.175867122618466,0.733046486925247,0.7341126085805372,0.6981209252656936,0.7644259438593972,0.9658071499743432
0.180752320468978,0.8187071073802705,0.8204062983221717,0.7796123639076454,0.8536971531647874,1.0
0.185637518319491,0.8836438918734365,0.8861594345501491,0.8470234012907419,0.9171136283906256,0.9814145618445421
0.190522716170004,0.8974605272167211,0.9006197482586951,0.8606038822584609,0.929767428540979,0.9124231014482103
0.195407914020517,0.8395705588909176,0.8427305990614523,0.7980703645654325,0.8849364209409576,0.8025665743064178
0.20029311187103,0.7229988502052586,0.7255758739861914,0.6773287743260138,0.770396860408187,0.6669372848938664
0.205178309721543,0.5890646401945278,0.5910388419602889,0.5447371379908171,0.6340942739926306,0.52333059663105
0.210063507572056,0.47816663973780965,0.4798665087986793,0.43171448208861557,0.517669755225833,0.3886707488049429
0.214948705422569,0.4141104331890123,0.4158059865883695,0.3465096286686107,0.48225899235825026,0.2756147926950965
0.219833903273082,0.3366436906747905,0.33958264629022594,0.18981538359914743,0.48581855289106374,0.1903544723252317
0.224719101123595,0.03049360914426017,0.02212624446262063,0.0,0.12338301385550739,0.1323109312019262
0.229604298974108,0.00012418843563473687,0.0,0.0,0.001365489611112006,0.09574388797337871
0.234489496824621,0.03603167028025696,0.03143995121378045,0.003798281534582256,0.08980993984301915,0.0725960159673315
0.239374694675134,0.056920663964584166,0.056531335692966846,0.027590418860355615,0.09776201942790698,0.055516001938753
0.244259892525647,0.03314521202292915,0.03316594626891284,0.022649653097495993,0.047938180337598654,0.04010407609112768
0.24914509037616,0.019887822764962097,0.019247000261090632,0.015927548873205136,0.026932910032788967,0.02587712538966715
0.254030288226673,0.019213794270109497,0.01735834257999799,0.01554551462976971,0.027284166321815,0.01597086857897733
0.258915486077186,0.02269117913118321,0.02198571438961769,0.01826143979657245,0.028591009084809316,0.01593917441347055
0.263800683927699,0.03421701185566657,0.0340841194065455,0.02720182438036567,0.04245204116768167,0.03209955584072765
0.268685881778212,0.053928673256451704,0.05408042179763113,0.042995481294174076,0.06684573482754776,0.06979023948532112
0.273571079628724,0.08376765471533432,0.08403257647322887,0.06643398769231032,0.10384960353508457,0.131788741837742
0.278456277479237,0.12703994742301278,0.12731940364448868,0.1020919323855463,0.1559460440155409,0.2170986275550345
0.28334147532975,0.18856090738281273,0.18883529738288563,0.15240801567416587,0.22973415485495163,0.3203527272662424
0.288226673180263,0.27422130185139354,0.2745976245476835,0.22271540341643056,0.331048457495492,0.4321180706671965
0.293111871030776,0.3887479973506257,0.3895834850471338,0.3184743763147255,0.46175585654950707,0.5402743889314126
0.297997068881289,0.5297165021371667,0.531714389458773,0.4433943024561126,0.6134410051504486,0.6322948723417069
0.302882266731802,0.6781450266445412,0.6820038994350799,0.5906692875865945,0.7601553592641446,0.6978119143548552
0.307767464582315,0.7959410073313129,0.8013117259955521,0.7306549341227383,0.8495318059331075,0.7306169851366552
0.312652662432828,0.846143980029349,0.8513327298049684,0.8117675565672199,0.8773029331173303,0.7294603770641744
0.317537860283341,0.8227868327498162,0.8263694814520561,0.789463257408728,0.8550813839847499,0.6975735068374278
0.322423058133854,0.7512711452987088,0.7531718914972472,0.7096527426104215,0.7958805659540027,0.6413508443487317
0.327308255984367,0.6627388729704587,0.663574765067019,0.6231302228506963,0.7061350868126974,0.5688021571513199
0.33219345383488,0.5771429821746359,0.5774698338624062,0.5438093186317169,0.6139503926489831,0.4882260740122727
0.337078651685393,0.5027461345737737,0.5028777776181933,0.47595077952113163,0.5321187337145937,0.4072716702725256
0.341963849535906,0.4411381787087063,0.4412174552184604,0.4202582344878038,0.4639381700271828,0.3323375993959088
0.346849047386419,0.3911684735509936,0.39125146028584373,0.375098235633507,0.40868850720343525,0.268181510846292
0.351734245236932,0.3509356084778718,0.35104040746761694,0.3384811677508642,0.3643986449032734,0.217654818767473
0.356619443087445,0.3185835829012248,0.3187132063524934,0.30908707551105896,0.32893076178643127,0.1815746479836196
0.361504640937957,0.2925475518980926,0.29269966952595283,0.2853572440507643,0.30049745588038973,0.158818196551225
0.36638983878847,0.27158398231471065,0.2717548157925284,0.2659711403472404,0.27765472432914723,0.1467121510603544
0.371275036638983,0.25473036061330984,0.2549161236402275,0.25063052843957917,0.2593108193725359,0.1416858622929818
0.376160234489496,0.24125063862959592,0.24144798906127404,0.2383333129002019,0.2446310032536768,0.1400326603696792
0.381045432340009,0.2305855149889484,0.2307916288982957,0.2285410797885698,0.23298170729448173,0.1385748461419224
0.385930630190522,0.22231236804571378,0.2225248827899403,0.22089197168611874,0.22388445897204534,0.1350886009716285
0.390815828041035,0.21611466951932912,0.21633159242513741,0.21478664749427176,0.21698972121386925,0.1284611987255187
0.395701025891548,0.2117593025479389,0.2119789203756746,0.21031020406120574,0.21253991892579155,0.1186422178403598
0.400586223742061,0.2090800841479279,0.20930088397123034,0.20735675000675718,0.21045256672393467,0.1064723162516426
0.405471421592574,0.207966061615244,0.20818666442313133,0.20592940007616523,0.20991785921131148,0.09344247680688327
0.410356619443087,0.208353491314013,0.2085725964748423,0.20606283905956396,0.21086099345528153,0.0813954345974128
0.4152418172936,0.21022071177901314,0.2104370497641699,0.20761579627160762,0.2132933835885277,0.07216850143553205
0.420127015144113,0.21358536731566455,0.21379765824539618,0.21035804646526893,0.21720566460876964,0.06721056113505558
0.425012212994626,0.21850362621823616,0.21871054227884285,0.21470654280171494,0.22269831035015386,0.06726588076087703
0.429897410845139,0.22507117792270667,0.2252713083357263,0.2205603157122547,0.22991249277379452,0.07224757384088364
0.434782608695652,0.23342589174296136,0.2336177097607713,0.22830708669510788,0.2390064202822027,0.08137371692164093
