frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.4398558084591475,0.4396736860278792,0.4188761877684661,0.45820004456102303,0.3685631847034853
0.156326331216414,0.48758631308154565,0.4874028985369847,0.46078806171156694,0.5114127198717378,0.4904263764712072
0.161211529066927,0.5472779851784537,0.5471351710286458,0.5130282590837487,0.578120106292781,0.6287138903977674
0.16609672691744,0.6203403337612418,0.6203617215220926,0.5762916314803486,0.659319384121319,0.7660756910695599
0.170981924767953,0.7054943247687514,0.7059958559741359,0.6487804603000652,0.7530875640748,0.8839318346804755
0.175867122618466,0.7943860888504292,0.7960370160509685,0.7270083684303733,0.842821317068836,0.9658071499743432
0.180752320468978,0.8655397471267221,0.8693121586329848,0.7962017615487262,0.9062189746330866,1.0
0.185637518319491,0.8847156033320073,0.8909632580994868,0.8317580141553825,0.9248096117697381,0.9814145618445421
0.190522716170004,0.8261859751512872,0.8332697192570173,0.7666117708014494,0.8853125670944524,0.9124231014482103
0.195407914020517,0.703642823534941,0.7089081945891388,0.6306235595066765,0.7920526366754798,0.8025665743064178
0.20029311187103,0.5649454011992574,0.5672563663528799,0.49999068081220877,0.6558212861768717,0.6669372848938664
0.205178309721543,0.4545086370632759,0.45426576940870633,0.3921589212153093,0.5262743423945075,0.52333059663105
0.210063507572056,0.3766113787841083,0.381928414653341,0.272522548879386,0.46458246839387246,0.3886707488049429
0.214948705422569,0.17597600317795054,0.19286370070679468,0.03288631547910634,0.3931900847846095,0.2756147926950965
0.219833903273082,0.015383627468582354,0.0,0.0,0.13361867028301774,0.1903544723252317
0.224719101123595,0.010674496513748865,0.0021967857650065483,0.0,0.03947148030528231,0.1323109312019262
0.229604298974108,0.06757386234545396,0.05502339407822951,0.0017174982813838674,0.1627836691595308,0.09574388797337871
0.234489496824621,0.12191523190158352,0.1141724247212784,0.024027940991829824,0.2605638316433775,0.0725960159673315
0.239374694675134,0.13217215909191402,0.12848556249775583,0.04562448851181375,0.2560300693527859,0.055516001938753
0.244259892525647,0.08076423667083915,0.08243291912078965,0.03840943600030849,0.18373248003511847,0.04010407609112768
0.24914509037616,0.038861384363431006,0.027855193341358477,0.02917905904471668,0.08924523860812639,0.02587712538966715
0.254030288226673,0.04794398473672034,0.04701463503583162,0.030116750387670446,0.059471273678220755,0.01597086857897733
0.258915486077186,0.07533553610016108,0.07424572475723228,0.04945137970868705,0.09291357913984775,0.01593917441347055
0.263800683927699,0.10766407360272388,0.10668460235573342,0.07380645536046358,0.13331659165002632,0.03209955584072765
0.268685881778212,0.12887259979725896,0.12849720989381375,0.09824612715899146,0.15537121890397654,0.06979023948532112
0.273571079628724,0.15974440787332767,0.15997686450633153,0.13113099387102317,0.18638770459613122,0.131788741837742
0.278456277479237,0.2222422860343395,0.2228700046178402,0.18325343449011533,0.2529646205219716,0.2170986275550345
0.28334147532975,0.3140096619052254,0.31496854342538,0.2578681440868231,0.35552870927002417,0.3203527272662424
0.288226673180263,0.4343603411643718,0.43600647436824147,0.35801144133774826,0.4913365094524355,0.4321180706671965
0.293111871030776,0.5778249257746858,0.5808518816042103,0.48746419894240195,0.6463077129403593,0.5402743889314126
0.297997068881289,0.7242934087345658,0.7292508606558371,0.6355386075707077,0.7899674716542048,0.6322948723417069
0.302882266731802,0.8379143548222753,0.8442438040758313,0.7682298323418878,0.8828910884752735,0.6978119143548552
0.307767464582315,0.8855587283060725,0.8914827054822588,0.8355524405301168,0.9157333377588599,0.7306169851366552
0.312652662432828,0.861971320929487,0.8660581570006126,0.8245385772726335,0.8943746158885351,0.7294603770641744
0.317537860283341,0.7902280337913666,0.7923980365048459,0.7489717696739107,0.8379537711965236,0.6975735068374278
0.322423058133854,0.6998608851587245,0.7007660090131411,0.660466176544969,0.7518600941131858,0.6413508443487317
0.327308255984367,0.6109620938217861,0.6112191510411399,0.5771860404660584,0.657510820612813,0.5688021571513199
0.33219345383488,0.532585306786535,0.5325611136292806,0.5064234477953027,0.5704493677033091,0.4882260740122727
0.337078651685393,0.46696734862192707,0.46683917248775636,0.4467050235631699,0.49653900951739466,0.4072716702725256
0.341963849535906,0.4133018804722643,0.41314562926170695,0.39749468230274015,0.4359735109895072,0.3323375993959088
0.346849047386419,0.3698130879199791,0.3696579665052981,0.357578485027299,0.38701289183939297,0.268181510846292
0.351734245236932,0.3346534603777215,0.3345088646258947,0.32523465214828134,0.34764293431599885,0.217654818767473
