frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.04872838220570888,0.048727827166553196,0.04795912566661156,0.0494151535173652,0.0
0.156326331216414,0.06419325718573746,0.06419443607016218,0.06333217336014396,0.06494490320750046,0.001470186477596962
0.161211529066927,0.08291297754638086,0.08291655784682538,0.08198552120148749,0.08377796200210876,0.007498477243914351
0.16609672691744,0.10535354773726631,0.10536054707685588,0.10433808148952316,0.10637207300995469,0.02041869559924555
0.170981924767953,0.13207923338933256,0.132091255024547,0.1308824553222104,0.13329645864008605,0.04187949106632498
0.175867122618466,0.16376009941309128,0.16377976586674275,0.16220237429993728,0.16528225604196364,0.07240802288343139
0.180752320468978,0.2011694343097414,0.2012012214147497,0.19932376095894466,0.20304738686131293,0.1111361392990953
0.185637518319491,0.24515742369086557,0.24520934221939641,0.24292941390930178,0.24738244676289511,0.155710380463439
0.190522716170004,0.2965739101482739,0.2966610714739127,0.29378370678497634,0.2992926373633629,0.2024286612324202
0.195407914020517,0.3560868635639271,0.3562394472870565,0.351946561905084,0.35974578574484656,0.2466517611521443
0.20029311187103,0.42379279082762733,0.42407478657602393,0.41861472627065605,0.4285824659833511,0.2834983384128313
0.205178309721543,0.49841987258085985,0.49897501809208405,0.49047682772671336,0.5058028745226962,0.3087432802001224
0.210063507572056,0.5757489679808985,0.5769137939565488,0.5634794804830191,0.5864827973373821,0.3197300710986893
0.214948705422569,0.645551602195548,0.6480997993357417,0.6261336430610719,0.661574595715316,0.316036658633207
0.219833903273082,0.6849311458797758,0.690304539932,0.6521297309131705,0.712619841602237,0.2996588330682661
0.224719101123595,0.6017115405597411,0.6151378417076494,0.5004180917106983,0.6718306922087051,0.2746112614282043
0.229604298974108,0.43776911655985734,0.4298870826775774,0.36008029267884306,0.5133249590184712,0.2460449720661262
0.234489496824621,0.5172717195942582,0.5077168768334942,0.47541687422212403,0.5605584508168624,0.2191478937147295
0.239374694675134,0.4865730168611114,0.4835739710759022,0.4384839525872751,0.5324643706644631,0.1981500359587239
0.244259892525647,0.453160208723528,0.4570918770130197,0.4031382558554794,0.5002434097333283,0.1856779824076212
0.24914509037616,0.43821489420699794,0.4332301767406675,0.39569587929191946,0.4773660548898978,0.182546932709043
0.254030288226673,0.443436269148078,0.42702042057843315,0.4032630526716503,0.490629796734735,0.1879272969003843
0.258915486077186,0.47728504173921615,0.471977899892323,0.42068393841294216,0.5425692715100459,0.1997400591443993
0.263800683927699,0.5397266137782523,0.5474367136045228,0.46515647431356943,0.6073640978931641,0.215133839690434
0.268685881778212,0.5848540499015807,0.5928544151322592,0.5286528797184701,0.6290101130647332,0.2309482965054497
0.273571079628724,0.5757808639337915,0.5798345358772072,0.5472053166518708,0.5984636657392771,0.2441306851237739
0.278456277479237,0.5258509731235981,0.5275277368341353,0.5092176500339837,0.5402920744705253,0.2521108828503605
0.28334147532975,0.45957050854918785,0.4602562413075496,0.4493623888583067,0.4688315072665287,0.2531386841894747
0.288226673180263,0.39163853588213715,0.3919346217826611,0.3847377212126346,0.3986584099136081,0.2465506414963598
0.293111871030776,0.32854960134361627,0.32868786395974037,0.3240645574944813,0.3335863423813947,0.232890670977738
